valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.013478e+06,41.50000000000116,-5.399999999987813
2023-01-01 01:00:00,0.0,1.033539e+06,41.50000000000116,-5.399999999987813
2023-01-01 02:00:00,0.0,1.02129325e+06,41.50000000000116,-5.399999999987813
2023-01-01 03:00:00,0.0,1.085367e+06,41.50000000000116,-5.399999999987813
2023-01-01 04:00:00,0.0,1.1484422e+06,41.50000000000116,-5.399999999987813
2023-01-01 05:00:00,0.0,1.185736e+06,41.50000000000116,-5.399999999987813
2023-01-01 06:00:00,0.0,1.1308235e+06,41.50000000000116,-5.399999999987813
2023-01-01 07:00:00,0.0,1.127594e+06,41.50000000000116,-5.399999999987813
2023-01-01 08:00:00,1110.0,1.155641e+06,41.50000000000116,-5.399999999987813
2023-01-01 09:00:00,108602.0,1.168386e+06,41.50000000000116,-5.399999999987813
2023-01-01 10:00:00,511494.0,1.160488e+06,41.50000000000116,-5.399999999987813
2023-01-01 11:00:00,931840.0,1.109333e+06,41.50000000000116,-5.399999999987813
2023-01-01 12:00:00,1.174268e+06,1.057534e+06,41.50000000000116,-5.399999999987813
2023-01-01 13:00:00,1.39839e+06,1.051416e+06,41.50000000000116,-5.399999999987813
2023-01-01 14:00:00,1.235626e+06,1.100904e+06,41.50000000000116,-5.399999999987813
2023-01-01 15:00:00,1.009482e+06,1.088861e+06,41.50000000000116,-5.399999999987813
2023-01-01 16:00:00,497220.0,1.07355e+06,41.50000000000116,-5.399999999987813
2023-01-01 17:00:00,141016.0,1.09799e+06,41.50000000000116,-5.399999999987813
2023-01-01 18:00:00,0.0,1.109286e+06,41.50000000000116,-5.399999999987813
2023-01-01 19:00:00,0.0,1.223294e+06,41.50000000000116,-5.399999999987813
2023-01-01 20:00:00,0.0,1.214008e+06,41.50000000000116,-5.399999999987813
2023-01-01 21:00:00,0.0,1.240004e+06,41.50000000000116,-5.399999999987813
2023-01-01 22:00:00,0.0,1.251376e+06,41.50000000000116,-5.399999999987813
2023-01-01 23:00:00,0.0,1.235558e+06,41.50000000000116,-5.399999999987813
2023-01-02 00:00:00,0.0,1.254358e+06,41.50000000000116,-5.399999999987813
2023-01-02 01:00:00,0.0,1.2608315e+06,41.50000000000116,-5.399999999987813
2023-01-02 02:00:00,0.0,1.2203802e+06,41.50000000000116,-5.399999999987813
2023-01-02 03:00:00,0.0,1.1417212e+06,41.50000000000116,-5.399999999987813
