valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,276.86316,283.23828,41.50000000000116,-5.399999999987813
2023-01-01 01:00:00,276.9936,282.95618,41.50000000000116,-5.399999999987813
2023-01-01 02:00:00,277.0183,282.68387,41.50000000000116,-5.399999999987813
2023-01-01 03:00:00,277.06833,282.69513,41.50000000000116,-5.399999999987813
2023-01-01 04:00:00,277.0908,282.83752,41.50000000000116,-5.399999999987813
2023-01-01 05:00:00,277.06183,283.13007,41.50000000000116,-5.399999999987813
2023-01-01 06:00:00,277.00653,283.33148,41.50000000000116,-5.399999999987813
2023-01-01 07:00:00,277.76245,283.52313,41.50000000000116,-5.399999999987813
2023-01-01 08:00:00,277.49158,284.0639,41.50000000000116,-5.399999999987813
2023-01-01 09:00:00,277.3261,284.7155,41.50000000000116,-5.399999999987813
2023-01-01 10:00:00,277.58496,285.90112,41.50000000000116,-5.399999999987813
2023-01-01 11:00:00,278.309,287.04282,41.50000000000116,-5.399999999987813
2023-01-01 12:00:00,278.15356,287.80212,41.50000000000116,-5.399999999987813
2023-01-01 13:00:00,277.21014,288.57974,41.50000000000116,-5.399999999987813
2023-01-01 14:00:00,276.81213,288.67957,41.50000000000116,-5.399999999987813
2023-01-01 15:00:00,276.79504,288.3607,41.50000000000116,-5.399999999987813
2023-01-01 16:00:00,276.71948,287.42477,41.50000000000116,-5.399999999987813
2023-01-01 17:00:00,276.60785,286.5205,41.50000000000116,-5.399999999987813
2023-01-01 18:00:00,276.87067,285.72183,41.50000000000116,-5.399999999987813
2023-01-01 19:00:00,278.21857,284.06558,41.50000000000116,-5.399999999987813
2023-01-01 20:00:00,279.69144,283.0276,41.50000000000116,-5.399999999987813
2023-01-01 21:00:00,280.44342,282.88037,41.50000000000116,-5.399999999987813
2023-01-01 22:00:00,281.05048,283.1785,41.50000000000116,-5.399999999987813
2023-01-01 23:00:00,281.49658,283.15793,41.50000000000116,-5.399999999987813
2023-01-02 00:00:00,281.45154,282.91226,41.50000000000116,-5.399999999987813
2023-01-02 01:00:00,280.80548,282.3236,41.50000000000116,-5.399999999987813
2023-01-02 02:00:00,279.82214,281.62665,41.50000000000116,-5.399999999987813
2023-01-02 03:00:00,279.32825,280.96527,41.50000000000116,-5.399999999987813
2023-01-02 04:00:00,278.73218,279.9735,41.50000000000116,-5.399999999987813
2023-01-02 05:00:00,278.33664,279.31476,41.50000000000116,-5.399999999987813
2023-01-02 06:00:00,277.8163,278.61,41.50000000000116,-5.399999999987813
2023-01-02 07:00:00,277.44147,278.1286,41.50000000000116,-5.399999999987813
2023-01-02 08:00:00,277.15433,277.8086,41.50000000000116,-5.399999999987813
2023-01-02 09:00:00,277.74844,278.45032,41.50000000000116,-5.399999999987813
2023-01-02 10:00:00,278.06494,279.83282,41.50000000000116,-5.399999999987813
2023-01-02 11:00:00,277.966,280.85632,41.50000000000116,-5.399999999987813
2023-01-02 12:00:00,277.5054,281.60858,41.50000000000116,-5.399999999987813
2023-01-02 13:00:00,276.90543,282.0902,41.50000000000116,-5.399999999987813
2023-01-02 14:00:00,276.30945,282.4101,41.50000000000116,-5.399999999987813
2023-01-02 15:00:00,275.8852,282.4502,41.50000000000116,-5.399999999987813
2023-01-02 16:00:00,275.67944,282.38406,41.50000000000116,-5.399999999987813
2023-01-02 17:00:00,276.00946,281.81067,41.50000000000116,-5.399999999987813
2023-01-02 18:00:00,277.1455,280.4975,41.50000000000116,-5.399999999987813
2023-01-02 19:00:00,275.94257,279.48386,41.50000000000116,-5.399999999987813
2023-01-02 20:00:00,275.667,278.5964,41.50000000000116,-5.399999999987813
2023-01-02 21:00:00,275.2044,277.53662,41.50000000000116,-5.399999999987813
2023-01-02 22:00:00,274.7858,277.48868,41.50000000000116,-5.399999999987813
2023-01-02 23:00:00,274.73016,277.91028,41.50000000000116,-5.399999999987813
2023-01-03 00:00:00,274.6126,277.24777,41.50000000000116,-5.399999999987813
2023-01-03 01:00:00,274.32178,276.24857,41.50000000000116,-5.399999999987813
2023-01-03 02:00:00,274.02448,275.54922,41.50000000000116,-5.399999999987813
2023-01-03 03:00:00,273.46362,274.48444,41.50000000000116,-5.399999999987813
2023-01-03 04:00:00,273.10406,273.9084,41.50000000000116,-5.399999999987813
2023-01-03 05:00:00,273.245,274.1718,41.50000000000116,-5.399999999987813
2023-01-03 06:00:00,273.29025,274.2196,41.50000000000116,-5.399999999987813
2023-01-03 07:00:00,274.00488,274.51904,41.50000000000116,-5.399999999987813
2023-01-03 08:00:00,273.80402,274.21344,41.50000000000116,-5.399999999987813
2023-01-03 09:00:00,274.13898,274.82974,41.50000000000116,-5.399999999987813
2023-01-03 10:00:00,275.3903,277.14172,41.50000000000116,-5.399999999987813
2023-01-03 11:00:00,276.1333,279.24582,41.50000000000116,-5.399999999987813
2023-01-03 12:00:00,276.3211,280.6822,41.50000000000116,-5.399999999987813
2023-01-03 13:00:00,275.8633,281.60245,41.50000000000116,-5.399999999987813
2023-01-03 14:00:00,275.34796,282.04718,41.50000000000116,-5.399999999987813
2023-01-03 15:00:00,275.13794,282.17505,41.50000000000116,-5.399999999987813
2023-01-03 16:00:00,275.11072,281.9151,41.50000000000116,-5.399999999987813
2023-01-03 17:00:00,275.7744,281.20422,41.50000000000116,-5.399999999987813
2023-01-03 18:00:00,274.84515,280.45102,41.50000000000116,-5.399999999987813
2023-01-03 19:00:00,275.53717,278.5602,41.50000000000116,-5.399999999987813
2023-01-03 20:00:00,275.39075,277.9134,41.50000000000116,-5.399999999987813
2023-01-03 21:00:00,275.1174,277.17215,41.50000000000116,-5.399999999987813
2023-01-03 22:00:00,273.77258,274.8296,41.50000000000116,-5.399999999987813
2023-01-03 23:00:00,273.6075,274.516,41.50000000000116,-5.399999999987813
2023-01-04 00:00:00,273.33313,274.01657,41.50000000000116,-5.399999999987813
2023-01-04 01:00:00,273.1518,273.64536,41.50000000000116,-5.399999999987813
2023-01-04 02:00:00,273.4223,273.8112,41.50000000000116,-5.399999999987813
2023-01-04 03:00:00,273.52008,273.78723,41.50000000000116,-5.399999999987813
2023-01-04 04:00:00,273.30533,273.49112,41.50000000000116,-5.399999999987813
2023-01-04 05:00:00,272.97723,273.1458,41.50000000000116,-5.399999999987813
2023-01-04 06:00:00,271.7254,271.88654,41.50000000000116,-5.399999999987813
2023-01-04 07:00:00,271.3106,271.52023,41.50000000000116,-5.399999999987813
2023-01-04 08:00:00,271.1444,271.40356,41.50000000000116,-5.399999999987813
2023-01-04 09:00:00,271.51868,271.90604,41.50000000000116,-5.399999999987813
2023-01-04 10:00:00,272.53586,272.9307,41.50000000000116,-5.399999999987813
2023-01-04 11:00:00,274.11865,274.56622,41.50000000000116,-5.399999999987813
2023-01-04 12:00:00,275.4774,276.90894,41.50000000000116,-5.399999999987813
2023-01-04 13:00:00,276.0543,278.68906,41.50000000000116,-5.399999999987813
2023-01-04 14:00:00,275.853,280.09595,41.50000000000116,-5.399999999987813
2023-01-04 15:00:00,275.69858,280.71533,41.50000000000116,-5.399999999987813
2023-01-04 16:00:00,275.695,280.61414,41.50000000000116,-5.399999999987813
2023-01-04 17:00:00,275.85828,279.86066,41.50000000000116,-5.399999999987813
2023-01-04 18:00:00,275.83112,278.35876,41.50000000000116,-5.399999999987813
2023-01-04 19:00:00,275.1095,276.25922,41.50000000000116,-5.399999999987813
2023-01-04 20:00:00,274.52625,275.3139,41.50000000000116,-5.399999999987813
2023-01-04 21:00:00,273.93945,274.48975,41.50000000000116,-5.399999999987813
2023-01-04 22:00:00,273.38727,273.80237,41.50000000000116,-5.399999999987813
2023-01-04 23:00:00,272.91904,273.2168,41.50000000000116,-5.399999999987813
2023-01-05 00:00:00,272.94684,273.10846,41.50000000000116,-5.399999999987813
2023-01-05 01:00:00,273.3186,273.4182,41.50000000000116,-5.399999999987813
2023-01-05 02:00:00,272.3147,272.4408,41.50000000000116,-5.399999999987813
2023-01-05 03:00:00,272.3735,272.50574,41.50000000000116,-5.399999999987813
2023-01-05 04:00:00,272.4018,272.52094,41.50000000000116,-5.399999999987813
2023-01-05 05:00:00,272.3158,272.5147,41.50000000000116,-5.399999999987813
2023-01-05 06:00:00,272.30386,272.47186,41.50000000000116,-5.399999999987813
2023-01-05 07:00:00,272.64056,272.80933,41.50000000000116,-5.399999999987813
2023-01-05 08:00:00,272.6223,272.79526,41.50000000000116,-5.399999999987813
2023-01-05 09:00:00,272.6554,272.81635,41.50000000000116,-5.399999999987813
2023-01-05 10:00:00,273.04944,273.23917,41.50000000000116,-5.399999999987813
2023-01-05 11:00:00,273.63373,273.86926,41.50000000000116,-5.399999999987813
2023-01-05 12:00:00,274.3473,274.63416,41.50000000000116,-5.399999999987813
2023-01-05 13:00:00,275.00208,275.49353,41.50000000000116,-5.399999999987813
2023-01-05 14:00:00,275.42007,276.43503,41.50000000000116,-5.399999999987813
2023-01-05 15:00:00,275.5711,276.96484,41.50000000000116,-5.399999999987813
2023-01-05 16:00:00,275.54016,277.1759,41.50000000000116,-5.399999999987813
2023-01-05 17:00:00,275.34338,276.92435,41.50000000000116,-5.399999999987813
2023-01-05 18:00:00,275.27106,276.40887,41.50000000000116,-5.399999999987813
2023-01-05 19:00:00,274.53873,274.95294,41.50000000000116,-5.399999999987813
2023-01-05 20:00:00,274.33374,274.75476,41.50000000000116,-5.399999999987813
2023-01-05 21:00:00,274.44397,274.69476,41.50000000000116,-5.399999999987813
2023-01-05 22:00:00,273.91693,274.0238,41.50000000000116,-5.399999999987813
2023-01-05 23:00:00,272.02795,272.16797,41.50000000000116,-5.399999999987813
2023-01-06 00:00:00,271.35965,271.52155,41.50000000000116,-5.399999999987813
2023-01-06 01:00:00,270.84048,271.04578,41.50000000000116,-5.399999999987813
2023-01-06 02:00:00,270.7385,271.07532,41.50000000000116,-5.399999999987813
2023-01-06 03:00:00,270.76425,271.10233,41.50000000000116,-5.399999999987813
2023-01-06 04:00:00,270.72098,271.0694,41.50000000000116,-5.399999999987813
2023-01-06 05:00:00,270.5006,270.85498,41.50000000000116,-5.399999999987813
2023-01-06 06:00:00,270.31567,270.71484,41.50000000000116,-5.399999999987813
2023-01-06 07:00:00,270.7082,271.03537,41.50000000000116,-5.399999999987813
2023-01-06 08:00:00,270.63428,270.93408,41.50000000000116,-5.399999999987813
2023-01-06 09:00:00,270.76465,271.07916,41.50000000000116,-5.399999999987813
2023-01-06 10:00:00,271.4333,271.71707,41.50000000000116,-5.399999999987813
2023-01-06 11:00:00,272.34155,272.70428,41.50000000000116,-5.399999999987813
2023-01-06 12:00:00,273.28528,273.9987,41.50000000000116,-5.399999999987813
2023-01-06 13:00:00,274.01215,275.5159,41.50000000000116,-5.399999999987813
2023-01-06 14:00:00,274.5421,276.84726,41.50000000000116,-5.399999999987813
2023-01-06 15:00:00,274.81216,277.68317,41.50000000000116,-5.399999999987813
