valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,278.74402,281.30078,42.600000000001174,-5.999999999987949
2023-01-01 01:00:00,279.39398,281.50305,42.600000000001174,-5.999999999987949
2023-01-01 02:00:00,279.8191,281.45535,42.600000000001174,-5.999999999987949
2023-01-01 03:00:00,280.20895,281.2459,42.600000000001174,-5.999999999987949
2023-01-01 04:00:00,280.28806,281.05237,42.600000000001174,-5.999999999987949
2023-01-01 05:00:00,280.30402,281.08514,42.600000000001174,-5.999999999987949
2023-01-01 06:00:00,280.0456,281.2553,42.600000000001174,-5.999999999987949
2023-01-01 07:00:00,280.1726,280.99774,42.600000000001174,-5.999999999987949
2023-01-01 08:00:00,279.49548,280.976,42.600000000001174,-5.999999999987949
2023-01-01 09:00:00,278.69916,280.8288,42.600000000001174,-5.999999999987949
2023-01-01 10:00:00,277.92676,281.0691,42.600000000001174,-5.999999999987949
2023-01-01 11:00:00,277.77188,281.80844,42.600000000001174,-5.999999999987949
2023-01-01 12:00:00,277.46606,282.2318,42.600000000001174,-5.999999999987949
2023-01-01 13:00:00,277.44647,282.6559,42.600000000001174,-5.999999999987949
2023-01-01 14:00:00,278.2633,282.61902,42.600000000001174,-5.999999999987949
2023-01-01 15:00:00,279.39465,282.1888,42.600000000001174,-5.999999999987949
2023-01-01 16:00:00,279.9519,281.89352,42.600000000001174,-5.999999999987949
2023-01-01 17:00:00,280.0141,281.667,42.600000000001174,-5.999999999987949
2023-01-01 18:00:00,280.06793,281.58707,42.600000000001174,-5.999999999987949
2023-01-01 19:00:00,279.62872,280.4855,42.600000000001174,-5.999999999987949
2023-01-01 20:00:00,279.4727,280.26,42.600000000001174,-5.999999999987949
2023-01-01 21:00:00,279.42584,280.13037,42.600000000001174,-5.999999999987949
2023-01-01 22:00:00,279.49384,280.032,42.600000000001174,-5.999999999987949
2023-01-01 23:00:00,279.31494,279.8298,42.600000000001174,-5.999999999987949
2023-01-02 00:00:00,278.0902,279.54898,42.600000000001174,-5.999999999987949
