valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,90881.266,0.00010806322,42.600000000001174,-5.999999999987949
2023-01-01 01:00:00,90865.09,0.00011257827,42.600000000001174,-5.999999999987949
2023-01-01 02:00:00,90849.33,0.00024468824,42.600000000001174,-5.999999999987949
2023-01-01 03:00:00,90811.49,0.0006724112,42.600000000001174,-5.999999999987949
2023-01-01 04:00:00,90759.54,0.00036049634,42.600000000001174,-5.999999999987949
2023-01-01 05:00:00,90694.95,0.00031215698,42.600000000001174,-5.999999999987949
2023-01-01 06:00:00,90664.39,0.0002168566,42.600000000001174,-5.999999999987949
2023-01-01 07:00:00,90592.91,0.0005015433,42.600000000001174,-5.999999999987949
2023-01-01 08:00:00,90619.41,0.00037533045,42.600000000001174,-5.999999999987949
2023-01-01 09:00:00,90603.0,0.00035310537,42.600000000001174,-5.999999999987949
2023-01-01 10:00:00,90616.53,0.00022609532,42.600000000001174,-5.999999999987949
2023-01-01 11:00:00,90592.55,0.00017182529,42.600000000001174,-5.999999999987949
2023-01-01 12:00:00,90532.266,0.0001603365,42.600000000001174,-5.999999999987949
2023-01-01 13:00:00,90466.664,0.0001681894,42.600000000001174,-5.999999999987949
2023-01-01 14:00:00,90425.914,0.00033602118,42.600000000001174,-5.999999999987949
2023-01-01 15:00:00,90399.07,0.0006709695,42.600000000001174,-5.999999999987949
2023-01-01 16:00:00,90354.72,0.0013329685,42.600000000001174,-5.999999999987949
2023-01-01 17:00:00,90334.555,0.0015273392,42.600000000001174,-5.999999999987949
2023-01-01 18:00:00,90335.69,0.0016495287,42.600000000001174,-5.999999999987949
2023-01-01 19:00:00,90469.8,0.002756345,42.600000000001174,-5.999999999987949
2023-01-01 20:00:00,90497.12,0.0021182895,42.600000000001174,-5.999999999987949
2023-01-01 21:00:00,90535.2,0.0012005568,42.600000000001174,-5.999999999987949
2023-01-01 22:00:00,90586.766,0.0003626654,42.600000000001174,-5.999999999987949
2023-01-01 23:00:00,90620.836,0.00035074353,42.600000000001174,-5.999999999987949
2023-01-02 00:00:00,90675.22,0.00046941638,42.600000000001174,-5.999999999987949
2023-01-02 01:00:00,90757.5,0.00017931685,42.600000000001174,-5.999999999987949
2023-01-02 02:00:00,90795.71,3.5841018e-05,42.600000000001174,-5.999999999987949
2023-01-02 03:00:00,90872.07,3.8295984e-06,42.600000000001174,-5.999999999987949
2023-01-02 04:00:00,90961.18,1.2591481e-06,42.600000000001174,-5.999999999987949
2023-01-02 05:00:00,91018.67,1.3113022e-06,42.600000000001174,-5.999999999987949
2023-01-02 06:00:00,91096.164,0.0,42.600000000001174,-5.999999999987949
2023-01-02 07:00:00,91175.78,0.0,42.600000000001174,-5.999999999987949
2023-01-02 08:00:00,91255.47,0.0,42.600000000001174,-5.999999999987949
2023-01-02 09:00:00,91309.125,0.0,42.600000000001174,-5.999999999987949
2023-01-02 10:00:00,91361.97,7.450581e-09,42.600000000001174,-5.999999999987949
2023-01-02 11:00:00,91393.516,0.0,42.600000000001174,-5.999999999987949
2023-01-02 12:00:00,91380.09,0.0,42.600000000001174,-5.999999999987949
2023-01-02 13:00:00,91359.37,0.0,42.600000000001174,-5.999999999987949
2023-01-02 14:00:00,91352.17,0.0,42.600000000001174,-5.999999999987949
2023-01-02 15:00:00,91377.336,0.0,42.600000000001174,-5.999999999987949
2023-01-02 16:00:00,91397.38,0.0,42.600000000001174,-5.999999999987949
2023-01-02 17:00:00,91462.25,4.2021566e-07,42.600000000001174,-5.999999999987949
2023-01-02 18:00:00,91509.1,0.0,42.600000000001174,-5.999999999987949
2023-01-02 19:00:00,91548.01,0.0,42.600000000001174,-5.999999999987949
2023-01-02 20:00:00,91569.39,0.0,42.600000000001174,-5.999999999987949
2023-01-02 21:00:00,91595.5,0.0,42.600000000001174,-5.999999999987949
2023-01-02 22:00:00,91610.14,0.0,42.600000000001174,-5.999999999987949
2023-01-02 23:00:00,91628.82,0.0,42.600000000001174,-5.999999999987949
2023-01-03 00:00:00,91636.7,0.0,42.600000000001174,-5.999999999987949
2023-01-03 01:00:00,91638.48,0.0,42.600000000001174,-5.999999999987949
2023-01-03 02:00:00,91656.414,0.0,42.600000000001174,-5.999999999987949
2023-01-03 03:00:00,91698.61,0.0,42.600000000001174,-5.999999999987949
2023-01-03 04:00:00,91708.44,0.0,42.600000000001174,-5.999999999987949
2023-01-03 05:00:00,91715.65,0.0,42.600000000001174,-5.999999999987949
2023-01-03 06:00:00,91740.71,0.0,42.600000000001174,-5.999999999987949
2023-01-03 07:00:00,91813.7,0.0,42.600000000001174,-5.999999999987949
2023-01-03 08:00:00,91840.94,0.0,42.600000000001174,-5.999999999987949
2023-01-03 09:00:00,91901.375,0.0,42.600000000001174,-5.999999999987949
2023-01-03 10:00:00,91953.234,4.351138e-07,42.600000000001174,-5.999999999987949
2023-01-03 11:00:00,91971.4,0.0,42.600000000001174,-5.999999999987949
2023-01-03 12:00:00,91944.234,0.0,42.600000000001174,-5.999999999987949
2023-01-03 13:00:00,91887.39,0.0,42.600000000001174,-5.999999999987949
2023-01-03 14:00:00,91850.4,0.0,42.600000000001174,-5.999999999987949
2023-01-03 15:00:00,91845.86,0.0,42.600000000001174,-5.999999999987949
2023-01-03 16:00:00,91872.38,8.5830703e-07,42.600000000001174,-5.999999999987949
2023-01-03 17:00:00,91929.5,-5.960601e-09,42.600000000001174,-5.999999999987949
2023-01-03 18:00:00,91987.83,-5.9603735e-09,42.600000000001174,-5.999999999987949
2023-01-03 19:00:00,92027.02,0.0,42.600000000001174,-5.999999999987949
2023-01-03 20:00:00,92043.22,0.0,42.600000000001174,-5.999999999987949
2023-01-03 21:00:00,92069.91,0.0,42.600000000001174,-5.999999999987949
2023-01-03 22:00:00,92096.61,4.3482328e-07,42.600000000001174,-5.999999999987949
2023-01-03 23:00:00,92114.195,0.0,42.600000000001174,-5.999999999987949
2023-01-04 00:00:00,92097.2,0.0,42.600000000001174,-5.999999999987949
2023-01-04 01:00:00,92102.8,0.0,42.600000000001174,-5.999999999987949
2023-01-04 02:00:00,92084.21,0.0,42.600000000001174,-5.999999999987949
2023-01-04 03:00:00,92130.586,0.0,42.600000000001174,-5.999999999987949
2023-01-04 04:00:00,92133.984,0.0,42.600000000001174,-5.999999999987949
2023-01-04 05:00:00,92114.56,0.0,42.600000000001174,-5.999999999987949
2023-01-04 06:00:00,92110.08,0.0,42.600000000001174,-5.999999999987949
2023-01-04 07:00:00,92179.95,5.304813e-07,42.600000000001174,-5.999999999987949
2023-01-04 08:00:00,92205.95,4.261732e-07,42.600000000001174,-5.999999999987949
2023-01-04 09:00:00,92251.97,0.0,42.600000000001174,-5.999999999987949
2023-01-04 10:00:00,92263.984,0.0,42.600000000001174,-5.999999999987949
2023-01-04 11:00:00,92257.125,0.0,42.600000000001174,-5.999999999987949
2023-01-04 12:00:00,92224.266,0.0,42.600000000001174,-5.999999999987949
2023-01-04 13:00:00,92158.36,4.3511386e-07,42.600000000001174,-5.999999999987949
2023-01-04 14:00:00,92114.58,-1.45009835e-08,42.600000000001174,-5.999999999987949
2023-01-04 15:00:00,92088.25,0.0,42.600000000001174,-5.999999999987949
2023-01-04 16:00:00,92097.586,0.0,42.600000000001174,-5.999999999987949
2023-01-04 17:00:00,92119.05,1.4901161e-08,42.600000000001174,-5.999999999987949
2023-01-04 18:00:00,92156.44,4.372016e-07,42.600000000001174,-5.999999999987949
2023-01-04 19:00:00,92147.69,4.923777e-10,42.600000000001174,-5.999999999987949
2023-01-04 20:00:00,92148.67,-1.9593926e-08,42.600000000001174,-5.999999999987949
2023-01-04 21:00:00,92135.92,0.0,42.600000000001174,-5.999999999987949
2023-01-04 22:00:00,92129.234,0.0,42.600000000001174,-5.999999999987949
2023-01-04 23:00:00,92108.9,0.0,42.600000000001174,-5.999999999987949
2023-01-05 00:00:00,92073.83,0.0,42.600000000001174,-5.999999999987949
2023-01-05 01:00:00,92043.21,0.0,42.600000000001174,-5.999999999987949
2023-01-05 02:00:00,92005.984,0.0,42.600000000001174,-5.999999999987949
2023-01-05 03:00:00,91973.11,0.0,42.600000000001174,-5.999999999987949
2023-01-05 04:00:00,91933.47,4.172325e-07,42.600000000001174,-5.999999999987949
2023-01-05 05:00:00,91894.31,1.5646219e-07,42.600000000001174,-5.999999999987949
2023-01-05 06:00:00,91865.31,8.2701445e-07,42.600000000001174,-5.999999999987949
2023-01-05 07:00:00,91881.26,1.2621283e-06,42.600000000001174,-5.999999999987949
2023-01-05 08:00:00,91867.23,4.917383e-07,42.600000000001174,-5.999999999987949
2023-01-05 09:00:00,91871.5,9.685755e-08,42.600000000001174,-5.999999999987949
2023-01-05 10:00:00,91867.2,0.0,42.600000000001174,-5.999999999987949
2023-01-05 11:00:00,91856.8,8.523464e-07,42.600000000001174,-5.999999999987949
2023-01-05 12:00:00,91783.375,0.0,42.600000000001174,-5.999999999987949
2023-01-05 13:00:00,91707.54,0.0,42.600000000001174,-5.999999999987949
