valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,276.32996,284.2129,38.500000000001116,-6.299999999988131
2023-01-01 01:00:00,276.06976,284.06555,38.500000000001116,-6.299999999988131
2023-01-01 02:00:00,275.7351,283.99442,38.500000000001116,-6.299999999988131
2023-01-01 03:00:00,275.3535,284.21075,38.500000000001116,-6.299999999988131
2023-01-01 04:00:00,274.89157,284.34924,38.500000000001116,-6.299999999988131
2023-01-01 05:00:00,274.41144,284.67694,38.500000000001116,-6.299999999988131
2023-01-01 06:00:00,273.92645,284.81586,38.500000000001116,-6.299999999988131
2023-01-01 07:00:00,273.6765,285.3376,38.500000000001116,-6.299999999988131
2023-01-01 08:00:00,273.35876,285.52875,38.500000000001116,-6.299999999988131
2023-01-01 09:00:00,273.8593,286.05536,38.500000000001116,-6.299999999988131
2023-01-01 10:00:00,275.31738,287.56714,38.500000000001116,-6.299999999988131
2023-01-01 11:00:00,275.55118,288.99594,38.500000000001116,-6.299999999988131
2023-01-01 12:00:00,275.84692,290.2279,38.500000000001116,-6.299999999988131
2023-01-01 13:00:00,276.11053,290.85513,38.500000000001116,-6.299999999988131
2023-01-01 14:00:00,276.36682,290.97644,38.500000000001116,-6.299999999988131
2023-01-01 15:00:00,276.82434,290.60483,38.500000000001116,-6.299999999988131
2023-01-01 16:00:00,277.3855,289.66696,38.500000000001116,-6.299999999988131
2023-01-01 17:00:00,277.6176,288.2334,38.500000000001116,-6.299999999988131
2023-01-01 18:00:00,278.08746,287.02847,38.500000000001116,-6.299999999988131
2023-01-01 19:00:00,279.75177,286.65543,38.500000000001116,-6.299999999988131
2023-01-01 20:00:00,280.99417,286.18384,38.500000000001116,-6.299999999988131
2023-01-01 21:00:00,281.87897,285.72803,38.500000000001116,-6.299999999988131
2023-01-01 22:00:00,282.95477,285.5164,38.500000000001116,-6.299999999988131
2023-01-01 23:00:00,283.7251,284.99777,38.500000000001116,-6.299999999988131
2023-01-02 00:00:00,284.16443,284.82828,38.500000000001116,-6.299999999988131
2023-01-02 01:00:00,284.48907,284.77283,38.500000000001116,-6.299999999988131
2023-01-02 02:00:00,284.40808,284.6833,38.500000000001116,-6.299999999988131
2023-01-02 03:00:00,284.29895,284.5395,38.500000000001116,-6.299999999988131
2023-01-02 04:00:00,283.96265,284.21375,38.500000000001116,-6.299999999988131
2023-01-02 05:00:00,283.27805,283.52765,38.500000000001116,-6.299999999988131
2023-01-02 06:00:00,282.63663,282.91077,38.500000000001116,-6.299999999988131
2023-01-02 07:00:00,282.1563,282.42352,38.500000000001116,-6.299999999988131
2023-01-02 08:00:00,281.51956,281.76953,38.500000000001116,-6.299999999988131
2023-01-02 09:00:00,281.2289,281.71008,38.500000000001116,-6.299999999988131
2023-01-02 10:00:00,281.14893,282.35822,38.500000000001116,-6.299999999988131
2023-01-02 11:00:00,280.57538,283.51257,38.500000000001116,-6.299999999988131
2023-01-02 12:00:00,280.64212,284.27264,38.500000000001116,-6.299999999988131
2023-01-02 13:00:00,280.25308,284.85193,38.500000000001116,-6.299999999988131
2023-01-02 14:00:00,279.75476,285.27338,38.500000000001116,-6.299999999988131
2023-01-02 15:00:00,279.38715,285.2744,38.500000000001116,-6.299999999988131
2023-01-02 16:00:00,279.19897,284.97195,38.500000000001116,-6.299999999988131
2023-01-02 17:00:00,279.29657,284.3341,38.500000000001116,-6.299999999988131
2023-01-02 18:00:00,279.30176,283.31195,38.500000000001116,-6.299999999988131
2023-01-02 19:00:00,279.3996,282.68698,38.500000000001116,-6.299999999988131
2023-01-02 20:00:00,279.23535,281.9714,38.500000000001116,-6.299999999988131
2023-01-02 21:00:00,279.0052,281.1753,38.500000000001116,-6.299999999988131
2023-01-02 22:00:00,278.63736,280.23672,38.500000000001116,-6.299999999988131
2023-01-02 23:00:00,278.0329,279.25403,38.500000000001116,-6.299999999988131
2023-01-03 00:00:00,277.44464,278.54465,38.500000000001116,-6.299999999988131
2023-01-03 01:00:00,277.0288,278.12747,38.500000000001116,-6.299999999988131
2023-01-03 02:00:00,276.70416,277.9086,38.500000000001116,-6.299999999988131
2023-01-03 03:00:00,276.49292,277.84772,38.500000000001116,-6.299999999988131
2023-01-03 04:00:00,276.03375,277.32245,38.500000000001116,-6.299999999988131
2023-01-03 05:00:00,275.62585,276.8144,38.500000000001116,-6.299999999988131
2023-01-03 06:00:00,275.52658,276.8739,38.500000000001116,-6.299999999988131
2023-01-03 07:00:00,276.6963,278.41553,38.500000000001116,-6.299999999988131
2023-01-03 08:00:00,276.58527,278.14703,38.500000000001116,-6.299999999988131
2023-01-03 09:00:00,276.76202,278.41177,38.500000000001116,-6.299999999988131
2023-01-03 10:00:00,277.1481,280.61047,38.500000000001116,-6.299999999988131
2023-01-03 11:00:00,277.6587,282.56808,38.500000000001116,-6.299999999988131
2023-01-03 12:00:00,278.03595,284.1568,38.500000000001116,-6.299999999988131
2023-01-03 13:00:00,278.18558,285.25674,38.500000000001116,-6.299999999988131
2023-01-03 14:00:00,278.2718,285.77374,38.500000000001116,-6.299999999988131
2023-01-03 15:00:00,278.42114,285.9348,38.500000000001116,-6.299999999988131
2023-01-03 16:00:00,278.515,285.5694,38.500000000001116,-6.299999999988131
2023-01-03 17:00:00,278.87988,284.35266,38.500000000001116,-6.299999999988131
