valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,102176.266,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 01:00:00,102137.09,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 02:00:00,102101.33,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 03:00:00,102084.49,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 04:00:00,102044.54,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 05:00:00,102009.95,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 06:00:00,101996.39,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 07:00:00,102063.91,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 08:00:00,102068.41,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 09:00:00,102076.0,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 10:00:00,102071.53,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 11:00:00,102048.55,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 12:00:00,101971.266,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 13:00:00,101910.664,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 14:00:00,101829.914,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 15:00:00,101815.07,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 16:00:00,101816.72,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 17:00:00,101844.555,0.0,37.3000000000011,-6.8999999999882675
2023-01-01 18:00:00,101867.69,4.4703484e-07,37.3000000000011,-6.8999999999882675
2023-01-01 19:00:00,101878.8,2.580881e-06,37.3000000000011,-6.8999999999882675
2023-01-01 20:00:00,101899.12,0.0002605319,37.3000000000011,-6.8999999999882675
2023-01-01 21:00:00,101945.2,0.00082510716,37.3000000000011,-6.8999999999882675
2023-01-01 22:00:00,101982.766,0.00066557527,37.3000000000011,-6.8999999999882675
2023-01-01 23:00:00,101961.836,0.00046879053,37.3000000000011,-6.8999999999882675
2023-01-02 00:00:00,101949.22,0.00039359927,37.3000000000011,-6.8999999999882675
2023-01-02 01:00:00,101930.5,0.0007298179,37.3000000000011,-6.8999999999882675
2023-01-02 02:00:00,101902.71,0.00021954998,37.3000000000011,-6.8999999999882675
2023-01-02 03:00:00,101897.07,0.00011643395,37.3000000000011,-6.8999999999882675
2023-01-02 04:00:00,101932.18,0.00035012513,37.3000000000011,-6.8999999999882675
2023-01-02 05:00:00,101935.67,0.001422856,37.3000000000011,-6.8999999999882675
2023-01-02 06:00:00,101977.164,0.0016462132,37.3000000000011,-6.8999999999882675
2023-01-02 07:00:00,102068.78,0.0010099337,37.3000000000011,-6.8999999999882675
2023-01-02 08:00:00,102126.47,0.00092318654,37.3000000000011,-6.8999999999882675
2023-01-02 09:00:00,102174.125,0.00044699758,37.3000000000011,-6.8999999999882675
2023-01-02 10:00:00,102214.97,0.00017012656,37.3000000000011,-6.8999999999882675
2023-01-02 11:00:00,102238.516,0.000116720796,37.3000000000011,-6.8999999999882675
2023-01-02 12:00:00,102205.09,3.874302e-06,37.3000000000011,-6.8999999999882675
2023-01-02 13:00:00,102135.37,1.6242266e-06,37.3000000000011,-6.8999999999882675
2023-01-02 14:00:00,102103.17,3.5315752e-06,37.3000000000011,-6.8999999999882675
2023-01-02 15:00:00,102111.336,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 16:00:00,102148.38,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 17:00:00,102204.25,4.2002648e-07,37.3000000000011,-6.8999999999882675
2023-01-02 18:00:00,102284.1,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 19:00:00,102337.01,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 20:00:00,102374.39,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 21:00:00,102403.5,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 22:00:00,102448.14,0.0,37.3000000000011,-6.8999999999882675
2023-01-02 23:00:00,102470.82,1.4901161e-08,37.3000000000011,-6.8999999999882675
2023-01-03 00:00:00,102492.7,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 01:00:00,102471.48,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 02:00:00,102476.414,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 03:00:00,102481.61,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 04:00:00,102490.44,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 05:00:00,102490.65,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 06:00:00,102511.71,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 07:00:00,102559.7,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 08:00:00,102617.94,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 09:00:00,102677.375,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 10:00:00,102740.234,4.351138e-07,37.3000000000011,-6.8999999999882675
2023-01-03 11:00:00,102756.4,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 12:00:00,102726.234,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 13:00:00,102653.39,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 14:00:00,102581.4,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 15:00:00,102568.86,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 16:00:00,102580.38,8.5830703e-07,37.3000000000011,-6.8999999999882675
2023-01-03 17:00:00,102623.5,-5.960601e-09,37.3000000000011,-6.8999999999882675
2023-01-03 18:00:00,102674.83,-5.9603735e-09,37.3000000000011,-6.8999999999882675
2023-01-03 19:00:00,102714.02,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 20:00:00,102734.22,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 21:00:00,102775.91,0.0,37.3000000000011,-6.8999999999882675
2023-01-03 22:00:00,102802.61,4.3482328e-07,37.3000000000011,-6.8999999999882675
2023-01-03 23:00:00,102819.195,0.0,37.3000000000011,-6.8999999999882675
2023-01-04 00:00:00,102812.2,0.0,37.3000000000011,-6.8999999999882675
2023-01-04 01:00:00,102770.8,0.0,37.3000000000011,-6.8999999999882675
2023-01-04 02:00:00,102766.21,0.0,37.3000000000011,-6.8999999999882675
2023-01-04 03:00:00,102775.586,0.0,37.3000000000011,-6.8999999999882675
2023-01-04 04:00:00,102805.984,0.0,37.3000000000011,-6.8999999999882675
