valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,279.41394,281.1914,37.2000000000011,-5.89999999998804
2023-01-01 01:00:00,279.06586,280.52258,37.2000000000011,-5.89999999998804
2023-01-01 02:00:00,278.80933,280.21512,37.2000000000011,-5.89999999998804
2023-01-01 03:00:00,278.62302,280.10333,37.2000000000011,-5.89999999998804
2023-01-01 04:00:00,278.45602,279.96643,37.2000000000011,-5.89999999998804
2023-01-01 05:00:00,278.17902,279.68475,37.2000000000011,-5.89999999998804
2023-01-01 06:00:00,277.83075,279.4096,37.2000000000011,-5.89999999998804
2023-01-01 07:00:00,277.39722,279.27704,37.2000000000011,-5.89999999998804
2023-01-01 08:00:00,277.35876,279.26117,37.2000000000011,-5.89999999998804
2023-01-01 09:00:00,278.45306,281.8327,37.2000000000011,-5.89999999998804
2023-01-01 10:00:00,279.63184,285.08472,37.2000000000011,-5.89999999998804
2023-01-01 11:00:00,280.39493,287.67953,37.2000000000011,-5.89999999998804
2023-01-01 12:00:00,280.60864,290.10095,37.2000000000011,-5.89999999998804
2023-01-01 13:00:00,280.5324,291.777,37.2000000000011,-5.89999999998804
2023-01-01 14:00:00,280.95276,292.81433,37.2000000000011,-5.89999999998804
2023-01-01 15:00:00,281.5841,293.17905,37.2000000000011,-5.89999999998804
2023-01-01 16:00:00,283.26636,292.57516,37.2000000000011,-5.89999999998804
2023-01-01 17:00:00,282.7602,291.042,37.2000000000011,-5.89999999998804
2023-01-01 18:00:00,282.1656,289.0226,37.2000000000011,-5.89999999998804
2023-01-01 19:00:00,280.12286,287.6105,37.2000000000011,-5.89999999998804
2023-01-01 20:00:00,278.99808,287.1526,37.2000000000011,-5.89999999998804
2023-01-01 21:00:00,278.2989,286.8999,37.2000000000011,-5.89999999998804
2023-01-01 22:00:00,278.5075,286.75662,37.2000000000011,-5.89999999998804
2023-01-01 23:00:00,279.50244,286.63254,37.2000000000011,-5.89999999998804
2023-01-02 00:00:00,280.7406,286.6818,37.2000000000011,-5.89999999998804
2023-01-02 01:00:00,281.53986,286.46228,37.2000000000011,-5.89999999998804
2023-01-02 02:00:00,282.1444,286.43524,37.2000000000011,-5.89999999998804
2023-01-02 03:00:00,282.8927,286.2426,37.2000000000011,-5.89999999998804
2023-01-02 04:00:00,283.85327,286.2782,37.2000000000011,-5.89999999998804
2023-01-02 05:00:00,284.71164,286.16046,37.2000000000011,-5.89999999998804
2023-01-02 06:00:00,285.3339,286.08655,37.2000000000011,-5.89999999998804
2023-01-02 07:00:00,285.7188,286.33563,37.2000000000011,-5.89999999998804
2023-01-02 08:00:00,285.834,286.32617,37.2000000000011,-5.89999999998804
2023-01-02 09:00:00,286.4418,286.95813,37.2000000000011,-5.89999999998804
2023-01-02 10:00:00,287.01807,287.67072,37.2000000000011,-5.89999999998804
2023-01-02 11:00:00,287.53827,288.31335,37.2000000000011,-5.89999999998804
2023-01-02 12:00:00,287.9429,288.8039,37.2000000000011,-5.89999999998804
2023-01-02 13:00:00,288.14175,289.09216,37.2000000000011,-5.89999999998804
2023-01-02 14:00:00,288.37,289.05072,37.2000000000011,-5.89999999998804
2023-01-02 15:00:00,287.99847,288.5166,37.2000000000011,-5.89999999998804
2023-01-02 16:00:00,287.16577,287.93484,37.2000000000011,-5.89999999998804
2023-01-02 17:00:00,286.45087,287.422,37.2000000000011,-5.89999999998804
2023-01-02 18:00:00,285.98145,287.0053,37.2000000000011,-5.89999999998804
2023-01-02 19:00:00,286.11444,286.81198,37.2000000000011,-5.89999999998804
2023-01-02 20:00:00,285.54785,286.33273,37.2000000000011,-5.89999999998804
2023-01-02 21:00:00,285.02667,285.81006,37.2000000000011,-5.89999999998804
2023-01-02 22:00:00,284.4694,285.23672,37.2000000000011,-5.89999999998804
2023-01-02 23:00:00,283.7907,284.65833,37.2000000000011,-5.89999999998804
2023-01-03 00:00:00,283.00323,284.2595,37.2000000000011,-5.89999999998804
2023-01-03 01:00:00,282.2124,283.70755,37.2000000000011,-5.89999999998804
2023-01-03 02:00:00,281.62018,283.3461,37.2000000000011,-5.89999999998804
2023-01-03 03:00:00,281.0105,282.8145,37.2000000000011,-5.89999999998804
2023-01-03 04:00:00,280.7232,282.6916,37.2000000000011,-5.89999999998804
2023-01-03 05:00:00,280.3075,282.36322,37.2000000000011,-5.89999999998804
2023-01-03 06:00:00,279.9719,282.07898,37.2000000000011,-5.89999999998804
2023-01-03 07:00:00,280.26074,282.2495,37.2000000000011,-5.89999999998804
2023-01-03 08:00:00,280.06964,282.01617,37.2000000000011,-5.89999999998804
2023-01-03 09:00:00,280.84796,282.90005,37.2000000000011,-5.89999999998804
2023-01-03 10:00:00,281.66177,285.0011,37.2000000000011,-5.89999999998804
2023-01-03 11:00:00,282.2036,286.89035,37.2000000000011,-5.89999999998804
2023-01-03 12:00:00,282.93243,288.4986,37.2000000000011,-5.89999999998804
2023-01-03 13:00:00,283.6055,289.61026,37.2000000000011,-5.89999999998804
2023-01-03 14:00:00,283.9964,290.31085,37.2000000000011,-5.89999999998804
2023-01-03 15:00:00,283.9856,290.62427,37.2000000000011,-5.89999999998804
2023-01-03 16:00:00,284.0287,290.37213,37.2000000000011,-5.89999999998804
2023-01-03 17:00:00,284.03223,289.1632,37.2000000000011,-5.89999999998804
2023-01-03 18:00:00,283.49164,287.67758,37.2000000000011,-5.89999999998804
2023-01-03 19:00:00,283.38873,287.01334,37.2000000000011,-5.89999999998804
2023-01-03 20:00:00,283.02356,286.58136,37.2000000000011,-5.89999999998804
2023-01-03 21:00:00,282.75998,286.1077,37.2000000000011,-5.89999999998804
2023-01-03 22:00:00,282.6515,285.80225,37.2000000000011,-5.89999999998804
2023-01-03 23:00:00,282.58408,285.30115,37.2000000000011,-5.89999999998804
2023-01-04 00:00:00,282.5382,284.77048,37.2000000000011,-5.89999999998804
2023-01-04 01:00:00,282.59906,284.327,37.2000000000011,-5.89999999998804
2023-01-04 02:00:00,282.5102,283.74283,37.2000000000011,-5.89999999998804
2023-01-04 03:00:00,282.35016,283.31848,37.2000000000011,-5.89999999998804
2023-01-04 04:00:00,282.26627,283.12198,37.2000000000011,-5.89999999998804
2023-01-04 05:00:00,282.1667,282.9427,37.2000000000011,-5.89999999998804
2023-01-04 06:00:00,281.97736,282.72443,37.2000000000011,-5.89999999998804
2023-01-04 07:00:00,282.72662,283.38156,37.2000000000011,-5.89999999998804
2023-01-04 08:00:00,282.7909,283.4895,37.2000000000011,-5.89999999998804
2023-01-04 09:00:00,283.63196,284.65408,37.2000000000011,-5.89999999998804
2023-01-04 10:00:00,284.37375,286.6221,37.2000000000011,-5.89999999998804
2023-01-04 11:00:00,284.6753,288.17365,37.2000000000011,-5.89999999998804
2023-01-04 12:00:00,284.8055,289.50073,37.2000000000011,-5.89999999998804
2023-01-04 13:00:00,284.88046,290.47812,37.2000000000011,-5.89999999998804
2023-01-04 14:00:00,284.79636,291.09985,37.2000000000011,-5.89999999998804
2023-01-04 15:00:00,284.7064,291.45166,37.2000000000011,-5.89999999998804
2023-01-04 16:00:00,284.85712,291.23914,37.2000000000011,-5.89999999998804
2023-01-04 17:00:00,284.85632,289.8958,37.2000000000011,-5.89999999998804
2023-01-04 18:00:00,284.44244,288.22595,37.2000000000011,-5.89999999998804
2023-01-04 19:00:00,284.58606,287.8354,37.2000000000011,-5.89999999998804
2023-01-04 20:00:00,284.17664,286.89008,37.2000000000011,-5.89999999998804
2023-01-04 21:00:00,283.6875,286.0171,37.2000000000011,-5.89999999998804
2023-01-04 22:00:00,283.17438,285.2516,37.2000000000011,-5.89999999998804
2023-01-04 23:00:00,282.7081,284.5957,37.2000000000011,-5.89999999998804
2023-01-05 00:00:00,282.28473,283.8819,37.2000000000011,-5.89999999998804
2023-01-05 01:00:00,281.9182,283.27563,37.2000000000011,-5.89999999998804
2023-01-05 02:00:00,281.57642,282.7611,37.2000000000011,-5.89999999998804
2023-01-05 03:00:00,281.36374,282.43738,37.2000000000011,-5.89999999998804
2023-01-05 04:00:00,281.20453,282.20258,37.2000000000011,-5.89999999998804
2023-01-05 05:00:00,281.18494,282.12213,37.2000000000011,-5.89999999998804
2023-01-05 06:00:00,281.15543,282.0578,37.2000000000011,-5.89999999998804
2023-01-05 07:00:00,281.18353,281.989,37.2000000000011,-5.89999999998804
2023-01-05 08:00:00,281.35864,282.139,37.2000000000011,-5.89999999998804
2023-01-05 09:00:00,282.50305,283.66595,37.2000000000011,-5.89999999998804
2023-01-05 10:00:00,283.28772,285.67276,37.2000000000011,-5.89999999998804
2023-01-05 11:00:00,283.6435,287.14075,37.2000000000011,-5.89999999998804
2023-01-05 12:00:00,283.90588,288.5443,37.2000000000011,-5.89999999998804
2023-01-05 13:00:00,283.9845,289.5619,37.2000000000011,-5.89999999998804
2023-01-05 14:00:00,283.87515,290.228,37.2000000000011,-5.89999999998804
2023-01-05 15:00:00,283.64728,290.4375,37.2000000000011,-5.89999999998804
2023-01-05 16:00:00,283.6222,290.18567,37.2000000000011,-5.89999999998804
2023-01-05 17:00:00,283.90393,289.09622,37.2000000000011,-5.89999999998804
2023-01-05 18:00:00,283.77692,287.43427,37.2000000000011,-5.89999999998804
2023-01-05 19:00:00,284.22427,286.2635,37.2000000000011,-5.89999999998804
2023-01-05 20:00:00,283.62866,284.99695,37.2000000000011,-5.89999999998804
2023-01-05 21:00:00,283.53186,285.4018,37.2000000000011,-5.89999999998804
2023-01-05 22:00:00,283.46576,285.03748,37.2000000000011,-5.89999999998804
2023-01-05 23:00:00,283.16663,284.24805,37.2000000000011,-5.89999999998804
2023-01-06 00:00:00,282.90457,283.71295,37.2000000000011,-5.89999999998804
2023-01-06 01:00:00,282.61002,282.7196,37.2000000000011,-5.89999999998804
2023-01-06 02:00:00,281.92014,282.01672,37.2000000000011,-5.89999999998804
2023-01-06 03:00:00,281.0045,281.032,37.2000000000011,-5.89999999998804
2023-01-06 04:00:00,280.26785,280.27643,37.2000000000011,-5.89999999998804
2023-01-06 05:00:00,280.01624,280.04248,37.2000000000011,-5.89999999998804
2023-01-06 06:00:00,279.6438,279.68945,37.2000000000011,-5.89999999998804
2023-01-06 07:00:00,279.13983,279.17404,37.2000000000011,-5.89999999998804
2023-01-06 08:00:00,278.8706,278.9458,37.2000000000011,-5.89999999998804
