valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,98621.266,1.5944242e-05,39.800000000001134,-6.699999999988222
2023-01-01 01:00:00,98585.09,8.0280006e-07,39.800000000001134,-6.699999999988222
2023-01-01 02:00:00,98534.33,2.8243288e-05,39.800000000001134,-6.699999999988222
2023-01-01 03:00:00,98502.49,6.036833e-05,39.800000000001134,-6.699999999988222
2023-01-01 04:00:00,98462.54,4.684925e-05,39.800000000001134,-6.699999999988222
2023-01-01 05:00:00,98426.95,0.00010561943,39.800000000001134,-6.699999999988222
2023-01-01 06:00:00,98414.39,0.00010923296,39.800000000001134,-6.699999999988222
2023-01-01 07:00:00,98431.91,3.144145e-06,39.800000000001134,-6.699999999988222
2023-01-01 08:00:00,98440.41,4.4703484e-07,39.800000000001134,-6.699999999988222
2023-01-01 09:00:00,98442.0,0.0,39.800000000001134,-6.699999999988222
2023-01-01 10:00:00,98431.53,8.383393e-05,39.800000000001134,-6.699999999988222
2023-01-01 11:00:00,98389.55,1.6093254e-06,39.800000000001134,-6.699999999988222
2023-01-01 12:00:00,98288.266,0.0,39.800000000001134,-6.699999999988222
2023-01-01 13:00:00,98202.664,0.0,39.800000000001134,-6.699999999988222
2023-01-01 14:00:00,98097.914,0.0,39.800000000001134,-6.699999999988222
2023-01-01 15:00:00,98052.07,0.0,39.800000000001134,-6.699999999988222
2023-01-01 16:00:00,98056.72,4.082918e-06,39.800000000001134,-6.699999999988222
2023-01-01 17:00:00,98119.555,0.00027525425,39.800000000001134,-6.699999999988222
2023-01-01 18:00:00,98153.69,0.0010428131,39.800000000001134,-6.699999999988222
2023-01-01 19:00:00,98109.8,0.0013979853,39.800000000001134,-6.699999999988222
2023-01-01 20:00:00,98138.12,0.0018325148,39.800000000001134,-6.699999999988222
2023-01-01 21:00:00,98178.2,0.003127575,39.800000000001134,-6.699999999988222
2023-01-01 22:00:00,98239.766,0.0019853413,39.800000000001134,-6.699999999988222
2023-01-01 23:00:00,98297.836,0.0023564696,39.800000000001134,-6.699999999988222
2023-01-02 00:00:00,98356.22,0.00016632676,39.800000000001134,-6.699999999988222
2023-01-02 01:00:00,98373.5,2.5015324e-06,39.800000000001134,-6.699999999988222
2023-01-02 02:00:00,98400.71,0.0,39.800000000001134,-6.699999999988222
2023-01-02 03:00:00,98455.07,4.4889748e-07,39.800000000001134,-6.699999999988222
2023-01-02 04:00:00,98529.18,0.0,39.800000000001134,-6.699999999988222
2023-01-02 05:00:00,98567.67,0.0,39.800000000001134,-6.699999999988222
2023-01-02 06:00:00,98631.164,0.0,39.800000000001134,-6.699999999988222
2023-01-02 07:00:00,98702.78,0.0,39.800000000001134,-6.699999999988222
2023-01-02 08:00:00,98765.47,0.0,39.800000000001134,-6.699999999988222
2023-01-02 09:00:00,98814.125,0.0,39.800000000001134,-6.699999999988222
2023-01-02 10:00:00,98870.97,0.0,39.800000000001134,-6.699999999988222
2023-01-02 11:00:00,98891.516,0.0,39.800000000001134,-6.699999999988222
2023-01-02 12:00:00,98868.09,0.0,39.800000000001134,-6.699999999988222
2023-01-02 13:00:00,98818.37,0.0,39.800000000001134,-6.699999999988222
2023-01-02 14:00:00,98794.17,0.0,39.800000000001134,-6.699999999988222
2023-01-02 15:00:00,98807.336,0.0,39.800000000001134,-6.699999999988222
2023-01-02 16:00:00,98831.38,0.0,39.800000000001134,-6.699999999988222
2023-01-02 17:00:00,98875.25,4.3511386e-07,39.800000000001134,-6.699999999988222
2023-01-02 18:00:00,98920.1,0.0,39.800000000001134,-6.699999999988222
2023-01-02 19:00:00,98955.01,0.0,39.800000000001134,-6.699999999988222
2023-01-02 20:00:00,98968.39,0.0,39.800000000001134,-6.699999999988222
2023-01-02 21:00:00,99014.5,0.0,39.800000000001134,-6.699999999988222
2023-01-02 22:00:00,99051.14,0.0,39.800000000001134,-6.699999999988222
2023-01-02 23:00:00,99065.82,0.0,39.800000000001134,-6.699999999988222
2023-01-03 00:00:00,99079.7,0.0,39.800000000001134,-6.699999999988222
2023-01-03 01:00:00,99056.48,0.0,39.800000000001134,-6.699999999988222
2023-01-03 02:00:00,99062.414,0.0,39.800000000001134,-6.699999999988222
2023-01-03 03:00:00,99092.61,0.0,39.800000000001134,-6.699999999988222
2023-01-03 04:00:00,99126.44,0.0,39.800000000001134,-6.699999999988222
2023-01-03 05:00:00,99131.65,0.0,39.800000000001134,-6.699999999988222
2023-01-03 06:00:00,99147.71,0.0,39.800000000001134,-6.699999999988222
2023-01-03 07:00:00,99225.7,0.0,39.800000000001134,-6.699999999988222
2023-01-03 08:00:00,99269.94,0.0,39.800000000001134,-6.699999999988222
2023-01-03 09:00:00,99332.375,0.0,39.800000000001134,-6.699999999988222
2023-01-03 10:00:00,99398.234,4.351138e-07,39.800000000001134,-6.699999999988222
2023-01-03 11:00:00,99426.4,0.0,39.800000000001134,-6.699999999988222
2023-01-03 12:00:00,99415.234,0.0,39.800000000001134,-6.699999999988222
2023-01-03 13:00:00,99357.39,0.0,39.800000000001134,-6.699999999988222
2023-01-03 14:00:00,99302.4,0.0,39.800000000001134,-6.699999999988222
2023-01-03 15:00:00,99300.86,0.0,39.800000000001134,-6.699999999988222
2023-01-03 16:00:00,99322.38,8.5830703e-07,39.800000000001134,-6.699999999988222
2023-01-03 17:00:00,99369.5,-5.960601e-09,39.800000000001134,-6.699999999988222
2023-01-03 18:00:00,99404.83,-5.9603735e-09,39.800000000001134,-6.699999999988222
2023-01-03 19:00:00,99442.02,0.0,39.800000000001134,-6.699999999988222
2023-01-03 20:00:00,99455.22,0.0,39.800000000001134,-6.699999999988222
2023-01-03 21:00:00,99497.91,0.0,39.800000000001134,-6.699999999988222
2023-01-03 22:00:00,99504.61,4.3482328e-07,39.800000000001134,-6.699999999988222
2023-01-03 23:00:00,99524.195,0.0,39.800000000001134,-6.699999999988222
2023-01-04 00:00:00,99530.2,0.0,39.800000000001134,-6.699999999988222
2023-01-04 01:00:00,99522.8,0.0,39.800000000001134,-6.699999999988222
2023-01-04 02:00:00,99504.21,0.0,39.800000000001134,-6.699999999988222
2023-01-04 03:00:00,99526.586,0.0,39.800000000001134,-6.699999999988222
2023-01-04 04:00:00,99548.984,0.0,39.800000000001134,-6.699999999988222
2023-01-04 05:00:00,99528.56,0.0,39.800000000001134,-6.699999999988222
2023-01-04 06:00:00,99533.08,0.0,39.800000000001134,-6.699999999988222
2023-01-04 07:00:00,99611.95,4.2617322e-07,39.800000000001134,-6.699999999988222
2023-01-04 08:00:00,99641.95,4.3362368e-07,39.800000000001134,-6.699999999988222
2023-01-04 09:00:00,99689.97,0.0,39.800000000001134,-6.699999999988222
2023-01-04 10:00:00,99729.984,0.0,39.800000000001134,-6.699999999988222
2023-01-04 11:00:00,99733.125,0.0,39.800000000001134,-6.699999999988222
2023-01-04 12:00:00,99681.266,-7.450581e-09,39.800000000001134,-6.699999999988222
2023-01-04 13:00:00,99602.36,4.3511392e-07,39.800000000001134,-6.699999999988222
