valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.134952e+06,39.800000000001134,-6.699999999988222
2023-01-01 01:00:00,0.0,1.1081048e+06,39.800000000001134,-6.699999999988222
2023-01-01 02:00:00,0.0,1.2000718e+06,39.800000000001134,-6.699999999988222
2023-01-01 03:00:00,0.0,1.2552565e+06,39.800000000001134,-6.699999999988222
2023-01-01 04:00:00,0.0,1.2529645e+06,39.800000000001134,-6.699999999988222
2023-01-01 05:00:00,0.0,1.1801845e+06,39.800000000001134,-6.699999999988222
2023-01-01 06:00:00,0.0,1.113663e+06,39.800000000001134,-6.699999999988222
2023-01-01 07:00:00,0.0,1.133734e+06,39.800000000001134,-6.699999999988222
2023-01-01 08:00:00,774.0,1.14668e+06,39.800000000001134,-6.699999999988222
2023-01-01 09:00:00,140286.0,1.135131e+06,39.800000000001134,-6.699999999988222
2023-01-01 10:00:00,436142.0,1.138829e+06,39.800000000001134,-6.699999999988222
2023-01-01 11:00:00,1.045112e+06,1.078444e+06,39.800000000001134,-6.699999999988222
2023-01-01 12:00:00,1.310836e+06,1.083624e+06,39.800000000001134,-6.699999999988222
2023-01-01 13:00:00,1.42651e+06,1.107862e+06,39.800000000001134,-6.699999999988222
2023-01-01 14:00:00,1.427326e+06,1.131566e+06,39.800000000001134,-6.699999999988222
2023-01-01 15:00:00,940482.0,1.147427e+06,39.800000000001134,-6.699999999988222
2023-01-01 16:00:00,671364.0,1.125218e+06,39.800000000001134,-6.699999999988222
2023-01-01 17:00:00,170336.0,1.20588e+06,39.800000000001134,-6.699999999988222
2023-01-01 18:00:00,1052.0,1.253406e+06,39.800000000001134,-6.699999999988222
2023-01-01 19:00:00,0.0,1.27869e+06,39.800000000001134,-6.699999999988222
2023-01-01 20:00:00,0.0,1.32209e+06,39.800000000001134,-6.699999999988222
2023-01-01 21:00:00,0.0,1.318664e+06,39.800000000001134,-6.699999999988222
2023-01-01 22:00:00,0.0,1.348248e+06,39.800000000001134,-6.699999999988222
2023-01-01 23:00:00,0.0,1.338934e+06,39.800000000001134,-6.699999999988222
2023-01-02 00:00:00,0.0,1.272696e+06,39.800000000001134,-6.699999999988222
2023-01-02 01:00:00,0.0,1.1893435e+06,39.800000000001134,-6.699999999988222
2023-01-02 02:00:00,0.0,1.0687052e+06,39.800000000001134,-6.699999999988222
2023-01-02 03:00:00,0.0,1.050553e+06,39.800000000001134,-6.699999999988222
2023-01-02 04:00:00,0.0,1.02169675e+06,39.800000000001134,-6.699999999988222
2023-01-02 05:00:00,0.0,982062.5,39.800000000001134,-6.699999999988222
