timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,40.70000000000115,-0.8999999999869033,265.35925,278.07812,88118.266,0.0,0.0,940116.0
2023-01-01 01:00:00,40.70000000000115,-0.8999999999869033,265.11078,278.04407,88087.09,0.0,0.0,948086.9
2023-01-01 02:00:00,40.70000000000115,-0.8999999999869033,265.02417,278.0452,88069.33,0.0,0.0,951234.1
2023-01-01 03:00:00,40.70000000000115,-0.8999999999869033,264.96872,277.90802,88035.49,0.0,0.0,949389.75
2023-01-01 04:00:00,40.70000000000115,-0.8999999999869033,264.91306,277.84338,87999.54,0.0,0.0,971203.25
2023-01-01 05:00:00,40.70000000000115,-0.8999999999869033,264.80792,277.54608,87963.95,0.0,0.0,945103.5
2023-01-01 06:00:00,40.70000000000115,-0.8999999999869033,264.7917,277.34515,87958.39,0.0,0.0,951087.5
2023-01-01 07:00:00,40.70000000000115,-0.8999999999869033,264.82495,277.5993,88007.91,0.0,0.0,971348.0
2023-01-01 08:00:00,40.70000000000115,-0.8999999999869033,266.01892,277.82953,88017.41,0.0,33422.0,953556.0
2023-01-01 09:00:00,40.70000000000115,-0.8999999999869033,268.31244,279.83466,88028.0,0.0,398690.0,961627.0
2023-01-01 10:00:00,40.70000000000115,-0.8999999999869033,269.7959,283.01636,88037.53,0.0,903396.0,968979.0
2023-01-01 11:00:00,40.70000000000115,-0.8999999999869033,268.80508,285.3182,88008.55,0.0,1310650.0,963249.0
2023-01-01 12:00:00,40.70000000000115,-0.8999999999869033,268.5813,286.474,87935.266,0.0,1563906.0,962871.0
2023-01-01 13:00:00,40.70000000000115,-0.8999999999869033,268.76093,287.03287,87862.664,0.0,1578076.0,981372.0
2023-01-01 14:00:00,40.70000000000115,-0.8999999999869033,269.18518,286.99402,87812.914,0.0,1281744.0,1016776.0
2023-01-01 15:00:00,40.70000000000115,-0.8999999999869033,269.9923,286.50327,87783.07,0.0,936936.0,1004095.0
2023-01-01 16:00:00,40.70000000000115,-0.8999999999869033,270.01245,285.14157,87771.72,0.0,521784.0,986258.0
2023-01-01 17:00:00,40.70000000000115,-0.8999999999869033,269.80707,283.02832,87779.555,0.0,87200.0,968524.0
2023-01-01 18:00:00,40.70000000000115,-0.8999999999869033,270.0777,281.55582,87791.69,0.0,0.0,969642.0
2023-01-01 19:00:00,40.70000000000115,-0.8999999999869033,268.78107,281.21207,87758.8,8.523463e-07,0.0,1049998.0
2023-01-01 20:00:00,40.70000000000115,-0.8999999999869033,268.51175,280.8518,87753.12,0.0,0.0,1055026.0
2023-01-01 21:00:00,40.70000000000115,-0.8999999999869033,268.4278,280.4917,87771.2,0.0,0.0,1058508.0
2023-01-01 22:00:00,40.70000000000115,-0.8999999999869033,268.44696,280.2156,87793.766,0.0,0.0,1052418.0
2023-01-01 23:00:00,40.70000000000115,-0.8999999999869033,268.5669,280.0466,87774.836,0.0,0.0,1051848.0
2023-01-02 00:00:00,40.70000000000115,-0.8999999999869033,268.78162,280.01773,87755.22,0.0,0.0,1063392.0
2023-01-02 01:00:00,40.70000000000115,-0.8999999999869033,269.0672,280.0736,87728.5,0.0,0.0,1073148.2
2023-01-02 02:00:00,40.70000000000115,-0.8999999999869033,269.2909,280.0329,87711.71,0.0,0.0,1069143.8
2023-01-02 03:00:00,40.70000000000115,-0.8999999999869033,269.53918,279.8852,87716.07,0.0,0.0,1064113.2
2023-01-02 04:00:00,40.70000000000115,-0.8999999999869033,269.8806,279.73523,87712.18,0.0,0.0,1077683.2
2023-01-02 05:00:00,40.70000000000115,-0.8999999999869033,270.33273,279.53546,87709.67,0.0,0.0,1078427.5
2023-01-02 06:00:00,40.70000000000115,-0.8999999999869033,270.9413,279.4264,87741.164,0.0,0.0,1098705.0
2023-01-02 07:00:00,40.70000000000115,-0.8999999999869033,270.8145,279.01532,87788.78,0.0,0.0,1051636.0
