valid_time,d2m,t2m,latitude,longitude
2025-07-29 09:00:00,290.31293,297.87445,36.70000000000109,-6.099999999988086
2025-07-29 10:00:00,291.1317,300.1347,36.70000000000109,-6.099999999988086
2025-07-29 11:00:00,291.64853,302.44843,36.70000000000109,-6.099999999988086
2025-07-29 12:00:00,291.60208,304.14163,36.70000000000109,-6.099999999988086
2025-07-29 13:00:00,291.37128,305.19962,36.70000000000109,-6.099999999988086
2025-07-29 14:00:00,291.1728,305.73923,36.70000000000109,-6.099999999988086
2025-07-29 15:00:00,291.11597,305.8006,36.70000000000109,-6.099999999988086
2025-07-29 16:00:00,291.1871,305.58453,36.70000000000109,-6.099999999988086
2025-07-29 17:00:00,291.34045,305.03885,36.70000000000109,-6.099999999988086
2025-07-29 18:00:00,291.66528,303.95517,36.70000000000109,-6.099999999988086
2025-07-29 19:00:00,292.3675,302.3552,36.70000000000109,-6.099999999988086
2025-07-29 20:00:00,292.51855,300.9315,36.70000000000109,-6.099999999988086
2025-07-29 21:00:00,292.54358,299.93506,36.70000000000109,-6.099999999988086
2025-07-29 22:00:00,292.2209,299.23126,36.70000000000109,-6.099999999988086
2025-07-29 23:00:00,291.52243,298.68695,36.70000000000109,-6.099999999988086
2025-07-30 00:00:00,290.74066,298.2685,36.70000000000109,-6.099999999988086
2025-07-30 01:00:00,290.2044,297.8963,36.70000000000109,-6.099999999988086
2025-07-30 02:00:00,290.0295,297.54172,36.70000000000109,-6.099999999988086
2025-07-30 03:00:00,290.0542,297.23975,36.70000000000109,-6.099999999988086
2025-07-30 04:00:00,290.13953,296.99274,36.70000000000109,-6.099999999988086
2025-07-30 05:00:00,290.19647,296.851,36.70000000000109,-6.099999999988086
2025-07-30 06:00:00,290.17865,296.86346,36.70000000000109,-6.099999999988086
2025-07-30 07:00:00,290.604,298.3993,36.70000000000109,-6.099999999988086
2025-07-30 08:00:00,290.0896,300.51514,36.70000000000109,-6.099999999988086
2025-07-30 09:00:00,289.42206,302.53958,36.70000000000109,-6.099999999988086
2025-07-30 10:00:00,288.71848,304.38147,36.70000000000109,-6.099999999988086
2025-07-30 11:00:00,288.18494,305.9348,36.70000000000109,-6.099999999988086
2025-07-30 12:00:00,287.9831,307.08722,36.70000000000109,-6.099999999988086
2025-07-30 13:00:00,288.03973,307.83142,36.70000000000109,-6.099999999988086
2025-07-30 14:00:00,288.16602,308.24466,36.70000000000109,-6.099999999988086
2025-07-30 15:00:00,288.2996,308.29443,36.70000000000109,-6.099999999988086
2025-07-30 16:00:00,288.38367,308.04166,36.70000000000109,-6.099999999988086
2025-07-30 17:00:00,288.3897,307.2873,36.70000000000109,-6.099999999988086
2025-07-30 18:00:00,288.3653,305.83893,36.70000000000109,-6.099999999988086
2025-07-30 19:00:00,288.83566,303.48065,36.70000000000109,-6.099999999988086
2025-07-30 20:00:00,288.76068,301.72638,36.70000000000109,-6.099999999988086
2025-07-30 21:00:00,288.72308,300.63586,36.70000000000109,-6.099999999988086
2025-07-30 22:00:00,288.67236,299.8511,36.70000000000109,-6.099999999988086
2025-07-30 23:00:00,288.9607,299.28815,36.70000000000109,-6.099999999988086
2025-07-31 00:00:00,289.51093,298.84155,36.70000000000109,-6.099999999988086
2025-07-31 01:00:00,289.8564,298.57672,36.70000000000109,-6.099999999988086
2025-07-31 02:00:00,289.97467,298.278,36.70000000000109,-6.099999999988086
2025-07-31 03:00:00,289.9178,297.97244,36.70000000000109,-6.099999999988086
2025-07-31 04:00:00,289.7224,297.65997,36.70000000000109,-6.099999999988086
2025-07-31 05:00:00,289.506,297.30197,36.70000000000109,-6.099999999988086
2025-07-31 06:00:00,289.48404,297.04474,36.70000000000109,-6.099999999988086
2025-07-31 07:00:00,288.95212,298.46222,36.70000000000109,-6.099999999988086
2025-07-31 08:00:00,288.19177,300.66382,36.70000000000109,-6.099999999988086
2025-07-31 09:00:00,287.3482,302.54376,36.70000000000109,-6.099999999988086
2025-07-31 10:00:00,286.6529,304.1928,36.70000000000109,-6.099999999988086
2025-07-31 11:00:00,286.27014,305.4477,36.70000000000109,-6.099999999988086
2025-07-31 12:00:00,286.11865,306.42743,36.70000000000109,-6.099999999988086
2025-07-31 13:00:00,285.9939,307.07782,36.70000000000109,-6.099999999988086
2025-07-31 14:00:00,285.74384,307.42908,36.70000000000109,-6.099999999988086
2025-07-31 15:00:00,285.42813,307.43646,36.70000000000109,-6.099999999988086
2025-07-31 16:00:00,285.22507,307.06543,36.70000000000109,-6.099999999988086
2025-07-31 17:00:00,285.32745,306.1938,36.70000000000109,-6.099999999988086
2025-07-31 18:00:00,285.84378,304.7663,36.70000000000109,-6.099999999988086
2025-07-31 19:00:00,286.2118,302.46725,36.70000000000109,-6.099999999988086
2025-07-31 20:00:00,286.54584,300.8398,36.70000000000109,-6.099999999988086
2025-07-31 21:00:00,286.78778,299.82288,36.70000000000109,-6.099999999988086
2025-07-31 22:00:00,286.889,299.2439,36.70000000000109,-6.099999999988086
2025-07-31 23:00:00,287.00757,298.82623,36.70000000000109,-6.099999999988086
2025-08-01 00:00:00,287.20447,298.36322,36.70000000000109,-6.099999999988086
2025-08-01 01:00:00,287.3543,297.65295,36.70000000000109,-6.099999999988086
2025-08-01 02:00:00,287.45953,296.9445,36.70000000000109,-6.099999999988086
2025-08-01 03:00:00,287.5705,296.31992,36.70000000000109,-6.099999999988086
2025-08-01 04:00:00,287.7801,295.7069,36.70000000000109,-6.099999999988086
2025-08-01 05:00:00,288.06,295.16644,36.70000000000109,-6.099999999988086
2025-08-01 06:00:00,288.59155,294.8175,36.70000000000109,-6.099999999988086
2025-08-01 07:00:00,288.55154,296.72968,36.70000000000109,-6.099999999988086
2025-08-01 08:00:00,287.6362,299.77496,36.70000000000109,-6.099999999988086
2025-08-01 09:00:00,286.22998,302.20303,36.70000000000109,-6.099999999988086
2025-08-01 10:00:00,285.3,304.21585,36.70000000000109,-6.099999999988086
2025-08-01 11:00:00,284.63348,305.8943,36.70000000000109,-6.099999999988086
2025-08-01 12:00:00,284.0824,307.15002,36.70000000000109,-6.099999999988086
2025-08-01 13:00:00,283.85443,307.9655,36.70000000000109,-6.099999999988086
2025-08-01 14:00:00,283.87167,308.38904,36.70000000000109,-6.099999999988086
2025-08-01 15:00:00,284.01697,308.48413,36.70000000000109,-6.099999999988086
2025-08-01 16:00:00,284.36032,308.13556,36.70000000000109,-6.099999999988086
2025-08-01 17:00:00,284.79166,307.34918,36.70000000000109,-6.099999999988086
2025-08-01 18:00:00,285.36868,305.97397,36.70000000000109,-6.099999999988086
2025-08-01 19:00:00,286.57852,303.5786,36.70000000000109,-6.099999999988086
2025-08-01 20:00:00,286.86044,301.669,36.70000000000109,-6.099999999988086
2025-08-01 21:00:00,286.39746,300.362,36.70000000000109,-6.099999999988086
2025-08-01 22:00:00,285.8979,299.38348,36.70000000000109,-6.099999999988086
2025-08-01 23:00:00,286.11935,298.56107,36.70000000000109,-6.099999999988086
2025-08-02 00:00:00,286.7152,297.71185,36.70000000000109,-6.099999999988086
2025-08-02 01:00:00,287.19962,296.9254,36.70000000000109,-6.099999999988086
2025-08-02 02:00:00,287.43027,296.30542,36.70000000000109,-6.099999999988086
2025-08-02 03:00:00,287.93048,295.88623,36.70000000000109,-6.099999999988086
2025-08-02 04:00:00,288.62347,295.55353,36.70000000000109,-6.099999999988086
2025-08-02 05:00:00,289.11835,295.24005,36.70000000000109,-6.099999999988086
2025-08-02 06:00:00,289.36267,295.06793,36.70000000000109,-6.099999999988086
2025-08-02 07:00:00,289.3158,296.8963,36.70000000000109,-6.099999999988086
2025-08-02 08:00:00,288.56763,299.9776,36.70000000000109,-6.099999999988086
2025-08-02 09:00:00,286.72913,302.7153,36.70000000000109,-6.099999999988086
2025-08-02 10:00:00,285.10492,304.98065,36.70000000000109,-6.099999999988086
2025-08-02 11:00:00,284.33603,306.7257,36.70000000000109,-6.099999999988086
2025-08-02 12:00:00,283.4204,308.0712,36.70000000000109,-6.099999999988086
2025-08-02 13:00:00,282.67914,309.02795,36.70000000000109,-6.099999999988086
2025-08-02 14:00:00,282.24173,309.63635,36.70000000000109,-6.099999999988086
2025-08-02 15:00:00,281.9466,309.86166,36.70000000000109,-6.099999999988086
2025-08-02 16:00:00,281.726,309.74023,36.70000000000109,-6.099999999988086
2025-08-02 17:00:00,281.5983,309.10687,36.70000000000109,-6.099999999988086
2025-08-02 18:00:00,282.04803,307.7104,36.70000000000109,-6.099999999988086
2025-08-02 19:00:00,282.15857,305.63055,36.70000000000109,-6.099999999988086
2025-08-02 20:00:00,282.98712,303.349,36.70000000000109,-6.099999999988086
2025-08-02 21:00:00,283.9696,301.7207,36.70000000000109,-6.099999999988086
2025-08-02 22:00:00,284.94525,300.47552,36.70000000000109,-6.099999999988086
2025-08-02 23:00:00,285.6634,299.45557,36.70000000000109,-6.099999999988086
2025-08-03 00:00:00,286.30225,298.35083,36.70000000000109,-6.099999999988086
2025-08-03 01:00:00,287.18207,297.22656,36.70000000000109,-6.099999999988086
2025-08-03 02:00:00,287.97787,296.43765,36.70000000000109,-6.099999999988086
2025-08-03 03:00:00,288.34988,296.22693,36.70000000000109,-6.099999999988086
2025-08-03 04:00:00,288.19672,295.33032,36.70000000000109,-6.099999999988086
