valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,279.77332,283.80078,39.900000000001135,-6.699999999988222
2023-01-01 01:00:00,279.2729,283.3683,39.900000000001135,-6.699999999988222
2023-01-01 02:00:00,278.739,283.56668,39.900000000001135,-6.699999999988222
2023-01-01 03:00:00,278.16208,283.93732,39.900000000001135,-6.699999999988222
2023-01-01 04:00:00,277.6982,284.0348,39.900000000001135,-6.699999999988222
2023-01-01 05:00:00,277.40753,283.7375,39.900000000001135,-6.699999999988222
2023-01-01 06:00:00,277.32098,283.26312,39.900000000001135,-6.699999999988222
2023-01-01 07:00:00,278.11987,283.0329,39.900000000001135,-6.699999999988222
2023-01-01 08:00:00,277.98376,283.08344,39.900000000001135,-6.699999999988222
2023-01-01 09:00:00,278.2187,283.47528,39.900000000001135,-6.699999999988222
2023-01-01 10:00:00,278.6455,284.66284,39.900000000001135,-6.699999999988222
2023-01-01 11:00:00,279.05118,286.67953,39.900000000001135,-6.699999999988222
2023-01-01 12:00:00,279.1848,288.2787,39.900000000001135,-6.699999999988222
2023-01-01 13:00:00,279.66718,289.59732,39.900000000001135,-6.699999999988222
2023-01-01 14:00:00,280.12268,290.59753,39.900000000001135,-6.699999999988222
2023-01-01 15:00:00,280.75403,290.5892,39.900000000001135,-6.699999999988222
2023-01-01 16:00:00,280.74487,290.13962,39.900000000001135,-6.699999999988222
2023-01-01 17:00:00,281.90863,288.38184,39.900000000001135,-6.699999999988222
2023-01-01 18:00:00,283.8277,287.1066,39.900000000001135,-6.699999999988222
2023-01-01 19:00:00,284.8553,286.27066,39.900000000001135,-6.699999999988222
2023-01-01 20:00:00,285.35355,286.39673,39.900000000001135,-6.699999999988222
2023-01-01 21:00:00,285.62115,286.31982,39.900000000001135,-6.699999999988222
2023-01-01 22:00:00,285.28876,286.0945,39.900000000001135,-6.699999999988222
2023-01-01 23:00:00,284.3833,285.50363,39.900000000001135,-6.699999999988222
2023-01-02 00:00:00,283.50232,284.75406,39.900000000001135,-6.699999999988222
2023-01-02 01:00:00,282.784,283.96814,39.900000000001135,-6.699999999988222
2023-01-02 02:00:00,282.10925,282.9489,39.900000000001135,-6.699999999988222
2023-01-02 03:00:00,281.59778,282.25433,39.900000000001135,-6.699999999988222
2023-01-02 04:00:00,281.0193,281.6239,39.900000000001135,-6.699999999988222
2023-01-02 05:00:00,280.29953,280.81085,39.900000000001135,-6.699999999988222
2023-01-02 06:00:00,279.67764,280.1588,39.900000000001135,-6.699999999988222
2023-01-02 07:00:00,279.67194,279.7243,39.900000000001135,-6.699999999988222
2023-01-02 08:00:00,279.62503,279.68945,39.900000000001135,-6.699999999988222
2023-01-02 09:00:00,279.90274,280.0636,39.900000000001135,-6.699999999988222
2023-01-02 10:00:00,280.4536,281.0379,39.900000000001135,-6.699999999988222
2023-01-02 11:00:00,280.63397,282.45203,39.900000000001135,-6.699999999988222
2023-01-02 12:00:00,280.17923,283.65936,39.900000000001135,-6.699999999988222
2023-01-02 13:00:00,279.65738,284.53162,39.900000000001135,-6.699999999988222
2023-01-02 14:00:00,278.96765,285.17963,39.900000000001135,-6.699999999988222
2023-01-02 15:00:00,278.2934,285.37402,39.900000000001135,-6.699999999988222
2023-01-02 16:00:00,277.9099,285.24734,39.900000000001135,-6.699999999988222
2023-01-02 17:00:00,277.6364,284.28723,39.900000000001135,-6.699999999988222
2023-01-02 18:00:00,277.3955,282.76312,39.900000000001135,-6.699999999988222
2023-01-02 19:00:00,277.56952,281.21628,39.900000000001135,-6.699999999988222
2023-01-02 20:00:00,276.9834,279.49094,39.900000000001135,-6.699999999988222
2023-01-02 21:00:00,276.22394,278.39014,39.900000000001135,-6.699999999988222
2023-01-02 22:00:00,275.6393,277.6957,39.900000000001135,-6.699999999988222
2023-01-02 23:00:00,275.2868,277.21692,39.900000000001135,-6.699999999988222
2023-01-03 00:00:00,274.87238,276.697,39.900000000001135,-6.699999999988222
2023-01-03 01:00:00,274.50537,276.32278,39.900000000001135,-6.699999999988222
2023-01-03 02:00:00,274.23346,275.99258,39.900000000001135,-6.699999999988222
2023-01-03 03:00:00,274.0183,275.586,39.900000000001135,-6.699999999988222
2023-01-03 04:00:00,273.83258,275.33612,39.900000000001135,-6.699999999988222
2023-01-03 05:00:00,273.7704,275.34174,39.900000000001135,-6.699999999988222
2023-01-03 06:00:00,273.77267,275.40515,39.900000000001135,-6.699999999988222
2023-01-03 07:00:00,273.62207,274.9292,39.900000000001135,-6.699999999988222
