timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,38.50000000000112,-6.299999999988131,276.32996,284.2129,96842.266,0.0,0.0,1041584.0
2023-01-01 01:00:00,38.50000000000112,-6.299999999988131,276.06976,284.06555,96804.09,0.0,0.0,1038566.9
2023-01-01 02:00:00,38.50000000000112,-6.299999999988131,275.7351,283.99442,96761.33,0.0,0.0,1053209.1
2023-01-01 03:00:00,38.50000000000112,-6.299999999988131,275.3535,284.21075,96732.49,0.0,0.0,1120050.5
2023-01-01 04:00:00,38.50000000000112,-6.299999999988131,274.89157,284.34924,96691.54,9.4622374e-07,0.0,1124254.5
2023-01-01 05:00:00,38.50000000000112,-6.299999999988131,274.41144,284.67694,96649.95,0.0,0.0,1164640.0
2023-01-01 06:00:00,38.50000000000112,-6.299999999988131,273.92645,284.81586,96625.39,0.0,0.0,1150260.0
2023-01-01 07:00:00,38.50000000000112,-6.299999999988131,273.6765,285.3376,96669.91,0.0,0.0,1206294.0
2023-01-01 08:00:00,38.50000000000112,-6.299999999988131,273.35876,285.52875,96669.41,0.0,4492.0,1189006.0
2023-01-01 09:00:00,38.50000000000112,-6.299999999988131,273.8593,286.05536,96680.0,-7.450581e-09,220556.0,1131275.0
2023-01-01 10:00:00,38.50000000000112,-6.299999999988131,275.31738,287.56714,96688.53,0.0,804580.0,1066992.0
2023-01-01 11:00:00,38.50000000000112,-6.299999999988131,275.55118,288.99594,96662.55,0.0,1234358.0,1049839.0
2023-01-01 12:00:00,38.50000000000112,-6.299999999988131,275.84692,290.2279,96585.266,0.0,1585180.0,1054852.0
2023-01-01 13:00:00,38.50000000000112,-6.299999999988131,276.11053,290.85513,96525.664,0.0,1667202.0,1068672.0
2023-01-01 14:00:00,38.50000000000112,-6.299999999988131,276.36682,290.97644,96448.914,0.0,1619530.0,1054700.0
2023-01-01 15:00:00,38.50000000000112,-6.299999999988131,276.82434,290.60483,96428.07,0.0,1304750.0,1064785.0
2023-01-01 16:00:00,38.50000000000112,-6.299999999988131,277.3855,289.66696,96434.72,1.4901161e-08,837496.0,1051574.0
2023-01-01 17:00:00,38.50000000000112,-6.299999999988131,277.6176,288.2334,96470.555,0.0,287972.0,1065220.0
2023-01-01 18:00:00,38.50000000000112,-6.299999999988131,278.08746,287.02847,96495.69,0.0,3664.0,1054000.0
