timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.2000000000011,-5.799999999987904,278.97644,281.01367,101857.266,0.0,0.0,1038654.0
2023-01-01 01:00:00,37.2000000000011,-5.799999999987904,278.57758,280.40735,101816.09,0.0,0.0,1037555.5
2023-01-01 02:00:00,37.2000000000011,-5.799999999987904,278.2527,280.1155,101769.33,0.0,0.0,1049270.2
2023-01-01 03:00:00,37.2000000000011,-5.799999999987904,278.01755,280.0467,101746.49,0.0,0.0,1062940.5
2023-01-01 04:00:00,37.2000000000011,-5.799999999987904,277.82907,279.99377,101715.54,0.0,0.0,1070575.2
2023-01-01 05:00:00,37.2000000000011,-5.799999999987904,277.5345,279.75116,101691.95,0.0,0.0,1051184.5
2023-01-01 06:00:00,37.2000000000011,-5.799999999987904,277.1745,279.43695,101682.39,0.0,0.0,1032423.0
2023-01-01 07:00:00,37.2000000000011,-5.799999999987904,276.65894,279.1833,101752.91,0.0,0.0,1039390.0
2023-01-01 08:00:00,37.2000000000011,-5.799999999987904,276.78064,279.15375,101762.41,0.0,13902.0,1045708.0
2023-01-01 09:00:00,37.2000000000011,-5.799999999987904,278.2226,281.68427,101774.0,0.0,335546.0,1078019.0
2023-01-01 10:00:00,37.2000000000011,-5.799999999987904,279.292,285.29565,101773.53,0.0,888662.0,1066762.0
2023-01-01 11:00:00,37.2000000000011,-5.799999999987904,280.28555,287.9471,101740.55,0.0,1247758.0,1086869.0
2023-01-01 12:00:00,37.2000000000011,-5.799999999987904,280.7649,290.3197,101649.266,0.0,1647488.0,1086754.0
2023-01-01 13:00:00,37.2000000000011,-5.799999999987904,280.76874,291.9059,101577.664,0.0,1739270.0,1101090.0
2023-01-01 14:00:00,37.2000000000011,-5.799999999987904,281.1051,292.87292,101492.914,0.0,1649354.0,1107850.0
2023-01-01 15:00:00,37.2000000000011,-5.799999999987904,281.67004,293.19467,101478.07,0.0,1281152.0,1128677.0
2023-01-01 16:00:00,37.2000000000011,-5.799999999987904,283.448,292.56735,101475.72,0.0,771548.0,1148012.0
2023-01-01 17:00:00,37.2000000000011,-5.799999999987904,282.893,291.01074,101509.555,0.0,281852.0,1129938.0
2023-01-01 18:00:00,37.2000000000011,-5.799999999987904,282.2574,288.9445,101544.69,0.0,5064.0,1101228.0
2023-01-01 19:00:00,37.2000000000011,-5.799999999987904,279.6541,287.3976,101592.8,8.523463e-07,0.0,1079720.0
2023-01-01 20:00:00,37.2000000000011,-5.799999999987904,278.21683,286.99048,101613.12,0.0,0.0,1086400.0
2023-01-01 21:00:00,37.2000000000011,-5.799999999987904,277.13287,286.82373,101635.2,0.0,0.0,1088036.0
