valid_time,ssrd,strd,latitude,longitude
2022-01-01 00:00:00,0.0,1.0039e+06,39.60000000000113,-6.299999999988131
2022-01-01 01:00:00,0.0,1.0008018e+06,39.60000000000113,-6.299999999988131
2022-01-01 02:00:00,0.0,997311.7,39.60000000000113,-6.299999999988131
2022-01-01 03:00:00,0.0,993275.25,39.60000000000113,-6.299999999988131
2022-01-01 04:00:00,0.0,988511.75,39.60000000000113,-6.299999999988131
2022-01-01 05:00:00,0.0,984616.5,39.60000000000113,-6.299999999988131
2022-01-01 06:00:00,0.0,983934.0,39.60000000000113,-6.299999999988131
2022-01-01 07:00:00,0.0,990094.0,39.60000000000113,-6.299999999988131
2022-01-01 08:00:00,3256.0,987490.0,39.60000000000113,-6.299999999988131
2022-01-01 09:00:00,269216.0,993420.0,39.60000000000113,-6.299999999988131
2022-01-01 10:00:00,790492.0,998952.0,39.60000000000113,-6.299999999988131
2022-01-01 11:00:00,1.244182e+06,1.017738e+06,39.60000000000113,-6.299999999988131
2022-01-01 12:00:00,1.536338e+06,1.037142e+06,39.60000000000113,-6.299999999988131
2022-01-01 13:00:00,1.64547e+06,1.055524e+06,39.60000000000113,-6.299999999988131
2022-01-01 14:00:00,1.522094e+06,1.073839e+06,39.60000000000113,-6.299999999988131
2022-01-01 15:00:00,1.22678e+06,1.074612e+06,39.60000000000113,-6.299999999988131
2022-01-01 16:00:00,779864.0,1.074639e+06,39.60000000000113,-6.299999999988131
2022-01-01 17:00:00,256656.0,1.069291e+06,39.60000000000113,-6.299999999988131
2022-01-01 18:00:00,1704.0,1.082324e+06,39.60000000000113,-6.299999999988131
2022-01-01 19:00:00,0.0,1.12602e+06,39.60000000000113,-6.299999999988131
2022-01-01 20:00:00,0.0,1.087272e+06,39.60000000000113,-6.299999999988131
2022-01-01 21:00:00,0.0,1.063128e+06,39.60000000000113,-6.299999999988131
2022-01-01 22:00:00,0.0,1.04574e+06,39.60000000000113,-6.299999999988131
2022-01-01 23:00:00,0.0,1.031524e+06,39.60000000000113,-6.299999999988131
2022-01-02 00:00:00,0.0,1.02038e+06,39.60000000000113,-6.299999999988131
2022-01-02 01:00:00,0.0,1.01157675e+06,39.60000000000113,-6.299999999988131
2022-01-02 02:00:00,0.0,1.009906e+06,39.60000000000113,-6.299999999988131
2022-01-02 03:00:00,0.0,1.0322135e+06,39.60000000000113,-6.299999999988131
2022-01-02 04:00:00,0.0,1.04509325e+06,39.60000000000113,-6.299999999988131
2022-01-02 05:00:00,0.0,1.06189e+06,39.60000000000113,-6.299999999988131
2022-01-02 06:00:00,0.0,1.0589665e+06,39.60000000000113,-6.299999999988131
2022-01-02 07:00:00,0.0,1.068414e+06,39.60000000000113,-6.299999999988131
2022-01-02 08:00:00,2806.0,1.074145e+06,39.60000000000113,-6.299999999988131
2022-01-02 09:00:00,209338.0,1.039094e+06,39.60000000000113,-6.299999999988131
2022-01-02 10:00:00,672554.0,1.041819e+06,39.60000000000113,-6.299999999988131
2022-01-02 11:00:00,1.170536e+06,1.045876e+06,39.60000000000113,-6.299999999988131
2022-01-02 12:00:00,1.492554e+06,1.071943e+06,39.60000000000113,-6.299999999988131
2022-01-02 13:00:00,1.594848e+06,1.083621e+06,39.60000000000113,-6.299999999988131
2022-01-02 14:00:00,1.480424e+06,1.09545e+06,39.60000000000113,-6.299999999988131
2022-01-02 15:00:00,1.211676e+06,1.104343e+06,39.60000000000113,-6.299999999988131
2022-01-02 16:00:00,700564.0,1.109357e+06,39.60000000000113,-6.299999999988131
2022-01-02 17:00:00,252404.0,1.097744e+06,39.60000000000113,-6.299999999988131
2022-01-02 18:00:00,1928.0,1.117668e+06,39.60000000000113,-6.299999999988131
2022-01-02 19:00:00,0.0,1.075732e+06,39.60000000000113,-6.299999999988131
2022-01-02 20:00:00,0.0,1.084e+06,39.60000000000113,-6.299999999988131
2022-01-02 21:00:00,0.0,1.068128e+06,39.60000000000113,-6.299999999988131
2022-01-02 22:00:00,0.0,1.058518e+06,39.60000000000113,-6.299999999988131
2022-01-02 23:00:00,0.0,1.045154e+06,39.60000000000113,-6.299999999988131
2022-01-03 00:00:00,0.0,1.0547e+06,39.60000000000113,-6.299999999988131
2022-01-03 01:00:00,0.0,1.03823106e+06,39.60000000000113,-6.299999999988131
2022-01-03 02:00:00,0.0,1.0430357e+06,39.60000000000113,-6.299999999988131
2022-01-03 03:00:00,0.0,1.03897525e+06,39.60000000000113,-6.299999999988131
2022-01-03 04:00:00,0.0,1.028425e+06,39.60000000000113,-6.299999999988131
2022-01-03 05:00:00,0.0,1.0374915e+06,39.60000000000113,-6.299999999988131
2022-01-03 06:00:00,0.0,1.0746855e+06,39.60000000000113,-6.299999999988131
2022-01-03 07:00:00,0.0,1.072015e+06,39.60000000000113,-6.299999999988131
2022-01-03 08:00:00,2670.0,1.123503e+06,39.60000000000113,-6.299999999988131
2022-01-03 09:00:00,202618.0,1.127446e+06,39.60000000000113,-6.299999999988131
2022-01-03 10:00:00,623014.0,1.14709e+06,39.60000000000113,-6.299999999988131
2022-01-03 11:00:00,971466.0,1.147722e+06,39.60000000000113,-6.299999999988131
2022-01-03 12:00:00,1.304076e+06,1.141278e+06,39.60000000000113,-6.299999999988131
2022-01-03 13:00:00,1.590878e+06,1.119758e+06,39.60000000000113,-6.299999999988131
2022-01-03 14:00:00,1.53501e+06,1.087283e+06,39.60000000000113,-6.299999999988131
2022-01-03 15:00:00,1.233208e+06,1.10331e+06,39.60000000000113,-6.299999999988131
2022-01-03 16:00:00,784444.0,1.089271e+06,39.60000000000113,-6.299999999988131
2022-01-03 17:00:00,267368.0,1.086614e+06,39.60000000000113,-6.299999999988131
2022-01-03 18:00:00,2660.0,1.065242e+06,39.60000000000113,-6.299999999988131
2022-01-03 19:00:00,0.0,1.061688e+06,39.60000000000113,-6.299999999988131
2022-01-03 20:00:00,0.0,1.056162e+06,39.60000000000113,-6.299999999988131
2022-01-03 21:00:00,0.0,1.054018e+06,39.60000000000113,-6.299999999988131
2022-01-03 22:00:00,0.0,1.044048e+06,39.60000000000113,-6.299999999988131
2022-01-03 23:00:00,0.0,1.03357e+06,39.60000000000113,-6.299999999988131
2022-01-04 00:00:00,0.0,1.021078e+06,39.60000000000113,-6.299999999988131
2022-01-04 01:00:00,0.0,1.0024235e+06,39.60000000000113,-6.299999999988131
2022-01-04 02:00:00,0.0,983048.1,39.60000000000113,-6.299999999988131
2022-01-04 03:00:00,0.0,977544.9,39.60000000000113,-6.299999999988131
2022-01-04 04:00:00,0.0,971773.5,39.60000000000113,-6.299999999988131
2022-01-04 05:00:00,0.0,957709.0,39.60000000000113,-6.299999999988131
2022-01-04 06:00:00,0.0,952796.0,39.60000000000113,-6.299999999988131
2022-01-04 07:00:00,0.0,958338.0,39.60000000000113,-6.299999999988131
2022-01-04 08:00:00,3142.0,973730.0,39.60000000000113,-6.299999999988131
2022-01-04 09:00:00,286860.0,955274.0,39.60000000000113,-6.299999999988131
2022-01-04 10:00:00,672398.0,1.01141e+06,39.60000000000113,-6.299999999988131
2022-01-04 11:00:00,531042.0,1.204845e+06,39.60000000000113,-6.299999999988131
2022-01-04 12:00:00,357232.0,1.266338e+06,39.60000000000113,-6.299999999988131
2022-01-04 13:00:00,120130.0,1.284309e+06,39.60000000000113,-6.299999999988131
2022-01-04 14:00:00,329108.0,1.219014e+06,39.60000000000113,-6.299999999988131
2022-01-04 15:00:00,751768.0,1.11739e+06,39.60000000000113,-6.299999999988131
2022-01-04 16:00:00,742356.0,996737.0,39.60000000000113,-6.299999999988131
2022-01-04 17:00:00,275932.0,984298.0,39.60000000000113,-6.299999999988131
2022-01-04 18:00:00,2884.0,993130.0,39.60000000000113,-6.299999999988131
2022-01-04 19:00:00,0.0,946070.0,39.60000000000113,-6.299999999988131
2022-01-04 20:00:00,0.0,973258.0,39.60000000000113,-6.299999999988131
2022-01-04 21:00:00,0.0,919116.0,39.60000000000113,-6.299999999988131
2022-01-04 22:00:00,0.0,916306.0,39.60000000000113,-6.299999999988131
2022-01-04 23:00:00,0.0,926660.0,39.60000000000113,-6.299999999988131
2022-01-05 00:00:00,0.0,918742.0,39.60000000000113,-6.299999999988131
2022-01-05 01:00:00,0.0,911119.56,39.60000000000113,-6.299999999988131
2022-01-05 02:00:00,0.0,939347.2,39.60000000000113,-6.299999999988131
2022-01-05 03:00:00,0.0,912854.0,39.60000000000113,-6.299999999988131
2022-01-05 04:00:00,0.0,927469.75,39.60000000000113,-6.299999999988131
2022-01-05 05:00:00,0.0,929570.5,39.60000000000113,-6.299999999988131
