timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.6000000000011,-6.099999999988086,278.73816,282.24023,100394.266,0.0,0.0,1039986.0
2023-01-01 01:00:00,37.6000000000011,-6.099999999988086,278.46234,281.6925,100346.09,0.0,0.0,1037860.0
2023-01-01 02:00:00,37.6000000000011,-6.099999999988086,278.1609,281.40067,100299.33,0.0,0.0,1034266.25
2023-01-01 03:00:00,37.6000000000011,-6.099999999988086,277.88278,281.21466,100281.49,0.0,0.0,1037523.5
2023-01-01 04:00:00,37.6000000000011,-6.099999999988086,277.5947,281.08167,100245.54,0.0,0.0,1036508.75
2023-01-01 05:00:00,37.6000000000011,-6.099999999988086,277.33722,280.9328,100214.95,0.0,0.0,1042952.0
2023-01-01 06:00:00,37.6000000000011,-6.099999999988086,277.0534,280.73578,100200.39,0.0,0.0,1032356.5
2023-01-01 07:00:00,37.6000000000011,-6.099999999988086,277.1687,280.53094,100273.91,0.0,0.0,1068043.0
2023-01-01 08:00:00,37.6000000000011,-6.099999999988086,277.29626,280.70453,100284.41,0.0,9206.0,1081672.0
2023-01-01 09:00:00,37.6000000000011,-6.099999999988086,279.14056,282.40106,100295.0,0.0,290172.0,1085630.0
2023-01-01 10:00:00,37.6000000000011,-6.099999999988086,279.0381,286.2683,100294.53,0.0,884564.0,1031719.0
2023-01-01 11:00:00,37.6000000000011,-6.099999999988086,279.04922,288.16196,100268.55,0.0,1353058.0,1041826.0
2023-01-01 12:00:00,37.6000000000011,-6.099999999988086,278.82935,289.59705,100185.266,0.0,1644862.0,1059652.0
2023-01-01 13:00:00,37.6000000000011,-6.099999999988086,278.64374,290.55435,100116.664,0.0,1705250.0,1074044.0
2023-01-01 14:00:00,37.6000000000011,-6.099999999988086,278.91174,291.13855,100031.914,0.0,1632244.0,1076830.0
2023-01-01 15:00:00,37.6000000000011,-6.099999999988086,279.72473,291.20053,100016.07,0.0,1247124.0,1108799.0
2023-01-01 16:00:00,37.6000000000011,-6.099999999988086,281.323,290.6201,100017.72,0.0,746360.0,1130366.0
2023-01-01 17:00:00,37.6000000000011,-6.099999999988086,281.477,289.53613,100047.555,0.0,289760.0,1115846.0
2023-01-01 18:00:00,37.6000000000011,-6.099999999988086,281.56403,288.00894,100071.69,0.0,5344.0,1076918.0
2023-01-01 19:00:00,37.6000000000011,-6.099999999988086,281.0428,286.81754,100102.8,8.523463e-07,0.0,1083966.0
2023-01-01 20:00:00,37.6000000000011,-6.099999999988086,281.1602,286.15454,100122.12,0.0,0.0,1094558.0
2023-01-01 21:00:00,37.6000000000011,-6.099999999988086,281.252,285.63818,100150.2,0.0,0.0,1098606.0
2023-01-01 22:00:00,37.6000000000011,-6.099999999988086,281.54462,285.34256,100178.766,7.900596e-05,0.0,1135140.0
2023-01-01 23:00:00,37.6000000000011,-6.099999999988086,282.24268,285.19113,100168.836,7.4356794e-05,0.0,1185230.0
2023-01-02 00:00:00,37.6000000000011,-6.099999999988086,283.30896,285.02164,100162.22,0.00026118755,0.0,1272750.0
2023-01-02 01:00:00,37.6000000000011,-6.099999999988086,283.49493,285.1322,100122.5,0.0006101467,0.0,1256724.0
2023-01-02 02:00:00,37.6000000000011,-6.099999999988086,283.62292,284.6032,100093.71,0.00048676878,0.0,1269642.8
2023-01-02 03:00:00,37.6000000000011,-6.099999999988086,284.00403,284.84808,100082.07,0.00037898868,0.0,1319299.8
2023-01-02 04:00:00,37.6000000000011,-6.099999999988086,284.37866,285.2157,100116.18,0.00041831285,0.0,1358219.0
2023-01-02 05:00:00,37.6000000000011,-6.099999999988086,284.48117,285.07648,100121.67,0.0005152114,0.0,1352882.5
2023-01-02 06:00:00,37.6000000000011,-6.099999999988086,284.53897,285.01624,100153.164,0.0008616671,0.0,1353420.0
2023-01-02 07:00:00,37.6000000000011,-6.099999999988086,284.4317,284.99774,100223.78,0.0009192303,0.0,1341243.0
2023-01-02 08:00:00,37.6000000000011,-6.099999999988086,284.5176,285.03906,100275.47,0.0012007207,1988.0,1342440.0
2023-01-02 09:00:00,37.6000000000011,-6.099999999988086,284.78555,285.37024,100331.125,0.0012578815,54792.0,1350014.0
2023-01-02 10:00:00,37.6000000000011,-6.099999999988086,284.97705,285.7,100375.97,0.001037851,147520.0,1337567.0
2023-01-02 11:00:00,37.6000000000011,-6.099999999988086,284.94843,286.01453,100382.516,0.0005404949,287112.0,1321455.0
2023-01-02 12:00:00,37.6000000000011,-6.099999999988086,285.13235,286.48553,100349.09,0.00059339404,459280.0,1323383.0
2023-01-02 13:00:00,37.6000000000011,-6.099999999988086,285.02457,286.70154,100292.37,0.00051805377,446814.0,1336310.0
2023-01-02 14:00:00,37.6000000000011,-6.099999999988086,284.74304,286.84955,100260.17,0.0005183369,476206.0,1300952.0
2023-01-02 15:00:00,37.6000000000011,-6.099999999988086,284.3051,286.98535,100265.336,9.8496675e-05,430216.0,1301826.0
2023-01-02 16:00:00,37.6000000000011,-6.099999999988086,283.98022,286.97,100292.38,4.4852495e-06,329844.0,1268218.0
2023-01-02 17:00:00,37.6000000000011,-6.099999999988086,283.6989,286.5841,100341.25,1.9995496e-06,165172.0,1227292.0
2023-01-02 18:00:00,37.6000000000011,-6.099999999988086,283.2041,285.8979,100400.1,4.4703484e-07,3036.0,1209436.0
2023-01-02 19:00:00,37.6000000000011,-6.099999999988086,283.07733,285.53073,100454.01,1.2218952e-06,0.0,1207426.0
2023-01-02 20:00:00,37.6000000000011,-6.099999999988086,282.22168,284.79953,100488.39,7.4505806e-08,0.0,1137642.0
