timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.2000000000011,-5.999999999987949,279.85925,281.4746,102343.266,0.0,0.0,1044884.0
2023-01-01 01:00:00,37.2000000000011,-5.999999999987949,279.53656,280.79797,102302.09,0.0,0.0,1044178.4
2023-01-01 02:00:00,37.2000000000011,-5.999999999987949,279.29956,280.48465,102254.33,0.0,0.0,1052323.6
2023-01-01 03:00:00,37.2000000000011,-5.999999999987949,279.1074,280.3045,102235.49,0.0,0.0,1058562.5
2023-01-01 04:00:00,37.2000000000011,-5.999999999987949,278.94235,280.15198,102205.54,0.0,0.0,1066492.5
2023-01-01 05:00:00,37.2000000000011,-5.999999999987949,278.67706,279.9035,102178.95,0.0,0.0,1049807.5
2023-01-01 06:00:00,37.2000000000011,-5.999999999987949,278.37177,279.6772,102169.39,0.0,0.0,1038039.5
2023-01-01 07:00:00,37.2000000000011,-5.999999999987949,278.0144,279.61688,102241.91,0.0,0.0,1051105.0
2023-01-01 08:00:00,37.2000000000011,-5.999999999987949,277.89392,279.60297,102252.41,0.0,12354.0,1057937.0
2023-01-01 09:00:00,37.2000000000011,-5.999999999987949,278.90814,281.8913,102263.0,0.0,323524.0,1086524.0
2023-01-01 10:00:00,37.2000000000011,-5.999999999987949,279.87207,284.94995,102259.53,0.0,882176.0,1069872.0
2023-01-01 11:00:00,37.2000000000011,-5.999999999987949,280.4965,287.4471,102225.55,0.0,1251598.0,1081895.0
2023-01-01 12:00:00,37.2000000000011,-5.999999999987949,280.552,289.87048,102131.266,0.0,1654722.0,1084246.0
2023-01-01 13:00:00,37.2000000000011,-5.999999999987949,280.46796,291.6071,102054.664,0.0,1740608.0,1099076.0
2023-01-01 14:00:00,37.2000000000011,-5.999999999987949,280.9879,292.68933,101969.914,0.0,1650702.0,1106154.0
2023-01-01 15:00:00,37.2000000000011,-5.999999999987949,281.6798,293.0814,101951.07,0.0,1287992.0,1127171.0
2023-01-01 16:00:00,37.2000000000011,-5.999999999987949,283.1726,292.51266,101951.72,0.0,775152.0,1147890.0
2023-01-01 17:00:00,37.2000000000011,-5.999999999987949,282.81488,291.02637,101986.555,0.0,289072.0,1134476.0
2023-01-01 18:00:00,37.2000000000011,-5.999999999987949,282.3199,289.03238,102021.69,0.0,5900.0,1102316.0
2023-01-01 19:00:00,37.2000000000011,-5.999999999987949,280.79083,287.71988,102068.8,8.523463e-07,0.0,1091830.0
2023-01-01 20:00:00,37.2000000000011,-5.999999999987949,279.959,287.22876,102085.12,0.0,0.0,1098974.0
2023-01-01 21:00:00,37.2000000000011,-5.999999999987949,279.57037,286.91553,102109.2,0.0,0.0,1100378.0
2023-01-01 22:00:00,37.2000000000011,-5.999999999987949,279.95673,286.73904,102136.766,0.0,0.0,1117896.0
2023-01-01 23:00:00,37.2000000000011,-5.999999999987949,281.0005,286.65012,102127.836,2.9802322e-08,0.0,1158700.0
2023-01-02 00:00:00,37.2000000000011,-5.999999999987949,282.15076,286.70523,102122.22,4.470349e-07,0.0,1223696.0
2023-01-02 01:00:00,37.2000000000011,-5.999999999987949,282.784,286.45447,102088.5,3.984198e-06,0.0,1222303.5
2023-01-02 02:00:00,37.2000000000011,-5.999999999987949,283.17957,286.36102,102062.71,0.0001865644,0.0,1248768.2
2023-01-02 03:00:00,37.2000000000011,-5.999999999987949,283.7091,286.22308,102043.07,0.00033437088,0.0,1267293.5
2023-01-02 04:00:00,37.2000000000011,-5.999999999987949,284.5271,286.3114,102069.18,0.000663992,0.0,1305554.2
2023-01-02 05:00:00,37.2000000000011,-5.999999999987949,285.23508,286.2874,102080.67,0.0011410266,0.0,1328172.5
2023-01-02 06:00:00,37.2000000000011,-5.999999999987949,285.746,286.2721,102110.164,0.0013099834,0.0,1351062.0
2023-01-02 07:00:00,37.2000000000011,-5.999999999987949,286.10358,286.48407,102179.78,0.0015725791,0.0,1343519.0
2023-01-02 08:00:00,37.2000000000011,-5.999999999987949,286.19144,286.4629,102223.47,0.0014278293,4896.0,1325860.0
2023-01-02 09:00:00,37.2000000000011,-5.999999999987949,286.7543,287.0675,102282.125,0.0017059967,91012.0,1371556.0
2023-01-02 10:00:00,37.2000000000011,-5.999999999987949,287.31104,287.61212,102317.97,0.0018808469,232052.0,1363071.0
2023-01-02 11:00:00,37.2000000000011,-5.999999999987949,287.77264,288.20007,102313.516,0.0016816705,392184.0,1346357.0
2023-01-02 12:00:00,37.2000000000011,-5.999999999987949,288.29837,288.69843,102268.09,0.0014008433,521480.0,1353395.0
2023-01-02 13:00:00,37.2000000000011,-5.999999999987949,288.6984,289.03357,102206.37,0.0011978298,587452.0,1350838.0
2023-01-02 14:00:00,37.2000000000011,-5.999999999987949,288.67468,288.97845,102171.17,0.0012771338,579348.0,1334174.0
2023-01-02 15:00:00,37.2000000000011,-5.999999999987949,288.1762,288.46777,102189.336,0.0009716302,400104.0,1338872.0
2023-01-02 16:00:00,37.2000000000011,-5.999999999987949,287.05835,287.91727,102243.38,0.00046876073,256912.0,1340260.0
2023-01-02 17:00:00,37.2000000000011,-5.999999999987949,286.24384,287.4806,102289.25,7.868186e-05,109700.0,1321530.0
2023-01-02 18:00:00,37.2000000000011,-5.999999999987949,285.74512,287.06195,102356.1,2.579391e-05,2228.0,1323046.0
2023-01-02 19:00:00,37.2000000000011,-5.999999999987949,285.94647,286.8608,102407.01,1.962483e-05,0.0,1283566.0
2023-01-02 20:00:00,37.2000000000011,-5.999999999987949,285.3545,286.32297,102441.39,2.0861626e-06,0.0,1229234.0
2023-01-02 21:00:00,37.2000000000011,-5.999999999987949,284.7923,285.72412,102470.5,2.9802322e-06,0.0,1196088.0
2023-01-02 22:00:00,37.2000000000011,-5.999999999987949,284.18033,285.07266,102507.14,1.5377998e-05,0.0,1169392.0
2023-01-02 23:00:00,37.2000000000011,-5.999999999987949,283.4118,284.4552,102517.82,1.9967556e-05,0.0,1146716.0
2023-01-03 00:00:00,37.2000000000011,-5.999999999987949,282.52277,284.03293,102544.7,2.3961067e-05,0.0,1135502.0
2023-01-03 01:00:00,37.2000000000011,-5.999999999987949,281.77686,283.45755,102514.48,2.552569e-05,0.0,1108663.5
2023-01-03 02:00:00,37.2000000000011,-5.999999999987949,281.10846,283.09415,102522.414,1.8820167e-05,0.0,1114949.8
2023-01-03 03:00:00,37.2000000000011,-5.999999999987949,280.5515,282.60358,102530.61,9.700656e-06,0.0,1071234.8
2023-01-03 04:00:00,37.2000000000011,-5.999999999987949,280.3072,282.50604,102548.44,0.0,0.0,1107353.0
2023-01-03 05:00:00,37.2000000000011,-5.999999999987949,279.90906,282.18353,102547.65,4.172325e-07,0.0,1069676.5
