valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.109894e+06,39.50000000000113,-6.499999999988177
2023-01-01 01:00:00,0.0,1.1015221e+06,39.50000000000113,-6.499999999988177
2023-01-01 02:00:00,0.0,1.1790921e+06,39.50000000000113,-6.499999999988177
2023-01-01 03:00:00,0.0,1.2340782e+06,39.50000000000113,-6.499999999988177
2023-01-01 04:00:00,0.0,1.2442e+06,39.50000000000113,-6.499999999988177
2023-01-01 05:00:00,0.0,1.180802e+06,39.50000000000113,-6.499999999988177
2023-01-01 06:00:00,0.0,1.1122595e+06,39.50000000000113,-6.499999999988177
2023-01-01 07:00:00,0.0,1.160475e+06,39.50000000000113,-6.499999999988177
2023-01-01 08:00:00,1714.0,1.138776e+06,39.50000000000113,-6.499999999988177
2023-01-01 09:00:00,191022.0,1.121813e+06,39.50000000000113,-6.499999999988177
2023-01-01 10:00:00,561722.0,1.114531e+06,39.50000000000113,-6.499999999988177
2023-01-01 11:00:00,1.022318e+06,1.087333e+06,39.50000000000113,-6.499999999988177
2023-01-01 12:00:00,1.334926e+06,1.091907e+06,39.50000000000113,-6.499999999988177
2023-01-01 13:00:00,1.50001e+06,1.100304e+06,39.50000000000113,-6.499999999988177
2023-01-01 14:00:00,1.402236e+06,1.138482e+06,39.50000000000113,-6.499999999988177
2023-01-01 15:00:00,1.055164e+06,1.139881e+06,39.50000000000113,-6.499999999988177
2023-01-01 16:00:00,740732.0,1.105918e+06,39.50000000000113,-6.499999999988177
2023-01-01 17:00:00,217868.0,1.164636e+06,39.50000000000113,-6.499999999988177
2023-01-01 18:00:00,1668.0,1.18598e+06,39.50000000000113,-6.499999999988177
2023-01-01 19:00:00,0.0,1.26641e+06,39.50000000000113,-6.499999999988177
2023-01-01 20:00:00,0.0,1.296272e+06,39.50000000000113,-6.499999999988177
2023-01-01 21:00:00,0.0,1.292536e+06,39.50000000000113,-6.499999999988177
2023-01-01 22:00:00,0.0,1.330948e+06,39.50000000000113,-6.499999999988177
2023-01-01 23:00:00,0.0,1.351888e+06,39.50000000000113,-6.499999999988177
2023-01-02 00:00:00,0.0,1.312022e+06,39.50000000000113,-6.499999999988177
2023-01-02 01:00:00,0.0,1.2740752e+06,39.50000000000113,-6.499999999988177
2023-01-02 02:00:00,0.0,1.149627e+06,39.50000000000113,-6.499999999988177
2023-01-02 03:00:00,0.0,1.0980625e+06,39.50000000000113,-6.499999999988177
2023-01-02 04:00:00,0.0,1.0694532e+06,39.50000000000113,-6.499999999988177
2023-01-02 05:00:00,0.0,1.027895e+06,39.50000000000113,-6.499999999988177
2023-01-02 06:00:00,0.0,1.028232e+06,39.50000000000113,-6.499999999988177
2023-01-02 07:00:00,0.0,998317.0,39.50000000000113,-6.499999999988177
2023-01-02 08:00:00,2502.0,1.064541e+06,39.50000000000113,-6.499999999988177
2023-01-02 09:00:00,176958.0,1.09202e+06,39.50000000000113,-6.499999999988177
2023-01-02 10:00:00,527324.0,1.132634e+06,39.50000000000113,-6.499999999988177
2023-01-02 11:00:00,892190.0,1.144821e+06,39.50000000000113,-6.499999999988177
