timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.100000000001096,-3.8999999999875854,273.99792,279.7246,93867.266,0.0,0.0,955348.0
2023-01-01 01:00:00,37.100000000001096,-3.8999999999875854,273.00922,279.48352,93819.09,0.0,0.0,962164.9
2023-01-01 02:00:00,37.100000000001096,-3.8999999999875854,271.92456,279.46902,93772.33,0.0,0.0,961589.9
2023-01-01 03:00:00,37.100000000001096,-3.8999999999875854,270.99216,279.6502,93745.49,0.0,0.0,966205.75
2023-01-01 04:00:00,37.100000000001096,-3.8999999999875854,270.54587,279.87854,93706.54,0.0,0.0,990176.0
2023-01-01 05:00:00,37.100000000001096,-3.8999999999875854,270.62042,279.82538,93682.95,0.0,0.0,974045.0
2023-01-01 06:00:00,37.100000000001096,-3.8999999999875854,271.2409,279.476,93680.39,0.0,0.0,969643.5
2023-01-01 07:00:00,37.100000000001096,-3.8999999999875854,272.5183,278.97626,93765.91,0.0,0.0,971471.0
2023-01-01 08:00:00,37.100000000001096,-3.8999999999875854,273.23572,279.0307,93767.41,0.0,32364.0,967859.0
2023-01-01 09:00:00,37.100000000001096,-3.8999999999875854,275.56244,281.32684,93766.0,0.0,439638.0,978827.0
2023-01-01 10:00:00,37.100000000001096,-3.8999999999875854,278.99707,285.15503,93759.53,0.0,1012030.0,986974.0
2023-01-01 11:00:00,37.100000000001096,-3.8999999999875854,278.47305,287.90414,93716.55,0.0,1479962.0,1004386.0
2023-01-01 12:00:00,37.100000000001096,-3.8999999999875854,277.6399,289.20837,93630.266,0.0,1747566.0,1021235.0
2023-01-01 13:00:00,37.100000000001096,-3.8999999999875854,276.8781,289.88443,93564.664,0.0,1814080.0,1029204.0
2023-01-01 14:00:00,37.100000000001096,-3.8999999999875854,276.53088,290.04285,93484.914,0.0,1662466.0,1033968.0
2023-01-01 15:00:00,37.100000000001096,-3.8999999999875854,276.5802,289.80014,93465.07,0.0,1320334.0,1030745.0
2023-01-01 16:00:00,37.100000000001096,-3.8999999999875854,278.1394,288.92282,93460.72,0.0,791168.0,1031724.0
2023-01-01 17:00:00,37.100000000001096,-3.8999999999875854,281.10785,286.958,93488.555,0.0,235080.0,1022194.0
2023-01-01 18:00:00,37.100000000001096,-3.8999999999875854,278.38434,286.33707,93512.69,0.0,652.0,1039602.0
2023-01-01 19:00:00,37.100000000001096,-3.8999999999875854,279.04474,284.30972,93570.8,8.523463e-07,0.0,1044282.0
2023-01-01 20:00:00,37.100000000001096,-3.8999999999875854,279.09378,283.48657,93594.12,0.0,0.0,1043060.0
2023-01-01 21:00:00,37.100000000001096,-3.8999999999875854,278.9278,282.7671,93620.2,0.0,0.0,1047758.0
2023-01-01 22:00:00,37.100000000001096,-3.8999999999875854,278.52313,281.94022,93634.766,0.0,0.0,1028674.0
2023-01-01 23:00:00,37.100000000001096,-3.8999999999875854,278.02197,281.29074,93602.836,0.0,0.0,1056704.0
2023-01-02 00:00:00,37.100000000001096,-3.8999999999875854,277.5863,280.96304,93592.22,0.0,0.0,1072054.0
2023-01-02 01:00:00,37.100000000001096,-3.8999999999875854,277.26447,280.72205,93565.5,0.0,0.0,1076742.2
2023-01-02 02:00:00,37.100000000001096,-3.8999999999875854,276.84363,280.2868,93554.71,0.0,0.0,1045977.75
2023-01-02 03:00:00,37.100000000001096,-3.8999999999875854,276.3849,279.7934,93541.07,0.0,0.0,1040380.5
2023-01-02 04:00:00,37.100000000001096,-3.8999999999875854,275.82593,279.13562,93543.18,0.0,0.0,1007003.0
2023-01-02 05:00:00,37.100000000001096,-3.8999999999875854,275.32883,279.2132,93529.67,0.0,0.0,1034119.0
2023-01-02 06:00:00,37.100000000001096,-3.8999999999875854,274.78897,279.3717,93559.164,0.0,0.0,1031697.5
2023-01-02 07:00:00,37.100000000001096,-3.8999999999875854,274.00592,281.77313,93620.78,0.0,0.0,1093812.0
2023-01-02 08:00:00,37.100000000001096,-3.8999999999875854,273.6055,281.46875,93662.47,0.0,28118.0,1051891.0
2023-01-02 09:00:00,37.100000000001096,-3.8999999999875854,274.95352,282.67493,93711.125,0.0,334798.0,1077586.0
2023-01-02 10:00:00,37.100000000001096,-3.8999999999875854,278.0337,285.33478,93732.97,0.0,777152.0,1107795.0
2023-01-02 11:00:00,37.100000000001096,-3.8999999999875854,278.21405,287.19617,93719.516,0.0,1085580.0,1108918.0
2023-01-02 12:00:00,37.100000000001096,-3.8999999999875854,279.37845,287.38593,93672.09,0.0002875626,1087654.0,1135362.0
2023-01-02 13:00:00,37.100000000001096,-3.8999999999875854,280.64175,287.32654,93621.37,0.00045531988,1257026.0,1140378.0
2023-01-02 14:00:00,37.100000000001096,-3.8999999999875854,281.3446,287.4062,93581.17,0.00022651255,1252120.0,1148387.0
2023-01-02 15:00:00,37.100000000001096,-3.8999999999875854,281.5102,287.3877,93570.336,3.926456e-05,973320.0,1145297.0
2023-01-02 16:00:00,37.100000000001096,-3.8999999999875854,281.63257,287.01883,93583.38,8.1956387e-07,550348.0,1157358.0
2023-01-02 17:00:00,37.100000000001096,-3.8999999999875854,282.10712,285.94153,93630.25,8.124416e-05,170936.0,1112904.0
2023-01-02 18:00:00,37.100000000001096,-3.8999999999875854,281.84082,284.726,93673.1,0.00013908744,852.0,1129724.0
2023-01-02 19:00:00,37.100000000001096,-3.8999999999875854,281.72577,284.94675,93721.01,0.000183478,0.0,1101318.0
2023-01-02 20:00:00,37.100000000001096,-3.8999999999875854,281.56543,284.14328,93744.39,0.00017727911,0.0,1089334.0
2023-01-02 21:00:00,37.100000000001096,-3.8999999999875854,281.40363,283.44482,93768.5,0.00018772483,0.0,1112174.0
2023-01-02 22:00:00,37.100000000001096,-3.8999999999875854,281.24673,282.8793,93797.14,0.00015224516,0.0,1140994.0
2023-01-02 23:00:00,37.100000000001096,-3.8999999999875854,280.98407,282.18372,93800.82,0.00015480816,0.0,1133924.0
2023-01-03 00:00:00,37.100000000001096,-3.8999999999875854,280.347,280.9587,93815.7,0.00015348196,0.0,1146762.0
2023-01-03 01:00:00,37.100000000001096,-3.8999999999875854,280.01123,280.46146,93778.48,0.00016625412,0.0,1110713.2
2023-01-03 02:00:00,37.100000000001096,-3.8999999999875854,279.73346,280.22305,93788.414,9.071268e-05,0.0,1114826.2
2023-01-03 03:00:00,37.100000000001096,-3.8999999999875854,279.52612,280.19342,93788.61,6.314367e-06,0.0,1098332.5
2023-01-03 04:00:00,37.100000000001096,-3.8999999999875854,279.4107,280.2326,93799.44,3.2782555e-07,0.0,1097447.0
2023-01-03 05:00:00,37.100000000001096,-3.8999999999875854,279.20007,280.04486,93795.65,7.674098e-07,0.0,1115444.0
2023-01-03 06:00:00,37.100000000001096,-3.8999999999875854,278.83127,279.67664,93816.71,0.0,0.0,1070040.0
2023-01-03 07:00:00,37.100000000001096,-3.8999999999875854,278.8545,280.0249,93884.7,1.6540289e-06,0.0,1095058.0
2023-01-03 08:00:00,37.100000000001096,-3.8999999999875854,278.70245,279.81305,93924.94,8.6426735e-07,25692.0,1082534.0
2023-01-03 09:00:00,37.100000000001096,-3.8999999999875854,280.60382,281.88052,93973.375,0.0,350396.0,1054563.0
2023-01-03 10:00:00,37.100000000001096,-3.8999999999875854,281.99966,285.19446,94019.234,4.202011e-07,988052.0,1000205.0
2023-01-03 11:00:00,37.100000000001096,-3.8999999999875854,281.3579,286.91965,94043.4,0.0,1486644.0,1020774.0
2023-01-03 12:00:00,37.100000000001096,-3.8999999999875854,280.94415,287.7779,94021.234,0.0,1713598.0,1058675.0
2023-01-03 13:00:00,37.100000000001096,-3.8999999999875854,280.53128,288.2958,93985.39,0.0,1849744.0,1027390.0
2023-01-03 14:00:00,37.100000000001096,-3.8999999999875854,280.11945,288.2796,93945.4,0.0,1514782.0,1059557.0
2023-01-03 15:00:00,37.100000000001096,-3.8999999999875854,279.84106,288.1399,93962.86,4.4703484e-08,1182440.0,1093108.0
