valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,97520.266,1.2516975e-06,39.800000000001134,-5.699999999987995
2023-01-01 01:00:00,97500.09,2.1748245e-05,39.800000000001134,-5.699999999987995
2023-01-01 02:00:00,97460.33,1.9535422e-05,39.800000000001134,-5.699999999987995
2023-01-01 03:00:00,97423.49,7.301569e-07,39.800000000001134,-5.699999999987995
2023-01-01 04:00:00,97392.54,1.9520521e-05,39.800000000001134,-5.699999999987995
2023-01-01 05:00:00,97365.95,0.00013049692,39.800000000001134,-5.699999999987995
2023-01-01 06:00:00,97350.39,9.415299e-05,39.800000000001134,-5.699999999987995
2023-01-01 07:00:00,97380.91,4.4062734e-05,39.800000000001134,-5.699999999987995
2023-01-01 08:00:00,97394.41,4.442036e-05,39.800000000001134,-5.699999999987995
2023-01-01 09:00:00,97391.0,7.666647e-06,39.800000000001134,-5.699999999987995
2023-01-01 10:00:00,97384.53,0.0,39.800000000001134,-5.699999999987995
2023-01-01 11:00:00,97347.55,1.7136335e-06,39.800000000001134,-5.699999999987995
2023-01-01 12:00:00,97248.266,0.0,39.800000000001134,-5.699999999987995
2023-01-01 13:00:00,97160.664,0.0,39.800000000001134,-5.699999999987995
2023-01-01 14:00:00,97061.914,0.0,39.800000000001134,-5.699999999987995
2023-01-01 15:00:00,97022.07,0.0,39.800000000001134,-5.699999999987995
2023-01-01 16:00:00,96997.72,1.4901161e-08,39.800000000001134,-5.699999999987995
2023-01-01 17:00:00,97023.555,0.0,39.800000000001134,-5.699999999987995
2023-01-01 18:00:00,97045.69,1.1742115e-05,39.800000000001134,-5.699999999987995
2023-01-01 19:00:00,97054.8,0.0009910346,39.800000000001134,-5.699999999987995
2023-01-01 20:00:00,97097.12,0.0012399554,39.800000000001134,-5.699999999987995
2023-01-01 21:00:00,97127.2,0.0010819733,39.800000000001134,-5.699999999987995
2023-01-01 22:00:00,97144.766,0.0010828075,39.800000000001134,-5.699999999987995
2023-01-01 23:00:00,97131.836,0.0015750229,39.800000000001134,-5.699999999987995
2023-01-02 00:00:00,97154.22,0.0019586682,39.800000000001134,-5.699999999987995
2023-01-02 01:00:00,97162.5,0.001289079,39.800000000001134,-5.699999999987995
2023-01-02 02:00:00,97161.71,0.00044254772,39.800000000001134,-5.699999999987995
2023-01-02 03:00:00,97195.07,0.000118635595,39.800000000001134,-5.699999999987995
2023-01-02 04:00:00,97259.18,0.00011842325,39.800000000001134,-5.699999999987995
2023-01-02 05:00:00,97293.67,2.7511269e-05,39.800000000001134,-5.699999999987995
2023-01-02 06:00:00,97351.164,3.5092235e-06,39.800000000001134,-5.699999999987995
2023-01-02 07:00:00,97426.78,4.643202e-05,39.800000000001134,-5.699999999987995
2023-01-02 08:00:00,97490.47,3.6656857e-06,39.800000000001134,-5.699999999987995
2023-01-02 09:00:00,97528.125,2.1234155e-06,39.800000000001134,-5.699999999987995
2023-01-02 10:00:00,97576.97,2.451241e-06,39.800000000001134,-5.699999999987995
