timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.4000000000011,-5.799999999987904,279.25183,281.25,101438.266,0.0,0.0,1045362.0
2023-01-01 01:00:00,37.4000000000011,-5.799999999987904,279.0893,280.98938,101395.09,0.0,0.0,1045256.6
2023-01-01 02:00:00,37.4000000000011,-5.799999999987904,278.91284,280.77762,101346.33,0.0,0.0,1044866.4
2023-01-01 03:00:00,37.4000000000011,-5.799999999987904,278.70895,280.67755,101328.49,0.0,0.0,1051723.0
2023-01-01 04:00:00,37.4000000000011,-5.799999999987904,278.5107,280.67737,101295.54,0.0,0.0,1060190.0
2023-01-01 05:00:00,37.4000000000011,-5.799999999987904,278.25323,280.62616,101268.95,0.0,0.0,1050823.5
2023-01-01 06:00:00,37.4000000000011,-5.799999999987904,277.9616,280.48383,101258.39,0.0,0.0,1031130.5
2023-01-01 07:00:00,37.4000000000011,-5.799999999987904,277.71948,280.2868,101333.91,0.0,0.0,1044861.0
2023-01-01 08:00:00,37.4000000000011,-5.799999999987904,277.54822,280.2436,101342.41,0.0,12824.0,1044543.0
2023-01-01 09:00:00,37.4000000000011,-5.799999999987904,278.42963,281.66473,101354.0,0.0,328948.0,1066972.0
2023-01-01 10:00:00,37.4000000000011,-5.799999999987904,279.62012,284.5027,101353.53,0.0,890688.0,1047535.0
2023-01-01 11:00:00,37.4000000000011,-5.799999999987904,280.6,287.0272,101324.55,0.0,1306436.0,1065182.0
2023-01-01 12:00:00,37.4000000000011,-5.799999999987904,280.9602,289.2533,101234.266,0.0,1638490.0,1078108.0
2023-01-01 13:00:00,37.4000000000011,-5.799999999987904,280.5285,290.8649,101160.664,0.0,1714316.0,1095606.0
2023-01-01 14:00:00,37.4000000000011,-5.799999999987904,280.3883,291.8495,101076.914,0.0,1630202.0,1102420.0
2023-01-01 15:00:00,37.4000000000011,-5.799999999987904,280.81067,292.1517,101059.07,0.0,1239692.0,1133219.0
2023-01-01 16:00:00,37.4000000000011,-5.799999999987904,282.6023,291.6318,101058.72,0.0,740372.0,1155510.0
2023-01-01 17:00:00,37.4000000000011,-5.799999999987904,282.62152,290.13965,101086.555,0.0,277328.0,1134218.0
