timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,38.40000000000112,-6.499999999988177,276.33582,284.11328,97075.266,0.0,0.0,1032444.0
2023-01-01 01:00:00,38.40000000000112,-6.499999999988177,276.07367,284.04993,97035.09,0.0,0.0,1035167.1
2023-01-01 02:00:00,38.40000000000112,-6.499999999988177,275.68237,284.02762,96990.33,0.0,0.0,1055806.9
2023-01-01 03:00:00,38.40000000000112,-6.499999999988177,275.25192,284.242,96964.49,0.0,0.0,1111620.0
2023-01-01 04:00:00,38.40000000000112,-6.499999999988177,274.75876,284.4137,96920.54,0.0,0.0,1115936.0
2023-01-01 05:00:00,38.40000000000112,-6.499999999988177,274.23956,284.80194,96877.95,0.0,0.0,1155076.5
2023-01-01 06:00:00,38.40000000000112,-6.499999999988177,273.76044,285.0053,96856.39,0.0,0.0,1145316.5
2023-01-01 07:00:00,38.40000000000112,-6.499999999988177,273.60034,285.5622,96901.91,0.0,0.0,1211042.0
2023-01-01 08:00:00,38.40000000000112,-6.499999999988177,273.50525,285.66156,96902.41,0.0,4422.0,1167726.0
2023-01-01 09:00:00,38.40000000000112,-6.499999999988177,274.36517,286.1452,96912.0,0.0,234210.0,1111126.0
2023-01-01 10:00:00,38.40000000000112,-6.499999999988177,275.96973,287.55347,96917.53,0.0,832048.0,1044899.0
2023-01-01 11:00:00,38.40000000000112,-6.499999999988177,276.31876,288.9471,96891.55,0.0,1295072.0,1036394.0
2023-01-01 12:00:00,38.40000000000112,-6.499999999988177,276.63794,290.02283,96814.266,0.0,1605486.0,1046809.0
2023-01-01 13:00:00,38.40000000000112,-6.499999999988177,276.9035,290.57584,96757.664,0.0,1695918.0,1059154.0
2023-01-01 14:00:00,38.40000000000112,-6.499999999988177,277.2262,290.63464,96679.914,0.0,1622614.0,1054076.0
2023-01-01 15:00:00,38.40000000000112,-6.499999999988177,277.75403,290.30014,96656.07,0.0,1315678.0,1059297.0
2023-01-01 16:00:00,38.40000000000112,-6.499999999988177,278.323,289.4365,96663.72,0.0,842212.0,1053484.0
2023-01-01 17:00:00,38.40000000000112,-6.499999999988177,278.6352,288.1338,96702.555,0.0,293640.0,1068414.0
2023-01-01 18:00:00,38.40000000000112,-6.499999999988177,279.24762,287.0519,96728.69,0.0,4440.0,1063788.0
2023-01-01 19:00:00,38.40000000000112,-6.499999999988177,281.36896,286.69644,96747.8,3.9744376e-05,0.0,1214702.0
2023-01-01 20:00:00,38.40000000000112,-6.499999999988177,282.37698,286.17798,96771.12,0.0001077652,0.0,1154356.0
2023-01-01 21:00:00,38.40000000000112,-6.499999999988177,283.1407,285.51904,96804.2,0.0005251765,0.0,1176496.0
2023-01-01 22:00:00,38.40000000000112,-6.499999999988177,284.13055,285.37772,96823.766,0.0006497205,0.0,1269262.0
2023-01-01 23:00:00,38.40000000000112,-6.499999999988177,284.36182,284.97238,96845.836,0.0011112392,0.0,1250248.0
2023-01-02 00:00:00,38.40000000000112,-6.499999999988177,284.62927,284.90836,96852.22,0.001262337,0.0,1307420.0
2023-01-02 01:00:00,38.40000000000112,-6.499999999988177,284.6961,284.8158,96834.5,0.00074218214,0.0,1331268.8
2023-01-02 02:00:00,38.40000000000112,-6.499999999988177,284.5741,284.65985,96827.71,0.00012927689,0.0,1312573.5
2023-01-02 03:00:00,38.40000000000112,-6.499999999988177,284.37708,284.46722,96853.07,3.7154183e-05,0.0,1303167.2
