id;name;geoid;geoname;value;datetime
1295;Real time generation Solar PV;;;29;2024-01-01T00:00:00+01:00
1295;Real time generation Solar PV;;;29;2024-01-01T01:00:00+01:00
1295;Real time generation Solar PV;;;29;2024-01-01T02:00:00+01:00
1295;Real time generation Solar PV;;;29;2024-01-01T03:00:00+01:00
1295;Real time generation Solar PV;;;29;2024-01-01T04:00:00+01:00
1295;Real time generation Solar PV;;;29;2024-01-01T05:00:00+01:00
1295;Real time generation Solar PV;;;28.91666666667;2024-01-01T06:00:00+01:00
1295;Real time generation Solar PV;;;28;2024-01-01T07:00:00+01:00
1295;Real time generation Solar PV;;;47.33333333333;2024-01-01T08:00:00+01:00
1295;Real time generation Solar PV;;;1085.41666666667;2024-01-01T09:00:00+01:00
1295;Real time generation Solar PV;;;4182.16666666667;2024-01-01T10:00:00+01:00
1295;Real time generation Solar PV;;;7367;2024-01-01T11:00:00+01:00
1295;Real time generation Solar PV;;;9137.41666666667;2024-01-01T12:00:00+01:00
1295;Real time generation Solar PV;;;9797;2024-01-01T13:00:00+01:00
1295;Real time generation Solar PV;;;10125.58333333333;2024-01-01T14:00:00+01:00
1295;Real time generation Solar PV;;;10315.66666666667;2024-01-01T15:00:00+01:00
1295;Real time generation Solar PV;;;6982.33333333333;2024-01-01T16:00:00+01:00
1295;Real time generation Solar PV;;;1856.58333333333;2024-01-01T17:00:00+01:00
1295;Real time generation Solar PV;;;62.16666666667;2024-01-01T18:00:00+01:00
1295;Real time generation Solar PV;;;32.25;2024-01-01T19:00:00+01:00
1295;Real time generation Solar PV;;;31.25;2024-01-01T20:00:00+01:00
1295;Real time generation Solar PV;;;31;2024-01-01T21:00:00+01:00
1295;Real time generation Solar PV;;;30.91666666667;2024-01-01T22:00:00+01:00
1295;Real time generation Solar PV;;;30.08333333333;2024-01-01T23:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T00:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T01:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T02:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T03:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T04:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T05:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T06:00:00+01:00
1295;Real time generation Solar PV;;;30;2024-01-02T07:00:00+01:00
1295;Real time generation Solar PV;;;118.08333333333;2024-01-02T08:00:00+01:00
1295;Real time generation Solar PV;;;1866.58333333333;2024-01-02T09:00:00+01:00
1295;Real time generation Solar PV;;;5366.08333333333;2024-01-02T10:00:00+01:00
1295;Real time generation Solar PV;;;6717.5;2024-01-02T11:00:00+01:00
1295;Real time generation Solar PV;;;6968.5;2024-01-02T12:00:00+01:00
1295;Real time generation Solar PV;;;6790.41666666667;2024-01-02T13:00:00+01:00
1295;Real time generation Solar PV;;;6640.16666666667;2024-01-02T14:00:00+01:00
1295;Real time generation Solar PV;;;6219;2024-01-02T15:00:00+01:00
1295;Real time generation Solar PV;;;3967.66666666667;2024-01-02T16:00:00+01:00
1295;Real time generation Solar PV;;;1161.91666666667;2024-01-02T17:00:00+01:00
1295;Real time generation Solar PV;;;36.83333333333;2024-01-02T18:00:00+01:00
1295;Real time generation Solar PV;;;9.75;2024-01-02T19:00:00+01:00
1295;Real time generation Solar PV;;;9;2024-01-02T20:00:00+01:00
1295;Real time generation Solar PV;;;9;2024-01-02T21:00:00+01:00
1295;Real time generation Solar PV;;;9;2024-01-02T22:00:00+01:00
1295;Real time generation Solar PV;;;8.91666666667;2024-01-02T23:00:00+01:00
1295;Real time generation Solar PV;;;9;2024-01-03T00:00:00+01:00
1295;Real time generation Solar PV;;;8.16666666667;2024-01-03T01:00:00+01:00
1295;Real time generation Solar PV;;;8;2024-01-03T02:00:00+01:00
1295;Real time generation Solar PV;;;8;2024-01-03T03:00:00+01:00
1295;Real time generation Solar PV;;;8;2024-01-03T04:00:00+01:00
1295;Real time generation Solar PV;;;8;2024-01-03T05:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2024-01-03T06:00:00+01:00
1295;Real time generation Solar PV;;;6;2024-01-03T07:00:00+01:00
1295;Real time generation Solar PV;;;54.83333333333;2024-01-03T08:00:00+01:00
1295;Real time generation Solar PV;;;1124.5;2024-01-03T09:00:00+01:00
1295;Real time generation Solar PV;;;3278.83333333333;2024-01-03T10:00:00+01:00
1295;Real time generation Solar PV;;;4760.16666666667;2024-01-03T11:00:00+01:00
1295;Real time generation Solar PV;;;5777.08333333333;2024-01-03T12:00:00+01:00
1295;Real time generation Solar PV;;;5894.75;2024-01-03T13:00:00+01:00
1295;Real time generation Solar PV;;;5098.33333333333;2024-01-03T14:00:00+01:00
1295;Real time generation Solar PV;;;4196.08333333333;2024-01-03T15:00:00+01:00
1295;Real time generation Solar PV;;;2518.41666666667;2024-01-03T16:00:00+01:00
1295;Real time generation Solar PV;;;720.66666666667;2024-01-03T17:00:00+01:00
1295;Real time generation Solar PV;;;26.5;2024-01-03T18:00:00+01:00
1295;Real time generation Solar PV;;;7.91666666667;2024-01-03T19:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-03T20:00:00+01:00
1295;Real time generation Solar PV;;;7.16666666667;2024-01-03T21:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-03T22:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-03T23:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T00:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T01:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T02:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T03:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T04:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T05:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T06:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-04T07:00:00+01:00
1295;Real time generation Solar PV;;;70.33333333333;2024-01-04T08:00:00+01:00
1295;Real time generation Solar PV;;;1093;2024-01-04T09:00:00+01:00
1295;Real time generation Solar PV;;;2547.91666666667;2024-01-04T10:00:00+01:00
1295;Real time generation Solar PV;;;3459.83333333333;2024-01-04T11:00:00+01:00
1295;Real time generation Solar PV;;;4266;2024-01-04T12:00:00+01:00
1295;Real time generation Solar PV;;;4009.66666666667;2024-01-04T13:00:00+01:00
1295;Real time generation Solar PV;;;3698.08333333333;2024-01-04T14:00:00+01:00
1295;Real time generation Solar PV;;;2675.33333333333;2024-01-04T15:00:00+01:00
1295;Real time generation Solar PV;;;1715.41666666667;2024-01-04T16:00:00+01:00
1295;Real time generation Solar PV;;;595.83333333333;2024-01-04T17:00:00+01:00
1295;Real time generation Solar PV;;;26.5;2024-01-04T18:00:00+01:00
1295;Real time generation Solar PV;;;10.83333333333;2024-01-04T19:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-04T20:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-04T21:00:00+01:00
1295;Real time generation Solar PV;;;10.16666666667;2024-01-04T22:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-04T23:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T00:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T01:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T02:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T03:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T04:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T05:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T06:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-05T07:00:00+01:00
1295;Real time generation Solar PV;;;75.5;2024-01-05T08:00:00+01:00
1295;Real time generation Solar PV;;;2122.08333333333;2024-01-05T09:00:00+01:00
1295;Real time generation Solar PV;;;6209.91666666667;2024-01-05T10:00:00+01:00
1295;Real time generation Solar PV;;;8365.91666666667;2024-01-05T11:00:00+01:00
1295;Real time generation Solar PV;;;8800.08333333333;2024-01-05T12:00:00+01:00
1295;Real time generation Solar PV;;;8454.16666666667;2024-01-05T13:00:00+01:00
1295;Real time generation Solar PV;;;8659.83333333333;2024-01-05T14:00:00+01:00
1295;Real time generation Solar PV;;;7798.25;2024-01-05T15:00:00+01:00
1295;Real time generation Solar PV;;;5735.5;2024-01-05T16:00:00+01:00
1295;Real time generation Solar PV;;;1883.33333333333;2024-01-05T17:00:00+01:00
1295;Real time generation Solar PV;;;77.75;2024-01-05T18:00:00+01:00
1295;Real time generation Solar PV;;;40.5;2024-01-05T19:00:00+01:00
1295;Real time generation Solar PV;;;38;2024-01-05T20:00:00+01:00
1295;Real time generation Solar PV;;;38;2024-01-05T21:00:00+01:00
1295;Real time generation Solar PV;;;37.58333333333;2024-01-05T22:00:00+01:00
1295;Real time generation Solar PV;;;37;2024-01-05T23:00:00+01:00
1295;Real time generation Solar PV;;;37.33333333333;2024-01-06T00:00:00+01:00
1295;Real time generation Solar PV;;;37.08333333333;2024-01-06T01:00:00+01:00
1295;Real time generation Solar PV;;;37;2024-01-06T02:00:00+01:00
1295;Real time generation Solar PV;;;37;2024-01-06T03:00:00+01:00
1295;Real time generation Solar PV;;;37;2024-01-06T04:00:00+01:00
1295;Real time generation Solar PV;;;37.08333333333;2024-01-06T05:00:00+01:00
1295;Real time generation Solar PV;;;37.66666666667;2024-01-06T06:00:00+01:00
1295;Real time generation Solar PV;;;19.33333333333;2024-01-06T07:00:00+01:00
1295;Real time generation Solar PV;;;102.16666666667;2024-01-06T08:00:00+01:00
1295;Real time generation Solar PV;;;3047.5;2024-01-06T09:00:00+01:00
1295;Real time generation Solar PV;;;8656.16666666667;2024-01-06T10:00:00+01:00
1295;Real time generation Solar PV;;;10843.41666666667;2024-01-06T11:00:00+01:00
1295;Real time generation Solar PV;;;11150.66666666667;2024-01-06T12:00:00+01:00
1295;Real time generation Solar PV;;;10973.66666666667;2024-01-06T13:00:00+01:00
1295;Real time generation Solar PV;;;10614;2024-01-06T14:00:00+01:00
1295;Real time generation Solar PV;;;9902.41666666667;2024-01-06T15:00:00+01:00
1295;Real time generation Solar PV;;;6673.33333333333;2024-01-06T16:00:00+01:00
1295;Real time generation Solar PV;;;1833.91666666667;2024-01-06T17:00:00+01:00
1295;Real time generation Solar PV;;;95.5;2024-01-06T18:00:00+01:00
1295;Real time generation Solar PV;;;34.75;2024-01-06T19:00:00+01:00
1295;Real time generation Solar PV;;;11.41666666667;2024-01-06T20:00:00+01:00
1295;Real time generation Solar PV;;;11;2024-01-06T21:00:00+01:00
1295;Real time generation Solar PV;;;11;2024-01-06T22:00:00+01:00
1295;Real time generation Solar PV;;;11;2024-01-06T23:00:00+01:00
1295;Real time generation Solar PV;;;10.83333333333;2024-01-07T00:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T01:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T02:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T03:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T04:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T05:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T06:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-07T07:00:00+01:00
1295;Real time generation Solar PV;;;93.66666666667;2024-01-07T08:00:00+01:00
1295;Real time generation Solar PV;;;2827;2024-01-07T09:00:00+01:00
1295;Real time generation Solar PV;;;8631;2024-01-07T10:00:00+01:00
1295;Real time generation Solar PV;;;10809.91666666667;2024-01-07T11:00:00+01:00
1295;Real time generation Solar PV;;;11478.75;2024-01-07T12:00:00+01:00
1295;Real time generation Solar PV;;;11373.25;2024-01-07T13:00:00+01:00
1295;Real time generation Solar PV;;;11661.66666666667;2024-01-07T14:00:00+01:00
1295;Real time generation Solar PV;;;11307.91666666667;2024-01-07T15:00:00+01:00
1295;Real time generation Solar PV;;;8336.41666666667;2024-01-07T16:00:00+01:00
1295;Real time generation Solar PV;;;2484.58333333333;2024-01-07T17:00:00+01:00
1295;Real time generation Solar PV;;;88.25;2024-01-07T18:00:00+01:00
1295;Real time generation Solar PV;;;45;2024-01-07T19:00:00+01:00
1295;Real time generation Solar PV;;;43;2024-01-07T20:00:00+01:00
1295;Real time generation Solar PV;;;42.91666666667;2024-01-07T21:00:00+01:00
1295;Real time generation Solar PV;;;42.25;2024-01-07T22:00:00+01:00
1295;Real time generation Solar PV;;;42.16666666667;2024-01-07T23:00:00+01:00
1295;Real time generation Solar PV;;;42.16666666667;2024-01-08T00:00:00+01:00
1295;Real time generation Solar PV;;;42.16666666667;2024-01-08T01:00:00+01:00
1295;Real time generation Solar PV;;;42.5;2024-01-08T02:00:00+01:00
1295;Real time generation Solar PV;;;42.25;2024-01-08T03:00:00+01:00
1295;Real time generation Solar PV;;;12.66666666667;2024-01-08T04:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-08T05:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-08T06:00:00+01:00
1295;Real time generation Solar PV;;;10;2024-01-08T07:00:00+01:00
1295;Real time generation Solar PV;;;133;2024-01-08T08:00:00+01:00
1295;Real time generation Solar PV;;;3065.08333333333;2024-01-08T09:00:00+01:00
1295;Real time generation Solar PV;;;7385.25;2024-01-08T10:00:00+01:00
1295;Real time generation Solar PV;;;9159.58333333333;2024-01-08T11:00:00+01:00
1295;Real time generation Solar PV;;;9547.58333333333;2024-01-08T12:00:00+01:00
1295;Real time generation Solar PV;;;9363.75;2024-01-08T13:00:00+01:00
1295;Real time generation Solar PV;;;9112.16666666667;2024-01-08T14:00:00+01:00
1295;Real time generation Solar PV;;;7656.91666666667;2024-01-08T15:00:00+01:00
1295;Real time generation Solar PV;;;4576.41666666667;2024-01-08T16:00:00+01:00
1295;Real time generation Solar PV;;;1183.66666666667;2024-01-08T17:00:00+01:00
1295;Real time generation Solar PV;;;122.75;2024-01-08T18:00:00+01:00
1295;Real time generation Solar PV;;;102.58333333333;2024-01-08T19:00:00+01:00
1295;Real time generation Solar PV;;;111;2024-01-08T20:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-08T21:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-08T22:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-08T23:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T00:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T01:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T02:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T03:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T04:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T05:00:00+01:00
1295;Real time generation Solar PV;;;110;2024-01-09T06:00:00+01:00
1295;Real time generation Solar PV;;;107.5;2024-01-09T07:00:00+01:00
1295;Real time generation Solar PV;;;163.5;2024-01-09T08:00:00+01:00
1295;Real time generation Solar PV;;;1558.91666666667;2024-01-09T09:00:00+01:00
1295;Real time generation Solar PV;;;4589.16666666667;2024-01-09T10:00:00+01:00
1295;Real time generation Solar PV;;;6022.08333333333;2024-01-09T11:00:00+01:00
1295;Real time generation Solar PV;;;6375.58333333333;2024-01-09T12:00:00+01:00
1295;Real time generation Solar PV;;;5808.33333333333;2024-01-09T13:00:00+01:00
1295;Real time generation Solar PV;;;4879.16666666667;2024-01-09T14:00:00+01:00
1295;Real time generation Solar PV;;;3470.16666666667;2024-01-09T15:00:00+01:00
1295;Real time generation Solar PV;;;1787.58333333333;2024-01-09T16:00:00+01:00
1295;Real time generation Solar PV;;;468.75;2024-01-09T17:00:00+01:00
1295;Real time generation Solar PV;;;28.75;2024-01-09T18:00:00+01:00
1295;Real time generation Solar PV;;;18.08333333333;2024-01-09T19:00:00+01:00
1295;Real time generation Solar PV;;;17.33333333333;2024-01-09T20:00:00+01:00
1295;Real time generation Solar PV;;;17;2024-01-09T21:00:00+01:00
1295;Real time generation Solar PV;;;16.91666666667;2024-01-09T22:00:00+01:00
1295;Real time generation Solar PV;;;16.16666666667;2024-01-09T23:00:00+01:00
1295;Real time generation Solar PV;;;16.33333333333;2024-01-10T00:00:00+01:00
1295;Real time generation Solar PV;;;17;2024-01-10T01:00:00+01:00
1295;Real time generation Solar PV;;;16.91666666667;2024-01-10T02:00:00+01:00
1295;Real time generation Solar PV;;;16.91666666667;2024-01-10T03:00:00+01:00
1295;Real time generation Solar PV;;;16.58333333333;2024-01-10T04:00:00+01:00
1295;Real time generation Solar PV;;;16.83333333333;2024-01-10T05:00:00+01:00
1295;Real time generation Solar PV;;;17;2024-01-10T06:00:00+01:00
1295;Real time generation Solar PV;;;17;2024-01-10T07:00:00+01:00
1295;Real time generation Solar PV;;;73.66666666667;2024-01-10T08:00:00+01:00
1295;Real time generation Solar PV;;;953;2024-01-10T09:00:00+01:00
1295;Real time generation Solar PV;;;2719.33333333333;2024-01-10T10:00:00+01:00
1295;Real time generation Solar PV;;;4023.25;2024-01-10T11:00:00+01:00
1295;Real time generation Solar PV;;;4699.16666666667;2024-01-10T12:00:00+01:00
1295;Real time generation Solar PV;;;4774.33333333333;2024-01-10T13:00:00+01:00
1295;Real time generation Solar PV;;;4619.16666666667;2024-01-10T14:00:00+01:00
1295;Real time generation Solar PV;;;4443.41666666667;2024-01-10T15:00:00+01:00
1295;Real time generation Solar PV;;;3435.58333333333;2024-01-10T16:00:00+01:00
1295;Real time generation Solar PV;;;1347.08333333333;2024-01-10T17:00:00+01:00
1295;Real time generation Solar PV;;;107.5;2024-01-10T18:00:00+01:00
1295;Real time generation Solar PV;;;71.33333333333;2024-01-10T19:00:00+01:00
1295;Real time generation Solar PV;;;52.5;2024-01-10T20:00:00+01:00
1295;Real time generation Solar PV;;;47.08333333333;2024-01-10T21:00:00+01:00
1295;Real time generation Solar PV;;;47.16666666667;2024-01-10T22:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-10T23:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T00:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T01:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T02:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T03:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T04:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T05:00:00+01:00
1295;Real time generation Solar PV;;;47;2024-01-11T06:00:00+01:00
1295;Real time generation Solar PV;;;44.66666666667;2024-01-11T07:00:00+01:00
1295;Real time generation Solar PV;;;92;2024-01-11T08:00:00+01:00
1295;Real time generation Solar PV;;;2049.33333333333;2024-01-11T09:00:00+01:00
1295;Real time generation Solar PV;;;5872.91666666667;2024-01-11T10:00:00+01:00
1295;Real time generation Solar PV;;;7882.16666666667;2024-01-11T11:00:00+01:00
1295;Real time generation Solar PV;;;8329.66666666667;2024-01-11T12:00:00+01:00
1295;Real time generation Solar PV;;;8851.16666666667;2024-01-11T13:00:00+01:00
1295;Real time generation Solar PV;;;9218.5;2024-01-11T14:00:00+01:00
1295;Real time generation Solar PV;;;8779.41666666667;2024-01-11T15:00:00+01:00
1295;Real time generation Solar PV;;;6921.08333333333;2024-01-11T16:00:00+01:00
1295;Real time generation Solar PV;;;2235.58333333333;2024-01-11T17:00:00+01:00
1295;Real time generation Solar PV;;;92.08333333333;2024-01-11T18:00:00+01:00
1295;Real time generation Solar PV;;;35.83333333333;2024-01-11T19:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-11T20:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-11T21:00:00+01:00
1295;Real time generation Solar PV;;;33.08333333333;2024-01-11T22:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-11T23:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T00:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T01:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T02:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T03:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T04:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T05:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T06:00:00+01:00
1295;Real time generation Solar PV;;;33;2024-01-12T07:00:00+01:00
1295;Real time generation Solar PV;;;108.25;2024-01-12T08:00:00+01:00
1295;Real time generation Solar PV;;;2499.33333333333;2024-01-12T09:00:00+01:00
1295;Real time generation Solar PV;;;7672.66666666667;2024-01-12T10:00:00+01:00
1295;Real time generation Solar PV;;;9100.83333333333;2024-01-12T11:00:00+01:00
1295;Real time generation Solar PV;;;9736.33333333333;2024-01-12T12:00:00+01:00
1295;Real time generation Solar PV;;;9784.08333333333;2024-01-12T13:00:00+01:00
1295;Real time generation Solar PV;;;9805.16666666667;2024-01-12T14:00:00+01:00
1295;Real time generation Solar PV;;;9643.91666666667;2024-01-12T15:00:00+01:00
1295;Real time generation Solar PV;;;7771.41666666667;2024-01-12T16:00:00+01:00
1295;Real time generation Solar PV;;;3639.66666666667;2024-01-12T17:00:00+01:00
1295;Real time generation Solar PV;;;94;2024-01-12T18:00:00+01:00
1295;Real time generation Solar PV;;;8;2024-01-12T19:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-12T20:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-12T21:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-12T22:00:00+01:00
1295;Real time generation Solar PV;;;6.58333333333;2024-01-12T23:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-13T00:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2024-01-13T01:00:00+01:00
1295;Real time generation Solar PV;;;6.41666666667;2024-01-13T02:00:00+01:00
1295;Real time generation Solar PV;;;6.75;2024-01-13T03:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2024-01-13T04:00:00+01:00
1295;Real time generation Solar PV;;;7;2024-01-13T05:00:00+01:00
1295;Real time generation Solar PV;;;6.83333333333;2024-01-13T06:00:00+01:00
1295;Real time generation Solar PV;;;6.91666666667;2024-01-13T07:00:00+01:00
1295;Real time generation Solar PV;;;61.83333333333;2024-01-13T08:00:00+01:00
1295;Real time generation Solar PV;;;1594.41666666667;2024-01-13T09:00:00+01:00
1295;Real time generation Solar PV;;;4729.75;2024-01-13T10:00:00+01:00
1295;Real time generation Solar PV;;;6449.5;2024-01-13T11:00:00+01:00
1295;Real time generation Solar PV;;;7363.66666666667;2024-01-13T12:00:00+01:00
1295;Real time generation Solar PV;;;7273;2024-01-13T13:00:00+01:00
1295;Real time generation Solar PV;;;6745.58333333333;2024-01-13T14:00:00+01:00
1295;Real time generation Solar PV;;;4583.66666666667;2024-01-13T15:00:00+01:00
1295;Real time generation Solar PV;;;2790.16666666667;2024-01-13T16:00:00+01:00
1295;Real time generation Solar PV;;;977;2024-01-13T17:00:00+01:00
1295;Real time generation Solar PV;;;45.75;2024-01-13T18:00:00+01:00
1295;Real time generation Solar PV;;;16.16666666667;2024-01-13T19:00:00+01:00
1295;Real time generation Solar PV;;;15;2024-01-13T20:00:00+01:00
1295;Real time generation Solar PV;;;15;2024-01-13T21:00:00+01:00
1295;Real time generation Solar PV;;;15;2024-01-13T22:00:00+01:00
1295;Real time generation Solar PV;;;9.83333333333;2024-01-13T23:00:00+01:00
1295;Real time generation Solar PV;;;5;2024-01-14T00:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T01:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T02:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T03:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T04:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T05:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T06:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-14T07:00:00+01:00
1295;Real time generation Solar PV;;;94.08333333333;2024-01-14T08:00:00+01:00
1295;Real time generation Solar PV;;;2059.58333333333;2024-01-14T09:00:00+01:00
1295;Real time generation Solar PV;;;4749.91666666667;2024-01-14T10:00:00+01:00
1295;Real time generation Solar PV;;;6010.33333333333;2024-01-14T11:00:00+01:00
1295;Real time generation Solar PV;;;6803.16666666667;2024-01-14T12:00:00+01:00
1295;Real time generation Solar PV;;;6799.91666666667;2024-01-14T13:00:00+01:00
1295;Real time generation Solar PV;;;6401.41666666667;2024-01-14T14:00:00+01:00
1295;Real time generation Solar PV;;;5208.58333333333;2024-01-14T15:00:00+01:00
1295;Real time generation Solar PV;;;3521.91666666667;2024-01-14T16:00:00+01:00
1295;Real time generation Solar PV;;;1219;2024-01-14T17:00:00+01:00
1295;Real time generation Solar PV;;;67.75;2024-01-14T18:00:00+01:00
1295;Real time generation Solar PV;;;7.33333333333;2024-01-14T19:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-14T20:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-14T21:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-14T22:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-14T23:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T00:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T01:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T02:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T03:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T04:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T05:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T06:00:00+01:00
1295;Real time generation Solar PV;;;3;2024-01-15T07:00:00+01:00
1295;Real time generation Solar PV;;;30.08333333333;2024-01-15T08:00:00+01:00
1295;Real time generation Solar PV;;;650.58333333333;2024-01-15T09:00:00+01:00
1295;Real time generation Solar PV;;;1914.16666666667;2024-01-15T10:00:00+01:00
1295;Real time generation Solar PV;;;2628.58333333333;2024-01-15T11:00:00+01:00
1295;Real time generation Solar PV;;;3155.66666666667;2024-01-15T12:00:00+01:00
1295;Real time generation Solar PV;;;3448.25;2024-01-15T13:00:00+01:00
1295;Real time generation Solar PV;;;3486;2024-01-15T14:00:00+01:00
1295;Real time generation Solar PV;;;2901.08333333333;2024-01-15T15:00:00+01:00
1295;Real time generation Solar PV;;;2308.83333333333;2024-01-15T16:00:00+01:00
1295;Real time generation Solar PV;;;900;2024-01-15T17:00:00+01:00
1295;Real time generation Solar PV;;;56;2024-01-15T18:00:00+01:00
1295;Real time generation Solar PV;;;13.16666666667;2024-01-15T19:00:00+01:00
1295;Real time generation Solar PV;;;12;2024-01-15T20:00:00+01:00
1295;Real time generation Solar PV;;;11.33333333333;2024-01-15T21:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-15T22:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-15T23:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T00:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T01:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T02:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T03:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T04:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T05:00:00+01:00
1295;Real time generation Solar PV;;;4;2024-01-16T06:00:00+01:00
1295;Real time generation Solar PV;;;3.75;2024-01-16T07:00:00+01:00
1295;Real time generation Solar PV;;;63.91666666667;2024-01-16T08:00:00+01:00
