timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,39.60000000000113,-5.699999999987995,277.19324,282.39062,96331.266,1.5795231e-06,0.0,1092450.0
2023-01-01 01:00:00,39.60000000000113,-5.699999999987995,276.88812,282.06555,96309.09,8.126721e-06,0.0,1074414.6
2023-01-01 02:00:00,39.60000000000113,-5.699999999987995,276.5398,282.0706,96269.33,5.846843e-06,0.0,1110081.6
2023-01-01 03:00:00,39.60000000000113,-5.699999999987995,276.24606,282.31427,96231.49,0.0,0.0,1166026.0
2023-01-01 04:00:00,39.60000000000113,-5.699999999987995,275.8486,282.63635,96196.54,0.00015198812,0.0,1227497.8
2023-01-01 05:00:00,39.60000000000113,-5.699999999987995,275.67902,282.4289,96162.95,0.00014229864,0.0,1171710.5
2023-01-01 06:00:00,39.60000000000113,-5.699999999987995,275.36395,282.02875,96145.39,7.44462e-05,0.0,1098699.5
2023-01-01 07:00:00,39.60000000000113,-5.699999999987995,275.61987,282.31415,96172.91,0.00010922551,0.0,1161154.0
2023-01-01 08:00:00,39.60000000000113,-5.699999999987995,276.0111,282.07367,96186.41,0.00010792166,3132.0,1123615.0
2023-01-01 09:00:00,39.60000000000113,-5.699999999987995,277.14447,283.0749,96187.0,1.8976629e-05,219508.0,1157408.0
2023-01-01 10:00:00,39.60000000000113,-5.699999999987995,277.90918,284.5144,96186.53,0.0,536094.0,1124830.0
2023-01-01 11:00:00,39.60000000000113,-5.699999999987995,277.92618,285.94516,96154.55,7.003546e-07,841202.0,1105957.0
2023-01-01 12:00:00,39.60000000000113,-5.699999999987995,277.6438,287.46033,96060.266,0.0,1248976.0,1082213.0
2023-01-01 13:00:00,39.60000000000113,-5.699999999987995,277.8371,288.56998,95980.664,0.0,1379820.0,1071716.0
2023-01-01 14:00:00,39.60000000000113,-5.699999999987995,278.3297,289.1737,95888.914,0.0,1174740.0,1120960.0
2023-01-01 15:00:00,39.60000000000113,-5.699999999987995,278.8556,289.62045,95856.07,0.0,1142476.0,1074243.0
2023-01-01 16:00:00,39.60000000000113,-5.699999999987995,278.9773,289.04,95837.72,0.0,683720.0,1069560.0
2023-01-01 17:00:00,39.60000000000113,-5.699999999987995,278.31293,287.7412,95872.555,0.0,231764.0,1062886.0
2023-01-01 18:00:00,39.60000000000113,-5.699999999987995,277.56598,286.30777,95898.69,0.0,640.0,1062266.0
2023-01-01 19:00:00,39.60000000000113,-5.699999999987995,276.64825,285.382,95890.8,0.0003794611,0.0,1156844.0
2023-01-01 20:00:00,39.60000000000113,-5.699999999987995,278.36722,284.42603,95927.12,0.00091576576,0.0,1157124.0
2023-01-01 21:00:00,39.60000000000113,-5.699999999987995,279.6231,283.9917,95960.2,0.0009262562,0.0,1186082.0
2023-01-01 22:00:00,39.60000000000113,-5.699999999987995,281.42352,283.71365,95977.766,0.00060379505,0.0,1241310.0
2023-01-01 23:00:00,39.60000000000113,-5.699999999987995,282.47314,283.9548,95966.836,0.0011321304,0.0,1278922.0
2023-01-02 00:00:00,39.60000000000113,-5.699999999987995,283.20544,284.0236,95984.22,0.0015044212,0.0,1288648.0
2023-01-02 01:00:00,39.60000000000113,-5.699999999987995,283.61798,283.8822,95987.5,0.0012488384,0.0,1313101.0
2023-01-02 02:00:00,39.60000000000113,-5.699999999987995,283.58777,283.8532,95984.71,0.00046337768,0.0,1315480.0
2023-01-02 03:00:00,39.60000000000113,-5.699999999987995,283.31458,283.62347,96015.07,5.9561804e-05,0.0,1260779.5
2023-01-02 04:00:00,39.60000000000113,-5.699999999987995,282.8181,283.11804,96075.18,4.209578e-05,0.0,1211669.0
2023-01-02 05:00:00,39.60000000000113,-5.699999999987995,282.11203,282.346,96105.67,1.6331673e-05,0.0,1137881.0
2023-01-02 06:00:00,39.60000000000113,-5.699999999987995,281.41788,281.60608,96159.164,6.735325e-06,0.0,1112552.5
2023-01-02 07:00:00,39.60000000000113,-5.699999999987995,281.47272,281.5739,96233.78,2.0645559e-05,0.0,1135533.0
2023-01-02 08:00:00,39.60000000000113,-5.699999999987995,281.3809,281.47852,96294.47,1.1064112e-05,2854.0,1221717.0
2023-01-02 09:00:00,39.60000000000113,-5.699999999987995,281.32852,281.48938,96330.125,2.8312206e-07,134252.0,1176858.0
2023-01-02 10:00:00,39.60000000000113,-5.699999999987995,281.3833,282.1375,96374.97,2.682209e-07,499872.0,1185055.0
2023-01-02 11:00:00,39.60000000000113,-5.699999999987995,281.1281,283.18445,96385.516,0.0,731346.0,1150218.0
2023-01-02 12:00:00,39.60000000000113,-5.699999999987995,280.8511,283.98944,96356.09,0.0,856606.0,1155366.0
2023-01-02 13:00:00,39.60000000000113,-5.699999999987995,280.89175,284.682,96312.37,0.0,1131638.0,1156276.0
2023-01-02 14:00:00,39.60000000000113,-5.699999999987995,280.51257,284.92767,96295.17,0.0,986420.0,1154493.0
2023-01-02 15:00:00,39.60000000000113,-5.699999999987995,280.4145,284.9131,96311.336,0.0,896242.0,1078035.0
2023-01-02 16:00:00,39.60000000000113,-5.699999999987995,280.1306,284.44266,96330.38,0.0,500818.0,1090830.0
2023-01-02 17:00:00,39.60000000000113,-5.699999999987995,280.08954,283.54114,96383.25,4.3516047e-07,173120.0,1061060.0
2023-01-02 18:00:00,39.60000000000113,-5.699999999987995,279.69238,282.50922,96430.1,0.0,772.0,1032142.0
2023-01-02 19:00:00,39.60000000000113,-5.699999999987995,278.54803,281.58542,96477.01,0.0,0.0,963690.0
2023-01-02 20:00:00,39.60000000000113,-5.699999999987995,277.93457,280.78976,96477.39,0.0,0.0,941576.0
2023-01-02 21:00:00,39.60000000000113,-5.699999999987995,277.472,279.8628,96499.5,0.0,0.0,927302.0
2023-01-02 22:00:00,39.60000000000113,-5.699999999987995,276.9811,279.14688,96536.14,0.0,0.0,925260.0
2023-01-02 23:00:00,39.60000000000113,-5.699999999987995,276.4157,278.91223,96558.82,0.0,0.0,910008.0
2023-01-03 00:00:00,39.60000000000113,-5.699999999987995,276.04816,279.19894,96575.7,0.0,0.0,910406.0
2023-01-03 01:00:00,39.60000000000113,-5.699999999987995,275.9253,278.65482,96564.48,0.0,0.0,919317.3
2023-01-03 02:00:00,39.60000000000113,-5.699999999987995,275.90338,278.11172,96572.414,0.0,0.0,921748.44
2023-01-03 03:00:00,39.60000000000113,-5.699999999987995,275.8894,277.3985,96591.61,0.0,0.0,931947.25
2023-01-03 04:00:00,39.60000000000113,-5.699999999987995,275.79547,276.81268,96620.44,0.0,0.0,925659.5
2023-01-03 05:00:00,39.60000000000113,-5.699999999987995,275.62585,276.42572,96636.65,0.0,0.0,937791.5
2023-01-03 06:00:00,39.60000000000113,-5.699999999987995,275.55588,276.45203,96659.71,0.0,0.0,944368.0
2023-01-03 07:00:00,39.60000000000113,-5.699999999987995,275.7744,276.13818,96733.7,0.0,0.0,1008164.0
2023-01-03 08:00:00,39.60000000000113,-5.699999999987995,275.83136,276.1529,96776.94,0.0,4504.0,979571.0
2023-01-03 09:00:00,39.60000000000113,-5.699999999987995,277.4085,278.06607,96837.375,0.0,260352.0,999477.0
2023-01-03 10:00:00,39.60000000000113,-5.699999999987995,279.19888,280.99524,96892.234,4.351138e-07,757480.0,971313.0
2023-01-03 11:00:00,39.60000000000113,-5.699999999987995,279.98682,283.03098,96925.4,0.0,1161442.0,1006077.0
2023-01-03 12:00:00,39.60000000000113,-5.699999999987995,279.89532,284.2486,96918.234,0.0,1398394.0,1003303.0
2023-01-03 13:00:00,39.60000000000113,-5.699999999987995,279.51956,285.12784,96870.39,0.0,1670998.0,976917.0
2023-01-03 14:00:00,39.60000000000113,-5.699999999987995,279.20538,285.46906,96823.4,0.0,1530358.0,983225.0
2023-01-03 15:00:00,39.60000000000113,-5.699999999987995,279.09692,285.552,96822.86,0.0,1197312.0,1019106.0
2023-01-03 16:00:00,39.60000000000113,-5.699999999987995,279.22205,285.2276,96848.38,8.5830703e-07,709100.0,1021361.0
2023-01-03 17:00:00,39.60000000000113,-5.699999999987995,279.76074,284.06555,96905.5,-5.960601e-09,251320.0,978949.0
2023-01-03 18:00:00,39.60000000000113,-5.699999999987995,279.601,282.5233,96951.83,-5.9603735e-09,1276.0,959529.0
2023-01-03 19:00:00,39.60000000000113,-5.699999999987995,279.16803,281.19302,96979.02,0.0,0.0,953964.0
2023-01-03 20:00:00,39.60000000000113,-5.699999999987995,278.64856,280.01886,96995.22,0.0,0.0,949024.0
2023-01-03 21:00:00,39.60000000000113,-5.699999999987995,278.0881,279.0784,97040.91,0.0,0.0,933700.0
2023-01-03 22:00:00,39.60000000000113,-5.699999999987995,277.67102,278.57373,97057.61,4.3482328e-07,0.0,928166.0
2023-01-03 23:00:00,39.60000000000113,-5.699999999987995,277.35165,278.28357,97066.195,0.0,0.0,932420.0
2023-01-04 00:00:00,39.60000000000113,-5.699999999987995,277.0382,278.03806,97058.2,0.0,0.0,921714.0
2023-01-04 01:00:00,39.60000000000113,-5.699999999987995,276.7729,277.82895,97043.8,0.0,0.0,917756.06
2023-01-04 02:00:00,39.60000000000113,-5.699999999987995,276.57465,277.7018,97024.21,0.0,0.0,917626.2
2023-01-04 03:00:00,39.60000000000113,-5.699999999987995,276.34625,277.4259,97046.586,0.0,0.0,915588.75
2023-01-04 04:00:00,39.60000000000113,-5.699999999987995,275.41666,276.24307,97063.984,0.0,0.0,912600.0
2023-01-04 05:00:00,39.60000000000113,-5.699999999987995,275.22333,276.0384,97040.56,0.0,0.0,911460.5
2023-01-04 06:00:00,39.60000000000113,-5.699999999987995,275.09064,275.9041,97049.08,0.0,0.0,908195.5
2023-01-04 07:00:00,39.60000000000113,-5.699999999987995,275.41998,275.48898,97132.95,4.2617322e-07,0.0,1050091.0
2023-01-04 08:00:00,39.60000000000113,-5.699999999987995,276.23035,276.40552,97161.95,4.3362368e-07,4240.0,1104640.0
2023-01-04 09:00:00,39.60000000000113,-5.699999999987995,277.32532,277.65018,97206.97,0.0,211038.0,1098684.0
2023-01-04 10:00:00,39.60000000000113,-5.699999999987995,278.8718,279.38577,97238.984,0.0,575896.0,1129539.0
2023-01-04 11:00:00,39.60000000000113,-5.699999999987995,279.7085,281.78107,97242.125,0.0,1036692.0,1092825.0
2023-01-04 12:00:00,39.60000000000113,-5.699999999987995,279.14926,283.89526,97194.266,-7.450581e-09,1539044.0,992676.0
2023-01-04 13:00:00,39.60000000000113,-5.699999999987995,278.5367,285.0953,97124.36,4.3511392e-07,1708122.0,957818.0
2023-01-04 14:00:00,39.60000000000113,-5.699999999987995,278.2866,285.6897,97061.58,4.0017767e-10,1593174.0,969844.0
2023-01-04 15:00:00,39.60000000000113,-5.699999999987995,278.2064,285.82275,97031.25,0.0,1281078.0,972941.0
2023-01-04 16:00:00,39.60000000000113,-5.699999999987995,278.61298,285.4442,97022.586,0.0,804868.0,971397.0
2023-01-04 17:00:00,39.60000000000113,-5.699999999987995,279.10632,284.26886,97021.05,0.0,266284.0,961098.0
2023-01-04 18:00:00,39.60000000000113,-5.699999999987995,278.98346,282.51306,97036.44,4.2230045e-07,1748.0,944670.0
2023-01-04 19:00:00,39.60000000000113,-5.699999999987995,278.6056,280.78265,97038.69,4.923777e-10,0.0,934086.0
2023-01-04 20:00:00,39.60000000000113,-5.699999999987995,277.92468,279.47015,97046.67,1.0208396e-08,0.0,926882.0
2023-01-04 21:00:00,39.60000000000113,-5.699999999987995,277.33398,278.69678,97044.92,0.0,0.0,921042.0
2023-01-04 22:00:00,39.60000000000113,-5.699999999987995,276.88922,278.1305,97032.234,0.0,0.0,916274.0
2023-01-04 23:00:00,39.60000000000113,-5.699999999987995,276.50693,277.76367,97000.9,0.0,0.0,912598.0
2023-01-05 00:00:00,39.60000000000113,-5.699999999987995,276.16364,277.54987,96968.83,0.0,0.0,909494.0
2023-01-05 01:00:00,39.60000000000113,-5.699999999987995,275.7815,277.26782,96926.21,0.0,0.0,907175.56
2023-01-05 02:00:00,39.60000000000113,-5.699999999987995,275.39282,277.1244,96894.984,0.0,0.0,905214.44
2023-01-05 03:00:00,39.60000000000113,-5.699999999987995,275.0278,276.87878,96863.11,0.0,0.0,903596.75
2023-01-05 04:00:00,39.60000000000113,-5.699999999987995,274.62836,276.74554,96836.47,0.0,0.0,901927.25
2023-01-05 05:00:00,39.60000000000113,-5.699999999987995,273.81775,275.82526,96796.31,0.0,0.0,899843.5
2023-01-05 06:00:00,39.60000000000113,-5.699999999987995,273.3937,275.6164,96774.31,0.0,0.0,897467.0
2023-01-05 07:00:00,39.60000000000113,-5.699999999987995,272.28314,275.1101,96804.26,4.2766322e-07,0.0,889577.5
2023-01-05 08:00:00,39.60000000000113,-5.699999999987995,271.88403,275.1429,96804.23,0.0,5364.0,889792.0
2023-01-05 09:00:00,39.60000000000113,-5.699999999987995,273.85852,276.97455,96808.5,0.0,308858.0,895223.0
2023-01-05 10:00:00,39.60000000000113,-5.699999999987995,275.7096,281.67276,96808.2,0.0,855266.0,908629.0
2023-01-05 11:00:00,39.60000000000113,-5.699999999987995,275.48138,283.93762,96811.8,4.2766334e-07,1321428.0,927899.0
2023-01-05 12:00:00,39.60000000000113,-5.699999999987995,275.5504,285.1244,96750.375,0.0,1620864.0,945358.0
2023-01-05 13:00:00,39.60000000000113,-5.699999999987995,275.98254,285.86267,96673.54,0.0,1716496.0,959828.0
2023-01-05 14:00:00,39.60000000000113,-5.699999999987995,276.24234,286.27292,96594.83,0.0,1601134.0,969407.0
2023-01-05 15:00:00,39.60000000000113,-5.699999999987995,276.409,286.3125,96526.18,0.0,1287322.0,973559.0
2023-01-05 16:00:00,39.60000000000113,-5.699999999987995,276.91125,285.9845,96520.8,0.0,813540.0,971423.0
2023-01-05 17:00:00,39.60000000000113,-5.699999999987995,278.46643,284.81693,96517.76,0.0,273788.0,961363.0
2023-01-05 18:00:00,39.60000000000113,-5.699999999987995,276.7906,283.89716,96518.91,0.0,2252.0,945865.0
2023-01-05 19:00:00,39.60000000000113,-5.699999999987995,276.87857,282.4881,96521.14,0.0,0.0,937154.0
2023-01-05 20:00:00,39.60000000000113,-5.699999999987995,276.74194,281.72742,96536.33,0.0,0.0,930362.0
2023-01-05 21:00:00,39.60000000000113,-5.699999999987995,276.57092,281.21625,96554.2,0.0,0.0,924580.0
2023-01-05 22:00:00,39.60000000000113,-5.699999999987995,276.42474,280.8031,96554.09,0.0,0.0,919710.0
2023-01-05 23:00:00,39.60000000000113,-5.699999999987995,276.3307,280.41992,96544.14,8.553268e-07,0.0,915080.0
2023-01-06 00:00:00,39.60000000000113,-5.699999999987995,276.27176,280.0196,96516.53,2.9801868e-09,0.0,910228.0
2023-01-06 01:00:00,39.60000000000113,-5.699999999987995,276.1979,279.60046,96481.59,0.0,0.0,904572.56
2023-01-06 02:00:00,39.60000000000113,-5.699999999987995,276.09592,279.23352,96446.65,0.0,0.0,897903.7
2023-01-06 03:00:00,39.60000000000113,-5.699999999987995,275.91074,278.8914,96432.92,0.0,0.0,891262.5
