id;name;geoid;geoname;value;datetime
10205;Measured generation solar;;;0.001;2023-01-01T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-01T02:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-01T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-01T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-01T06:00:00+01:00
10205;Measured generation solar;;;4.375;2023-01-01T08:00:00+01:00
10205;Measured generation solar;;;117.986;2023-01-01T09:00:00+01:00
10205;Measured generation solar;;;349.055;2023-01-01T10:00:00+01:00
10205;Measured generation solar;;;429.266;2023-01-01T11:00:00+01:00
10205;Measured generation solar;;;351.407;2023-01-01T12:00:00+01:00
10205;Measured generation solar;;;333.48;2023-01-01T13:00:00+01:00
10205;Measured generation solar;;;241.45;2023-01-01T14:00:00+01:00
10205;Measured generation solar;;;211.902;2023-01-01T15:00:00+01:00
10205;Measured generation solar;;;143.417;2023-01-01T16:00:00+01:00
10205;Measured generation solar;;;10.838;2023-01-01T17:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-01T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-01T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-01T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-01T23:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-02T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-02T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-02T06:00:00+01:00
10205;Measured generation solar;;;1.129;2023-01-02T08:00:00+01:00
10205;Measured generation solar;;;34.258;2023-01-02T09:00:00+01:00
10205;Measured generation solar;;;79.103;2023-01-02T10:00:00+01:00
10205;Measured generation solar;;;141.11;2023-01-02T11:00:00+01:00
10205;Measured generation solar;;;188.634;2023-01-02T12:00:00+01:00
10205;Measured generation solar;;;263.482;2023-01-02T13:00:00+01:00
10205;Measured generation solar;;;228.309;2023-01-02T14:00:00+01:00
10205;Measured generation solar;;;143.217;2023-01-02T15:00:00+01:00
10205;Measured generation solar;;;59.339;2023-01-02T16:00:00+01:00
10205;Measured generation solar;;;8.711;2023-01-02T17:00:00+01:00
10205;Measured generation solar;;;0.004;2023-01-02T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-02T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-02T23:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-03T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-03T02:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-03T06:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-03T07:00:00+01:00
10205;Measured generation solar;;;5.45;2023-01-03T08:00:00+01:00
10205;Measured generation solar;;;164.376;2023-01-03T09:00:00+01:00
10205;Measured generation solar;;;390.825;2023-01-03T10:00:00+01:00
10205;Measured generation solar;;;551.195;2023-01-03T11:00:00+01:00
10205;Measured generation solar;;;603.075;2023-01-03T12:00:00+01:00
10205;Measured generation solar;;;589.291;2023-01-03T13:00:00+01:00
10205;Measured generation solar;;;628.061;2023-01-03T14:00:00+01:00
10205;Measured generation solar;;;654.433;2023-01-03T15:00:00+01:00
10205;Measured generation solar;;;355.312;2023-01-03T16:00:00+01:00
10205;Measured generation solar;;;32.019;2023-01-03T17:00:00+01:00
10205;Measured generation solar;;;0.005;2023-01-03T18:00:00+01:00
10205;Measured generation solar;;;0.004;2023-01-03T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-04T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-04T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-04T06:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-04T07:00:00+01:00
10205;Measured generation solar;;;13.118;2023-01-04T08:00:00+01:00
10205;Measured generation solar;;;287.677;2023-01-04T09:00:00+01:00
10205;Measured generation solar;;;662.423;2023-01-04T10:00:00+01:00
10205;Measured generation solar;;;687.56;2023-01-04T11:00:00+01:00
10205;Measured generation solar;;;619.379;2023-01-04T12:00:00+01:00
10205;Measured generation solar;;;597.591;2023-01-04T13:00:00+01:00
10205;Measured generation solar;;;641.222;2023-01-04T14:00:00+01:00
10205;Measured generation solar;;;665.884;2023-01-04T15:00:00+01:00
10205;Measured generation solar;;;370.485;2023-01-04T16:00:00+01:00
10205;Measured generation solar;;;36.346;2023-01-04T17:00:00+01:00
10205;Measured generation solar;;;0.016;2023-01-04T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-04T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-04T22:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-04T23:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-05T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-05T06:00:00+01:00
10205;Measured generation solar;;;4.015;2023-01-05T08:00:00+01:00
10205;Measured generation solar;;;99.898;2023-01-05T09:00:00+01:00
10205;Measured generation solar;;;229.645;2023-01-05T10:00:00+01:00
10205;Measured generation solar;;;285.095;2023-01-05T11:00:00+01:00
10205;Measured generation solar;;;312.477;2023-01-05T12:00:00+01:00
10205;Measured generation solar;;;316.09;2023-01-05T13:00:00+01:00
10205;Measured generation solar;;;306.662;2023-01-05T14:00:00+01:00
10205;Measured generation solar;;;262.451;2023-01-05T15:00:00+01:00
10205;Measured generation solar;;;144.271;2023-01-05T16:00:00+01:00
10205;Measured generation solar;;;15.832;2023-01-05T17:00:00+01:00
10205;Measured generation solar;;;0.016;2023-01-05T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-05T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-05T22:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-06T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-06T06:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-06T07:00:00+01:00
10205;Measured generation solar;;;3.69;2023-01-06T08:00:00+01:00
10205;Measured generation solar;;;86.401;2023-01-06T09:00:00+01:00
10205;Measured generation solar;;;203.466;2023-01-06T10:00:00+01:00
10205;Measured generation solar;;;249.537;2023-01-06T11:00:00+01:00
10205;Measured generation solar;;;272.804;2023-01-06T12:00:00+01:00
10205;Measured generation solar;;;273.194;2023-01-06T13:00:00+01:00
10205;Measured generation solar;;;245.138;2023-01-06T14:00:00+01:00
10205;Measured generation solar;;;215.884;2023-01-06T15:00:00+01:00
10205;Measured generation solar;;;97.126;2023-01-06T16:00:00+01:00
10205;Measured generation solar;;;8.583;2023-01-06T17:00:00+01:00
10205;Measured generation solar;;;0.017;2023-01-06T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-06T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-06T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-06T22:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-07T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-07T02:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-07T06:00:00+01:00
10205;Measured generation solar;;;4.349;2023-01-07T08:00:00+01:00
10205;Measured generation solar;;;114.629;2023-01-07T09:00:00+01:00
10205;Measured generation solar;;;279.108;2023-01-07T10:00:00+01:00
10205;Measured generation solar;;;408.675;2023-01-07T11:00:00+01:00
10205;Measured generation solar;;;407.284;2023-01-07T12:00:00+01:00
10205;Measured generation solar;;;393.97;2023-01-07T13:00:00+01:00
10205;Measured generation solar;;;346.354;2023-01-07T14:00:00+01:00
10205;Measured generation solar;;;263.721;2023-01-07T15:00:00+01:00
10205;Measured generation solar;;;183.116;2023-01-07T16:00:00+01:00
10205;Measured generation solar;;;20.048;2023-01-07T17:00:00+01:00
10205;Measured generation solar;;;0.013;2023-01-07T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-07T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-07T23:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-08T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-08T02:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-08T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-08T06:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-08T07:00:00+01:00
10205;Measured generation solar;;;3.545;2023-01-08T08:00:00+01:00
10205;Measured generation solar;;;45.7;2023-01-08T09:00:00+01:00
10205;Measured generation solar;;;46.671;2023-01-08T10:00:00+01:00
10205;Measured generation solar;;;100.913;2023-01-08T11:00:00+01:00
10205;Measured generation solar;;;241.75;2023-01-08T12:00:00+01:00
10205;Measured generation solar;;;304.015;2023-01-08T13:00:00+01:00
10205;Measured generation solar;;;159.379;2023-01-08T14:00:00+01:00
10205;Measured generation solar;;;104.007;2023-01-08T15:00:00+01:00
10205;Measured generation solar;;;56.777;2023-01-08T16:00:00+01:00
10205;Measured generation solar;;;5.516;2023-01-08T17:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-08T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-08T19:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-08T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-08T22:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-09T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-09T02:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-09T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-09T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-09T06:00:00+01:00
10205;Measured generation solar;;;3.636;2023-01-09T08:00:00+01:00
10205;Measured generation solar;;;97.134;2023-01-09T09:00:00+01:00
10205;Measured generation solar;;;488.629;2023-01-09T10:00:00+01:00
10205;Measured generation solar;;;653.467;2023-01-09T11:00:00+01:00
10205;Measured generation solar;;;629.089;2023-01-09T12:00:00+01:00
10205;Measured generation solar;;;605.193;2023-01-09T13:00:00+01:00
10205;Measured generation solar;;;655.832;2023-01-09T14:00:00+01:00
10205;Measured generation solar;;;666.224;2023-01-09T15:00:00+01:00
10205;Measured generation solar;;;380.781;2023-01-09T16:00:00+01:00
10205;Measured generation solar;;;49.54;2023-01-09T17:00:00+01:00
10205;Measured generation solar;;;0.019;2023-01-09T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-09T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-09T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-10T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-10T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-10T05:00:00+01:00
10205;Measured generation solar;;;11.133;2023-01-10T08:00:00+01:00
10205;Measured generation solar;;;277.31;2023-01-10T09:00:00+01:00
10205;Measured generation solar;;;632.027;2023-01-10T10:00:00+01:00
10205;Measured generation solar;;;658.813;2023-01-10T11:00:00+01:00
10205;Measured generation solar;;;601.547;2023-01-10T12:00:00+01:00
10205;Measured generation solar;;;580.991;2023-01-10T13:00:00+01:00
10205;Measured generation solar;;;621.603;2023-01-10T14:00:00+01:00
10205;Measured generation solar;;;647.591;2023-01-10T15:00:00+01:00
10205;Measured generation solar;;;376.065;2023-01-10T16:00:00+01:00
10205;Measured generation solar;;;48.769;2023-01-10T17:00:00+01:00
10205;Measured generation solar;;;0.02;2023-01-10T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-10T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-10T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-11T02:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-11T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-11T05:00:00+01:00
10205;Measured generation solar;;;9.05;2023-01-11T08:00:00+01:00
10205;Measured generation solar;;;202.604;2023-01-11T09:00:00+01:00
10205;Measured generation solar;;;437.869;2023-01-11T10:00:00+01:00
10205;Measured generation solar;;;313.992;2023-01-11T11:00:00+01:00
10205;Measured generation solar;;;327.606;2023-01-11T12:00:00+01:00
10205;Measured generation solar;;;383.71;2023-01-11T13:00:00+01:00
10205;Measured generation solar;;;346.395;2023-01-11T14:00:00+01:00
10205;Measured generation solar;;;268.581;2023-01-11T15:00:00+01:00
10205;Measured generation solar;;;164.159;2023-01-11T16:00:00+01:00
10205;Measured generation solar;;;28.296;2023-01-11T17:00:00+01:00
10205;Measured generation solar;;;0.015;2023-01-11T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-11T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-11T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-12T04:00:00+01:00
10205;Measured generation solar;;;12.677;2023-01-12T08:00:00+01:00
10205;Measured generation solar;;;277.013;2023-01-12T09:00:00+01:00
10205;Measured generation solar;;;653.064;2023-01-12T10:00:00+01:00
10205;Measured generation solar;;;669.371;2023-01-12T11:00:00+01:00
10205;Measured generation solar;;;592.983;2023-01-12T12:00:00+01:00
10205;Measured generation solar;;;566.84;2023-01-12T13:00:00+01:00
10205;Measured generation solar;;;583.706;2023-01-12T14:00:00+01:00
10205;Measured generation solar;;;619.965;2023-01-12T15:00:00+01:00
10205;Measured generation solar;;;418.88;2023-01-12T16:00:00+01:00
10205;Measured generation solar;;;54.402;2023-01-12T17:00:00+01:00
10205;Measured generation solar;;;0.018;2023-01-12T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-12T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-12T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-13T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-13T02:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-13T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-13T07:00:00+01:00
10205;Measured generation solar;;;2.067;2023-01-13T08:00:00+01:00
10205;Measured generation solar;;;112.297;2023-01-13T09:00:00+01:00
10205;Measured generation solar;;;471.521;2023-01-13T10:00:00+01:00
10205;Measured generation solar;;;587.573;2023-01-13T11:00:00+01:00
10205;Measured generation solar;;;514.032;2023-01-13T12:00:00+01:00
10205;Measured generation solar;;;540.984;2023-01-13T13:00:00+01:00
10205;Measured generation solar;;;603.732;2023-01-13T14:00:00+01:00
10205;Measured generation solar;;;591.295;2023-01-13T15:00:00+01:00
10205;Measured generation solar;;;392.806;2023-01-13T16:00:00+01:00
10205;Measured generation solar;;;58.467;2023-01-13T17:00:00+01:00
10205;Measured generation solar;;;0.024;2023-01-13T18:00:00+01:00
10205;Measured generation solar;;;0.004;2023-01-13T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-13T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-13T23:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-14T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-14T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-14T04:00:00+01:00
10205;Measured generation solar;;;13.761;2023-01-14T08:00:00+01:00
10205;Measured generation solar;;;230.464;2023-01-14T09:00:00+01:00
10205;Measured generation solar;;;519.701;2023-01-14T10:00:00+01:00
10205;Measured generation solar;;;560.4;2023-01-14T11:00:00+01:00
10205;Measured generation solar;;;520.003;2023-01-14T12:00:00+01:00
10205;Measured generation solar;;;523.305;2023-01-14T13:00:00+01:00
10205;Measured generation solar;;;551.674;2023-01-14T14:00:00+01:00
10205;Measured generation solar;;;530.6;2023-01-14T15:00:00+01:00
10205;Measured generation solar;;;281.352;2023-01-14T16:00:00+01:00
10205;Measured generation solar;;;35.89;2023-01-14T17:00:00+01:00
10205;Measured generation solar;;;0.015;2023-01-14T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-14T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T06:00:00+01:00
10205;Measured generation solar;;;4.567;2023-01-15T08:00:00+01:00
10205;Measured generation solar;;;60.524;2023-01-15T09:00:00+01:00
10205;Measured generation solar;;;109.258;2023-01-15T10:00:00+01:00
10205;Measured generation solar;;;180.389;2023-01-15T11:00:00+01:00
10205;Measured generation solar;;;222.041;2023-01-15T12:00:00+01:00
10205;Measured generation solar;;;235.227;2023-01-15T13:00:00+01:00
10205;Measured generation solar;;;205.21;2023-01-15T14:00:00+01:00
10205;Measured generation solar;;;191.348;2023-01-15T15:00:00+01:00
10205;Measured generation solar;;;163.011;2023-01-15T16:00:00+01:00
10205;Measured generation solar;;;31.118;2023-01-15T17:00:00+01:00
10205;Measured generation solar;;;0.028;2023-01-15T18:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-15T23:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-16T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-16T05:00:00+01:00
10205;Measured generation solar;;;3.698;2023-01-16T08:00:00+01:00
10205;Measured generation solar;;;52.497;2023-01-16T09:00:00+01:00
10205;Measured generation solar;;;138.342;2023-01-16T10:00:00+01:00
10205;Measured generation solar;;;259.579;2023-01-16T11:00:00+01:00
10205;Measured generation solar;;;369.424;2023-01-16T12:00:00+01:00
10205;Measured generation solar;;;347.784;2023-01-16T13:00:00+01:00
10205;Measured generation solar;;;275.304;2023-01-16T14:00:00+01:00
10205;Measured generation solar;;;158.119;2023-01-16T15:00:00+01:00
10205;Measured generation solar;;;69.888;2023-01-16T16:00:00+01:00
10205;Measured generation solar;;;26.44;2023-01-16T17:00:00+01:00
10205;Measured generation solar;;;0.021;2023-01-16T18:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-16T19:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-16T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-17T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-17T04:00:00+01:00
10205;Measured generation solar;;;6.176;2023-01-17T08:00:00+01:00
10205;Measured generation solar;;;126.336;2023-01-17T09:00:00+01:00
10205;Measured generation solar;;;196.93;2023-01-17T10:00:00+01:00
10205;Measured generation solar;;;142.665;2023-01-17T11:00:00+01:00
10205;Measured generation solar;;;220.958;2023-01-17T12:00:00+01:00
10205;Measured generation solar;;;309.292;2023-01-17T13:00:00+01:00
10205;Measured generation solar;;;314.474;2023-01-17T14:00:00+01:00
10205;Measured generation solar;;;345.171;2023-01-17T15:00:00+01:00
10205;Measured generation solar;;;201.752;2023-01-17T16:00:00+01:00
10205;Measured generation solar;;;37.176;2023-01-17T17:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-17T18:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-17T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-17T22:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-18T01:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-18T02:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-18T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-18T06:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-18T07:00:00+01:00
10205;Measured generation solar;;;4.917;2023-01-18T08:00:00+01:00
10205;Measured generation solar;;;148.4;2023-01-18T09:00:00+01:00
10205;Measured generation solar;;;234.467;2023-01-18T10:00:00+01:00
10205;Measured generation solar;;;293.498;2023-01-18T11:00:00+01:00
10205;Measured generation solar;;;400.724;2023-01-18T12:00:00+01:00
10205;Measured generation solar;;;515.784;2023-01-18T13:00:00+01:00
10205;Measured generation solar;;;529.565;2023-01-18T14:00:00+01:00
10205;Measured generation solar;;;426.968;2023-01-18T15:00:00+01:00
10205;Measured generation solar;;;251.092;2023-01-18T16:00:00+01:00
10205;Measured generation solar;;;42.977;2023-01-18T17:00:00+01:00
10205;Measured generation solar;;;0.026;2023-01-18T18:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-18T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-18T23:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-19T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-19T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-19T07:00:00+01:00
10205;Measured generation solar;;;8.354;2023-01-19T08:00:00+01:00
10205;Measured generation solar;;;151.118;2023-01-19T09:00:00+01:00
10205;Measured generation solar;;;395.789;2023-01-19T10:00:00+01:00
10205;Measured generation solar;;;545.73;2023-01-19T11:00:00+01:00
10205;Measured generation solar;;;551.369;2023-01-19T12:00:00+01:00
10205;Measured generation solar;;;529.515;2023-01-19T13:00:00+01:00
10205;Measured generation solar;;;422.895;2023-01-19T14:00:00+01:00
10205;Measured generation solar;;;183.712;2023-01-19T15:00:00+01:00
10205;Measured generation solar;;;98.622;2023-01-19T16:00:00+01:00
10205;Measured generation solar;;;20.751;2023-01-19T17:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-19T18:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-19T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-19T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-20T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-20T04:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-20T05:00:00+01:00
10205;Measured generation solar;;;11.892;2023-01-20T08:00:00+01:00
10205;Measured generation solar;;;207.685;2023-01-20T09:00:00+01:00
10205;Measured generation solar;;;449.331;2023-01-20T10:00:00+01:00
10205;Measured generation solar;;;498.923;2023-01-20T11:00:00+01:00
10205;Measured generation solar;;;537.733;2023-01-20T12:00:00+01:00
10205;Measured generation solar;;;576.271;2023-01-20T13:00:00+01:00
10205;Measured generation solar;;;583.171;2023-01-20T14:00:00+01:00
10205;Measured generation solar;;;483.97;2023-01-20T15:00:00+01:00
10205;Measured generation solar;;;259.035;2023-01-20T16:00:00+01:00
10205;Measured generation solar;;;50.304;2023-01-20T17:00:00+01:00
10205;Measured generation solar;;;0.201;2023-01-20T18:00:00+01:00
10205;Measured generation solar;;;0.003;2023-01-20T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-20T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-21T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-21T02:00:00+01:00
10205;Measured generation solar;;;19.016;2023-01-21T08:00:00+01:00
10205;Measured generation solar;;;302.96;2023-01-21T09:00:00+01:00
10205;Measured generation solar;;;595.565;2023-01-21T10:00:00+01:00
10205;Measured generation solar;;;626.405;2023-01-21T11:00:00+01:00
10205;Measured generation solar;;;597.104;2023-01-21T12:00:00+01:00
10205;Measured generation solar;;;588.364;2023-01-21T13:00:00+01:00
10205;Measured generation solar;;;621.499;2023-01-21T14:00:00+01:00
10205;Measured generation solar;;;615.695;2023-01-21T15:00:00+01:00
10205;Measured generation solar;;;447.93;2023-01-21T16:00:00+01:00
10205;Measured generation solar;;;104.917;2023-01-21T17:00:00+01:00
10205;Measured generation solar;;;0.221;2023-01-21T18:00:00+01:00
10205;Measured generation solar;;;0.006;2023-01-21T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-21T22:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-21T23:00:00+01:00
10205;Measured generation solar;;;0.962;2023-01-22T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-22T04:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-22T05:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-22T06:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-22T07:00:00+01:00
10205;Measured generation solar;;;16.51;2023-01-22T08:00:00+01:00
10205;Measured generation solar;;;249.121;2023-01-22T09:00:00+01:00
10205;Measured generation solar;;;454.144;2023-01-22T10:00:00+01:00
10205;Measured generation solar;;;481.511;2023-01-22T11:00:00+01:00
10205;Measured generation solar;;;540.069;2023-01-22T12:00:00+01:00
10205;Measured generation solar;;;571.437;2023-01-22T13:00:00+01:00
10205;Measured generation solar;;;601.685;2023-01-22T14:00:00+01:00
10205;Measured generation solar;;;581.522;2023-01-22T15:00:00+01:00
10205;Measured generation solar;;;410.799;2023-01-22T16:00:00+01:00
10205;Measured generation solar;;;99.384;2023-01-22T17:00:00+01:00
10205;Measured generation solar;;;0.301;2023-01-22T18:00:00+01:00
10205;Measured generation solar;;;0.007;2023-01-22T19:00:00+01:00
10205;Measured generation solar;;;0.002;2023-01-22T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-22T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-23T01:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-23T04:00:00+01:00
10205;Measured generation solar;;;13.186;2023-01-23T08:00:00+01:00
10205;Measured generation solar;;;199.984;2023-01-23T09:00:00+01:00
10205;Measured generation solar;;;443.804;2023-01-23T10:00:00+01:00
10205;Measured generation solar;;;479.582;2023-01-23T11:00:00+01:00
10205;Measured generation solar;;;389.566;2023-01-23T12:00:00+01:00
10205;Measured generation solar;;;291.114;2023-01-23T13:00:00+01:00
10205;Measured generation solar;;;241.561;2023-01-23T14:00:00+01:00
10205;Measured generation solar;;;290.863;2023-01-23T15:00:00+01:00
10205;Measured generation solar;;;363.328;2023-01-23T16:00:00+01:00
10205;Measured generation solar;;;94.06;2023-01-23T17:00:00+01:00
10205;Measured generation solar;;;0.374;2023-01-23T18:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-23T20:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-23T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-24T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-24T07:00:00+01:00
10205;Measured generation solar;;;7.587;2023-01-24T08:00:00+01:00
10205;Measured generation solar;;;76.431;2023-01-24T09:00:00+01:00
10205;Measured generation solar;;;199.463;2023-01-24T10:00:00+01:00
10205;Measured generation solar;;;476.766;2023-01-24T11:00:00+01:00
10205;Measured generation solar;;;506.442;2023-01-24T12:00:00+01:00
10205;Measured generation solar;;;523.354;2023-01-24T13:00:00+01:00
10205;Measured generation solar;;;520.468;2023-01-24T14:00:00+01:00
10205;Measured generation solar;;;524.795;2023-01-24T15:00:00+01:00
10205;Measured generation solar;;;277.453;2023-01-24T16:00:00+01:00
10205;Measured generation solar;;;53.625;2023-01-24T17:00:00+01:00
10205;Measured generation solar;;;0.315;2023-01-24T18:00:00+01:00
10205;Measured generation solar;;;0.006;2023-01-24T19:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-24T21:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-24T23:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-25T00:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-25T03:00:00+01:00
10205;Measured generation solar;;;0.001;2023-01-25T07:00:00+01:00
10205;Measured generation solar;;;11.789;2023-01-25T08:00:00+01:00
10205;Measured generation solar;;;161.767;2023-01-25T09:00:00+01:00
10205;Measured generation solar;;;578.35;2023-01-25T10:00:00+01:00
10205;Measured generation solar;;;640.626;2023-01-25T11:00:00+01:00
10205;Measured generation solar;;;601.81;2023-01-25T12:00:00+01:00
10205;Measured generation solar;;;576.927;2023-01-25T13:00:00+01:00
10205;Measured generation solar;;;566.835;2023-01-25T14:00:00+01:00
10205;Measured generation solar;;;500.748;2023-01-25T15:00:00+01:00
10205;Measured generation solar;;;283.445;2023-01-25T16:00:00+01:00
10205;Measured generation solar;;;60.303;2023-01-25T17:00:00+01:00
