datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2023-10-07 09:00:00,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-0.8121844444526752,-0.5249405381503328,0.7387319271056842,1.0589606136815775,0.813148100396732,1.2154024184765788,-0.2323241938387426,0.4908594701550057,0.7055574047909251,0.631998984951116,0.1249043564430211,1.263409341178741
2023-10-07 10:00:00,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-1.0288290085167417,-0.37206743673371917,1.1852494520224581,0.9782580227721411,1.040504846214888,1.233327547083302,-0.23346007133941055,1.0174495666705978,0.8882313466798726,0.7842860603561868,0.482301861066933,1.758917380027132
2023-10-07 11:00:00,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-1.1695825921311538,-0.18970585446410923,1.4550835218535862,0.9893620566051444,1.2349668473909623,1.1755641764391869,-0.23417133360714087,1.5036146928270167,0.9513142977387496,0.9868975352011422,0.7194104562785034,1.7238969926381038
2023-10-07 12:00:00,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-1.2083690674933996,0.012517894104081752,1.5261513750516802,0.9773892810039484,1.4108217844360442,1.0956559498548655,-0.23417133360714087,1.8080141057402748,0.8738078195874637,1.1752579333421105,0.9526722875701183,1.7183992653712368
2023-10-07 13:00:00,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-1.136257894470203,0.2107326448308573,1.3928393394406124,0.901772909921862,1.552533057276581,0.9829127645129021,-0.23417133360714087,1.7814689198203848,0.9617736677217148,1.2807613243980818,1.197103255418991,1.7698902844080084
2023-10-07 14:00:00,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-0.9691370617297844,0.3842625834612034,1.0656361195729525,0.7700320696215031,1.649455643081399,0.9326375307902428,-0.23417133360714087,1.5364271926217878,1.0179464274140009,1.4226489293498759,1.4327683656202737,1.7796251853969611
2023-10-07 15:00:00,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-0.7347346677300491,0.5284281239947228,0.5719827686551812,0.6499588715161886,1.6767286026143433,0.8557154833690601,-0.23417133360714087,1.0852201468300926,1.0037106314048962,1.6564343107272594,1.570119779055173,1.4054234388348155
2023-10-07 16:00:00,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-0.45801863472625115,0.6491974581527837,-0.037100773022081486,0.5643652628617035,1.6432503713532869,0.8542863052572144,-0.23417133360714087,0.477920287902953,0.9468825561285384,2.0768234337780154,1.6009186954227101,0.06130579260545227
2023-10-07 17:00:00,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,-0.15819593332045448,0.7551004939621386,-0.6259113516498245,0.5922866334131628,1.5387057687424763,0.8736996634976277,-0.23417133360714087,-0.18025534399337492,0.814789134389699,2.0768234337780154,1.4444413051563874,-0.7086105463457119
2023-10-07 18:00:00,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,0.16044257783430946,0.8541796410576543,-0.740501221359454,0.6749140166950256,1.3289618256213231,0.924760598042644,-0.23417133360714087,-0.6710983554801108,0.6661247251177108,-0.8791041061832943,1.107732596236495,-0.7571700455108975
2023-10-07 19:00:00,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,0.4777498808406063,0.9540669777836401,-0.740501221359454,0.6837552613237661,1.1776292195219273,0.9496693075743539,-0.23417133360714087,-0.7251238788490468,0.4951052815978511,-0.8791041061832943,0.90824950458009,-0.757179065572041
2023-10-07 20:00:00,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,0.7875910055698396,1.0632130197363687,-0.740501221359454,0.7511177141018851,0.9797747576248435,0.9882992782193104,-0.23417133360714087,-0.7251238788490468,0.3846513828369555,-0.8791041061832943,0.5996832194730362,-0.757179065572041
2023-10-07 21:00:00,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,1.0765348853535537,1.1925968414051271,-0.740501221359454,0.8240390686948922,0.7801164535168379,1.031219994552324,-0.23417133360714087,-0.7251238788490468,0.32945104216704546,-0.8791041061832943,0.2840717658048155,-0.757176810556755
