valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,98639.266,0.0,38.70000000000112,-6.499999999988177
2023-01-01 01:00:00,98603.09,0.0,38.70000000000112,-6.499999999988177
2023-01-01 02:00:00,98556.33,0.0,38.70000000000112,-6.499999999988177
2023-01-01 03:00:00,98526.49,0.0,38.70000000000112,-6.499999999988177
2023-01-01 04:00:00,98480.54,0.0,38.70000000000112,-6.499999999988177
2023-01-01 05:00:00,98436.95,0.0,38.70000000000112,-6.499999999988177
2023-01-01 06:00:00,98411.39,8.6426735e-07,38.70000000000112,-6.499999999988177
2023-01-01 07:00:00,98448.91,7.450581e-09,38.70000000000112,-6.499999999988177
2023-01-01 08:00:00,98449.41,0.0,38.70000000000112,-6.499999999988177
2023-01-01 09:00:00,98462.0,7.450581e-09,38.70000000000112,-6.499999999988177
2023-01-01 10:00:00,98467.53,0.0,38.70000000000112,-6.499999999988177
2023-01-01 11:00:00,98434.55,0.0,38.70000000000112,-6.499999999988177
2023-01-01 12:00:00,98350.266,0.0,38.70000000000112,-6.499999999988177
2023-01-01 13:00:00,98285.664,0.0,38.70000000000112,-6.499999999988177
2023-01-01 14:00:00,98205.914,0.0,38.70000000000112,-6.499999999988177
2023-01-01 15:00:00,98178.07,0.0,38.70000000000112,-6.499999999988177
2023-01-01 16:00:00,98188.72,1.4901161e-08,38.70000000000112,-6.499999999988177
2023-01-01 17:00:00,98234.555,0.0,38.70000000000112,-6.499999999988177
2023-01-01 18:00:00,98271.69,0.0,38.70000000000112,-6.499999999988177
2023-01-01 19:00:00,98285.8,0.00010557771,38.70000000000112,-6.499999999988177
2023-01-01 20:00:00,98316.12,0.00013500452,38.70000000000112,-6.499999999988177
2023-01-01 21:00:00,98352.2,0.0002847016,38.70000000000112,-6.499999999988177
2023-01-01 22:00:00,98385.766,0.00084021693,38.70000000000112,-6.499999999988177
2023-01-01 23:00:00,98399.836,0.00092723966,38.70000000000112,-6.499999999988177
2023-01-02 00:00:00,98429.22,0.0013650358,38.70000000000112,-6.499999999988177
2023-01-02 01:00:00,98423.5,0.00058507174,38.70000000000112,-6.499999999988177
2023-01-02 02:00:00,98428.71,7.831305e-05,38.70000000000112,-6.499999999988177
2023-01-02 03:00:00,98469.07,3.88138e-05,38.70000000000112,-6.499999999988177
2023-01-02 04:00:00,98539.18,1.2494624e-05,38.70000000000112,-6.499999999988177
2023-01-02 05:00:00,98566.67,2.2996217e-05,38.70000000000112,-6.499999999988177
2023-01-02 06:00:00,98619.164,6.362796e-06,38.70000000000112,-6.499999999988177
2023-01-02 07:00:00,98695.78,3.3900142e-06,38.70000000000112,-6.499999999988177
2023-01-02 08:00:00,98752.47,0.0,38.70000000000112,-6.499999999988177
2023-01-02 09:00:00,98790.125,0.0,38.70000000000112,-6.499999999988177
2023-01-02 10:00:00,98829.97,0.0,38.70000000000112,-6.499999999988177
2023-01-02 11:00:00,98840.516,0.0,38.70000000000112,-6.499999999988177
2023-01-02 12:00:00,98810.09,0.0,38.70000000000112,-6.499999999988177
2023-01-02 13:00:00,98754.37,0.0,38.70000000000112,-6.499999999988177
2023-01-02 14:00:00,98727.17,0.0,38.70000000000112,-6.499999999988177
2023-01-02 15:00:00,98739.336,0.0,38.70000000000112,-6.499999999988177
2023-01-02 16:00:00,98766.38,0.0,38.70000000000112,-6.499999999988177
2023-01-02 17:00:00,98820.25,4.3510227e-07,38.70000000000112,-6.499999999988177
2023-01-02 18:00:00,98883.1,0.0,38.70000000000112,-6.499999999988177
2023-01-02 19:00:00,98939.01,0.0,38.70000000000112,-6.499999999988177
2023-01-02 20:00:00,98954.39,0.0,38.70000000000112,-6.499999999988177
2023-01-02 21:00:00,98972.5,0.0,38.70000000000112,-6.499999999988177
2023-01-02 22:00:00,99010.14,0.0,38.70000000000112,-6.499999999988177
2023-01-02 23:00:00,99029.82,0.0,38.70000000000112,-6.499999999988177
2023-01-03 00:00:00,99048.7,0.0,38.70000000000112,-6.499999999988177
2023-01-03 01:00:00,99034.48,0.0,38.70000000000112,-6.499999999988177
2023-01-03 02:00:00,99039.414,0.0,38.70000000000112,-6.499999999988177
2023-01-03 03:00:00,99051.61,0.0,38.70000000000112,-6.499999999988177
2023-01-03 04:00:00,99071.44,0.0,38.70000000000112,-6.499999999988177
2023-01-03 05:00:00,99081.65,0.0,38.70000000000112,-6.499999999988177
2023-01-03 06:00:00,99102.71,0.0,38.70000000000112,-6.499999999988177
2023-01-03 07:00:00,99159.7,0.0,38.70000000000112,-6.499999999988177
2023-01-03 08:00:00,99211.94,0.0,38.70000000000112,-6.499999999988177
2023-01-03 09:00:00,99272.375,0.0,38.70000000000112,-6.499999999988177
2023-01-03 10:00:00,99332.234,4.351138e-07,38.70000000000112,-6.499999999988177
2023-01-03 11:00:00,99354.4,0.0,38.70000000000112,-6.499999999988177
2023-01-03 12:00:00,99335.234,0.0,38.70000000000112,-6.499999999988177
2023-01-03 13:00:00,99273.39,0.0,38.70000000000112,-6.499999999988177
2023-01-03 14:00:00,99216.4,0.0,38.70000000000112,-6.499999999988177
2023-01-03 15:00:00,99208.86,0.0,38.70000000000112,-6.499999999988177
2023-01-03 16:00:00,99226.38,8.5830703e-07,38.70000000000112,-6.499999999988177
2023-01-03 17:00:00,99281.5,-5.960601e-09,38.70000000000112,-6.499999999988177
2023-01-03 18:00:00,99329.83,-5.9603735e-09,38.70000000000112,-6.499999999988177
2023-01-03 19:00:00,99360.02,0.0,38.70000000000112,-6.499999999988177
2023-01-03 20:00:00,99376.22,0.0,38.70000000000112,-6.499999999988177
2023-01-03 21:00:00,99417.91,0.0,38.70000000000112,-6.499999999988177
2023-01-03 22:00:00,99432.61,4.3482328e-07,38.70000000000112,-6.499999999988177
2023-01-03 23:00:00,99442.195,0.0,38.70000000000112,-6.499999999988177
2023-01-04 00:00:00,99434.2,0.0,38.70000000000112,-6.499999999988177
2023-01-04 01:00:00,99421.8,0.0,38.70000000000112,-6.499999999988177
2023-01-04 02:00:00,99409.21,0.0,38.70000000000112,-6.499999999988177
2023-01-04 03:00:00,99421.586,0.0,38.70000000000112,-6.499999999988177
2023-01-04 04:00:00,99442.984,0.0,38.70000000000112,-6.499999999988177
2023-01-04 05:00:00,99413.56,0.0,38.70000000000112,-6.499999999988177
2023-01-04 06:00:00,99429.08,0.0,38.70000000000112,-6.499999999988177
2023-01-04 07:00:00,99506.95,4.336238e-07,38.70000000000112,-6.499999999988177
2023-01-04 08:00:00,99541.95,4.4107426e-07,38.70000000000112,-6.499999999988177
2023-01-04 09:00:00,99586.97,7.450581e-09,38.70000000000112,-6.499999999988177
2023-01-04 10:00:00,99618.984,0.0,38.70000000000112,-6.499999999988177
2023-01-04 11:00:00,99617.125,0.0,38.70000000000112,-6.499999999988177
2023-01-04 12:00:00,99559.266,-1.4901161e-08,38.70000000000112,-6.499999999988177
2023-01-04 13:00:00,99483.36,4.3511392e-07,38.70000000000112,-6.499999999988177
2023-01-04 14:00:00,99408.58,4.0017767e-10,38.70000000000112,-6.499999999988177
2023-01-04 15:00:00,99377.25,0.0,38.70000000000112,-6.499999999988177
2023-01-04 16:00:00,99366.586,0.0,38.70000000000112,-6.499999999988177
