valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.052472e+06,38.70000000000112,-6.499999999988177
2023-01-01 01:00:00,0.0,1.0682365e+06,38.70000000000112,-6.499999999988177
2023-01-01 02:00:00,0.0,1.0795135e+06,38.70000000000112,-6.499999999988177
2023-01-01 03:00:00,0.0,1.1416612e+06,38.70000000000112,-6.499999999988177
2023-01-01 04:00:00,0.0,1.1554232e+06,38.70000000000112,-6.499999999988177
2023-01-01 05:00:00,0.0,1.192788e+06,38.70000000000112,-6.499999999988177
2023-01-01 06:00:00,0.0,1.1763185e+06,38.70000000000112,-6.499999999988177
2023-01-01 07:00:00,0.0,1.229174e+06,38.70000000000112,-6.499999999988177
2023-01-01 08:00:00,3374.0,1.182666e+06,38.70000000000112,-6.499999999988177
2023-01-01 09:00:00,231836.0,1.109283e+06,38.70000000000112,-6.499999999988177
2023-01-01 10:00:00,790656.0,1.081174e+06,38.70000000000112,-6.499999999988177
2023-01-01 11:00:00,1.186382e+06,1.073202e+06,38.70000000000112,-6.499999999988177
2023-01-01 12:00:00,1.520332e+06,1.074249e+06,38.70000000000112,-6.499999999988177
2023-01-01 13:00:00,1.646728e+06,1.088502e+06,38.70000000000112,-6.499999999988177
2023-01-01 14:00:00,1.57039e+06,1.08719e+06,38.70000000000112,-6.499999999988177
2023-01-01 15:00:00,1.29211e+06,1.086045e+06,38.70000000000112,-6.499999999988177
2023-01-01 16:00:00,831296.0,1.0819e+06,38.70000000000112,-6.499999999988177
2023-01-01 17:00:00,277264.0,1.104098e+06,38.70000000000112,-6.499999999988177
2023-01-01 18:00:00,3492.0,1.100844e+06,38.70000000000112,-6.499999999988177
2023-01-01 19:00:00,0.0,1.265608e+06,38.70000000000112,-6.499999999988177
2023-01-01 20:00:00,0.0,1.221102e+06,38.70000000000112,-6.499999999988177
2023-01-01 21:00:00,0.0,1.231938e+06,38.70000000000112,-6.499999999988177
2023-01-01 22:00:00,0.0,1.274164e+06,38.70000000000112,-6.499999999988177
2023-01-01 23:00:00,0.0,1.296392e+06,38.70000000000112,-6.499999999988177
2023-01-02 00:00:00,0.0,1.32967e+06,38.70000000000112,-6.499999999988177
2023-01-02 01:00:00,0.0,1.3420782e+06,38.70000000000112,-6.499999999988177
2023-01-02 02:00:00,0.0,1.2718798e+06,38.70000000000112,-6.499999999988177
2023-01-02 03:00:00,0.0,1.2348485e+06,38.70000000000112,-6.499999999988177
2023-01-02 04:00:00,0.0,1.252219e+06,38.70000000000112,-6.499999999988177
2023-01-02 05:00:00,0.0,1.2127485e+06,38.70000000000112,-6.499999999988177
2023-01-02 06:00:00,0.0,1.242722e+06,38.70000000000112,-6.499999999988177
2023-01-02 07:00:00,0.0,1.119146e+06,38.70000000000112,-6.499999999988177
2023-01-02 08:00:00,3374.0,1.111606e+06,38.70000000000112,-6.499999999988177
2023-01-02 09:00:00,197116.0,1.075205e+06,38.70000000000112,-6.499999999988177
2023-01-02 10:00:00,653840.0,1.055021e+06,38.70000000000112,-6.499999999988177
2023-01-02 11:00:00,1.066768e+06,1.057242e+06,38.70000000000112,-6.499999999988177
2023-01-02 12:00:00,1.250974e+06,1.135368e+06,38.70000000000112,-6.499999999988177
2023-01-02 13:00:00,1.262262e+06,1.112278e+06,38.70000000000112,-6.499999999988177
2023-01-02 14:00:00,1.269176e+06,1.078031e+06,38.70000000000112,-6.499999999988177
2023-01-02 15:00:00,996232.0,1.089427e+06,38.70000000000112,-6.499999999988177
2023-01-02 16:00:00,661538.0,1.0717e+06,38.70000000000112,-6.499999999988177
