valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,277.16394,284.34375,38.70000000000112,-6.499999999988177
2023-01-01 01:00:00,276.95062,284.18665,38.70000000000112,-6.499999999988177
2023-01-01 02:00:00,276.7605,284.03738,38.70000000000112,-6.499999999988177
2023-01-01 03:00:00,276.59567,284.22833,38.70000000000112,-6.499999999988177
2023-01-01 04:00:00,276.2314,284.4723,38.70000000000112,-6.499999999988177
2023-01-01 05:00:00,275.8958,284.87225,38.70000000000112,-6.499999999988177
2023-01-01 06:00:00,275.56512,285.0385,38.70000000000112,-6.499999999988177
2023-01-01 07:00:00,275.14526,285.85712,38.70000000000112,-6.499999999988177
2023-01-01 08:00:00,274.8158,285.96625,38.70000000000112,-6.499999999988177
2023-01-01 09:00:00,275.3554,286.5456,38.70000000000112,-6.499999999988177
2023-01-01 10:00:00,276.81738,288.43433,38.70000000000112,-6.499999999988177
2023-01-01 11:00:00,277.5258,290.10532,38.70000000000112,-6.499999999988177
2023-01-01 12:00:00,277.75708,291.45056,38.70000000000112,-6.499999999988177
2023-01-01 13:00:00,277.9328,292.2438,38.70000000000112,-6.499999999988177
2023-01-01 14:00:00,278.1383,292.36707,38.70000000000112,-6.499999999988177
2023-01-01 15:00:00,278.73254,292.02475,38.70000000000112,-6.499999999988177
2023-01-01 16:00:00,279.2273,291.0947,38.70000000000112,-6.499999999988177
2023-01-01 17:00:00,279.56097,289.58887,38.70000000000112,-6.499999999988177
2023-01-01 18:00:00,279.9312,288.24136,38.70000000000112,-6.499999999988177
2023-01-01 19:00:00,282.00958,287.7648,38.70000000000112,-6.499999999988177
2023-01-01 20:00:00,283.08987,287.26782,38.70000000000112,-6.499999999988177
2023-01-01 21:00:00,283.96295,286.71436,38.70000000000112,-6.499999999988177
2023-01-01 22:00:00,284.73212,286.51834,38.70000000000112,-6.499999999988177
2023-01-01 23:00:00,285.26807,286.0798,38.70000000000112,-6.499999999988177
2023-01-02 00:00:00,285.41833,285.82437,38.70000000000112,-6.499999999988177
2023-01-02 01:00:00,285.14337,285.6322,38.70000000000112,-6.499999999988177
2023-01-02 02:00:00,284.6698,285.1208,38.70000000000112,-6.499999999988177
2023-01-02 03:00:00,284.16614,284.5473,38.70000000000112,-6.499999999988177
2023-01-02 04:00:00,283.615,284.01257,38.70000000000112,-6.499999999988177
2023-01-02 05:00:00,283.01828,283.28546,38.70000000000112,-6.499999999988177
2023-01-02 06:00:00,282.54092,282.87756,38.70000000000112,-6.499999999988177
2023-01-02 07:00:00,281.44342,281.79657,38.70000000000112,-6.499999999988177
2023-01-02 08:00:00,281.12698,281.40625,38.70000000000112,-6.499999999988177
2023-01-02 09:00:00,281.05704,281.7433,38.70000000000112,-6.499999999988177
2023-01-02 10:00:00,281.19775,282.90704,38.70000000000112,-6.499999999988177
2023-01-02 11:00:00,280.98553,284.32703,38.70000000000112,-6.499999999988177
2023-01-02 12:00:00,281.38626,285.09686,38.70000000000112,-6.499999999988177
2023-01-02 13:00:00,280.84097,285.7367,38.70000000000112,-6.499999999988177
2023-01-02 14:00:00,280.48328,286.13666,38.70000000000112,-6.499999999988177
2023-01-02 15:00:00,280.1645,286.18652,38.70000000000112,-6.499999999988177
2023-01-02 16:00:00,279.95874,285.9153,38.70000000000112,-6.499999999988177
2023-01-02 17:00:00,280.0915,285.2384,38.70000000000112,-6.499999999988177
2023-01-02 18:00:00,279.99512,284.06976,38.70000000000112,-6.499999999988177
2023-01-02 19:00:00,279.92108,283.03464,38.70000000000112,-6.499999999988177
2023-01-02 20:00:00,279.69238,281.8386,38.70000000000112,-6.499999999988177
2023-01-02 21:00:00,278.99152,280.95068,38.70000000000112,-6.499999999988177
2023-01-02 22:00:00,278.39127,280.24063,38.70000000000112,-6.499999999988177
2023-01-02 23:00:00,277.9704,279.87317,38.70000000000112,-6.499999999988177
2023-01-03 00:00:00,277.67902,279.7048,38.70000000000112,-6.499999999988177
2023-01-03 01:00:00,277.3081,279.2642,38.70000000000112,-6.499999999988177
2023-01-03 02:00:00,277.18268,279.4008,38.70000000000112,-6.499999999988177
2023-01-03 03:00:00,277.17065,279.71686,38.70000000000112,-6.499999999988177
2023-01-03 04:00:00,276.69196,278.90643,38.70000000000112,-6.499999999988177
2023-01-03 05:00:00,276.2821,278.28705,38.70000000000112,-6.499999999988177
2023-01-03 06:00:00,276.42892,278.9657,38.70000000000112,-6.499999999988177
2023-01-03 07:00:00,276.69434,278.84912,38.70000000000112,-6.499999999988177
2023-01-03 08:00:00,276.56964,278.4615,38.70000000000112,-6.499999999988177
2023-01-03 09:00:00,276.7093,278.6188,38.70000000000112,-6.499999999988177
2023-01-03 10:00:00,277.31607,280.63977,38.70000000000112,-6.499999999988177
2023-01-03 11:00:00,277.93213,282.5544,38.70000000000112,-6.499999999988177
2023-01-03 12:00:00,278.7215,284.18414,38.70000000000112,-6.499999999988177
2023-01-03 13:00:00,279.1934,285.4384,38.70000000000112,-6.499999999988177
2023-01-03 14:00:00,279.14288,286.11945,38.70000000000112,-6.499999999988177
2023-01-03 15:00:00,279.03833,286.3606,38.70000000000112,-6.499999999988177
2023-01-03 16:00:00,279.11462,286.0987,38.70000000000112,-6.499999999988177
2023-01-03 17:00:00,279.62207,284.9679,38.70000000000112,-6.499999999988177
2023-01-03 18:00:00,279.476,283.55258,38.70000000000112,-6.499999999988177
2023-01-03 19:00:00,280.0313,282.3395,38.70000000000112,-6.499999999988177
2023-01-03 20:00:00,279.78137,281.44855,38.70000000000112,-6.499999999988177
2023-01-03 21:00:00,279.2014,280.37332,38.70000000000112,-6.499999999988177
2023-01-03 22:00:00,278.54016,279.43896,38.70000000000112,-6.499999999988177
2023-01-03 23:00:00,278.0997,278.9027,38.70000000000112,-6.499999999988177
2023-01-04 00:00:00,277.67688,278.36032,38.70000000000112,-6.499999999988177
2023-01-04 01:00:00,277.56586,278.23715,38.70000000000112,-6.499999999988177
2023-01-04 02:00:00,277.40472,278.0065,38.70000000000112,-6.499999999988177
2023-01-04 03:00:00,277.23102,277.75208,38.70000000000112,-6.499999999988177
2023-01-04 04:00:00,276.96548,277.39346,38.70000000000112,-6.499999999988177
2023-01-04 05:00:00,276.81122,277.18683,38.70000000000112,-6.499999999988177
2023-01-04 06:00:00,276.7215,277.05646,38.70000000000112,-6.499999999988177
2023-01-04 07:00:00,276.67194,277.0046,38.70000000000112,-6.499999999988177
2023-01-04 08:00:00,276.8026,277.21216,38.70000000000112,-6.499999999988177
2023-01-04 09:00:00,278.0011,278.60526,38.70000000000112,-6.499999999988177
2023-01-04 10:00:00,279.91672,282.06155,38.70000000000112,-6.499999999988177
2023-01-04 11:00:00,280.86475,284.19513,38.70000000000112,-6.499999999988177
2023-01-04 12:00:00,281.60825,286.13745,38.70000000000112,-6.499999999988177
2023-01-04 13:00:00,281.8121,287.50156,38.70000000000112,-6.499999999988177
2023-01-04 14:00:00,281.39987,288.1897,38.70000000000112,-6.499999999988177
2023-01-04 15:00:00,281.2435,288.33643,38.70000000000112,-6.499999999988177
2023-01-04 16:00:00,281.36688,287.97546,38.70000000000112,-6.499999999988177
2023-01-04 17:00:00,281.57117,286.43292,38.70000000000112,-6.499999999988177
2023-01-04 18:00:00,280.9776,284.63025,38.70000000000112,-6.499999999988177
2023-01-04 19:00:00,281.52942,283.2221,38.70000000000112,-6.499999999988177
2023-01-04 20:00:00,280.9071,282.20062,38.70000000000112,-6.499999999988177
2023-01-04 21:00:00,280.24023,281.19678,38.70000000000112,-6.499999999988177
2023-01-04 22:00:00,279.5357,280.2594,38.70000000000112,-6.499999999988177
2023-01-04 23:00:00,278.87216,279.4453,38.70000000000112,-6.499999999988177
2023-01-05 00:00:00,278.3062,278.78424,38.70000000000112,-6.499999999988177
