timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.5000000000011,-5.699999999987995,278.8827,281.63086,101549.266,0.0,0.0,1045690.0
2023-01-01 01:00:00,37.5000000000011,-5.699999999987995,278.7221,281.46594,101507.09,0.0,0.0,1045840.6
2023-01-01 02:00:00,37.5000000000011,-5.699999999987995,278.5105,281.2659,101459.33,0.0,0.0,1040870.9
2023-01-01 03:00:00,37.5000000000011,-5.699999999987995,278.26755,281.15997,101440.49,0.0,0.0,1048355.25
2023-01-01 04:00:00,37.5000000000011,-5.699999999987995,278.03806,281.09338,101406.54,0.0,0.0,1056637.8
2023-01-01 05:00:00,37.5000000000011,-5.699999999987995,277.80597,280.9914,101381.95,0.0,0.0,1051611.0
2023-01-01 06:00:00,37.5000000000011,-5.699999999987995,277.57294,280.7553,101369.39,0.0,0.0,1029189.5
2023-01-01 07:00:00,37.5000000000011,-5.699999999987995,277.51636,280.4997,101446.91,0.0,0.0,1043758.0
2023-01-01 08:00:00,37.5000000000011,-5.699999999987995,277.44275,280.48773,101455.41,0.0,13066.0,1039309.0
2023-01-01 09:00:00,37.5000000000011,-5.699999999987995,278.4394,282.07098,101464.0,0.0,330886.0,1057132.0
2023-01-01 10:00:00,37.5000000000011,-5.699999999987995,279.55176,284.98706,101460.53,0.0,893126.0,1036642.0
2023-01-01 11:00:00,37.5000000000011,-5.699999999987995,280.6332,287.5311,101427.55,0.0,1337970.0,1056863.0
2023-01-01 12:00:00,37.5000000000011,-5.699999999987995,281.06763,289.5951,101336.266,0.0,1630744.0,1075254.0
2023-01-01 13:00:00,37.5000000000011,-5.699999999987995,280.41913,291.05826,101259.664,0.0,1702696.0,1093612.0
2023-01-01 14:00:00,37.5000000000011,-5.699999999987995,279.90198,291.90613,101174.914,0.0,1620704.0,1100286.0
2023-01-01 15:00:00,37.5000000000011,-5.699999999987995,280.15247,292.10287,101159.07,0.0,1217384.0,1135129.0
2023-01-01 16:00:00,37.5000000000011,-5.699999999987995,281.83472,291.5947,101157.72,0.0,724600.0,1157290.0
2023-01-01 17:00:00,37.5000000000011,-5.699999999987995,283.2094,290.0869,101185.555,0.0,272228.0,1132464.0
2023-01-01 18:00:00,37.5000000000011,-5.699999999987995,282.1324,287.68863,101215.69,0.0,3972.0,1105700.0
2023-01-01 19:00:00,37.5000000000011,-5.699999999987995,280.66583,286.0695,101258.8,8.523463e-07,0.0,1084600.0
2023-01-01 20:00:00,37.5000000000011,-5.699999999987995,280.21292,285.15454,101282.12,0.0,0.0,1084888.0
2023-01-01 21:00:00,37.5000000000011,-5.699999999987995,279.44537,284.50732,101309.2,0.0,0.0,1080748.0
2023-01-01 22:00:00,37.5000000000011,-5.699999999987995,278.8083,284.06717,101337.766,0.0,0.0,1092182.0
2023-01-01 23:00:00,37.5000000000011,-5.699999999987995,278.67236,283.68723,101329.836,0.0,0.0,1098502.0
2023-01-02 00:00:00,37.5000000000011,-5.699999999987995,279.4242,283.9357,101328.22,0.0,0.0,1189696.0
2023-01-02 01:00:00,37.5000000000011,-5.699999999987995,279.77814,284.59314,101295.5,2.0788983e-05,0.0,1164190.5
2023-01-02 02:00:00,37.5000000000011,-5.699999999987995,280.20496,284.79657,101267.71,0.00027365796,0.0,1200731.2
2023-01-02 03:00:00,37.5000000000011,-5.699999999987995,281.07434,284.9262,101252.07,0.0011684783,0.0,1269452.8
2023-01-02 04:00:00,37.5000000000011,-5.699999999987995,281.65796,285.5282,101282.18,0.00044026226,0.0,1318471.0
2023-01-02 05:00:00,37.5000000000011,-5.699999999987995,282.22922,285.4749,101290.67,0.0008297451,0.0,1322402.0
2023-01-02 06:00:00,37.5000000000011,-5.699999999987995,283.30264,284.83655,101333.164,0.001299791,0.0,1314660.5
2023-01-02 07:00:00,37.5000000000011,-5.699999999987995,283.89264,285.15204,101395.78,0.0012812316,0.0,1325079.0
2023-01-02 08:00:00,37.5000000000011,-5.699999999987995,284.1641,285.36523,101440.47,0.0015800968,3332.0,1334791.0
2023-01-02 09:00:00,37.5000000000011,-5.699999999987995,284.7797,285.9093,101502.125,0.0015572906,75808.0,1340953.0
2023-01-02 10:00:00,37.5000000000011,-5.699999999987995,285.25635,286.33087,101542.97,0.0019122064,167564.0,1344294.0
2023-01-02 11:00:00,37.5000000000011,-5.699999999987995,285.60272,286.61804,101544.516,0.0017160177,263426.0,1344066.0
2023-01-02 12:00:00,37.5000000000011,-5.699999999987995,285.88626,286.78046,101496.09,0.000989303,322250.0,1342745.0
2023-01-02 13:00:00,37.5000000000011,-5.699999999987995,286.20816,287.0277,101432.37,0.0007663518,411392.0,1337098.0
2023-01-02 14:00:00,37.5000000000011,-5.699999999987995,286.11218,286.93158,101400.17,0.0013196319,267666.0,1349486.0
