timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,40.600000000001145,-6.499999999988177,278.00574,282.60352,93958.266,2.5629997e-06,0.0,1132428.0
2023-01-01 01:00:00,40.600000000001145,-6.499999999988177,277.935,282.5597,93924.09,2.2538006e-07,0.0,1099810.9
2023-01-01 02:00:00,40.600000000001145,-6.499999999988177,277.53784,282.51785,93870.33,3.9115548e-08,0.0,1130089.6
2023-01-01 03:00:00,40.600000000001145,-6.499999999988177,276.90817,282.69122,93826.49,0.0,0.0,1173460.5
2023-01-01 04:00:00,40.600000000001145,-6.499999999988177,276.0322,282.943,93778.54,3.7252903e-09,0.0,1215415.5
2023-01-01 05:00:00,40.600000000001145,-6.499999999988177,275.2845,282.9621,93727.95,0.0,0.0,1192345.0
2023-01-01 06:00:00,40.600000000001145,-6.499999999988177,274.90497,282.80414,93712.39,0.0,0.0,1161333.5
2023-01-01 07:00:00,40.600000000001145,-6.499999999988177,275.71167,282.10516,93729.91,0.0,0.0,1163268.0
2023-01-01 08:00:00,40.600000000001145,-6.499999999988177,275.51697,282.0639,93743.41,0.0,444.0,1170070.0
2023-01-01 09:00:00,40.600000000001145,-6.499999999988177,275.4726,282.3073,93736.0,0.0,109394.0,1146921.0
2023-01-01 10:00:00,40.600000000001145,-6.499999999988177,275.96387,282.823,93727.53,0.0,359008.0,1170259.0
2023-01-01 11:00:00,40.600000000001145,-6.499999999988177,276.1254,283.73422,93683.55,0.0,856014.0,1099325.0
2023-01-01 12:00:00,40.600000000001145,-6.499999999988177,276.63208,284.55994,93613.266,0.0,1204534.0,1060645.0
2023-01-01 13:00:00,40.600000000001145,-6.499999999988177,277.21014,285.07584,93553.664,0.0,1217390.0,1077042.0
2023-01-01 14:00:00,40.600000000001145,-6.499999999988177,277.98206,285.73035,93459.914,0.0,1260668.0,1100006.0
2023-01-01 15:00:00,40.600000000001145,-6.499999999988177,278.5509,285.931,93418.07,1.3709068e-06,906636.0,1089625.0
2023-01-01 16:00:00,40.600000000001145,-6.499999999988177,278.96167,285.6318,93406.72,3.8266182e-05,557780.0,1110084.0
2023-01-01 17:00:00,40.600000000001145,-6.499999999988177,279.7016,284.5244,93433.555,0.00036543608,120420.0,1165090.0
2023-01-01 18:00:00,40.600000000001145,-6.499999999988177,281.07965,283.9601,93422.69,0.001016885,228.0,1258660.0
2023-01-01 19:00:00,40.600000000001145,-6.499999999988177,281.992,283.1437,93416.8,0.0020241619,0.0,1270962.0
2023-01-01 20:00:00,40.600000000001145,-6.499999999988177,282.28714,283.16235,93441.12,0.0025843678,0.0,1263402.0
2023-01-01 21:00:00,40.600000000001145,-6.499999999988177,282.73053,283.26318,93486.2,0.0020160973,0.0,1282278.0
2023-01-01 22:00:00,40.600000000001145,-6.499999999988177,282.52704,282.86795,93562.766,0.002887994,0.0,1291418.0
2023-01-01 23:00:00,40.600000000001145,-6.499999999988177,281.8755,282.4177,93659.836,0.001149565,0.0,1282414.0
2023-01-02 00:00:00,40.600000000001145,-6.499999999988177,280.78357,281.82437,93721.22,0.0013763309,0.0,1254470.0
2023-01-02 01:00:00,40.600000000001145,-6.499999999988177,280.27423,281.24158,93755.5,3.1901523e-05,0.0,1170069.5
2023-01-02 02:00:00,40.600000000001145,-6.499999999988177,279.75964,280.78876,93777.71,2.0805746e-06,0.0,1135754.0
2023-01-02 03:00:00,40.600000000001145,-6.499999999988177,279.4005,280.19183,93840.07,8.1956387e-07,0.0,1101031.5
2023-01-02 04:00:00,40.600000000001145,-6.499999999988177,278.96265,279.4325,93912.18,8.5681677e-07,0.0,1043178.5
2023-01-02 05:00:00,40.600000000001145,-6.499999999988177,278.52414,278.81476,93959.67,8.5681677e-07,0.0,1016783.0
2023-01-02 06:00:00,40.600000000001145,-6.499999999988177,278.1464,278.3463,94027.164,4.3213367e-07,0.0,1017800.5
2023-01-02 07:00:00,40.600000000001145,-6.499999999988177,278.38873,278.5036,94109.78,8.866191e-07,0.0,1163217.0
2023-01-02 08:00:00,40.600000000001145,-6.499999999988177,278.33792,278.47656,94170.47,0.0,556.0,1175133.0
2023-01-02 09:00:00,40.600000000001145,-6.499999999988177,278.2836,278.49524,94204.125,0.0,134064.0,1091741.0
2023-01-02 10:00:00,40.600000000001145,-6.499999999988177,278.58643,279.05157,94250.97,0.0,482010.0,1108626.0
2023-01-02 11:00:00,40.600000000001145,-6.499999999988177,277.39374,279.9403,94267.516,0.0,685148.0,1107462.0
2023-01-02 12:00:00,40.600000000001145,-6.499999999988177,276.9058,280.841,94243.09,0.0,1014188.0,1019530.0
2023-01-02 13:00:00,40.600000000001145,-6.499999999988177,276.30582,281.57654,94201.37,0.0,1232852.0,1010700.0
2023-01-02 14:00:00,40.600000000001145,-6.499999999988177,275.77625,281.89838,94180.17,0.0,1085886.0,1054751.0
2023-01-02 15:00:00,40.600000000001145,-6.499999999988177,275.39105,281.9619,94201.336,0.0,1003594.0,973805.0
2023-01-02 16:00:00,40.600000000001145,-6.499999999988177,275.2185,281.67117,94227.38,0.0,679106.0,957562.0
2023-01-02 17:00:00,40.600000000001145,-6.499999999988177,275.4157,280.7599,94284.25,4.3511318e-07,239456.0,913426.0
2023-01-02 18:00:00,40.600000000001145,-6.499999999988177,275.19238,279.57172,94336.1,0.0,916.0,887798.0
2023-01-02 19:00:00,40.600000000001145,-6.499999999988177,274.99335,278.91354,94371.01,0.0,0.0,874702.0
2023-01-02 20:00:00,40.600000000001145,-6.499999999988177,274.9248,278.10422,94388.39,0.0,0.0,862594.0
2023-01-02 21:00:00,40.600000000001145,-6.499999999988177,274.80792,277.437,94433.5,0.0,0.0,843096.0
2023-01-02 22:00:00,40.600000000001145,-6.499999999988177,274.71744,276.8129,94461.14,0.0,0.0,851764.0
2023-01-02 23:00:00,40.600000000001145,-6.499999999988177,274.49774,276.12317,94477.82,-1.4901161e-08,0.0,858010.0
2023-01-03 00:00:00,40.600000000001145,-6.499999999988177,274.07355,275.4177,94491.7,0.0,0.0,832508.0
2023-01-03 01:00:00,40.600000000001145,-6.499999999988177,273.55615,274.77396,94472.48,0.0,0.0,838925.3
2023-01-03 02:00:00,40.600000000001145,-6.499999999988177,273.25104,274.38516,94476.414,0.0,0.0,836611.94
2023-01-03 03:00:00,40.600000000001145,-6.499999999988177,273.06128,274.2071,94517.61,0.0,0.0,838859.25
2023-01-03 04:00:00,40.600000000001145,-6.499999999988177,272.87164,273.99628,94552.44,0.0,0.0,837629.0
2023-01-03 05:00:00,40.600000000001145,-6.499999999988177,272.5985,273.6347,94551.65,0.0,0.0,835695.0
2023-01-03 06:00:00,40.600000000001145,-6.499999999988177,272.30002,273.2821,94567.71,0.0,0.0,833405.5
2023-01-03 07:00:00,40.600000000001145,-6.499999999988177,272.29395,272.89795,94647.7,0.0,0.0,848711.0
2023-01-03 08:00:00,40.600000000001145,-6.499999999988177,272.0755,272.77985,94673.94,0.0,1002.0,845997.0
2023-01-03 09:00:00,40.600000000001145,-6.499999999988177,273.19952,274.1403,94719.375,0.0,247234.0,839031.0
2023-01-03 10:00:00,40.600000000001145,-6.499999999988177,275.18716,277.70813,94765.234,4.351138e-07,756622.0,847936.0
2023-01-03 11:00:00,40.600000000001145,-6.499999999988177,275.96924,279.69504,94782.4,0.0,1185690.0,872791.0
2023-01-03 12:00:00,40.600000000001145,-6.499999999988177,276.2547,281.20367,94765.234,0.0,1498930.0,892529.0
2023-01-03 13:00:00,40.600000000001145,-6.499999999988177,275.66605,282.2626,94710.39,0.0,1602560.0,903137.0
2023-01-03 14:00:00,40.600000000001145,-6.499999999988177,275.38702,282.74054,94670.4,0.0,1479906.0,914811.0
2023-01-03 15:00:00,40.600000000001145,-6.499999999988177,275.49927,282.78052,94679.86,0.0,1248468.0,902658.0
2023-01-03 16:00:00,40.600000000001145,-6.499999999988177,275.85486,282.25104,94711.38,8.5830703e-07,795840.0,891247.0
2023-01-03 17:00:00,40.600000000001145,-6.499999999988177,276.24316,280.9171,94769.5,-5.960601e-09,260020.0,887241.0
2023-01-03 18:00:00,40.600000000001145,-6.499999999988177,275.9096,279.2557,94820.83,-5.9603735e-09,1256.0,878390.0
2023-01-03 19:00:00,40.600000000001145,-6.499999999988177,275.59967,277.6852,94863.02,0.0,0.0,867278.0
2023-01-03 20:00:00,40.600000000001145,-6.499999999988177,275.18958,276.66144,94886.22,0.0,0.0,861769.0
2023-01-03 21:00:00,40.600000000001145,-6.499999999988177,274.57443,275.58426,94917.91,0.0,0.0,856336.0
2023-01-03 22:00:00,40.600000000001145,-6.499999999988177,273.83508,274.75732,94917.61,4.3482328e-07,0.0,852536.0
2023-01-03 23:00:00,40.600000000001145,-6.499999999988177,273.33408,274.31677,94943.195,0.0,0.0,849392.0
2023-01-04 00:00:00,40.600000000001145,-6.499999999988177,272.9464,273.83102,94938.2,0.0,0.0,847096.0
2023-01-04 01:00:00,40.600000000001145,-6.499999999988177,272.89398,273.7352,94930.8,0.0,0.0,845368.94
2023-01-04 02:00:00,40.600000000001145,-6.499999999988177,272.87152,273.66275,94907.21,0.0,0.0,843867.06
2023-01-04 03:00:00,40.600000000001145,-6.499999999988177,272.69977,273.32434,94942.586,0.0,0.0,847059.5
