timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,40.90000000000115,-4.299999999987676,273.8202,280.89844,91512.266,0.0,0.0,975032.0
2023-01-01 01:00:00,40.90000000000115,-4.299999999987676,273.9604,280.95227,91493.09,0.0,0.0,972992.1
2023-01-01 02:00:00,40.90000000000115,-4.299999999987676,273.8777,280.8987,91467.33,0.0,0.0,971652.4
2023-01-01 03:00:00,40.90000000000115,-4.299999999987676,273.7617,280.85724,91440.49,0.0,0.0,967636.0
2023-01-01 04:00:00,40.90000000000115,-4.299999999987676,273.67868,280.9176,91397.54,0.0,0.0,988593.5
2023-01-01 05:00:00,40.90000000000115,-4.299999999987676,273.6419,281.08124,91347.95,0.0,0.0,1040620.5
2023-01-01 06:00:00,40.90000000000115,-4.299999999987676,273.49677,281.11664,91322.39,0.0,0.0,1027564.5
2023-01-01 07:00:00,40.90000000000115,-4.299999999987676,272.79956,281.08368,91339.91,0.0,0.0,1063131.0
2023-01-01 08:00:00,40.90000000000115,-4.299999999987676,272.23572,280.9682,91345.41,0.0,5684.0,1013252.0
2023-01-01 09:00:00,40.90000000000115,-4.299999999987676,272.83978,281.7663,91339.0,0.0,190202.0,1104116.0
2023-01-01 10:00:00,40.90000000000115,-4.299999999987676,274.09668,282.93628,91349.53,0.0,626598.0,1091172.0
2023-01-01 11:00:00,40.90000000000115,-4.299999999987676,274.74454,283.95297,91317.55,0.0,963690.0,1050471.0
2023-01-01 12:00:00,40.90000000000115,-4.299999999987676,275.22388,284.8783,91233.266,0.0,1256094.0,1034790.0
2023-01-01 13:00:00,40.90000000000115,-4.299999999987676,275.3664,285.57974,91154.664,0.0,1537274.0,998276.0
2023-01-01 14:00:00,40.90000000000115,-4.299999999987676,275.17346,285.6737,91086.914,0.0,1413622.0,996430.0
2023-01-01 15:00:00,40.90000000000115,-4.299999999987676,275.213,285.30405,91065.07,0.0,1114676.0,982819.0
2023-01-01 16:00:00,40.90000000000115,-4.299999999987676,275.11597,284.54,91058.72,0.0,656796.0,976816.0
2023-01-01 17:00:00,40.90000000000115,-4.299999999987676,274.7563,283.3838,91060.555,0.0,159360.0,974302.0
2023-01-01 18:00:00,40.90000000000115,-4.299999999987676,274.6988,282.68082,91059.69,0.0,0.0,970126.0
2023-01-01 19:00:00,40.90000000000115,-4.299999999987676,273.7303,282.18863,90995.8,8.523463e-07,0.0,983400.0
2023-01-01 20:00:00,40.90000000000115,-4.299999999987676,273.75198,282.30103,90982.12,0.0,0.0,1045490.0
2023-01-01 21:00:00,40.90000000000115,-4.299999999987676,274.002,282.1245,91034.2,4.798174e-06,0.0,1012908.0
2023-01-01 22:00:00,40.90000000000115,-4.299999999987676,275.19305,281.68045,91085.766,3.299117e-05,0.0,1056594.0
2023-01-01 23:00:00,40.90000000000115,-4.299999999987676,276.6294,281.12668,91088.836,0.00015336275,0.0,1085232.0
2023-01-02 00:00:00,40.90000000000115,-4.299999999987676,277.87927,280.88492,91125.22,0.0003976524,0.0,1136932.0
2023-01-02 01:00:00,40.90000000000115,-4.299999999987676,279.0633,280.6576,91144.5,0.0009814929,0.0,1182680.8
2023-01-02 02:00:00,40.90000000000115,-4.299999999987676,279.45496,280.7243,91139.71,0.00085720234,0.0,1207729.5
2023-01-02 03:00:00,40.90000000000115,-4.299999999987676,279.59778,280.6059,91150.07,0.00019429997,0.0,1200711.2
2023-01-02 04:00:00,40.90000000000115,-4.299999999987676,279.7771,280.5536,91198.18,0.000113643706,0.0,1225364.0
2023-01-02 05:00:00,40.90000000000115,-4.299999999987676,280.0261,280.51202,91254.67,0.00030020624,0.0,1242351.5
2023-01-02 06:00:00,40.90000000000115,-4.299999999987676,279.871,280.19202,91337.164,0.00032772124,0.0,1229758.0
2023-01-02 07:00:00,40.90000000000115,-4.299999999987676,279.4864,279.67352,91409.78,3.375858e-05,0.0,1145828.0
2023-01-02 08:00:00,40.90000000000115,-4.299999999987676,279.15042,279.38867,91502.47,0.00015165657,2230.0,1187109.0
2023-01-02 09:00:00,40.90000000000115,-4.299999999987676,279.059,279.28625,91566.125,0.0002078712,116594.0,1167753.0
2023-01-02 10:00:00,40.90000000000115,-4.299999999987676,278.61768,279.1258,91612.97,0.00016267598,200236.0,1182742.0
2023-01-02 11:00:00,40.90000000000115,-4.299999999987676,278.1457,279.36023,91618.516,7.7813864e-05,530372.0,1146620.0
2023-01-02 12:00:00,40.90000000000115,-4.299999999987676,277.83548,280.13202,91574.09,1.6450882e-05,585524.0,1145625.0
2023-01-02 13:00:00,40.90000000000115,-4.299999999987676,277.61636,280.7152,91522.37,1.5690923e-05,656842.0,1184528.0
2023-01-02 14:00:00,40.90000000000115,-4.299999999987676,277.4325,281.11713,91498.17,2.6538968e-05,616496.0,1195981.0
2023-01-02 15:00:00,40.90000000000115,-4.299999999987676,277.3969,280.9248,91523.336,2.5570393e-05,266756.0,1170339.0
2023-01-02 16:00:00,40.90000000000115,-4.299999999987676,277.32983,280.86063,91540.38,5.699694e-05,225166.0,1210148.0
2023-01-02 17:00:00,40.90000000000115,-4.299999999987676,277.11884,280.40637,91603.25,3.7851976e-05,52676.0,1181242.0
2023-01-02 18:00:00,40.90000000000115,-4.299999999987676,276.91113,279.94476,91658.1,2.6807189e-05,0.0,1160040.0
2023-01-02 19:00:00,40.90000000000115,-4.299999999987676,277.97186,278.90573,91729.01,8.1539154e-05,0.0,1157584.0
2023-01-02 20:00:00,40.90000000000115,-4.299999999987676,277.8291,278.73703,91733.39,5.5491924e-05,0.0,1178138.0
2023-01-02 21:00:00,40.90000000000115,-4.299999999987676,277.70245,278.64404,91758.5,1.1265278e-05,0.0,1182508.0
2023-01-02 22:00:00,40.90000000000115,-4.299999999987676,277.55142,278.5414,91782.14,4.529953e-06,0.0,1164578.0
2023-01-02 23:00:00,40.90000000000115,-4.299999999987676,277.46063,278.43958,91794.82,2.3394823e-06,0.0,1153648.0
2023-01-03 00:00:00,40.90000000000115,-4.299999999987676,277.28058,277.8845,91798.7,4.4703484e-07,0.0,1069436.0
2023-01-03 01:00:00,40.90000000000115,-4.299999999987676,276.54834,277.16068,91798.48,5.401671e-08,0.0,1055936.2
2023-01-03 02:00:00,40.90000000000115,-4.299999999987676,276.18463,276.76212,91811.414,1.8067658e-07,0.0,991876.25
