timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,36.50000000000109,-6.099999999988086,280.08386,286.7793,101889.266,0.0,0.0,1072346.0
2023-01-01 01:00:00,36.50000000000109,-6.099999999988086,279.85883,286.70422,101849.09,0.0,0.0,1073024.0
2023-01-01 02:00:00,36.50000000000109,-6.099999999988086,279.6687,286.74637,101792.33,0.0,0.0,1092074.0
2023-01-01 03:00:00,36.50000000000109,-6.099999999988086,279.55466,286.7791,101769.49,0.0,0.0,1097819.2
2023-01-01 04:00:00,36.50000000000109,-6.099999999988086,279.54977,286.75745,101731.54,0.0,0.0,1103917.8
2023-01-01 05:00:00,36.50000000000109,-6.099999999988086,279.61456,286.61444,101708.95,0.0,0.0,1090839.5
2023-01-01 06:00:00,36.50000000000109,-6.099999999988086,279.65497,286.47015,101702.39,0.0,0.0,1078615.5
2023-01-01 07:00:00,36.50000000000109,-6.099999999988086,280.0066,286.89227,101771.91,0.0,0.0,1102489.0
2023-01-01 08:00:00,36.50000000000109,-6.099999999988086,279.95837,287.02484,101782.41,0.0,15224.0,1116134.0
2023-01-01 09:00:00,36.50000000000109,-6.099999999988086,280.50775,288.06512,101799.0,0.0,309578.0,1148283.0
2023-01-01 10:00:00,36.50000000000109,-6.099999999988086,281.3506,289.6765,101809.53,0.0,772328.0,1165883.0
2023-01-01 11:00:00,36.50000000000109,-6.099999999988086,281.58243,290.85336,101786.55,0.0,1129240.0,1165082.0
2023-01-01 12:00:00,36.50000000000109,-6.099999999988086,281.94653,291.84314,101708.266,0.0,1680202.0,1117056.0
2023-01-01 13:00:00,36.50000000000109,-6.099999999988086,282.47186,292.2692,101650.664,0.0,1777598.0,1113670.0
2023-01-01 14:00:00,36.50000000000109,-6.099999999988086,282.64612,292.34753,101582.914,0.0,1699592.0,1116172.0
2023-01-01 15:00:00,36.50000000000109,-6.099999999988086,282.93958,292.05405,101577.07,0.0,1377342.0,1116987.0
2023-01-01 16:00:00,36.50000000000109,-6.099999999988086,283.5808,291.35446,101585.72,0.0,870956.0,1117034.0
2023-01-01 17:00:00,36.50000000000109,-6.099999999988086,283.57855,290.11035,101625.555,0.0,322252.0,1117996.0
2023-01-01 18:00:00,36.50000000000109,-6.099999999988086,283.49176,288.99332,101664.69,0.0,8720.0,1108834.0
2023-01-01 19:00:00,36.50000000000109,-6.099999999988086,283.1092,288.49527,101716.8,8.523463e-07,0.0,1103458.0
2023-01-01 20:00:00,36.50000000000109,-6.099999999988086,283.35745,288.32056,101731.12,0.0,0.0,1122216.0
2023-01-01 21:00:00,36.50000000000109,-6.099999999988086,283.67194,288.22998,101749.2,0.0,0.0,1124510.0
2023-01-01 22:00:00,36.50000000000109,-6.099999999988086,284.13446,288.12576,101759.766,0.0,0.0,1119798.0
2023-01-01 23:00:00,36.50000000000109,-6.099999999988086,284.63916,288.11887,101741.836,7.450581e-07,0.0,1141920.0
2023-01-02 00:00:00,36.50000000000109,-6.099999999988086,285.14294,288.08414,101734.22,1.1324883e-06,0.0,1155218.0
2023-01-02 01:00:00,36.50000000000109,-6.099999999988086,285.60236,288.13806,101697.5,5.9697777e-06,0.0,1195795.8
2023-01-02 02:00:00,36.50000000000109,-6.099999999988086,285.89636,288.21454,101667.71,3.5332516e-05,0.0,1220873.5
2023-01-02 03:00:00,36.50000000000109,-6.099999999988086,286.0763,287.96136,101648.07,0.00026183575,0.0,1199545.2
2023-01-02 04:00:00,36.50000000000109,-6.099999999988086,286.2185,287.88757,101674.18,0.00030942634,0.0,1220845.5
