datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-05-30 08:00:00,13.858725348446706,19.352205569549422,1009.4345603974251,0.0,378.76132335105893,322.996965357465,57.95067485717729,85.41016456061539,489.04036218762735,775.9595667799093,77.27486719378692,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,502.343
2023-05-30 09:00:00,13.157295853624442,20.682407614049833,1009.5643925832634,0.005746834326966134,577.9907833442176,327.36871645364926,45.92563653446335,94.35683827628354,676.3416969325422,842.5963574823218,90.23785650887754,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,478.54
2023-05-30 10:00:00,12.328119991603703,21.652177241813625,1009.7881167086481,0.0103801444770501,743.1007802344747,330.4008654025563,34.079263030011134,105.84405631853718,827.9573610519794,879.2439489313525,99.71206918575484,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,507.886
2023-05-30 11:00:00,11.911702961097147,22.43231993003081,1010.0463611307025,0.004104563018471872,873.4179123518986,336.25133730602977,23.132897362220287,124.17531830401971,932.6240421868612,898.9748414925099,105.93072761479847,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,561.117
2023-05-30 12:00:00,11.604366556115341,22.950573189196778,1009.8237428491465,0.0027956505978169606,935.6496104269676,332.3682279130515,15.557829907269474,160.64843470012792,982.8388745806807,907.2342952130712,108.84553938097268,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,558.479
2023-05-30 13:00:00,11.341760817240424,23.23744255527572,1009.3592565631122,0.00025653519109991607,929.2133620984545,339.05071866156675,16.946152047247775,211.73466666939984,975.0548493423044,905.999445407491,108.39629183688889,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,580.143
2023-05-30 14:00:00,11.226425629722941,23.41311377134062,1008.8725766162888,0.0,934.8204010013374,336.42594264079355,25.878508476459153,241.90506804463385,909.8311250878629,894.9873461225476,104.59433735920658,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,615.784
2023-05-30 15:00:00,11.262498943464891,23.229960962776413,1008.6849760705287,0.0004917529196893367,818.5937522156917,336.03151250116616,37.18608674670591,257.68612380863834,791.8075896416989,871.4945847032945,97.5107936530448,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,591.177
2023-05-30 16:00:00,11.53095373915479,22.702877783375342,1008.5427865938988,5.1609814931430165e-05,650.5537403986691,334.53304249463565,49.118816765173186,268.2434100240813,629.5160462852791,828.6701089477208,87.15986417040253,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,540.469
2023-05-30 17:00:00,11.944833157010942,22.17405443604816,1008.246538972852,0.0,512.5990995739653,334.4172601610847,61.12434464517147,276.8489431315921,435.2427727957822,749.8504558385984,73.13356237662606,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,435.756
2023-05-30 18:00:00,12.553787223621624,21.286256305625546,1008.3956327455921,0.0,300.0067708430513,334.60481971265983,72.9156318906111,284.8645939118634,226.16980494091482,588.4972540399829,53.28046353363835,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,201.314
2023-05-30 19:00:00,13.749486213266188,20.18412944864261,1008.7453851805205,0.0,130.32625011661534,331.2901112510495,84.20316046913433,293.0552820282879,38.91261663559785,202.9708057754299,18.40485505228387,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,77.788
2023-05-30 20:00:00,14.3001853582424,19.071249581584127,1009.2008284354883,0.0008643331217212426,11.370735143203653,329.34758730602977,95.02176701748513,302.001719360373,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,73.876
2023-05-30 21:00:00,14.786685172124283,18.36694358942066,1009.6474101595298,-5.961895854743911e-06,0.0,326.05264157104205,104.62373885414047,312.24009937208467,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,73.931
2023-05-30 22:00:00,15.155629553596443,17.943019165967005,1009.8626366358801,0.0,0.0,327.7275075411263,112.64947577586062,324.2545118540834,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,73.754
2023-05-30 23:00:00,15.330197188637019,17.595236050937622,1009.7129298068849,0.0,0.0,326.0928045993096,118.4482479955314,338.29296173969914,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,74.048
2023-05-31 00:00:00,15.384708421494581,17.21605924153375,1009.4316909263922,0.0,0.0,327.64219959884326,121.33691946942014,354.0101141725596,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,74.07
2023-05-31 01:00:00,15.290505958578246,16.710872604254153,1008.6583860621326,0.0,0.0,328.4782773657369,120.87920492484507,10.268363212843827,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,69.862
2023-05-31 02:00:00,14.952336160089581,16.289091325216912,1008.1811653512456,0.0,0.0,323.3090013333023,117.14935152594626,25.613632598657503,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,34.081
2023-05-31 03:00:00,14.648879928631423,15.948863113630015,1007.8273630282674,0.0,0.0,321.7478772662251,110.6826869677297,39.107373353457355,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,3.865
2023-05-31 04:00:00,14.4929484634761,15.80408321858385,1007.7505708704173,0.0,0.0,320.5794915959201,102.17487918372166,50.600144886864165,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.15
2023-05-31 05:00:00,14.446865125944615,15.691737008116466,1007.7853122921914,0.0,0.0,319.53424487669884,92.24179965396104,60.43288036543923,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,21.749
2023-05-31 06:00:00,14.525224454240158,15.714011978729376,1008.1002700251889,0.0,31.333807413626896,318.97441185045255,81.24559350336243,69.1123720150972,82.06770124573453,340.3383910957594,30.251663018592915,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,184.407
2023-05-31 07:00:00,15.011852017912158,18.128995885810266,1008.5661446123706,0.0,180.61850794539296,323.54330542339153,69.78090640409852,77.17994719532687,282.38825727991,644.9189835985164,59.48963955255001,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,407.9
2023-05-31 08:00:00,14.504500556954955,20.10108006437171,1008.6652055135742,0.0,376.8017235749603,328.7137359672855,57.90479377580396,85.2420667502307,489.6138310385304,775.9232172799003,77.3409800441151,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,547.499
2023-05-31 09:00:00,14.255156596697475,21.834623205989374,1008.2539550237893,0.0,572.9723239108125,334.1392475588518,45.88007246965978,94.15869907606042,676.7379353372128,842.4009951917742,90.28879513179822,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,584.637
2023-05-31 10:00:00,13.448400137139693,23.43112299188361,1007.9740825076966,0.0009746498031206268,749.1531815778835,338.66431325216905,34.02593268096109,105.59526269476827,828.2493603990998,878.9901794346688,99.75608145904418,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,611.995
2023-05-31 11:00:00,12.66233917716206,24.399581929750948,1007.6455089840468,0.006123441040092359,848.3007137637215,343.98708815343474,23.055162340969968,123.85146067964142,932.8955422603319,898.7034308781314,105.97354604047426,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,582.809
2023-05-31 12:00:00,12.544887945703907,25.06734539462638,1007.0646365799048,0.0004946857994010636,915.354906940946,344.60402062536923,15.428484580452496,160.3739729048995,983.1757576285343,906.9678607958117,108.89217269175573,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,548.233
2023-05-31 13:00:00,12.372250782255835,25.31825253848309,1006.5765399384272,0.000610728664063812,832.8662846347607,352.43169784183846,16.802317313367556,211.86099874860926,975.5383644803208,905.7573564196147,108.45140029481249,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,547.683
2023-05-31 14:00:00,12.65051756926955,25.769336486146116,1006.0479168765743,2.9245563539042825e-06,903.4164625120504,350.5389812093791,25.760082265716207,242.1096138419646,910.5317101527288,894.7951485812321,104.66239877231932,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,579.605
2023-05-31 15:00:00,12.847667332773602,25.781347155051787,1005.7768984047021,-4.583368888329136e-06,810.4399874055415,352.51982635973513,37.08116250672669,257.8588951405968,792.7791721398797,871.3974446638414,97.5965260229907,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,585.537
2023-05-31 16:00:00,12.751784806884984,25.348033520850848,1005.2925605093759,0.0059294610797649035,670.8269793513075,348.2987892216314,49.01794815755606,268.38619231405426,630.7902133798614,828.7650908850525,87.26969688809328,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,543.922
2023-05-31 17:00:00,12.654171876574322,24.539782363560054,1005.0035468233975,0.24347252791771617,513.2295224989894,344.7809874210903,61.02237142300307,276.9705485667761,436.81882803769656,750.3882834109794,73.28115671247032,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,445.784
2023-05-31 18:00:00,12.477359196753442,23.592630340050402,1005.0435930590542,0.0,307.4977883509034,341.18498678359305,72.80947443963991,284.9710018893065,227.9727799915795,590.290467261805,53.511728143861596,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,210.105
2023-05-31 19:00:00,13.103466456759065,22.271128715365247,1004.7765903582424,0.0,120.75821423018314,340.64333317784616,84.09221408588463,293.1495550110472,40.33369194959037,208.32144636764937,18.884467777440634,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,80.239
2023-05-31 20:00:00,13.313373085642333,20.96985884410862,1004.8009760145535,0.0,11.459213546039743,344.1181837547035,94.90014161318692,302.0841847037383,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,80.308
2023-05-31 21:00:00,13.581938600615752,19.946095503778373,1005.2775565351245,0.0,0.0,333.9731084989271,104.49274864120304,312.3079446293272,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,63.842
2023-05-31 22:00:00,13.986098999440266,19.15225582703612,1005.3453634760707,0.0,0.0,331.97160905868077,112.5096667687825,324.3011239444425,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,79.605
2023-05-31 23:00:00,14.287527656031363,18.56185634760709,1005.2283840470193,0.0,0.0,336.0151467021177,118.30285075343672,338.3085088480963,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,80.426
2023-06-01 00:00:00,14.317534181360225,18.419477370556976,1004.9536483627202,0.0,0.0,338.5545719439003,121.19259446488729,353.9859524766281,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,80.878
2023-06-01 01:00:00,14.408677086481966,17.97432593898687,1004.6187961796809,0.0,0.0,333.5037663416986,120.74447411599223,10.20424118566812,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,80.679
2023-06-01 02:00:00,14.45678091939548,16.94566973131825,1003.7612588581023,0.0,0.0,329.62296673352625,117.03085865129664,25.519161538934394,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,78.226
2023-06-01 03:00:00,14.252660391827634,15.922375305065788,1003.2153072488106,0.0,0.0,328.3229945035295,110.58288546947661,38.994878865400665,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,39.557
2023-06-01 04:00:00,14.019782156451171,15.413047411139132,1002.8951199272319,0.0,0.0,325.2062652688373,102.09278539154568,50.478111283315016,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.071
2023-06-01 05:00:00,13.951330149734153,15.276262339770526,1002.8087198712567,0.0,0.0,326.26142010293245,92.17478116133233,60.30467609501032,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,13.614
2023-06-01 06:00:00,14.321620428211617,15.655939140778068,1003.1501210467393,0.0,31.364435037472393,325.93779649454234,81.1911008437458,68.97740431661894,82.88632351458322,342.3100714090065,30.4482536492013,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,57.282
2023-06-01 07:00:00,14.669078589420666,19.089954195354068,1003.5043336971733,0.0008583068600000001,139.3465779612526,342.32277171377933,69.73465997721044,77.03457233406067,283.09827495547097,645.2915808817045,59.58201525380908,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,111.257
2023-06-01 08:00:00,14.176712434928632,21.396109012034724,1003.8176630702492,0.0008395071840554155,257.9791884348664,355.78942302609073,57.86361344638961,85.07939400644234,490.1121423593956,775.857490419551,77.40177677625383,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,205.442
2023-06-01 09:00:00,13.80598019871259,22.676353001679303,1003.8368177162049,0.008382087587447523,373.3966489411326,362.9213740009951,45.83932009135165,93.9668759453351,677.070278082534,842.1930318082545,90.33594757750114,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,392.645
2023-06-01 10:00:00,13.071652849146387,23.999210824237352,1003.6864646851385,0.0036614566868178,558.3733838666542,366.3639606462045,33.97782639944645,105.35383914299707,828.4887938278332,878.731464027475,99.79729805687836,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,372.405
2023-06-01 11:00:00,12.437206048138837,24.76366509096001,1003.8601532605652,2.9245563539042825e-06,599.5003000901826,369.15297629598524,22.983549209990052,123.5346968573912,933.1247027615673,898.4309610461961,106.01428787373703,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,413.136
2023-06-01 12:00:00,11.828186610691311,25.70963460817243,1003.5037498460676,0.012761691781626084,808.0217437105451,363.382859758373,15.305990612786625,160.09678561990452,983.4785917168459,906.7023592759912,108.93724683723721,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,537.495
2023-06-01 13:00:00,11.575888558634228,26.23813660229502,1003.1801648474672,0.017969148145955783,871.4483983269583,364.7259092110582,16.663540155554752,211.97472757272143,975.9935658972332,905.5169904365379,108.50527599733422,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,608.272
2023-06-01 14:00:00,11.636487219423472,26.563570724881075,1002.5740362944304,0.0025103806426672267,918.4731016574931,353.8552054762572,25.644902816929488,242.30246922992896,911.2067565923791,894.6043899958522,104.7293502456648,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,586.037
2023-06-01 15:00:00,10.326638508256393,26.531149223341743,1002.2310740554157,0.0,808.6247946014867,353.92690860465825,36.9786284014618,258.0222473951761,793.724863223785,871.299976445275,97.68103671245812,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,550.136
2023-06-01 16:00:00,11.367599724321323,25.915521154492048,1001.7241098236777,0.0008716324342289392,647.2204988027489,351.7048422582952,48.919172737601585,268.52112877869786,632.035130119668,828.8549805874702,87.37788106830112,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,473.978
2023-06-01 17:00:00,12.094113138818948,25.262411203470496,1001.5829327735797,0.0068038940666106905,471.5656012687752,358.1124142488416,60.9225031719008,277.0852775283163,438.35988030613254,750.9081108180253,73.42608150982156,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,386.531
2023-06-01 18:00:00,12.919483313741967,24.162932300587773,1001.4070488664988,0.0,315.72286531703827,344.20986457069995,72.70563362367275,285.0711156102564,229.7351578810835,592.0234089889211,53.73741738902915,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,201.489
2023-06-01 19:00:00,12.905174385670323,23.320543525049008,1001.366847607053,0.0,137.55485959511148,340.2171751873619,83.98386655716907,293.23788069631837,41.73602676921599,213.5158843633855,19.350820812623674,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,76.894
2023-06-01 20:00:00,13.18800379792894,21.78472656870979,1001.9325048194796,0.0,12.57364042043723,337.4789397331841,94.78177451998414,302.16093800666056,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,72.36
2023-06-01 21:00:00,14.442291304226169,20.399512142457343,1002.6549878253569,0.0,0.0,335.40276323973006,104.3657103969806,312.37034720531784,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,71.682
2023-06-01 22:00:00,13.882325177721818,19.83660814721526,1002.8874303666388,0.0,0.0,333.57525608732146,112.37461882624127,324.3428082129699,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,71.731
2023-06-01 23:00:00,13.903960000000028,18.918807367758216,1002.9829833193394,0.021146660560873217,0.0,334.10212877445036,118.16303412991205,338.320145819274,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,67.097
2023-06-02 00:00:00,13.73849807024911,17.930214634760727,1002.787840834033,0.055277502989084806,0.0,336.08755838542146,121.05448896998578,353.95951015338983,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,21.414
2023-06-02 01:00:00,13.475050887209656,17.701942629443064,1002.5828105849428,0.06315575533165407,0.0,330.20844278073207,120.61624039634906,10.139778247622633,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.108
2023-06-02 02:00:00,13.20947831654074,17.5208861866779,1002.1913717604255,0.0382349314874895,0.0,330.2660203688155,116.91876425285682,25.426059724576767,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.16
2023-06-02 03:00:00,13.335186700251924,17.476533652392973,1001.7641258886091,-7.287931485306467e-07,0.0,329.5330638041483,110.48915056008043,38.88495756551932,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,0.226
2023-06-02 04:00:00,14.135753141617721,17.477842826756245,1001.7793682339772,7.287931485306467e-07,0.0,332.0214930069658,102.01635129846925,50.35942321618981,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.713
2023-06-02 05:00:00,15.010055741673682,17.441635703890316,1001.940845368038,0.0,0.0,333.88148099558424,92.1130386800739,60.180350550403716,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,8.178
2023-06-02 06:00:00,15.48806433809126,17.82658263364122,1002.2359211307025,2.9245563539042825e-06,28.620607488260724,344.2114474297976,81.14151493023567,68.84677683271728,83.62877229703065,344.06993609341305,30.62675670297455,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,84.54
2023-06-02 07:00:00,14.773599235936208,18.986426410579366,1002.8425018695773,0.421043031238735,160.9294347264981,342.78447958453836,69.69315062039169,76.8940529454878,283.7251071579026,645.5916398844238,59.666022073252655,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,257.429
2023-06-02 08:00:00,14.389934468234008,19.948925565351274,1003.0947832633643,0.26486310563196197,341.28141244519077,344.220630072768,57.82708975298725,84.92225180690444,490.53625358490785,775.7630208170149,77.45733846111595,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,258.57
2023-06-02 09:00:00,14.481935530366655,20.860313361321044,1003.2670531766022,0.10910575695116147,443.2411285256709,357.54199738781597,45.80332365614152,93.7815140903519,677.3397861519516,841.9728638471425,90.37938768292231,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,349.025
2023-06-02 10:00:00,14.70662784634763,21.286311428771384,1003.7188749230339,0.6433247525916597,553.9957547345834,364.9873721118263,33.93487898710244,105.12002060538313,828.676731554345,878.468095472507,99.83578815164876,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,315.188
2023-06-02 11:00:00,15.228657321578519,21.937997545480016,1003.8655420319061,0.6779729705443603,713.2176481792455,368.06138675094064,22.918000946181653,123.22548785566404,933.3125153077111,898.1576671410868,106.05301562441225,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,362.162
2023-06-02 12:00:00,15.219906773019881,22.474875446403598,1003.7016129582983,0.06791969042821158,603.8417798613053,384.78470037627886,15.19037402217241,159.8174000244489,983.7482097365676,906.4379868657419,108.98081460292033,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,397.369
2023-06-02 13:00:00,15.735683649594204,23.57675323817524,1003.3223100335853,0.09561869875314859,878.0817083372206,376.72491487079014,16.529858425279134,212.07553847978022,976.4210595115109,905.2785117468397,108.55795896621089,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,534.794
2023-06-02 14:00:00,15.648650047579096,23.720878734956642,1002.7483903582424,0.2242221565715085,826.8597095500203,366.71304972478765,25.532986401172383,242.4834245048924,911.8565914095118,894.4152029376153,104.79521640741535,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,539.761
2023-06-02 15:00:00,15.669940043380931,22.593794438846917,1002.5405084802688,2.4897349728379505,624.5302563982958,367.9440044935784,36.87850938650444,258.176075169245,794.6446787258411,871.2022757844375,97.76433292487096,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,389.967
2023-06-02 16:00:00,15.513318569829298,22.688016442765193,1002.0259085082563,0.09081675875289671,482.4640257175731,366.6392571601828,48.82252731806241,268.64815898736066,633.2504904178946,828.9398304267122,87.48440529969446,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,354.866
2023-06-02 17:00:00,15.470150701091537,22.301780163727983,1001.9026521970331,0.12203629520850824,363.60578132288464,364.97365363684423,60.82478712833545,277.19309340118366,439.86530954438217,751.409974318768,73.56830821798215,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,367.241
2023-06-02 18:00:00,15.383148040862052,21.849083073047886,1002.3287221942345,0.02170696527134061,266.4908772584507,360.8863183754704,72.60416544228666,285.1649149080282,231.45598631192033,593.6964419384843,53.957508034018815,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,172.399
2023-06-02 19:00:00,15.235382408340364,21.847950057374764,1003.0305106968935,0.005573179865076517,104.1482395745872,360.5949118387909,83.87818610425748,293.3202534581822,43.11719190112935,218.55086014152698,19.80367642049915,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,39.224
2023-06-02 20:00:00,15.261623459277947,20.95718078645399,1003.4954873355722,0.005785794443051776,10.704225363062477,356.3264517834375,94.66673273413147,302.2319889867224,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,11.99
2023-06-02 21:00:00,15.480859696333633,20.251245880212736,1003.9774785894206,-7.84299796529527e-06,0.0,353.5416077370401,104.24269208043248,312.42733405465833,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.156
