datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2023-06-29 22:00:00,19.47951130842433,24.73880714945426,1006.7331096837391,0.0,0.0,357.8981564667103,110.77147877051006,323.733362077247,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.4999999999999999,-0.8660254037844387,77.365,0.0,23.756073327735795,19.47818359921635,1009.2944444444443,0.0,0.0,4.277889728519444
2023-06-29 23:00:00,19.532924030226724,23.9481899482228,1006.8260588637,0.0,-0.0001086855117081,356.9979556550673,116.7132417065294,337.3292941039823,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.4999999999999999,-0.8660254037844387,74.322,0.0,23.161894766302822,19.814805485586344,1009.3818779736915,0.0,0.0,3.347089280716478
2023-06-30 00:00:00,19.236676722642077,23.239543329135195,1006.4818205569552,-6.456654987246012e-06,0.0,353.12802422489654,119.85408681249272,352.5779636172183,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,47.15,0.0,22.52111670864819,20.52285194514414,1009.1626364399663,0.0,0.0,1.99826476350405
2023-06-30 01:00:00,18.986475622726044,22.328007794570425,1006.2686761824798,0.0,0.0,350.5565179315546,119.74600403793228,8.4689264301885,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.4999999999999999,-0.8660254037844387,9.521,0.0,22.169325496781415,20.133795130142733,1009.3720123145815,0.0,0.0,2.0355303666386817
2023-06-30 02:00:00,18.31568407920517,22.00390113350128,1005.7349129303108,0.0,0.0,345.9156454776565,116.40579472351656,23.634083599265693,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.4999999999999999,-0.8660254037844387,0.027,0.0,22.04868457878533,18.96624685138539,1009.165015393227,0.0,0.0,3.0824377273999417
2023-06-30 03:00:00,17.48363473131824,21.899874980408647,1005.588385032186,0.0,0.0,343.0208678320428,110.30425513174336,37.10676262600289,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.4999999999999999,-0.8660254037844387,0.049,0.0,21.628701371396584,18.10426812202631,1008.8165127343968,0.0,0.0,3.5244332493702757
2023-06-30 04:00:00,16.950639135180538,21.5526718695774,1005.608261013154,0.0,0.0,340.2240837142768,102.10190614478202,48.65161883169147,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,0.34,0.0,20.958830114749507,17.89202350965575,1008.9389028827317,0.0,0.0,3.066806605093756
2023-06-30 05:00:00,16.942339598376726,21.04473638119229,1005.740005247691,0.0,0.0,338.4973545806511,92.40828519971362,58.53770249323928,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.4999999999999999,-0.8660254037844387,17.463,0.0,20.357220822837956,18.045214105793452,1008.9969493422894,0.0,0.0,2.312006717044504
2023-06-30 06:00:00,17.267132903722366,20.88187919815283,1006.0247770500978,0.0,29.808050813197745,336.4705586458624,81.58814208067682,67.2281603908215,75.01830601820545,312.0475427746694,29.352327197986035,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,166.428,31.67422334172964,20.23611810803247,18.415421214665546,1009.3641617688218,0.0,0.4222199223485923,1.8206968933669252
2023-06-30 07:00:00,17.333119373075878,22.39995564231742,1007.2124195354044,0.0,178.17417203097304,335.99965847249433,70.25343436144763,75.23346604133636,270.4052171107342,623.0737521045152,59.885369210114845,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,370.856,181.44696333613206,21.676896165687094,18.708130422614047,1010.0168345927791,0.0,0.6710187224746752,2.968765743073046
2023-06-30 08:00:00,17.102899443045068,23.9869449482228,1007.781945983767,0.0,364.82097070622257,341.22525208352766,58.4547768495535,83.12127011390955,475.4966080946237,759.1272535865362,78.33958901005,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,511.094,363.1248250769662,22.763895885810243,18.483179401063534,1010.8099636160089,0.0,0.7636749009252752,4.2807164847467085
2023-06-30 09:00:00,16.8860865505178,25.403778541841618,1007.7887149174362,0.00085830686,566.8501460801692,347.0826028936158,46.447030071412335,91.6753470496396,662.5232771221021,828.5291091697522,91.64517326997677,0.7071067811865476,-0.7071067811865475,0.4999999999999999,-0.8660254037844387,574.829,532.4571788413098,24.122670025188913,18.08200391827596,1010.916512734397,0.0,0.8036807116486847,6.040666106912955
2023-06-30 10:00:00,16.614913208788163,26.46462328295552,1008.038372865939,0.0,712.1880835432409,354.72705697826297,34.51193862584925,102.38158414738064,815.7843438838985,866.9557117714517,101.40619897637067,0.4999999999999999,-0.8660254037844387,0.4999999999999999,-0.8660254037844387,606.95,724.1554715924995,25.13705569549398,17.901007556675065,1011.0268261964737,0.0,0.8876800309072375,7.236048138818916
2023-06-30 11:00:00,16.337087567870167,27.40205701091522,1008.069816059334,0.0,876.964864726187,359.30570948782537,23.236436291598277,119.11995710744308,923.834507948605,887.9438011440881,107.9174990830646,0.258819045102521,-0.9659258262890682,0.4999999999999999,-0.8660254037844387,623.63,869.2647635040581,26.082605653512452,17.916890568150013,1011.1422194234538,0.0,0.9409312555711734,8.16571508536244
2023-06-30 12:00:00,16.214270372236243,28.089878841309847,1008.1556271760428,0.0,965.5440425101846,359.4893156233479,14.721706380095796,153.74207412733784,978.9004878334766,897.2046407149446,111.1501927452432,1.2246467991473532e-16,-1.0,0.4999999999999999,-0.8660254037844387,625.742,951.9228939266723,26.66978729359083,17.546403582423736,1011.0619087601457,0.0,0.9724409230130104,9.123383711167094
2023-06-30 13:00:00,16.227778331933962,28.549821354604,1007.658396109712,0.0,993.1623310632212,362.0749352396057,15.078057362704062,209.34169863229928,977.0749467096248,896.9114456509582,111.04386815350576,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,-0.8660254037844387,612.189,985.2513294150574,27.043101035544357,17.851469353484465,1011.0030926392387,0.0,1.0083682247026875,9.191631682059892
2023-06-30 14:00:00,16.291832781975963,28.839659426252453,1007.1068191435768,0.0008461908,960.4167727088968,365.1646792300277,23.90897717141241,242.25849810852503,918.4826718272316,886.9976727887163,107.6007097918341,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,-0.8660254037844387,592.285,957.2394346487544,27.210845228099636,17.67791771620487,1010.4100895605934,0.0,1.0421965095372132,9.532927511894766
2023-06-30 15:00:00,16.408469830674534,29.01284867758189,1006.7743202630842,2.2031372e-06,870.9949972012313,366.0918141462202,35.261214792786994,258.3901274313014,807.2753720154606,865.1203290285271,100.88265672117797,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,-0.8660254037844387,541.291,876.2397145256089,27.430408620207107,17.80368038063252,1009.5835292471312,0.0,1.085428522782716,9.626728239574586
2023-06-30 16:00:00,16.645655894206577,28.911064321298653,1006.2908054016234,0.0,731.8025908822342,366.00631270018965,47.21462182487166,268.8849239874718,651.4574387288325,825.2436608132952,90.9094992035935,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,482.652,744.7378953260563,27.101147495102154,18.061363000279876,1009.2296529527009,0.0,1.1431873381924058,9.039784494822278
2023-06-30 17:00:00,16.94788991603696,28.48626514133784,1005.8451416876574,2.9801868e-06,555.6255896072395,364.5933732935285,59.21914553320241,277.3628424948975,462.7054096712952,753.0190588583707,77.34454077125133,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,402.289,570.6036943744753,26.661488944864256,18.116554715924995,1008.6492163448086,0.0,1.2331900220916603,8.544934228939262
2023-06-30 18:00:00,17.283899051217478,27.61251677861743,1005.8033331933948,1.2893224e-05,358.370570326834,361.48942088814255,71.00030334773514,285.2367056053848,257.08442169317493,610.2154237119199,58.41939781942832,-1.0,-1.8369701987210294e-16,0.4999999999999999,-0.8660254037844387,205.228,370.7800167926113,26.103610411418977,18.675426812202634,1008.694570389029,0.0,1.4422500373637177,7.428183599216343
2023-06-30 19:00:00,17.35755618807726,26.25733412258608,1006.2046666946544,0.0,164.3520916130236,354.5162807475822,82.29833442114395,293.2676677995896,64.2552706770018,281.1246194580201,26.57296902041548,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,82.661,169.97565071368598,25.09731318219983,18.256353204589978,1008.8683319339492,0.0,1.5,6.840959977609852
2023-06-30 20:00:00,17.699982823957498,24.74131835992166,1006.3902168625804,0.0,23.372594147464003,350.1641723419473,93.0798369463802,302.0172137950344,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,74.931,23.80436607892527,23.653022670025194,19.06337811363,1009.0553176602294,0.0,0.0,4.589644556395193
2023-06-30 21:00:00,18.08524570109154,23.62660649874057,1006.6903732857544,0.0,0.0,346.6581890412663,102.70205970880322,311.9946958470483,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,75.277,0.0,22.33413098236776,19.198376714245732,1009.8842569269524,0.0,0.0,3.135754268122028
2023-06-30 22:00:00,18.43561122306187,22.82953374895048,1007.1631187237616,-5.960486999999999e-06,0.0,344.9047883820008,110.79963594449974,323.6586927274038,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.4999999999999999,-0.8660254037844387,72.779,0.0,21.46283235376434,19.356157290792055,1009.9039462636442,0.0,0.0,2.106675062972286
2023-06-30 23:00:00,18.714405973971456,22.12215068569832,1007.0804980968372,-1.7267894000000002e-06,0.0,344.1088455079764,116.75496021022538,337.2588682032985,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.4999999999999999,-0.8660254037844387,24.437,0.0,20.90316260845228,19.284116988525053,1009.7772600055976,0.0,0.0,1.6190456199272276
2023-07-01 00:00:00,18.899242155051788,21.593094332493727,1006.9816390288272,-6.548930299999999e-06,0.0,344.00896585502375,119.90934801965264,352.5183322549499,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.022,0.0,20.16852784774699,18.906856982927515,1009.5511474951021,0.0,0.0,1.2616708648194752
2023-07-01 01:00:00,18.980797260005605,21.19162886789814,1006.8580063811924,0.0,0.0,344.2156838985292,119.81232566980208,8.426449590925866,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,1.2246467991473532e-16,-1.0,0.016,0.0,19.810033585222502,18.863406101315423,1009.5772600055974,0.0,0.0,0.9466274839070792
2023-07-01 02:00:00,18.99638694794292,20.882654049818107,1006.7172890288276,0.0,0.0,346.0112073693132,116.47900101487642,23.610938047949134,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,0.027,0.0,19.645843828715364,18.129387069689336,1009.2511474951021,0.0,0.0,1.5164567590260276
2023-07-01 03:00:00,18.908942716204884,20.609169055415645,1006.3959384550798,0.0,0.0,345.4625530016792,110.3803222777564,37.10059193957815,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,0.05,0.0,19.084452840750068,16.82009515813042,1009.3638399104393,0.0,0.0,2.2643576826196465
2023-07-01 04:00:00,18.80287166946544,20.3781201161489,1006.1654361600896,0.0,0.0,345.0090380204932,102.17810918301556,48.65840259880658,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.252,0.0,19.04545200111951,16.056703050657713,1009.2180380632522,0.0,0.0,2.9887489504617974
2023-07-01 05:00:00,18.70075552616852,20.15022288832915,1006.1754344668348,0.0,0.0,343.0918155456044,92.48321754477088,58.554069486814136,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,1.2246467991473532e-16,-1.0,15.689,0.0,18.884061013154213,15.670445004198154,1009.2508256367198,0.0,0.0,3.213616008956059
2023-07-01 06:00:00,18.641719444444465,20.29232143157013,1006.5254349566188,0.0,28.62586046583947,340.73817271511643,81.6604838745964,67.25209347120656,73.83977688132674,308.3601190216468,29.098570633804155,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,140.944,30.933249370277075,19.27686817800168,15.688231178281555,1009.0984746711448,0.0,0.4189239279527096,3.5886369997201264
2023-07-01 07:00:00,18.082373929471043,22.07971483487269,1007.1933981528128,0.0,168.5165730634077,349.5316290776502,70.32471953132064,75.26422260259761,269.0224741274352,621.3136420955581,59.82518245817117,0.9659258262890684,-0.2588190451025206,1.2246467991473532e-16,-1.0,340.424,179.98670584942622,21.30687097677022,16.919969213546036,1009.6311363000278,0.0,0.6690396645603929,4.386901763224184
2023-07-01 08:00:00,16.927598141617715,24.513306684858684,1007.7012975790652,0.0,365.0554210591784,351.3731216764624,58.52494040354028,83.15915688562984,474.1920687549796,758.121837492591,78.35268566642398,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,501.119,375.6543520850825,23.849846067730198,17.397131262244613,1010.3048978449482,0.0,0.7921987246041169,6.452714805485584
2023-07-01 09:00:00,16.099233993842734,26.65343630982371,1007.5555455303668,0.0,559.858208477159,359.4539000450913,46.51693877211234,91.72139998556258,661.3726507227951,827.8491019806102,91.69566977056404,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,563.066,563.1736635880213,26.409543800727675,18.786929750909596,1010.1025188916877,0.0,0.8515224555665328,7.622614049818079
2023-07-01 10:00:00,15.839813436887786,28.484968968653817,1007.3344556395184,0.0,731.3313679758684,367.1401748841621,34.5832413275166,102.43599721471764,814.8233446588904,866.440638486762,101.48116952139785,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,583.793,722.7602854743913,28.77073887489505,18.366582703610412,1010.065645116149,0.0,0.8870147010539573,10.404156171284637
2023-07-01 11:00:00,15.894880863420124,29.990615502378983,1007.2238649034424,0.0,865.0081684392198,375.2329769568057,23.311783734433405,119.17005377976784,923.0778117789996,887.5207517727972,108.01075792848394,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,591.435,853.7478309543802,30.549664147774976,18.17159249930031,1009.6567170445005,0.0,0.9248925930837799,12.378071648474666
2023-07-01 12:00:00,15.996460915197336,31.14431102714808,1006.7911122809963,0.0,946.8637846347606,382.6100081630749,14.798086646968336,153.6778829280704,978.345618423171,896.8347496258073,111.25768528555513,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,590.489,921.7429331094319,31.15510775258886,19.13406101315421,1008.9427092079485,0.0,0.942144489383039,12.021046739434652
2023-07-01 13:00:00,16.245596592499325,31.99314473831517,1006.2663809123987,0.0,968.4184268588488,388.6377908386976,15.11731557325703,209.08149836282104,976.7040376703242,896.5706482870264,111.1620141159213,-0.2588190451025208,-0.9659258262890684,1.2246467991473532e-16,-1.0,570.702,926.6143296949343,31.398292751189476,19.641631682059895,1008.723593618808,0.0,0.9487155719199586,11.756661069129581
2023-07-01 14:00:00,16.537342462916342,32.542201621886385,1005.640992443325,0.00085830686,936.4387610007154,393.01040372236207,23.91568945961676,242.06546128996973,918.264445901188,886.6683142405137,107.7256413450233,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,566.303,886.7735796249649,31.013056255247694,19.78509655751469,1008.4155611530927,0.0,0.9657061030547494,11.227959697733002
2023-07-01 15:00:00,16.788957169045638,32.80471569129585,1005.1876820039184,0.0,851.8948082843549,395.3459047796748,35.256847978577625,258.2539392983246,807.1677483216072,864.786207580675,101.00972856300592,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,544.17,786.6821998320737,30.985670305065774,19.806437167646234,1008.0800727679821,0.0,0.9746204571080419,11.17923313741954
2023-07-01 16:00:00,17.1427571298629,32.61806901763225,1004.9306704450044,0.0,715.2984622321734,395.5850548092174,47.20764018042483,268.77776924248485,651.4109771436861,824.8852250219082,91.03262343231478,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,505.521,677.6717044500417,30.494668345927792,20.116288832913515,1007.7058634200952,0.0,1.0403136088088414,10.378379513014277
2023-07-01 17:00:00,17.5668932759586,31.95736503638401,1004.788191645676,0.0,541.8285213172871,393.9845946450228,59.21344817704105,277.2709463346196,462.6679451684717,752.6048701977904,77.45456973253226,-0.9659258262890684,-0.2588190451025206,1.2246467991473532e-16,-1.0,406.898,530.6509935628324,29.704897844948228,19.79466834592779,1007.201245452001,0.0,1.14693701844766,9.910229499020438
2023-07-01 18:00:00,18.04878693534848,30.79627548418699,1004.7180164567592,0.0,347.91853717697546,390.9924434026806,70.99835733767286,285.1527951410605,257.0092022505193,609.6795561237661,58.49880409495138,-1.0,-1.8369701987210294e-16,1.2246467991473532e-16,-1.0,204.163,347.8698572628044,29.154911838790927,20.017268401903166,1007.2623145815841,0.0,1.3535307460458899,9.13764343688776
2023-07-01 19:00:00,18.467586224461265,28.578747825356864,1005.0470970612932,0.0,157.71628105855643,384.5200967130018,82.3021589907133,293.1874663503602,64.13802430763931,280.3581205952133,26.576704530346493,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,83.193,159.3649594178561,27.96996921354604,19.618793730758465,1007.843073047859,0.0,1.5,8.351175482787575
2023-07-01 20:00:00,18.86089787153654,27.04970387909322,1005.5317224461236,0.0,22.258253257455603,378.64898645707,93.09162909656138,301.93817235909404,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,78.22,22.15071368597817,26.46193674783095,19.75706689056815,1008.4557654631963,0.0,0.0,6.7048698572628
2023-07-01 21:00:00,19.287439171564536,25.93870138539045,1006.150046627484,0.0,0.0,374.5189469633362,102.72401817080356,311.9158220994081,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,78.445,0.0,25.456129303106636,20.539322698012878,1009.0295270081165,0.0,0.0,4.9168066050937576
2023-07-01 22:00:00,19.845678953260585,25.01841386230062,1006.7072800167928,0.0,0.0,371.52518207544233,110.83399857585168,323.58114038113933,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,79.066,0.0,24.676070528967255,20.629415057374754,1009.1553176602296,0.0,0.0,4.046655471592501
2023-07-01 23:00:00,20.118089808284378,24.30877166806607,1006.7952845507976,0.0,0.0,370.0602912274155,116.80328639946003,337.186848490152,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,1.2246467991473532e-16,-1.0,78.912,0.0,24.32159249930031,20.70016792611251,1009.0941225860621,0.0,0.0,3.6214245731877988
2023-07-02 00:00:00,20.180318701371437,23.79868926532328,1006.678071872376,0.0,0.0,375.2717182883976,119.97136266081397,352.4588422315413,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,79.029,0.0,24.25095158130422,20.111992723201798,1009.1829554995801,0.0,0.0,4.1389588581024235
2023-07-02 01:00:00,20.159598299748136,23.400322306185306,1006.5086592219424,0.0,0.0,370.5913386587679,119.8851709271259,8.385997663124089,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,1.2246467991473532e-16,-1.0,78.929,0.0,23.839140778057654,19.83698572628043,1008.8610131542123,0.0,0.0,4.002155051777223
2023-07-02 02:00:00,19.99950714525611,23.053420878813363,1006.0516511894766,0.0,0.0,369.7208732507698,116.55815778865886,23.591390144697467,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,42.008,0.0,23.469157570668905,19.805681500139936,1008.6613350125946,0.0,0.0,3.6634760705289686
2023-07-02 03:00:00,19.740798855303694,22.25876586342012,1005.8952455079768,0.0,0.0,367.93428999129264,110.46158819251548,37.09905987670204,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,0.049,0.0,23.009809683739157,19.403820319059612,1008.5290792051499,0.0,0.0,3.6059893646795445
2023-07-02 04:00:00,19.5240132493703,22.21189689196757,1005.8170191435768,0.0,0.0,369.1832112953634,102.25874738262766,48.67043650950967,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.253,0.0,22.31787013713966,19.272236216064925,1008.1772600055973,0.0,0.0,3.045633921074735
2023-07-02 05:00:00,19.28540309123987,22.4353978673384,1005.814851329415,0.0,0.0,366.9720080581212,92.56190586284288,58.576086125593214,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,1.2246467991473532e-16,-1.0,13.579,0.0,21.79637559473831,18.93469073607613,1008.2902742793168,0.0,0.0,2.86168485866218
2023-07-02 06:00:00,18.951640370836863,22.97279927931712,1006.1165087881332,0.0,27.540744239201423,363.3481468070716,81.7359762539842,67.28205409547482,72.6185960000708,304.5280349969924,28.83038901363279,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,136.114,30.61069129582983,21.97605653512455,18.462272600055975,1008.7580184718724,0.0,0.42152689506417873,3.513783935068574
2023-07-02 07:00:00,17.75229307584666,24.963392093478895,1006.3345628603414,0.0,169.98828210032033,363.2771009811239,70.39877565648081,75.30151291106972,267.5932307246585,619.5051915982268,59.75913720899904,0.9659258262890684,-0.2588190451025206,1.2246467991473532e-16,-1.0,347.815,180.39000839630563,24.033333333333328,19.038091239854467,1009.1805765463196,0.0,0.6741202231005571,4.995242093478861
2023-07-02 08:00:00,17.221031505737493,26.990729426252468,1006.8537732717604,0.0,360.5935828124515,369.64318231644745,58.597612834486846,83.20436251505717,472.84966486209913,757.1009323309619,78.3627781331118,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,488.592,375.81682059893643,26.817464315701088,17.954310103554437,1009.5249090400223,0.0,0.7947913439011083,8.86315421214665
2023-07-02 09:00:00,16.879104445843836,28.706642241813626,1006.6152870696892,0.0,552.7160304132848,377.3801280436608,46.58928923710341,91.77605175142985,660.1923503619192,827.1652466609055,91.7443887264661,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,541.51,570.8136020151134,29.245829834872662,16.591449762104673,1009.389504617968,0.0,0.8646171100016409,12.654380072767989
2023-07-02 10:00:00,16.535394918835735,30.25259382731599,1006.8036709767704,0.0,720.2907108872097,385.41807747924247,34.65724002830438,102.50115596573512,813.8384149251469,865.9265059917296,101.55498254722382,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,571.679,742.7654631961937,31.29913238175203,15.885250489784495,1009.4965015393226,0.0,0.9126694557229886,15.413881891967536
2023-07-02 11:00:00,16.208562293590827,31.58262557514696,1006.6023755107756,0.0,856.938197048854,390.3049970457443,23.39073921756976,119.23430258209468,922.2997707321058,887.1006287902147,108.10313089459784,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,596.332,873.8956059333892,32.659697732997486,16.223691575706688,1009.1818779736914,0.0,0.947517969390479,16.436006157290798
2023-07-02 12:00:00,15.971955629722927,32.6344910593339,1006.606616820599,0.0,941.5346874708462,394.9304450041982,14.880275102724008,153.62799203451556,977.7685619570184,896.4682906821669,111.36429556623554,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,597.424,955.8431290232296,34.02594458438287,16.056982927511893,1009.0884270920794,0.0,0.9775760504204546,17.968961656870977
2023-07-02 13:00:00,15.843470438007294,33.22796066890571,1006.115969115589,0.0,923.7486651428924,400.63728216251513,15.163360686460535,208.8152851273186,976.3067035341772,896.2326886865691,111.27904361508928,-0.2588190451025208,-0.9659258262890684,1.2246467991473532e-16,-1.0,598.33,982.1055135740273,34.788609012034705,15.775566750629721,1008.6691855583545,0.0,1.0059395372569488,19.013042261404983
2023-07-02 14:00:00,15.798601300028023,33.738333922474126,1005.7954254547998,0.0,933.7907051341856,398.7005023789532,23.92768201416903,241.86138965693905,918.0124614790622,886.3399697264864,107.84899336178962,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,581.428,950.9324097397144,34.84672544080604,15.545633921074728,1008.2183039462634,0.0,1.0358600233025301,19.30109151973131
2023-07-02 15:00:00,15.83826505597539,33.933000722082305,1005.6504421494544,0.0,844.7011468731538,402.5426669154461,35.25696742668478,258.1087195130521,807.0164918041698,864.449341728577,101.1345119065551,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,549.833,863.4353484466836,34.826658270361044,15.507640638119227,1008.5562552476912,0.0,1.0699104134989652,19.319017632241817
2023-07-02 16:00:00,16.018917989084823,33.697422563672006,1005.4976834872656,0.0,719.9339574587179,398.4028622072955,47.20490015252642,268.66330080291016,651.3092814369454,824.5164175144432,91.15242127439652,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,502.675,726.65015393227,33.59332493702771,17.944780296669464,1008.4064091799606,0.0,1.1156760307930886,15.648544640358246
2023-07-02 17:00:00,16.368198259165993,33.00946646235659,1005.374136411979,0.0,543.7281235811798,397.62162188637,59.21202799098315,277.1728807898934,462.5631374345189,752.163268449266,77.55959860735209,-0.9659258262890684,-0.2588190451025206,1.2246467991473532e-16,-1.0,410.334,551.5365239294712,31.387027707808567,18.82600055975371,1008.419633361321,0.0,1.192348631558535,12.561027148054858
2023-07-02 18:00:00,17.058868718164025,31.668214567590283,1005.362840917996,0.0,314.91489551264107,394.0431249805641,71.0008874665183,285.0634943431076,256.85667116993847,609.0707657510451,58.56966788924832,-1.0,-1.8369701987210294e-16,1.2246467991473532e-16,-1.0,215.974,356.2656031346208,30.180758466274842,18.183837111670865,1008.0681360201512,0.0,1.3870210242618637,11.996921354603977
2023-07-02 19:00:00,17.328741251049575,29.928406424573208,1005.8170352085084,0.0,160.09296949342288,385.1030360419193,82.31073498708285,293.1024566167762,63.951024867902106,279.3838505724769,26.56136010053372,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,88.146,162.481808004478,28.777581863979844,18.86321018751749,1008.3750069969211,0.0,1.5,9.914371676462356
2023-07-02 20:00:00,17.991251700251908,28.298470576546357,1005.8672122586062,0.0,22.19662250831856,380.068515875237,93.10865378672138,301.8548442171257,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,81.0,22.41631682059894,27.01043940666107,19.110789252728793,1008.5422194234537,0.0,0.0,7.899650153932278
2023-07-02 21:00:00,18.747490389028844,27.002671651273456,1006.9449053736354,0.0,0.0,375.24886230058775,102.75169196123004,311.8332663011377,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,80.901,0.0,25.7001399384271,19.29109991603694,1009.4487685418414,0.0,0.0,6.409040022390158
2023-07-02 22:00:00,18.951952273999467,25.91474995102157,1007.1392088441086,0.0,0.0,371.48855614640667,110.8745671045092,323.5007674347955,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,80.462,0.0,24.884019031626078,19.686258046459557,1009.5941225860622,0.0,0.0,5.197760985166521
2023-07-02 23:00:00,18.860850415617143,25.174625482787587,1007.5293261125106,0.0,0.0,368.082000653046,116.85820832838102,337.11329704122846,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,1.2246467991473532e-16,-1.0,80.68,0.0,24.2887629443045,19.805709487825354,1010.0610131542122,0.0,0.0,4.483053456479148
2023-07-03 00:00:00,19.00446898264765,24.643249892247447,1007.5189642261404,0.0,0.0,368.5320118481201,120.04010596047664,352.39955593380705,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,80.51,0.0,23.69102994682339,19.863853904282113,1009.6956479149173,0.0,0.0,3.8271760425412786
2023-07-03 01:00:00,19.10621082703612,24.02910766162892,1007.185735236496,0.0,0.0,364.7503954310104,119.96450194698488,8.34763209127317,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,1.2246467991473532e-16,-1.0,80.693,0.0,23.207220822837954,20.157150853624405,1009.7772600055977,0.0,0.0,3.050069969213549
