valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,100639.266,0.0,36.60000000000109,-5.799999999987904
2023-01-01 01:00:00,100598.09,0.0,36.60000000000109,-5.799999999987904
2023-01-01 02:00:00,100545.33,0.0,36.60000000000109,-5.799999999987904
2023-01-01 03:00:00,100519.49,0.0,36.60000000000109,-5.799999999987904
2023-01-01 04:00:00,100480.54,0.0,36.60000000000109,-5.799999999987904
2023-01-01 05:00:00,100457.95,0.0,36.60000000000109,-5.799999999987904
2023-01-01 06:00:00,100452.39,0.0,36.60000000000109,-5.799999999987904
2023-01-01 07:00:00,100522.91,0.0,36.60000000000109,-5.799999999987904
2023-01-01 08:00:00,100533.41,0.0,36.60000000000109,-5.799999999987904
2023-01-01 09:00:00,100547.0,0.0,36.60000000000109,-5.799999999987904
2023-01-01 10:00:00,100555.53,0.0,36.60000000000109,-5.799999999987904
2023-01-01 11:00:00,100530.55,0.0,36.60000000000109,-5.799999999987904
2023-01-01 12:00:00,100452.266,0.0,36.60000000000109,-5.799999999987904
2023-01-01 13:00:00,100395.664,0.0,36.60000000000109,-5.799999999987904
2023-01-01 14:00:00,100328.914,0.0,36.60000000000109,-5.799999999987904
2023-01-01 15:00:00,100321.07,0.0,36.60000000000109,-5.799999999987904
2023-01-01 16:00:00,100324.72,0.0,36.60000000000109,-5.799999999987904
2023-01-01 17:00:00,100363.555,0.0,36.60000000000109,-5.799999999987904
2023-01-01 18:00:00,100402.69,0.0,36.60000000000109,-5.799999999987904
2023-01-01 19:00:00,100462.8,8.523463e-07,36.60000000000109,-5.799999999987904
2023-01-01 20:00:00,100483.12,0.0,36.60000000000109,-5.799999999987904
2023-01-01 21:00:00,100500.2,0.0,36.60000000000109,-5.799999999987904
2023-01-01 22:00:00,100509.766,0.0,36.60000000000109,-5.799999999987904
2023-01-01 23:00:00,100494.836,0.0,36.60000000000109,-5.799999999987904
2023-01-02 00:00:00,100488.22,0.0,36.60000000000109,-5.799999999987904
2023-01-02 01:00:00,100453.5,0.0,36.60000000000109,-5.799999999987904
2023-01-02 02:00:00,100423.71,0.0,36.60000000000109,-5.799999999987904
2023-01-02 03:00:00,100397.07,0.0002215989,36.60000000000109,-5.799999999987904
2023-01-02 04:00:00,100415.18,8.452684e-05,36.60000000000109,-5.799999999987904
2023-01-02 05:00:00,100421.67,5.0071627e-05,36.60000000000109,-5.799999999987904
2023-01-02 06:00:00,100449.164,3.979355e-05,36.60000000000109,-5.799999999987904
2023-01-02 07:00:00,100521.78,0.00013393164,36.60000000000109,-5.799999999987904
2023-01-02 08:00:00,100557.47,0.00029148906,36.60000000000109,-5.799999999987904
2023-01-02 09:00:00,100614.125,0.00017290562,36.60000000000109,-5.799999999987904
2023-01-02 10:00:00,100636.97,7.901341e-05,36.60000000000109,-5.799999999987904
2023-01-02 11:00:00,100639.516,7.674098e-05,36.60000000000109,-5.799999999987904
2023-01-02 12:00:00,100593.09,8.970499e-05,36.60000000000109,-5.799999999987904
2023-01-02 13:00:00,100530.37,0.00025050342,36.60000000000109,-5.799999999987904
2023-01-02 14:00:00,100493.17,0.0012561828,36.60000000000109,-5.799999999987904
2023-01-02 15:00:00,100503.336,0.0005504936,36.60000000000109,-5.799999999987904
2023-01-02 16:00:00,100543.38,0.0009172708,36.60000000000109,-5.799999999987904
2023-01-02 17:00:00,100582.25,0.0006598709,36.60000000000109,-5.799999999987904
2023-01-02 18:00:00,100634.1,0.00028128922,36.60000000000109,-5.799999999987904
2023-01-02 19:00:00,100678.01,0.00024478137,36.60000000000109,-5.799999999987904
2023-01-02 20:00:00,100716.39,0.00017113984,36.60000000000109,-5.799999999987904
2023-01-02 21:00:00,100731.5,9.314716e-05,36.60000000000109,-5.799999999987904
2023-01-02 22:00:00,100753.14,3.4183264e-05,36.60000000000109,-5.799999999987904
2023-01-02 23:00:00,100756.82,3.427267e-06,36.60000000000109,-5.799999999987904
2023-01-03 00:00:00,100779.7,1.1026859e-06,36.60000000000109,-5.799999999987904
2023-01-03 01:00:00,100743.48,3.7066638e-07,36.60000000000109,-5.799999999987904
2023-01-03 02:00:00,100748.414,-1.8626451e-09,36.60000000000109,-5.799999999987904
2023-01-03 03:00:00,100754.61,0.0,36.60000000000109,-5.799999999987904
2023-01-03 04:00:00,100769.44,3.7252903e-09,36.60000000000109,-5.799999999987904
2023-01-03 05:00:00,100775.65,0.0,36.60000000000109,-5.799999999987904
2023-01-03 06:00:00,100794.71,0.0,36.60000000000109,-5.799999999987904
2023-01-03 07:00:00,100845.7,0.0,36.60000000000109,-5.799999999987904
2023-01-03 08:00:00,100891.94,1.937151e-07,36.60000000000109,-5.799999999987904
2023-01-03 09:00:00,100938.375,0.0,36.60000000000109,-5.799999999987904
2023-01-03 10:00:00,101002.234,4.202127e-07,36.60000000000109,-5.799999999987904
2023-01-03 11:00:00,101024.4,0.0,36.60000000000109,-5.799999999987904
2023-01-03 12:00:00,101008.234,0.0,36.60000000000109,-5.799999999987904
2023-01-03 13:00:00,100955.39,0.0,36.60000000000109,-5.799999999987904
2023-01-03 14:00:00,100897.4,3.427267e-07,36.60000000000109,-5.799999999987904
2023-01-03 15:00:00,100887.86,0.0,36.60000000000109,-5.799999999987904
