valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,93958.266,2.5629997e-06,40.600000000001145,-6.499999999988177
2023-01-01 01:00:00,93924.09,2.2538006e-07,40.600000000001145,-6.499999999988177
2023-01-01 02:00:00,93870.33,3.9115548e-08,40.600000000001145,-6.499999999988177
2023-01-01 03:00:00,93826.49,0.0,40.600000000001145,-6.499999999988177
2023-01-01 04:00:00,93778.54,3.7252903e-09,40.600000000001145,-6.499999999988177
2023-01-01 05:00:00,93727.95,0.0,40.600000000001145,-6.499999999988177
2023-01-01 06:00:00,93712.39,0.0,40.600000000001145,-6.499999999988177
2023-01-01 07:00:00,93729.91,0.0,40.600000000001145,-6.499999999988177
2023-01-01 08:00:00,93743.41,0.0,40.600000000001145,-6.499999999988177
2023-01-01 09:00:00,93736.0,0.0,40.600000000001145,-6.499999999988177
2023-01-01 10:00:00,93727.53,0.0,40.600000000001145,-6.499999999988177
2023-01-01 11:00:00,93683.55,0.0,40.600000000001145,-6.499999999988177
2023-01-01 12:00:00,93613.266,0.0,40.600000000001145,-6.499999999988177
2023-01-01 13:00:00,93553.664,0.0,40.600000000001145,-6.499999999988177
2023-01-01 14:00:00,93459.914,0.0,40.600000000001145,-6.499999999988177
2023-01-01 15:00:00,93418.07,1.3709068e-06,40.600000000001145,-6.499999999988177
2023-01-01 16:00:00,93406.72,3.8266182e-05,40.600000000001145,-6.499999999988177
2023-01-01 17:00:00,93433.555,0.00036543608,40.600000000001145,-6.499999999988177
2023-01-01 18:00:00,93422.69,0.001016885,40.600000000001145,-6.499999999988177
2023-01-01 19:00:00,93416.8,0.0020241619,40.600000000001145,-6.499999999988177
2023-01-01 20:00:00,93441.12,0.0025843678,40.600000000001145,-6.499999999988177
2023-01-01 21:00:00,93486.2,0.0020160973,40.600000000001145,-6.499999999988177
2023-01-01 22:00:00,93562.766,0.002887994,40.600000000001145,-6.499999999988177
2023-01-01 23:00:00,93659.836,0.001149565,40.600000000001145,-6.499999999988177
2023-01-02 00:00:00,93721.22,0.0013763309,40.600000000001145,-6.499999999988177
2023-01-02 01:00:00,93755.5,3.1901523e-05,40.600000000001145,-6.499999999988177
2023-01-02 02:00:00,93777.71,2.0805746e-06,40.600000000001145,-6.499999999988177
2023-01-02 03:00:00,93840.07,8.1956387e-07,40.600000000001145,-6.499999999988177
2023-01-02 04:00:00,93912.18,8.5681677e-07,40.600000000001145,-6.499999999988177
2023-01-02 05:00:00,93959.67,8.5681677e-07,40.600000000001145,-6.499999999988177
2023-01-02 06:00:00,94027.164,4.3213367e-07,40.600000000001145,-6.499999999988177
2023-01-02 07:00:00,94109.78,8.866191e-07,40.600000000001145,-6.499999999988177
2023-01-02 08:00:00,94170.47,0.0,40.600000000001145,-6.499999999988177
2023-01-02 09:00:00,94204.125,0.0,40.600000000001145,-6.499999999988177
2023-01-02 10:00:00,94250.97,0.0,40.600000000001145,-6.499999999988177
2023-01-02 11:00:00,94267.516,0.0,40.600000000001145,-6.499999999988177
2023-01-02 12:00:00,94243.09,0.0,40.600000000001145,-6.499999999988177
2023-01-02 13:00:00,94201.37,0.0,40.600000000001145,-6.499999999988177
