valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,278.5194,286.16602,36.60000000000109,-6.099999999988086
2023-01-01 01:00:00,278.32562,286.03625,36.60000000000109,-6.099999999988086
2023-01-01 02:00:00,278.15308,286.05106,36.60000000000109,-6.099999999988086
2023-01-01 03:00:00,278.08005,286.076,36.60000000000109,-6.099999999988086
2023-01-01 04:00:00,278.12204,286.02307,36.60000000000109,-6.099999999988086
2023-01-01 05:00:00,278.2044,285.76874,36.60000000000109,-6.099999999988086
2023-01-01 06:00:00,278.25653,285.52875,36.60000000000109,-6.099999999988086
2023-01-01 07:00:00,278.57104,286.17548,36.60000000000109,-6.099999999988086
2023-01-01 08:00:00,278.6361,286.3432,36.60000000000109,-6.099999999988086
2023-01-01 09:00:00,279.5312,287.60614,36.60000000000109,-6.099999999988086
2023-01-01 10:00:00,280.5713,289.6902,36.60000000000109,-6.099999999988086
2023-01-01 11:00:00,280.89688,291.16782,36.60000000000109,-6.099999999988086
2023-01-01 12:00:00,281.1145,292.42517,36.60000000000109,-6.099999999988086
2023-01-01 13:00:00,281.73163,292.94888,36.60000000000109,-6.099999999988086
2023-01-01 14:00:00,281.99963,293.03113,36.60000000000109,-6.099999999988086
2023-01-01 15:00:00,282.41223,292.6556,36.60000000000109,-6.099999999988086
2023-01-01 16:00:00,283.07104,291.79977,36.60000000000109,-6.099999999988086
2023-01-01 17:00:00,282.98285,290.30762,36.60000000000109,-6.099999999988086
2023-01-01 18:00:00,282.76324,288.95816,36.60000000000109,-6.099999999988086
2023-01-01 19:00:00,282.11896,288.37222,36.60000000000109,-6.099999999988086
2023-01-01 20:00:00,282.33792,288.1682,36.60000000000109,-6.099999999988086
2023-01-01 21:00:00,282.72076,288.04053,36.60000000000109,-6.099999999988086
2023-01-01 22:00:00,283.29266,287.90897,36.60000000000109,-6.099999999988086
2023-01-01 23:00:00,283.9126,287.8845,36.60000000000109,-6.099999999988086
2023-01-02 00:00:00,284.51013,287.83023,36.60000000000109,-6.099999999988086
2023-01-02 01:00:00,285.04572,287.89783,36.60000000000109,-6.099999999988086
2023-01-02 02:00:00,285.43933,287.95868,36.60000000000109,-6.099999999988086
2023-01-02 03:00:00,285.68762,287.66644,36.60000000000109,-6.099999999988086
2023-01-02 04:00:00,285.82397,287.5575,36.60000000000109,-6.099999999988086
2023-01-02 05:00:00,286.32883,287.68,36.60000000000109,-6.099999999988086
2023-01-02 06:00:00,286.5292,287.8346,36.60000000000109,-6.099999999988086
2023-01-02 07:00:00,286.4688,287.49774,36.60000000000109,-6.099999999988086
2023-01-02 08:00:00,286.27542,287.44727,36.60000000000109,-6.099999999988086
2023-01-02 09:00:00,286.43204,288.2921,36.60000000000109,-6.099999999988086
2023-01-02 10:00:00,286.74854,289.19025,36.60000000000109,-6.099999999988086
2023-01-02 11:00:00,287.03046,290.03796,36.60000000000109,-6.099999999988086
2023-01-02 12:00:00,287.30423,290.38593,36.60000000000109,-6.099999999988086
2023-01-02 13:00:00,287.39957,290.432,36.60000000000109,-6.099999999988086
2023-01-02 14:00:00,287.55945,290.1718,36.60000000000109,-6.099999999988086
2023-01-02 15:00:00,287.34808,289.7627,36.60000000000109,-6.099999999988086
2023-01-02 16:00:00,287.54272,289.00125,36.60000000000109,-6.099999999988086
2023-01-02 17:00:00,286.98407,288.65442,36.60000000000109,-6.099999999988086
2023-01-02 18:00:00,286.94824,288.24554,36.60000000000109,-6.099999999988086
2023-01-02 19:00:00,287.1125,287.71042,36.60000000000109,-6.099999999988086
2023-01-02 20:00:00,286.90527,287.23898,36.60000000000109,-6.099999999988086
2023-01-02 21:00:00,286.76105,287.03857,36.60000000000109,-6.099999999988086
2023-01-02 22:00:00,286.5436,286.76993,36.60000000000109,-6.099999999988086
2023-01-02 23:00:00,286.33368,286.54504,36.60000000000109,-6.099999999988086
2023-01-03 00:00:00,285.97784,286.16574,36.60000000000109,-6.099999999988086
2023-01-03 01:00:00,285.44678,285.6802,36.60000000000109,-6.099999999988086
2023-01-03 02:00:00,284.7022,285.36368,36.60000000000109,-6.099999999988086
2023-01-03 03:00:00,283.864,284.7989,36.60000000000109,-6.099999999988086
2023-01-03 04:00:00,283.19196,284.3947,36.60000000000109,-6.099999999988086
2023-01-03 05:00:00,282.67664,284.05072,36.60000000000109,-6.099999999988086
2023-01-03 06:00:00,282.30392,283.72937,36.60000000000109,-6.099999999988086
2023-01-03 07:00:00,282.66895,284.05615,36.60000000000109,-6.099999999988086
2023-01-03 08:00:00,282.58722,283.88727,36.60000000000109,-6.099999999988086
2023-01-03 09:00:00,282.9124,284.38834,36.60000000000109,-6.099999999988086
2023-01-03 10:00:00,283.527,285.6671,36.60000000000109,-6.099999999988086
2023-01-03 11:00:00,284.16846,287.17746,36.60000000000109,-6.099999999988086
