valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.09245e+06,39.60000000000113,-5.699999999987995
2023-01-01 01:00:00,0.0,1.0744146e+06,39.60000000000113,-5.699999999987995
2023-01-01 02:00:00,0.0,1.1100816e+06,39.60000000000113,-5.699999999987995
2023-01-01 03:00:00,0.0,1.166026e+06,39.60000000000113,-5.699999999987995
2023-01-01 04:00:00,0.0,1.2274978e+06,39.60000000000113,-5.699999999987995
2023-01-01 05:00:00,0.0,1.1717105e+06,39.60000000000113,-5.699999999987995
2023-01-01 06:00:00,0.0,1.0986995e+06,39.60000000000113,-5.699999999987995
2023-01-01 07:00:00,0.0,1.161154e+06,39.60000000000113,-5.699999999987995
2023-01-01 08:00:00,3132.0,1.123615e+06,39.60000000000113,-5.699999999987995
2023-01-01 09:00:00,219508.0,1.157408e+06,39.60000000000113,-5.699999999987995
2023-01-01 10:00:00,536094.0,1.12483e+06,39.60000000000113,-5.699999999987995
2023-01-01 11:00:00,841202.0,1.105957e+06,39.60000000000113,-5.699999999987995
2023-01-01 12:00:00,1.248976e+06,1.082213e+06,39.60000000000113,-5.699999999987995
2023-01-01 13:00:00,1.37982e+06,1.071716e+06,39.60000000000113,-5.699999999987995
2023-01-01 14:00:00,1.17474e+06,1.12096e+06,39.60000000000113,-5.699999999987995
2023-01-01 15:00:00,1.142476e+06,1.074243e+06,39.60000000000113,-5.699999999987995
2023-01-01 16:00:00,683720.0,1.06956e+06,39.60000000000113,-5.699999999987995
2023-01-01 17:00:00,231764.0,1.062886e+06,39.60000000000113,-5.699999999987995
2023-01-01 18:00:00,640.0,1.062266e+06,39.60000000000113,-5.699999999987995
2023-01-01 19:00:00,0.0,1.156844e+06,39.60000000000113,-5.699999999987995
2023-01-01 20:00:00,0.0,1.157124e+06,39.60000000000113,-5.699999999987995
2023-01-01 21:00:00,0.0,1.186082e+06,39.60000000000113,-5.699999999987995
2023-01-01 22:00:00,0.0,1.24131e+06,39.60000000000113,-5.699999999987995
2023-01-01 23:00:00,0.0,1.278922e+06,39.60000000000113,-5.699999999987995
2023-01-02 00:00:00,0.0,1.288648e+06,39.60000000000113,-5.699999999987995
2023-01-02 01:00:00,0.0,1.313101e+06,39.60000000000113,-5.699999999987995
2023-01-02 02:00:00,0.0,1.31548e+06,39.60000000000113,-5.699999999987995
2023-01-02 03:00:00,0.0,1.2607795e+06,39.60000000000113,-5.699999999987995
2023-01-02 04:00:00,0.0,1.211669e+06,39.60000000000113,-5.699999999987995
2023-01-02 05:00:00,0.0,1.137881e+06,39.60000000000113,-5.699999999987995
2023-01-02 06:00:00,0.0,1.1125525e+06,39.60000000000113,-5.699999999987995
2023-01-02 07:00:00,0.0,1.135533e+06,39.60000000000113,-5.699999999987995
2023-01-02 08:00:00,2854.0,1.221717e+06,39.60000000000113,-5.699999999987995
2023-01-02 09:00:00,134252.0,1.176858e+06,39.60000000000113,-5.699999999987995
2023-01-02 10:00:00,499872.0,1.185055e+06,39.60000000000113,-5.699999999987995
2023-01-02 11:00:00,731346.0,1.150218e+06,39.60000000000113,-5.699999999987995
2023-01-02 12:00:00,856606.0,1.155366e+06,39.60000000000113,-5.699999999987995
2023-01-02 13:00:00,1.131638e+06,1.156276e+06,39.60000000000113,-5.699999999987995
2023-01-02 14:00:00,986420.0,1.154493e+06,39.60000000000113,-5.699999999987995
2023-01-02 15:00:00,896242.0,1.078035e+06,39.60000000000113,-5.699999999987995
2023-01-02 16:00:00,500818.0,1.09083e+06,39.60000000000113,-5.699999999987995
2023-01-02 17:00:00,173120.0,1.06106e+06,39.60000000000113,-5.699999999987995
2023-01-02 18:00:00,772.0,1.032142e+06,39.60000000000113,-5.699999999987995
2023-01-02 19:00:00,0.0,963690.0,39.60000000000113,-5.699999999987995
2023-01-02 20:00:00,0.0,941576.0,39.60000000000113,-5.699999999987995
2023-01-02 21:00:00,0.0,927302.0,39.60000000000113,-5.699999999987995
2023-01-02 22:00:00,0.0,925260.0,39.60000000000113,-5.699999999987995
