valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.015912e+06,42.000000000001165,-4.499999999987722
2023-01-01 01:00:00,0.0,1.0039179e+06,42.000000000001165,-4.499999999987722
2023-01-01 02:00:00,0.0,1.0632471e+06,42.000000000001165,-4.499999999987722
2023-01-01 03:00:00,0.0,1.104562e+06,42.000000000001165,-4.499999999987722
2023-01-01 04:00:00,0.0,1.143787e+06,42.000000000001165,-4.499999999987722
2023-01-01 05:00:00,0.0,1.1602475e+06,42.000000000001165,-4.499999999987722
2023-01-01 06:00:00,0.0,1.0924465e+06,42.000000000001165,-4.499999999987722
2023-01-01 07:00:00,0.0,1.164785e+06,42.000000000001165,-4.499999999987722
2023-01-01 08:00:00,1772.0,1.127382e+06,42.000000000001165,-4.499999999987722
2023-01-01 09:00:00,118216.0,1.191599e+06,42.000000000001165,-4.499999999987722
2023-01-01 10:00:00,397004.0,1.149414e+06,42.000000000001165,-4.499999999987722
2023-01-01 11:00:00,782970.0,1.116106e+06,42.000000000001165,-4.499999999987722
2023-01-01 12:00:00,1.075344e+06,1.061905e+06,42.000000000001165,-4.499999999987722
2023-01-01 13:00:00,1.26705e+06,1.064192e+06,42.000000000001165,-4.499999999987722
2023-01-01 14:00:00,1.194196e+06,1.051848e+06,42.000000000001165,-4.499999999987722
2023-01-01 15:00:00,992188.0,1.071527e+06,42.000000000001165,-4.499999999987722
2023-01-01 16:00:00,546012.0,1.048092e+06,42.000000000001165,-4.499999999987722
2023-01-01 17:00:00,124864.0,1.056626e+06,42.000000000001165,-4.499999999987722
2023-01-01 18:00:00,0.0,1.044664e+06,42.000000000001165,-4.499999999987722
2023-01-01 19:00:00,0.0,1.163538e+06,42.000000000001165,-4.499999999987722
2023-01-01 20:00:00,0.0,1.214432e+06,42.000000000001165,-4.499999999987722
2023-01-01 21:00:00,0.0,1.199086e+06,42.000000000001165,-4.499999999987722
2023-01-01 22:00:00,0.0,1.228852e+06,42.000000000001165,-4.499999999987722
2023-01-01 23:00:00,0.0,1.239488e+06,42.000000000001165,-4.499999999987722
2023-01-02 00:00:00,0.0,1.234022e+06,42.000000000001165,-4.499999999987722
2023-01-02 01:00:00,0.0,1.2422862e+06,42.000000000001165,-4.499999999987722
2023-01-02 02:00:00,0.0,1.2510685e+06,42.000000000001165,-4.499999999987722
2023-01-02 03:00:00,0.0,1.2228285e+06,42.000000000001165,-4.499999999987722
2023-01-02 04:00:00,0.0,1.1524392e+06,42.000000000001165,-4.499999999987722
2023-01-02 05:00:00,0.0,1.104582e+06,42.000000000001165,-4.499999999987722
2023-01-02 06:00:00,0.0,1.0189655e+06,42.000000000001165,-4.499999999987722
2023-01-02 07:00:00,0.0,966123.0,42.000000000001165,-4.499999999987722
2023-01-02 08:00:00,2700.0,939440.0,42.000000000001165,-4.499999999987722
2023-01-02 09:00:00,258966.0,899211.0,42.000000000001165,-4.499999999987722
2023-01-02 10:00:00,746050.0,886091.0,42.000000000001165,-4.499999999987722
2023-01-02 11:00:00,1.05906e+06,948005.0,42.000000000001165,-4.499999999987722
2023-01-02 12:00:00,1.283736e+06,967248.0,42.000000000001165,-4.499999999987722
2023-01-02 13:00:00,1.25901e+06,1.004078e+06,42.000000000001165,-4.499999999987722
2023-01-02 14:00:00,1.163192e+06,1.010849e+06,42.000000000001165,-4.499999999987722
2023-01-02 15:00:00,795210.0,1.027113e+06,42.000000000001165,-4.499999999987722
2023-01-02 16:00:00,485012.0,1.011461e+06,42.000000000001165,-4.499999999987722
2023-01-02 17:00:00,120968.0,1.006217e+06,42.000000000001165,-4.499999999987722
2023-01-02 18:00:00,0.0,995152.0,42.000000000001165,-4.499999999987722
2023-01-02 19:00:00,0.0,1.049124e+06,42.000000000001165,-4.499999999987722
2023-01-02 20:00:00,0.0,1.012054e+06,42.000000000001165,-4.499999999987722
2023-01-02 21:00:00,0.0,1.053266e+06,42.000000000001165,-4.499999999987722
2023-01-02 22:00:00,0.0,1.004278e+06,42.000000000001165,-4.499999999987722
2023-01-02 23:00:00,0.0,1.013106e+06,42.000000000001165,-4.499999999987722
2023-01-03 00:00:00,0.0,971322.0,42.000000000001165,-4.499999999987722
2023-01-03 01:00:00,0.0,928333.8,42.000000000001165,-4.499999999987722
2023-01-03 02:00:00,0.0,965756.7,42.000000000001165,-4.499999999987722
2023-01-03 03:00:00,0.0,898538.5,42.000000000001165,-4.499999999987722
2023-01-03 04:00:00,0.0,913396.0,42.000000000001165,-4.499999999987722
2023-01-03 05:00:00,0.0,908357.0,42.000000000001165,-4.499999999987722
2023-01-03 06:00:00,0.0,933761.0,42.000000000001165,-4.499999999987722
2023-01-03 07:00:00,0.0,1.008347e+06,42.000000000001165,-4.499999999987722
2023-01-03 08:00:00,2408.0,948809.0,42.000000000001165,-4.499999999987722
2023-01-03 09:00:00,221310.0,951623.0,42.000000000001165,-4.499999999987722
2023-01-03 10:00:00,709784.0,940341.0,42.000000000001165,-4.499999999987722
2023-01-03 11:00:00,1.166048e+06,885635.0,42.000000000001165,-4.499999999987722
2023-01-03 12:00:00,1.486802e+06,897853.0,42.000000000001165,-4.499999999987722
2023-01-03 13:00:00,1.572814e+06,872381.0,42.000000000001165,-4.499999999987722
2023-01-03 14:00:00,1.435524e+06,878919.0,42.000000000001165,-4.499999999987722
2023-01-03 15:00:00,1.119802e+06,882264.0,42.000000000001165,-4.499999999987722
2023-01-03 16:00:00,650080.0,882545.0,42.000000000001165,-4.499999999987722
2023-01-03 17:00:00,156160.0,875729.0,42.000000000001165,-4.499999999987722
2023-01-03 18:00:00,0.0,866570.0,42.000000000001165,-4.499999999987722
2023-01-03 19:00:00,0.0,858689.0,42.000000000001165,-4.499999999987722
2023-01-03 20:00:00,0.0,854096.0,42.000000000001165,-4.499999999987722
2023-01-03 21:00:00,0.0,853364.0,42.000000000001165,-4.499999999987722
2023-01-03 22:00:00,0.0,854968.0,42.000000000001165,-4.499999999987722
2023-01-03 23:00:00,0.0,860484.0,42.000000000001165,-4.499999999987722
2023-01-04 00:00:00,0.0,864624.0,42.000000000001165,-4.499999999987722
2023-01-04 01:00:00,0.0,858863.8,42.000000000001165,-4.499999999987722
2023-01-04 02:00:00,0.0,851976.2,42.000000000001165,-4.499999999987722
2023-01-04 03:00:00,0.0,852012.0,42.000000000001165,-4.499999999987722
2023-01-04 04:00:00,0.0,853753.5,42.000000000001165,-4.499999999987722
2023-01-04 05:00:00,0.0,856286.5,42.000000000001165,-4.499999999987722
2023-01-04 06:00:00,0.0,858798.0,42.000000000001165,-4.499999999987722
2023-01-04 07:00:00,0.0,938024.0,42.000000000001165,-4.499999999987722
2023-01-04 08:00:00,2368.0,958364.0,42.000000000001165,-4.499999999987722
2023-01-04 09:00:00,210756.0,958703.0,42.000000000001165,-4.499999999987722
2023-01-04 10:00:00,536962.0,1.032835e+06,42.000000000001165,-4.499999999987722
