valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,274.3651,282.27344,42.000000000001165,-4.499999999987722
2023-01-01 01:00:00,274.61273,281.99133,42.000000000001165,-4.499999999987722
2023-01-01 02:00:00,274.9187,282.05692,42.000000000001165,-4.499999999987722
2023-01-01 03:00:00,275.17575,282.1385,42.000000000001165,-4.499999999987722
2023-01-01 04:00:00,275.3076,282.29456,42.000000000001165,-4.499999999987722
2023-01-01 05:00:00,275.3958,282.5207,42.000000000001165,-4.499999999987722
2023-01-01 06:00:00,275.4538,282.51117,42.000000000001165,-4.499999999987722
2023-01-01 07:00:00,275.9226,283.14618,42.000000000001165,-4.499999999987722
2023-01-01 08:00:00,275.48572,283.3393,42.000000000001165,-4.499999999987722
2023-01-01 09:00:00,275.29486,283.89325,42.000000000001165,-4.499999999987722
2023-01-01 10:00:00,275.88184,284.65112,42.000000000001165,-4.499999999987722
2023-01-01 11:00:00,277.17618,285.7108,42.000000000001165,-4.499999999987722
2023-01-01 12:00:00,277.50317,286.47205,42.000000000001165,-4.499999999987722
2023-01-01 13:00:00,277.81366,287.4528,42.000000000001165,-4.499999999987722
2023-01-01 14:00:00,277.9469,287.96667,42.000000000001165,-4.499999999987722
2023-01-01 15:00:00,277.21497,288.00522,42.000000000001165,-4.499999999987722
2023-01-01 16:00:00,276.52026,287.17477,42.000000000001165,-4.499999999987722
2023-01-01 17:00:00,275.75238,286.00293,42.000000000001165,-4.499999999987722
2023-01-01 18:00:00,275.3687,285.02652,42.000000000001165,-4.499999999987722
2023-01-01 19:00:00,273.8963,284.49722,42.000000000001165,-4.499999999987722
2023-01-01 20:00:00,274.75394,283.76196,42.000000000001165,-4.499999999987722
2023-01-01 21:00:00,276.6153,282.56592,42.000000000001165,-4.499999999987722
2023-01-01 22:00:00,278.6032,281.4949,42.000000000001165,-4.499999999987722
2023-01-01 23:00:00,279.2661,281.51535,42.000000000001165,-4.499999999987722
2023-01-02 00:00:00,279.9535,281.80093,42.000000000001165,-4.499999999987722
2023-01-02 01:00:00,280.58282,281.96228,42.000000000001165,-4.499999999987722
