valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,92935.266,0.0,42.000000000001165,-4.499999999987722
2023-01-01 01:00:00,92916.09,0.0,42.000000000001165,-4.499999999987722
2023-01-01 02:00:00,92890.33,0.0,42.000000000001165,-4.499999999987722
2023-01-01 03:00:00,92866.49,0.0,42.000000000001165,-4.499999999987722
2023-01-01 04:00:00,92816.54,0.0,42.000000000001165,-4.499999999987722
2023-01-01 05:00:00,92751.95,8.5681677e-07,42.000000000001165,-4.499999999987722
2023-01-01 06:00:00,92715.39,0.0,42.000000000001165,-4.499999999987722
2023-01-01 07:00:00,92695.91,0.0,42.000000000001165,-4.499999999987722
2023-01-01 08:00:00,92706.41,6.660819e-06,42.000000000001165,-4.499999999987722
2023-01-01 09:00:00,92704.0,7.450581e-09,42.000000000001165,-4.499999999987722
2023-01-01 10:00:00,92715.53,0.0,42.000000000001165,-4.499999999987722
2023-01-01 11:00:00,92673.55,0.0,42.000000000001165,-4.499999999987722
2023-01-01 12:00:00,92576.266,0.0,42.000000000001165,-4.499999999987722
2023-01-01 13:00:00,92494.664,0.0,42.000000000001165,-4.499999999987722
2023-01-01 14:00:00,92432.914,0.0,42.000000000001165,-4.499999999987722
2023-01-01 15:00:00,92419.07,0.0,42.000000000001165,-4.499999999987722
2023-01-01 16:00:00,92424.72,1.4901161e-08,42.000000000001165,-4.499999999987722
2023-01-01 17:00:00,92431.555,0.0,42.000000000001165,-4.499999999987722
2023-01-01 18:00:00,92435.69,0.0,42.000000000001165,-4.499999999987722
2023-01-01 19:00:00,92438.8,2.1386146e-05,42.000000000001165,-4.499999999987722
2023-01-01 20:00:00,92461.12,0.00019305944,42.000000000001165,-4.499999999987722
2023-01-01 21:00:00,92502.2,0.0005169809,42.000000000001165,-4.499999999987722
2023-01-01 22:00:00,92523.766,0.0016338527,42.000000000001165,-4.499999999987722
2023-01-01 23:00:00,92499.836,0.0011075437,42.000000000001165,-4.499999999987722
2023-01-02 00:00:00,92537.22,0.0007384715,42.000000000001165,-4.499999999987722
2023-01-02 01:00:00,92592.5,0.00061959773,42.000000000001165,-4.499999999987722
2023-01-02 02:00:00,92627.71,0.00026877783,42.000000000001165,-4.499999999987722
2023-01-02 03:00:00,92685.07,5.8928505e-05,42.000000000001165,-4.499999999987722
2023-01-02 04:00:00,92760.18,8.035451e-06,42.000000000001165,-4.499999999987722
2023-01-02 05:00:00,92829.67,1.8067658e-06,42.000000000001165,-4.499999999987722
2023-01-02 06:00:00,92918.164,7.003546e-07,42.000000000001165,-4.499999999987722
2023-01-02 07:00:00,93020.78,0.0,42.000000000001165,-4.499999999987722
2023-01-02 08:00:00,93111.47,3.054738e-07,42.000000000001165,-4.499999999987722
2023-01-02 09:00:00,93174.125,0.0,42.000000000001165,-4.499999999987722
2023-01-02 10:00:00,93219.97,7.450581e-09,42.000000000001165,-4.499999999987722
2023-01-02 11:00:00,93235.516,0.0,42.000000000001165,-4.499999999987722
2023-01-02 12:00:00,93205.09,0.0,42.000000000001165,-4.499999999987722
2023-01-02 13:00:00,93171.37,0.0,42.000000000001165,-4.499999999987722
2023-01-02 14:00:00,93156.17,0.0,42.000000000001165,-4.499999999987722
2023-01-02 15:00:00,93180.336,0.0,42.000000000001165,-4.499999999987722
2023-01-02 16:00:00,93205.38,0.0,42.000000000001165,-4.499999999987722
2023-01-02 17:00:00,93278.25,4.202011e-07,42.000000000001165,-4.499999999987722
2023-01-02 18:00:00,93328.1,0.0,42.000000000001165,-4.499999999987722
2023-01-02 19:00:00,93377.01,5.811453e-07,42.000000000001165,-4.499999999987722
2023-01-02 20:00:00,93382.39,8.34465e-07,42.000000000001165,-4.499999999987722
2023-01-02 21:00:00,93417.5,0.0,42.000000000001165,-4.499999999987722
2023-01-02 22:00:00,93433.14,0.0,42.000000000001165,-4.499999999987722
2023-01-02 23:00:00,93444.82,1.4901161e-08,42.000000000001165,-4.499999999987722
2023-01-03 00:00:00,93448.7,0.0,42.000000000001165,-4.499999999987722
2023-01-03 01:00:00,93453.48,0.0,42.000000000001165,-4.499999999987722
2023-01-03 02:00:00,93466.414,0.0,42.000000000001165,-4.499999999987722
2023-01-03 03:00:00,93507.61,0.0,42.000000000001165,-4.499999999987722
2023-01-03 04:00:00,93537.44,0.0,42.000000000001165,-4.499999999987722
2023-01-03 05:00:00,93546.65,0.0,42.000000000001165,-4.499999999987722
2023-01-03 06:00:00,93570.71,0.0,42.000000000001165,-4.499999999987722
2023-01-03 07:00:00,93672.7,0.0,42.000000000001165,-4.499999999987722
2023-01-03 08:00:00,93699.94,0.0,42.000000000001165,-4.499999999987722
2023-01-03 09:00:00,93755.375,1.4901161e-07,42.000000000001165,-4.499999999987722
2023-01-03 10:00:00,93803.234,4.351138e-07,42.000000000001165,-4.499999999987722
2023-01-03 11:00:00,93831.4,0.0,42.000000000001165,-4.499999999987722
2023-01-03 12:00:00,93805.234,0.0,42.000000000001165,-4.499999999987722
2023-01-03 13:00:00,93745.39,0.0,42.000000000001165,-4.499999999987722
2023-01-03 14:00:00,93703.4,0.0,42.000000000001165,-4.499999999987722
2023-01-03 15:00:00,93704.86,0.0,42.000000000001165,-4.499999999987722
2023-01-03 16:00:00,93741.38,8.5830703e-07,42.000000000001165,-4.499999999987722
2023-01-03 17:00:00,93792.5,-5.960601e-09,42.000000000001165,-4.499999999987722
2023-01-03 18:00:00,93838.83,-5.9603735e-09,42.000000000001165,-4.499999999987722
2023-01-03 19:00:00,93879.02,0.0,42.000000000001165,-4.499999999987722
2023-01-03 20:00:00,93910.22,0.0,42.000000000001165,-4.499999999987722
2023-01-03 21:00:00,93946.91,0.0,42.000000000001165,-4.499999999987722
2023-01-03 22:00:00,93946.61,4.3482328e-07,42.000000000001165,-4.499999999987722
2023-01-03 23:00:00,93967.195,0.0,42.000000000001165,-4.499999999987722
2023-01-04 00:00:00,93960.2,0.0,42.000000000001165,-4.499999999987722
2023-01-04 01:00:00,93953.8,0.0,42.000000000001165,-4.499999999987722
2023-01-04 02:00:00,93929.21,0.0,42.000000000001165,-4.499999999987722
2023-01-04 03:00:00,93982.586,0.0,42.000000000001165,-4.499999999987722
2023-01-04 04:00:00,93999.984,0.0,42.000000000001165,-4.499999999987722
2023-01-04 05:00:00,93983.56,0.0,42.000000000001165,-4.499999999987722
2023-01-04 06:00:00,93976.08,0.0,42.000000000001165,-4.499999999987722
2023-01-04 07:00:00,94048.95,4.2617322e-07,42.000000000001165,-4.499999999987722
2023-01-04 08:00:00,94073.95,3.3676613e-07,42.000000000001165,-4.499999999987722
2023-01-04 09:00:00,94131.97,2.0116573e-07,42.000000000001165,-4.499999999987722
2023-01-04 10:00:00,94152.984,3.7252903e-08,42.000000000001165,-4.499999999987722
2023-01-04 11:00:00,94145.125,0.0,42.000000000001165,-4.499999999987722
2023-01-04 12:00:00,94107.266,0.0,42.000000000001165,-4.499999999987722
2023-01-04 13:00:00,94039.36,4.202127e-07,42.000000000001165,-4.499999999987722
2023-01-04 14:00:00,93988.58,4.0017767e-10,42.000000000001165,-4.499999999987722
2023-01-04 15:00:00,93952.25,0.0,42.000000000001165,-4.499999999987722
2023-01-04 16:00:00,93948.586,0.0,42.000000000001165,-4.499999999987722
2023-01-04 17:00:00,93952.05,0.0,42.000000000001165,-4.499999999987722
2023-01-04 18:00:00,93987.44,4.372016e-07,42.000000000001165,-4.499999999987722
2023-01-04 19:00:00,93981.69,4.923777e-10,42.000000000001165,-4.499999999987722
2023-01-04 20:00:00,93994.67,-1.9593926e-08,42.000000000001165,-4.499999999987722
2023-01-04 21:00:00,93985.92,0.0,42.000000000001165,-4.499999999987722
2023-01-04 22:00:00,93968.234,0.0,42.000000000001165,-4.499999999987722
2023-01-04 23:00:00,93932.9,0.0,42.000000000001165,-4.499999999987722
2023-01-05 00:00:00,93900.83,0.0,42.000000000001165,-4.499999999987722
2023-01-05 01:00:00,93869.21,4.5448542e-07,42.000000000001165,-4.499999999987722
2023-01-05 02:00:00,93830.984,9.49949e-07,42.000000000001165,-4.499999999987722
2023-01-05 03:00:00,93801.11,1.8328428e-06,42.000000000001165,-4.499999999987722
2023-01-05 04:00:00,93763.47,2.0537525e-05,42.000000000001165,-4.499999999987722
2023-01-05 05:00:00,93727.31,2.6524067e-06,42.000000000001165,-4.499999999987722
2023-01-05 06:00:00,93702.31,1.1689961e-05,42.000000000001165,-4.499999999987722
2023-01-05 07:00:00,93728.26,3.7655227e-06,42.000000000001165,-4.499999999987722
2023-01-05 08:00:00,93718.23,5.8934093e-06,42.000000000001165,-4.499999999987722
2023-01-05 09:00:00,93721.5,1.6160313e-05,42.000000000001165,-4.499999999987722
2023-01-05 10:00:00,93719.2,1.2643635e-05,42.000000000001165,-4.499999999987722
2023-01-05 11:00:00,93718.8,2.7447895e-06,42.000000000001165,-4.499999999987722
2023-01-05 12:00:00,93645.375,0.0,42.000000000001165,-4.499999999987722
2023-01-05 13:00:00,93571.54,0.0,42.000000000001165,-4.499999999987722
2023-01-05 14:00:00,93495.83,0.0,42.000000000001165,-4.499999999987722
2023-01-05 15:00:00,93424.18,0.0,42.000000000001165,-4.499999999987722
2023-01-05 16:00:00,93412.8,0.0,42.000000000001165,-4.499999999987722
2023-01-05 17:00:00,93397.76,0.0,42.000000000001165,-4.499999999987722
2023-01-05 18:00:00,93386.91,0.0,42.000000000001165,-4.499999999987722
2023-01-05 19:00:00,93374.14,0.0,42.000000000001165,-4.499999999987722
2023-01-05 20:00:00,93367.33,0.0,42.000000000001165,-4.499999999987722
2023-01-05 21:00:00,93400.2,0.0,42.000000000001165,-4.499999999987722
2023-01-05 22:00:00,93397.09,0.0,42.000000000001165,-4.499999999987722
2023-01-05 23:00:00,93390.14,8.553252e-07,42.000000000001165,-4.499999999987722
2023-01-06 00:00:00,93352.53,2.9831426e-09,42.000000000001165,-4.499999999987722
2023-01-06 01:00:00,93325.59,7.0780516e-08,42.000000000001165,-4.499999999987722
2023-01-06 02:00:00,93282.65,4.8801303e-07,42.000000000001165,-4.499999999987722
2023-01-06 03:00:00,93283.92,1.4454126e-06,42.000000000001165,-4.499999999987722
2023-01-06 04:00:00,93267.31,3.85195e-06,42.000000000001165,-4.499999999987722
2023-01-06 05:00:00,93251.39,1.0475516e-05,42.000000000001165,-4.499999999987722
2023-01-06 06:00:00,93246.58,9.9390745e-06,42.000000000001165,-4.499999999987722
2023-01-06 07:00:00,93290.305,3.0696392e-06,42.000000000001165,-4.499999999987722
2023-01-06 08:00:00,93314.87,4.875659e-06,42.000000000001165,-4.499999999987722
2023-01-06 09:00:00,93323.11,3.0398369e-06,42.000000000001165,-4.499999999987722
2023-01-06 10:00:00,93351.33,9.3877316e-07,42.000000000001165,-4.499999999987722
2023-01-06 11:00:00,93341.195,4.649155e-07,42.000000000001165,-4.499999999987722
2023-01-06 12:00:00,93288.03,0.0,42.000000000001165,-4.499999999987722
2023-01-06 13:00:00,93212.81,0.0,42.000000000001165,-4.499999999987722
2023-01-06 14:00:00,93151.63,0.0,42.000000000001165,-4.499999999987722
