valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,279.25183,281.25,37.4000000000011,-5.799999999987904
2023-01-01 01:00:00,279.0893,280.98938,37.4000000000011,-5.799999999987904
2023-01-01 02:00:00,278.91284,280.77762,37.4000000000011,-5.799999999987904
2023-01-01 03:00:00,278.70895,280.67755,37.4000000000011,-5.799999999987904
2023-01-01 04:00:00,278.5107,280.67737,37.4000000000011,-5.799999999987904
2023-01-01 05:00:00,278.25323,280.62616,37.4000000000011,-5.799999999987904
2023-01-01 06:00:00,277.9616,280.48383,37.4000000000011,-5.799999999987904
2023-01-01 07:00:00,277.71948,280.2868,37.4000000000011,-5.799999999987904
2023-01-01 08:00:00,277.54822,280.2436,37.4000000000011,-5.799999999987904
2023-01-01 09:00:00,278.42963,281.66473,37.4000000000011,-5.799999999987904
2023-01-01 10:00:00,279.62012,284.5027,37.4000000000011,-5.799999999987904
2023-01-01 11:00:00,280.6,287.0272,37.4000000000011,-5.799999999987904
2023-01-01 12:00:00,280.9602,289.2533,37.4000000000011,-5.799999999987904
2023-01-01 13:00:00,280.5285,290.8649,37.4000000000011,-5.799999999987904
2023-01-01 14:00:00,280.3883,291.8495,37.4000000000011,-5.799999999987904
2023-01-01 15:00:00,280.81067,292.1517,37.4000000000011,-5.799999999987904
2023-01-01 16:00:00,282.6023,291.6318,37.4000000000011,-5.799999999987904
2023-01-01 17:00:00,282.62152,290.13965,37.4000000000011,-5.799999999987904
2023-01-01 18:00:00,281.8199,287.94058,37.4000000000011,-5.799999999987904
2023-01-01 19:00:00,280.43536,286.62808,37.4000000000011,-5.799999999987904
2023-01-01 20:00:00,279.78714,286.08423,37.4000000000011,-5.799999999987904
2023-01-01 21:00:00,279.04108,285.78857,37.4000000000011,-5.799999999987904
2023-01-01 22:00:00,278.66962,285.6121,37.4000000000011,-5.799999999987904
2023-01-01 23:00:00,278.98096,285.40988,37.4000000000011,-5.799999999987904
2023-01-02 00:00:00,279.91638,285.4064,37.4000000000011,-5.799999999987904
2023-01-02 01:00:00,280.89337,284.95837,37.4000000000011,-5.799999999987904
2023-01-02 02:00:00,281.3202,284.7868,37.4000000000011,-5.799999999987904
2023-01-02 03:00:00,282.0138,284.7973,37.4000000000011,-5.799999999987904
2023-01-02 04:00:00,282.85913,285.10437,37.4000000000011,-5.799999999987904
2023-01-02 05:00:00,283.35422,285.45538,37.4000000000011,-5.799999999987904
2023-01-02 06:00:00,284.10733,285.2135,37.4000000000011,-5.799999999987904
2023-01-02 07:00:00,284.61725,285.44696,37.4000000000011,-5.799999999987904
2023-01-02 08:00:00,284.79105,285.56836,37.4000000000011,-5.799999999987904
2023-01-02 09:00:00,285.35,286.2179,37.4000000000011,-5.799999999987904
2023-01-02 10:00:00,285.87158,286.60236,37.4000000000011,-5.799999999987904
2023-01-02 11:00:00,286.33124,287.0204,37.4000000000011,-5.799999999987904
2023-01-02 12:00:00,286.67532,287.2785,37.4000000000011,-5.799999999987904
2023-01-02 13:00:00,287.03824,287.5531,37.4000000000011,-5.799999999987904
2023-01-02 14:00:00,286.95203,287.45697,37.4000000000011,-5.799999999987904
2023-01-02 15:00:00,286.5727,287.19434,37.4000000000011,-5.799999999987904
2023-01-02 16:00:00,285.85327,286.89188,37.4000000000011,-5.799999999987904
2023-01-02 17:00:00,285.33368,286.68372,37.4000000000011,-5.799999999987904
2023-01-02 18:00:00,284.97754,286.42328,37.4000000000011,-5.799999999987904
2023-01-02 19:00:00,285.1828,286.30026,37.4000000000011,-5.799999999987904
2023-01-02 20:00:00,284.6377,285.8835,37.4000000000011,-5.799999999987904
2023-01-02 21:00:00,283.9798,285.1831,37.4000000000011,-5.799999999987904
2023-01-02 22:00:00,283.19986,284.4789,37.4000000000011,-5.799999999987904
2023-01-02 23:00:00,282.34344,283.75598,37.4000000000011,-5.799999999987904
2023-01-03 00:00:00,281.4544,283.29074,37.4000000000011,-5.799999999987904
2023-01-03 01:00:00,280.68896,282.75638,37.4000000000011,-5.799999999987904
2023-01-03 02:00:00,280.20807,282.3168,37.4000000000011,-5.799999999987904
2023-01-03 03:00:00,279.75464,281.8106,37.4000000000011,-5.799999999987904
2023-01-03 04:00:00,279.65875,281.80682,37.4000000000011,-5.799999999987904
2023-01-03 05:00:00,279.26648,281.43744,37.4000000000011,-5.799999999987904
2023-01-03 06:00:00,278.9758,281.0985,37.4000000000011,-5.799999999987904
2023-01-03 07:00:00,278.9131,280.94873,37.4000000000011,-5.799999999987904
2023-01-03 08:00:00,278.68097,280.60406,37.4000000000011,-5.799999999987904
2023-01-03 09:00:00,279.7503,281.736,37.4000000000011,-5.799999999987904
2023-01-03 10:00:00,281.07193,284.16516,37.4000000000011,-5.799999999987904
2023-01-03 11:00:00,281.67432,286.3337,37.4000000000011,-5.799999999987904
2023-01-03 12:00:00,282.45587,287.95953,37.4000000000011,-5.799999999987904
2023-01-03 13:00:00,283.16605,289.02823,37.4000000000011,-5.799999999987904
2023-01-03 14:00:00,283.6624,289.63898,37.4000000000011,-5.799999999987904
2023-01-03 15:00:00,283.63403,290.02466,37.4000000000011,-5.799999999987904
2023-01-03 16:00:00,283.6693,289.85065,37.4000000000011,-5.799999999987904
2023-01-03 17:00:00,283.65918,288.75305,37.4000000000011,-5.799999999987904
2023-01-03 18:00:00,283.0522,287.2479,37.4000000000011,-5.799999999987904
2023-01-03 19:00:00,282.64264,286.6227,37.4000000000011,-5.799999999987904
2023-01-03 20:00:00,282.20325,286.1126,37.4000000000011,-5.799999999987904
2023-01-03 21:00:00,281.8928,285.637,37.4000000000011,-5.799999999987904
2023-01-03 22:00:00,281.8097,285.4702,37.4000000000011,-5.799999999987904
2023-01-03 23:00:00,281.78134,285.00232,37.4000000000011,-5.799999999987904
2023-01-04 00:00:00,281.73547,284.44626,37.4000000000011,-5.799999999987904
2023-01-04 01:00:00,281.7221,283.9637,37.4000000000011,-5.799999999987904
2023-01-04 02:00:00,281.67035,283.43814,37.4000000000011,-5.799999999987904
2023-01-04 03:00:00,281.6646,283.03528,37.4000000000011,-5.799999999987904
2023-01-04 04:00:00,281.6647,282.78018,37.4000000000011,-5.799999999987904
2023-01-04 05:00:00,281.61395,282.53058,37.4000000000011,-5.799999999987904
2023-01-04 06:00:00,281.52423,282.3592,37.4000000000011,-5.799999999987904
2023-01-04 07:00:00,282.5645,283.31516,37.4000000000011,-5.799999999987904
2023-01-04 08:00:00,282.63855,283.47192,37.4000000000011,-5.799999999987904
2023-01-04 09:00:00,283.19446,284.49002,37.4000000000011,-5.799999999987904
2023-01-04 10:00:00,283.81516,286.13382,37.4000000000011,-5.799999999987904
2023-01-04 11:00:00,283.83545,287.72638,37.4000000000011,-5.799999999987904
2023-01-04 12:00:00,284.36215,288.79565,37.4000000000011,-5.799999999987904
2023-01-04 13:00:00,284.5211,289.70273,37.4000000000011,-5.799999999987904
2023-01-04 14:00:00,284.52682,290.20532,37.4000000000011,-5.799999999987904
2023-01-04 15:00:00,284.53256,290.5337,37.4000000000011,-5.799999999987904
2023-01-04 16:00:00,284.73212,290.30554,37.4000000000011,-5.799999999987904
2023-01-04 17:00:00,284.63562,289.02277,37.4000000000011,-5.799999999987904
2023-01-04 18:00:00,284.21002,287.43884,37.4000000000011,-5.799999999987904
2023-01-04 19:00:00,284.31848,287.20844,37.4000000000011,-5.799999999987904
2023-01-04 20:00:00,284.01453,286.48383,37.4000000000011,-5.799999999987904
2023-01-04 21:00:00,283.63867,285.7749,37.4000000000011,-5.799999999987904
2023-01-04 22:00:00,283.19196,285.04456,37.4000000000011,-5.799999999987904
2023-01-04 23:00:00,282.72372,284.3457,37.4000000000011,-5.799999999987904
2023-01-05 00:00:00,282.27692,283.7022,37.4000000000011,-5.799999999987904
2023-01-05 01:00:00,281.96313,283.22095,37.4000000000011,-5.799999999987904
2023-01-05 02:00:00,281.69165,282.80994,37.4000000000011,-5.799999999987904
2023-01-05 03:00:00,281.51022,282.51746,37.4000000000011,-5.799999999987904
2023-01-05 04:00:00,281.32367,282.2514,37.4000000000011,-5.799999999987904
2023-01-05 05:00:00,281.27283,282.16705,37.4000000000011,-5.799999999987904
2023-01-05 06:00:00,281.2101,282.091,37.4000000000011,-5.799999999987904
2023-01-05 07:00:00,281.25385,282.03784,37.4000000000011,-5.799999999987904
2023-01-05 08:00:00,281.45044,282.1898,37.4000000000011,-5.799999999987904
2023-01-05 09:00:00,282.39954,283.55072,37.4000000000011,-5.799999999987904
2023-01-05 10:00:00,283.01624,285.0458,37.4000000000011,-5.799999999987904
2023-01-05 11:00:00,283.28607,286.44543,37.4000000000011,-5.799999999987904
2023-01-05 12:00:00,283.734,287.86853,37.4000000000011,-5.799999999987904
2023-01-05 13:00:00,283.90833,288.93298,37.4000000000011,-5.799999999987904
2023-01-05 14:00:00,283.88882,289.6284,37.4000000000011,-5.799999999987904
2023-01-05 15:00:00,283.784,289.89844,37.4000000000011,-5.799999999987904
2023-01-05 16:00:00,283.77454,289.69934,37.4000000000011,-5.799999999987904
2023-01-05 17:00:00,283.90784,288.69778,37.4000000000011,-5.799999999987904
2023-01-05 18:00:00,283.65778,286.93036,37.4000000000011,-5.799999999987904
2023-01-05 19:00:00,283.77505,285.576,37.4000000000011,-5.799999999987904
2023-01-05 20:00:00,282.8435,284.09656,37.4000000000011,-5.799999999987904
2023-01-05 21:00:00,282.026,283.0229,37.4000000000011,-5.799999999987904
2023-01-05 22:00:00,281.65912,282.71326,37.4000000000011,-5.799999999987904
2023-01-05 23:00:00,281.34827,282.23633,37.4000000000011,-5.799999999987904
2023-01-06 00:00:00,281.13895,281.8946,37.4000000000011,-5.799999999987904
2023-01-06 01:00:00,280.48697,280.79382,37.4000000000011,-5.799999999987904
2023-01-06 02:00:00,279.89865,280.14368,37.4000000000011,-5.799999999987904
2023-01-06 03:00:00,279.38925,279.5613,37.4000000000011,-5.799999999987904
2023-01-06 04:00:00,279.1077,279.26276,37.4000000000011,-5.799999999987904
2023-01-06 05:00:00,278.95764,279.10303,37.4000000000011,-5.799999999987904
2023-01-06 06:00:00,278.87817,279.03125,37.4000000000011,-5.799999999987904
2023-01-06 07:00:00,278.89764,278.99826,37.4000000000011,-5.799999999987904
2023-01-06 08:00:00,279.01514,279.17822,37.4000000000011,-5.799999999987904
2023-01-06 09:00:00,280.0381,280.61432,37.4000000000011,-5.799999999987904
2023-01-06 10:00:00,281.17352,282.63113,37.4000000000011,-5.799999999987904
2023-01-06 11:00:00,282.32983,284.7199,37.4000000000011,-5.799999999987904
2023-01-06 12:00:00,283.04114,286.47525,37.4000000000011,-5.799999999987904
2023-01-06 13:00:00,283.46332,287.79715,37.4000000000011,-5.799999999987904
2023-01-06 14:00:00,283.6515,288.5992,37.4000000000011,-5.799999999987904
2023-01-06 15:00:00,283.47427,288.898,37.4000000000011,-5.799999999987904
2023-01-06 16:00:00,283.3108,288.7602,37.4000000000011,-5.799999999987904
2023-01-06 17:00:00,284.2854,288.0208,37.4000000000011,-5.799999999987904
2023-01-06 18:00:00,283.11856,287.13626,37.4000000000011,-5.799999999987904
2023-01-06 19:00:00,282.90955,285.40228,37.4000000000011,-5.799999999987904
2023-01-06 20:00:00,282.52692,284.4896,37.4000000000011,-5.799999999987904
2023-01-06 21:00:00,282.4531,284.0617,37.4000000000011,-5.799999999987904
2023-01-06 22:00:00,282.7929,284.2126,37.4000000000011,-5.799999999987904
2023-01-06 23:00:00,282.7348,283.73517,37.4000000000011,-5.799999999987904
2023-01-07 00:00:00,282.6102,283.24103,37.4000000000011,-5.799999999987904
2023-01-07 01:00:00,282.32184,282.62653,37.4000000000011,-5.799999999987904
2023-01-07 02:00:00,281.761,281.85754,37.4000000000011,-5.799999999987904
2023-01-07 03:00:00,280.4815,280.51465,37.4000000000011,-5.799999999987904
2023-01-07 04:00:00,279.63586,279.6699,37.4000000000011,-5.799999999987904
2023-01-07 05:00:00,279.39526,279.46585,37.4000000000011,-5.799999999987904
2023-01-07 06:00:00,279.12537,279.16864,37.4000000000011,-5.799999999987904
2023-01-07 07:00:00,279.43094,279.56335,37.4000000000011,-5.799999999987904
2023-01-07 08:00:00,279.69373,279.81177,37.4000000000011,-5.799999999987904
2023-01-07 09:00:00,280.88483,281.3131,37.4000000000011,-5.799999999987904
2023-01-07 10:00:00,281.99597,282.91132,37.4000000000011,-5.799999999987904
