timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.5000000000011,-5.299999999987904,278.34558,280.19727,100407.266,0.0,0.0,1028760.0
2023-01-01 01:00:00,37.5000000000011,-5.299999999987904,277.9682,279.77063,100364.09,0.0,0.0,1027221.75
2023-01-01 02:00:00,37.5000000000011,-5.299999999987904,277.62964,279.4456,100316.33,0.0,0.0,1022135.25
2023-01-01 03:00:00,37.5000000000011,-5.299999999987904,277.3574,279.2791,100293.49,0.0,0.0,1038029.0
2023-01-01 04:00:00,37.5000000000011,-5.299999999987904,277.11423,279.1969,100259.54,0.0,0.0,1051356.5
2023-01-01 05:00:00,37.5000000000011,-5.299999999987904,276.87042,279.1281,100234.95,0.0,0.0,1051597.0
2023-01-01 06:00:00,37.5000000000011,-5.299999999987904,276.5866,278.91937,100227.39,0.0,0.0,1032764.5
2023-01-01 07:00:00,37.5000000000011,-5.299999999987904,276.0476,278.89813,100302.91,0.0,0.0,1040785.0
2023-01-01 08:00:00,37.5000000000011,-5.299999999987904,276.14978,278.83734,100308.41,0.0,15718.0,1026588.0
2023-01-01 09:00:00,37.5000000000011,-5.299999999987904,277.64447,281.19598,100323.0,0.0,344870.0,1041084.0
2023-01-01 10:00:00,37.5000000000011,-5.299999999987904,278.6455,285.18433,100326.53,0.0,895350.0,1035097.0
2023-01-01 11:00:00,37.5000000000011,-5.299999999987904,279.48477,288.33774,100290.55,0.0,1355898.0,1063198.0
2023-01-01 12:00:00,37.5000000000011,-5.299999999987904,279.9016,290.60486,100197.266,0.0,1627478.0,1086693.0
2023-01-01 13:00:00,37.5000000000011,-5.299999999987904,280.2121,292.09146,100127.664,0.0,1731120.0,1102712.0
2023-01-01 14:00:00,37.5000000000011,-5.299999999987904,280.49768,292.87878,100042.914,0.0,1623954.0,1117122.0
2023-01-01 15:00:00,37.5000000000011,-5.299999999987904,280.89075,293.07358,100024.07,0.0,1239096.0,1137419.0
2023-01-01 16:00:00,37.5000000000011,-5.299999999987904,282.35815,292.43063,100022.72,0.0,744924.0,1149268.0
2023-01-01 17:00:00,37.5000000000011,-5.299999999987904,282.4516,290.93262,100049.555,0.0,262152.0,1123784.0
2023-01-01 18:00:00,37.5000000000011,-5.299999999987904,282.31793,288.50308,100079.69,0.0,2680.0,1121404.0
2023-01-01 19:00:00,37.5000000000011,-5.299999999987904,280.36896,286.54605,100127.8,8.523463e-07,0.0,1113470.0
2023-01-01 20:00:00,37.5000000000011,-5.299999999987904,279.59573,285.42798,100150.12,0.0,0.0,1106842.0
2023-01-01 21:00:00,37.5000000000011,-5.299999999987904,278.50397,284.56982,100176.2,0.0,0.0,1093924.0
2023-01-01 22:00:00,37.5000000000011,-5.299999999987904,277.5407,283.91092,100198.766,0.0,0.0,1098458.0
2023-01-01 23:00:00,37.5000000000011,-5.299999999987904,276.69775,283.2673,100192.836,0.0,0.0,1079628.0
2023-01-02 00:00:00,37.5000000000011,-5.299999999987904,276.4203,282.96304,100196.22,0.0,0.0,1104190.0
2023-01-02 01:00:00,37.5000000000011,-5.299999999987904,276.60822,282.98376,100168.5,0.0,0.0,1100399.2
2023-01-02 02:00:00,37.5000000000011,-5.299999999987904,277.2069,283.41766,100140.71,9.713694e-06,0.0,1172485.0
2023-01-02 03:00:00,37.5000000000011,-5.299999999987904,278.09973,283.8676,100120.07,5.4324046e-05,0.0,1242477.5
2023-01-02 04:00:00,37.5000000000011,-5.299999999987904,279.16772,284.1825,100144.18,0.00038932264,0.0,1264724.2
2023-01-02 05:00:00,37.5000000000011,-5.299999999987904,280.4968,283.9007,100155.67,0.00056859106,0.0,1271325.0
2023-01-02 06:00:00,37.5000000000011,-5.299999999987904,281.4999,283.28772,100208.164,0.0006864965,0.0,1227053.0
2023-01-02 07:00:00,37.5000000000011,-5.299999999987904,282.75983,284.02313,100261.78,0.0008869022,0.0,1284651.0
2023-01-02 08:00:00,37.5000000000011,-5.299999999987904,283.17386,284.39453,100307.47,0.0007021874,5042.0,1305908.0
2023-01-02 09:00:00,37.5000000000011,-5.299999999987904,284.0375,285.1808,100369.125,0.0005098209,100178.0,1308120.0
2023-01-02 10:00:00,37.5000000000011,-5.299999999987904,284.70752,286.1375,100408.97,0.00065442175,255068.0,1323571.0
2023-01-02 11:00:00,37.5000000000011,-5.299999999987904,285.04608,286.51843,100411.516,0.00059586763,389012.0,1323960.0
2023-01-02 12:00:00,37.5000000000011,-5.299999999987904,285.0679,286.6457,100355.09,0.0005262792,409386.0,1314894.0
2023-01-02 13:00:00,37.5000000000011,-5.299999999987904,285.4855,287.28162,100288.37,0.00037992,716826.0,1299870.0
2023-01-02 14:00:00,37.5000000000011,-5.299999999987904,285.54382,287.1308,100258.17,0.0006278157,393326.0,1329414.0
2023-01-02 15:00:00,37.5000000000011,-5.299999999987904,285.52386,287.01465,100251.336,0.0009499639,421614.0,1306500.0
2023-01-02 16:00:00,37.5000000000011,-5.299999999987904,285.3943,286.5657,100285.38,0.0005223006,126228.0,1356116.0
2023-01-02 17:00:00,37.5000000000011,-5.299999999987904,285.1501,286.26965,100327.25,0.00040261727,85188.0,1326670.0
2023-01-02 18:00:00,37.5000000000011,-5.299999999987904,285.0205,286.01117,100379.1,0.00034357607,788.0,1349534.0
2023-01-02 19:00:00,37.5000000000011,-5.299999999987904,285.72772,286.14597,100440.01,4.5493245e-05,0.0,1342400.0
2023-01-02 20:00:00,37.5000000000011,-5.299999999987904,285.44434,285.9929,100469.39,1.9192696e-05,0.0,1323196.0
2023-01-02 21:00:00,37.5000000000011,-5.299999999987904,285.0091,285.69287,100497.5,3.5613775e-06,0.0,1275218.0
2023-01-02 22:00:00,37.5000000000011,-5.299999999987904,284.56314,285.35782,100526.14,2.1845102e-05,0.0,1251434.0
2023-01-02 23:00:00,37.5000000000011,-5.299999999987904,284.154,285.02747,100530.82,1.3828278e-05,0.0,1249152.0
2023-01-03 00:00:00,37.5000000000011,-5.299999999987904,283.51105,284.58176,100550.7,6.645918e-06,0.0,1221496.0
2023-01-03 01:00:00,37.5000000000011,-5.299999999987904,282.85303,283.9849,100518.48,4.068017e-06,0.0,1192369.2
