timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.100000000001096,-4.499999999987722,275.91394,279.8672,95981.266,0.0,0.0,988262.0
2023-01-01 01:00:00,37.100000000001096,-4.499999999987722,275.39008,279.78625,95932.09,0.0,0.0,993224.6
2023-01-01 02:00:00,37.100000000001096,-4.499999999987722,274.8855,279.66824,95884.33,0.0,0.0,1000627.1
2023-01-01 03:00:00,37.100000000001096,-4.499999999987722,274.66013,279.5916,95857.49,0.0,0.0,1021592.5
2023-01-01 04:00:00,37.100000000001096,-4.499999999987722,274.70212,279.55237,95821.54,0.0,0.0,1032520.75
2023-01-01 05:00:00,37.100000000001096,-4.499999999987722,274.88605,279.3664,95796.95,0.0,0.0,1013536.5
2023-01-01 06:00:00,37.100000000001096,-4.499999999987722,275.2741,279.1518,95794.39,0.0,0.0,1005969.5
2023-01-01 07:00:00,37.100000000001096,-4.499999999987722,275.54956,278.8786,95878.91,0.0,0.0,1008608.0
2023-01-01 08:00:00,37.100000000001096,-4.499999999987722,275.99158,278.95453,95884.41,0.0,26264.0,1000180.0
2023-01-01 09:00:00,37.100000000001096,-4.499999999987722,278.46283,281.3659,95893.0,0.0,411540.0,1004037.0
2023-01-01 10:00:00,37.100000000001096,-4.499999999987722,280.30957,286.42847,95901.53,0.0,955000.0,1016220.0
2023-01-01 11:00:00,37.100000000001096,-4.499999999987722,279.32657,288.81625,95869.55,0.0,1433340.0,1045147.0
2023-01-01 12:00:00,37.100000000001096,-4.499999999987722,278.30396,289.9408,95786.266,0.0,1702734.0,1052146.0
2023-01-01 13:00:00,37.100000000001096,-4.499999999987722,277.66522,290.60904,95722.664,0.0,1820488.0,1058476.0
2023-01-01 14:00:00,37.100000000001096,-4.499999999987722,277.33948,290.72253,95645.914,0.0,1680100.0,1066140.0
2023-01-01 15:00:00,37.100000000001096,-4.499999999987722,277.4298,290.37045,95629.07,0.0,1328630.0,1063835.0
2023-01-01 16:00:00,37.100000000001096,-4.499999999987722,278.51636,289.39352,95629.72,0.0,801256.0,1062708.0
2023-01-01 17:00:00,37.100000000001096,-4.499999999987722,278.8813,287.49902,95658.555,0.0,262436.0,1048474.0
2023-01-01 18:00:00,37.100000000001096,-4.499999999987722,279.53473,285.29214,95680.69,0.0,1716.0,1049658.0
2023-01-01 19:00:00,37.100000000001096,-4.499999999987722,279.15802,283.51675,95736.8,8.523463e-07,0.0,1072438.0
2023-01-01 20:00:00,37.100000000001096,-4.499999999987722,278.9219,282.76782,95756.12,0.0,0.0,1087466.0
2023-01-01 21:00:00,37.100000000001096,-4.499999999987722,278.2813,282.187,95780.2,0.0,0.0,1056728.0
2023-01-01 22:00:00,37.100000000001096,-4.499999999987722,277.51727,281.8035,95781.766,0.0,0.0,1063422.0
2023-01-01 23:00:00,37.100000000001096,-4.499999999987722,276.91064,281.74973,95747.836,0.0,0.0,1079694.0
2023-01-02 00:00:00,37.100000000001096,-4.499999999987722,276.3363,282.15054,95756.22,0.0,0.0,1055314.0
2023-01-02 01:00:00,37.100000000001096,-4.499999999987722,275.91876,282.25134,95731.5,0.0,0.0,1057814.0
2023-01-02 02:00:00,37.100000000001096,-4.499999999987722,275.68347,281.43524,95704.71,0.0,0.0,1045761.5
2023-01-02 03:00:00,37.100000000001096,-4.499999999987722,275.55872,280.61176,95682.07,0.0,0.0,1060740.0
