valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.042606e+06,42.700000000001175,-4.899999999987813
2023-01-01 01:00:00,0.0,1.0503755e+06,42.700000000001175,-4.899999999987813
2023-01-01 02:00:00,0.0,1.0831832e+06,42.700000000001175,-4.899999999987813
2023-01-01 03:00:00,0.0,1.217402e+06,42.700000000001175,-4.899999999987813
2023-01-01 04:00:00,0.0,1.2143558e+06,42.700000000001175,-4.899999999987813
2023-01-01 05:00:00,0.0,1.2346965e+06,42.700000000001175,-4.899999999987813
2023-01-01 06:00:00,0.0,1.174246e+06,42.700000000001175,-4.899999999987813
2023-01-01 07:00:00,0.0,1.209937e+06,42.700000000001175,-4.899999999987813
2023-01-01 08:00:00,338.0,1.205572e+06,42.700000000001175,-4.899999999987813
2023-01-01 09:00:00,74224.0,1.224787e+06,42.700000000001175,-4.899999999987813
2023-01-01 10:00:00,265770.0,1.18291e+06,42.700000000001175,-4.899999999987813
2023-01-01 11:00:00,553050.0,1.132796e+06,42.700000000001175,-4.899999999987813
2023-01-01 12:00:00,983886.0,1.09436e+06,42.700000000001175,-4.899999999987813
2023-01-01 13:00:00,1.090494e+06,1.097956e+06,42.700000000001175,-4.899999999987813
2023-01-01 14:00:00,978516.0,1.083582e+06,42.700000000001175,-4.899999999987813
2023-01-01 15:00:00,800338.0,1.112731e+06,42.700000000001175,-4.899999999987813
2023-01-01 16:00:00,425444.0,1.090002e+06,42.700000000001175,-4.899999999987813
2023-01-01 17:00:00,74960.0,1.1483e+06,42.700000000001175,-4.899999999987813
2023-01-01 18:00:00,0.0,1.18456e+06,42.700000000001175,-4.899999999987813
2023-01-01 19:00:00,0.0,1.249106e+06,42.700000000001175,-4.899999999987813
2023-01-01 20:00:00,0.0,1.242484e+06,42.700000000001175,-4.899999999987813
2023-01-01 21:00:00,0.0,1.23568e+06,42.700000000001175,-4.899999999987813
2023-01-01 22:00:00,0.0,1.240274e+06,42.700000000001175,-4.899999999987813
2023-01-01 23:00:00,0.0,1.232944e+06,42.700000000001175,-4.899999999987813
2023-01-02 00:00:00,0.0,1.22577e+06,42.700000000001175,-4.899999999987813
2023-01-02 01:00:00,0.0,1.201242e+06,42.700000000001175,-4.899999999987813
2023-01-02 02:00:00,0.0,1.1881318e+06,42.700000000001175,-4.899999999987813
2023-01-02 03:00:00,0.0,1.1566858e+06,42.700000000001175,-4.899999999987813
2023-01-02 04:00:00,0.0,1.0767e+06,42.700000000001175,-4.899999999987813
2023-01-02 05:00:00,0.0,1.0049845e+06,42.700000000001175,-4.899999999987813
