valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,86256.266,0.0,37.2000000000011,-2.899999999987358
2023-01-01 01:00:00,86211.09,0.0,37.2000000000011,-2.899999999987358
2023-01-01 02:00:00,86170.33,0.0,37.2000000000011,-2.899999999987358
2023-01-01 03:00:00,86138.49,0.0,37.2000000000011,-2.899999999987358
2023-01-01 04:00:00,86096.54,0.0,37.2000000000011,-2.899999999987358
2023-01-01 05:00:00,86066.95,0.0,37.2000000000011,-2.899999999987358
2023-01-01 06:00:00,86060.39,0.0,37.2000000000011,-2.899999999987358
2023-01-01 07:00:00,86127.91,0.0,37.2000000000011,-2.899999999987358
2023-01-01 08:00:00,86131.41,0.0,37.2000000000011,-2.899999999987358
2023-01-01 09:00:00,86149.0,0.0,37.2000000000011,-2.899999999987358
2023-01-01 10:00:00,86175.53,0.0,37.2000000000011,-2.899999999987358
2023-01-01 11:00:00,86147.55,0.0,37.2000000000011,-2.899999999987358
2023-01-01 12:00:00,86074.266,0.0,37.2000000000011,-2.899999999987358
2023-01-01 13:00:00,86018.664,0.0,37.2000000000011,-2.899999999987358
2023-01-01 14:00:00,85949.914,0.0,37.2000000000011,-2.899999999987358
2023-01-01 15:00:00,85930.07,0.0,37.2000000000011,-2.899999999987358
2023-01-01 16:00:00,85917.72,0.0,37.2000000000011,-2.899999999987358
2023-01-01 17:00:00,85929.555,0.0,37.2000000000011,-2.899999999987358
2023-01-01 18:00:00,85932.69,0.0,37.2000000000011,-2.899999999987358
2023-01-01 19:00:00,85955.8,8.523463e-07,37.2000000000011,-2.899999999987358
2023-01-01 20:00:00,85958.12,0.0,37.2000000000011,-2.899999999987358
2023-01-01 21:00:00,85970.2,0.0,37.2000000000011,-2.899999999987358
2023-01-01 22:00:00,85983.766,0.0,37.2000000000011,-2.899999999987358
2023-01-01 23:00:00,85956.836,0.0,37.2000000000011,-2.899999999987358
2023-01-02 00:00:00,85952.22,0.0,37.2000000000011,-2.899999999987358
2023-01-02 01:00:00,85917.5,0.0,37.2000000000011,-2.899999999987358
2023-01-02 02:00:00,85898.71,0.0,37.2000000000011,-2.899999999987358
2023-01-02 03:00:00,85897.07,0.0,37.2000000000011,-2.899999999987358
2023-01-02 04:00:00,85914.18,0.0,37.2000000000011,-2.899999999987358
2023-01-02 05:00:00,85909.67,0.0,37.2000000000011,-2.899999999987358
2023-01-02 06:00:00,85921.164,0.0,37.2000000000011,-2.899999999987358
2023-01-02 07:00:00,85978.78,0.0,37.2000000000011,-2.899999999987358
2023-01-02 08:00:00,86005.47,0.0,37.2000000000011,-2.899999999987358
2023-01-02 09:00:00,86053.125,0.0,37.2000000000011,-2.899999999987358
2023-01-02 10:00:00,86098.97,0.0,37.2000000000011,-2.899999999987358
2023-01-02 11:00:00,86090.516,0.0,37.2000000000011,-2.899999999987358
2023-01-02 12:00:00,86038.09,0.0,37.2000000000011,-2.899999999987358
2023-01-02 13:00:00,85970.37,0.0,37.2000000000011,-2.899999999987358
2023-01-02 14:00:00,85934.17,0.0,37.2000000000011,-2.899999999987358
2023-01-02 15:00:00,85943.336,0.0,37.2000000000011,-2.899999999987358
2023-01-02 16:00:00,85952.38,0.00021386147,37.2000000000011,-2.899999999987358
2023-01-02 17:00:00,85999.25,0.00018224417,37.2000000000011,-2.899999999987358
2023-01-02 18:00:00,86034.1,0.000103637576,37.2000000000011,-2.899999999987358
2023-01-02 19:00:00,86085.01,2.0116568e-06,37.2000000000011,-2.899999999987358
2023-01-02 20:00:00,86098.39,9.226799e-05,37.2000000000011,-2.899999999987358
2023-01-02 21:00:00,86119.5,7.599592e-05,37.2000000000011,-2.899999999987358
2023-01-02 22:00:00,86138.14,0.00023795664,37.2000000000011,-2.899999999987358
2023-01-02 23:00:00,86137.82,0.0003482104,37.2000000000011,-2.899999999987358
2023-01-03 00:00:00,86144.7,0.0001693368,37.2000000000011,-2.899999999987358
2023-01-03 01:00:00,86102.48,0.00034394115,37.2000000000011,-2.899999999987358
2023-01-03 02:00:00,86113.414,0.00036674365,37.2000000000011,-2.899999999987358
2023-01-03 03:00:00,86106.61,0.00048601627,37.2000000000011,-2.899999999987358
2023-01-03 04:00:00,86113.44,0.00033897534,37.2000000000011,-2.899999999987358
2023-01-03 05:00:00,86108.65,0.000129655,37.2000000000011,-2.899999999987358
2023-01-03 06:00:00,86128.71,3.027916e-05,37.2000000000011,-2.899999999987358
2023-01-03 07:00:00,86204.7,2.8312206e-07,37.2000000000011,-2.899999999987358
2023-01-03 08:00:00,86242.94,7.450581e-09,37.2000000000011,-2.899999999987358
2023-01-03 09:00:00,86309.375,0.0,37.2000000000011,-2.899999999987358
2023-01-03 10:00:00,86364.234,4.202593e-07,37.2000000000011,-2.899999999987358
