timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,42.30000000000117,-2.099999999987176,274.7069,278.78516,95635.266,0.0,0.0,1013274.0
2023-01-01 01:00:00,42.30000000000117,-2.099999999987176,274.54828,278.42493,95625.09,0.0,0.0,993821.75
2023-01-01 02:00:00,42.30000000000117,-2.099999999987176,274.29565,278.01004,95623.33,0.0,0.0,976322.5
2023-01-01 03:00:00,42.30000000000117,-2.099999999987176,274.14255,277.52716,95604.49,0.0,0.0,976409.25
2023-01-01 04:00:00,42.30000000000117,-2.099999999987176,273.95407,277.2047,95577.54,0.0,0.0,971230.0
2023-01-01 05:00:00,42.30000000000117,-2.099999999987176,273.70245,276.90546,95527.95,0.0,0.0,961600.0
2023-01-01 06:00:00,42.30000000000117,-2.099999999987176,273.4538,276.64984,95515.39,0.0,0.0,960319.5
2023-01-01 07:00:00,42.30000000000117,-2.099999999987176,273.43042,276.9958,95550.91,0.0,0.0,989243.0
2023-01-01 08:00:00,42.30000000000117,-2.099999999987176,273.4408,277.33734,95560.41,0.0,10876.0,997097.0
2023-01-01 09:00:00,42.30000000000117,-2.099999999987176,274.88275,279.78387,95537.0,0.0,282008.0,1021873.0
2023-01-01 10:00:00,42.30000000000117,-2.099999999987176,275.31348,283.96362,95528.53,0.0,694978.0,1041419.0
2023-01-01 11:00:00,42.30000000000117,-2.099999999987176,275.3461,286.08774,95472.55,0.0,977040.0,1069681.0
2023-01-01 12:00:00,42.30000000000117,-2.099999999987176,275.67896,287.18103,95383.266,0.0,1024004.0,1079967.0
2023-01-01 13:00:00,42.30000000000117,-2.099999999987176,275.96405,288.21255,95280.664,0.0,1115592.0,1119544.0
2023-01-01 14:00:00,42.30000000000117,-2.099999999987176,276.4137,288.9198,95212.914,0.0,1188842.0,1069320.0
2023-01-01 15:00:00,42.30000000000117,-2.099999999987176,276.9845,288.85873,95181.07,0.0,957112.0,1046563.0
2023-01-01 16:00:00,42.30000000000117,-2.099999999987176,276.3933,287.94626,95189.72,0.0,496348.0,1039234.0
2023-01-01 17:00:00,42.30000000000117,-2.099999999987176,276.05316,286.2334,95220.555,0.0,79188.0,1032322.0
2023-01-01 18:00:00,42.30000000000117,-2.099999999987176,276.23785,284.9894,95250.69,0.0,0.0,1022836.0
2023-01-01 19:00:00,42.30000000000117,-2.099999999987176,274.576,285.08707,95204.8,8.523463e-07,0.0,1058854.0
2023-01-01 20:00:00,42.30000000000117,-2.099999999987176,274.68362,284.71118,95212.12,0.0,0.0,1067692.0
2023-01-01 21:00:00,42.30000000000117,-2.099999999987176,274.96295,284.24365,95225.2,0.0,0.0,1075408.0
2023-01-01 22:00:00,42.30000000000117,-2.099999999987176,275.195,284.03397,95228.766,0.0,0.0,1101104.0
2023-01-01 23:00:00,42.30000000000117,-2.099999999987176,275.2661,283.70676,95221.836,0.0,0.0,1090248.0
2023-01-02 00:00:00,42.30000000000117,-2.099999999987176,275.3246,283.465,95223.22,0.0,0.0,1097690.0
2023-01-02 01:00:00,42.30000000000117,-2.099999999987176,275.47345,283.37048,95247.5,0.0,0.0,1133574.5
2023-01-02 02:00:00,42.30000000000117,-2.099999999987176,275.81824,282.85126,95281.71,9.052455e-06,0.0,1127878.8
2023-01-02 03:00:00,42.30000000000117,-2.099999999987176,276.55676,282.09027,95327.07,6.979704e-05,0.0,1146313.8
2023-01-02 04:00:00,42.30000000000117,-2.099999999987176,277.17358,281.71765,95347.18,9.682402e-05,0.0,1186333.0
2023-01-02 05:00:00,42.30000000000117,-2.099999999987176,277.9343,281.4124,95379.67,2.1684915e-05,0.0,1196679.0
2023-01-02 06:00:00,42.30000000000117,-2.099999999987176,278.3339,281.35608,95467.164,7.4505806e-07,0.0,1201366.0
2023-01-02 07:00:00,42.30000000000117,-2.099999999987176,276.4278,283.0739,95587.78,0.0,0.0,1190532.0
2023-01-02 08:00:00,42.30000000000117,-2.099999999987176,276.77737,282.34766,95675.47,0.0,7302.0,1111103.0
2023-01-02 09:00:00,42.30000000000117,-2.099999999987176,278.56094,281.9347,95756.125,0.0,202522.0,1124292.0
2023-01-02 10:00:00,42.30000000000117,-2.099999999987176,278.27393,283.66876,95819.97,-7.450581e-09,509722.0,1097429.0
