timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.80000000000111,-3.799999999987449,273.93542,278.32617,96341.266,0.0,0.0,969886.0
2023-01-01 01:00:00,37.80000000000111,-3.799999999987449,273.40375,278.32922,96289.09,0.0,0.0,966231.5
2023-01-01 02:00:00,37.80000000000111,-3.799999999987449,272.5808,278.4827,96237.33,0.0,0.0,964625.25
2023-01-01 03:00:00,37.80000000000111,-3.799999999987449,271.8906,278.60333,96202.49,0.0,0.0,978682.25
2023-01-01 04:00:00,37.80000000000111,-3.799999999987449,271.3115,278.62854,96163.54,0.0,0.0,992107.0
2023-01-01 05:00:00,37.80000000000111,-3.799999999987449,270.62042,278.5656,96131.95,0.0,0.0,981775.0
2023-01-01 06:00:00,37.80000000000111,-3.799999999987449,269.90887,278.44867,96119.39,0.0,0.0,971130.0
2023-01-01 07:00:00,37.80000000000111,-3.799999999987449,269.22925,278.3083,96206.91,0.0,0.0,971337.0
2023-01-01 08:00:00,37.80000000000111,-3.799999999987449,269.83142,278.4428,96218.41,0.0,27922.0,970700.0
2023-01-01 09:00:00,37.80000000000111,-3.799999999987449,272.99994,280.3659,96228.0,0.0,409908.0,969457.0
2023-01-01 10:00:00,37.80000000000111,-3.799999999987449,275.81738,285.15308,96220.53,0.0,962906.0,987545.0
2023-01-01 11:00:00,37.80000000000111,-3.799999999987449,276.5336,288.7889,96168.55,0.0,1430038.0,1003132.0
2023-01-01 12:00:00,37.80000000000111,-3.799999999987449,275.87817,290.7943,96071.266,0.0,1674664.0,1029539.0
2023-01-01 13:00:00,37.80000000000111,-3.799999999987449,275.8078,291.9528,95992.664,0.0,1741604.0,1056414.0
2023-01-01 14:00:00,37.80000000000111,-3.799999999987449,276.18713,292.42566,95907.914,0.0,1615636.0,1054546.0
2023-01-01 15:00:00,37.80000000000111,-3.799999999987449,276.98645,292.26694,95890.07,0.0,1244290.0,1063361.0
2023-01-01 16:00:00,37.80000000000111,-3.799999999987449,279.8308,291.17673,95888.72,0.0,745096.0,1063658.0
2023-01-01 17:00:00,37.80000000000111,-3.799999999987449,280.2094,289.4209,95917.555,0.0,213004.0,1060452.0
2023-01-01 18:00:00,37.80000000000111,-3.799999999987449,277.59723,289.3644,95938.69,0.0,60.0,1069680.0
2023-01-01 19:00:00,37.80000000000111,-3.799999999987449,278.2166,285.92105,95969.8,8.523463e-07,0.0,1093466.0
2023-01-01 20:00:00,37.80000000000111,-3.799999999987449,278.2266,283.8147,96001.12,0.0,0.0,1085602.0
2023-01-01 21:00:00,37.80000000000111,-3.799999999987449,278.0157,282.7495,96043.2,0.0,0.0,1102902.0
2023-01-01 22:00:00,37.80000000000111,-3.799999999987449,277.80634,282.10428,96064.766,0.0,0.0,1095048.0
2023-01-01 23:00:00,37.80000000000111,-3.799999999987449,277.64502,281.98996,96036.836,0.0,0.0,1116598.0
2023-01-02 00:00:00,37.80000000000111,-3.799999999987449,277.4574,281.88882,96046.22,0.0,0.0,1115956.0
2023-01-02 01:00:00,37.80000000000111,-3.799999999987449,277.1844,281.6283,96035.5,0.0,0.0,1103795.0
2023-01-02 02:00:00,37.80000000000111,-3.799999999987449,276.6737,281.0993,96024.71,0.0,0.0,1061737.5
2023-01-02 03:00:00,37.80000000000111,-3.799999999987449,276.4181,280.602,96010.07,0.0,0.0,1064344.5
2023-01-02 04:00:00,37.80000000000111,-3.799999999987449,276.04077,280.25085,96011.18,0.0,0.0,1052570.0
2023-01-02 05:00:00,37.80000000000111,-3.799999999987449,275.66672,280.1468,96000.67,0.0,0.0,1057821.0
2023-01-02 06:00:00,37.80000000000111,-3.799999999987449,275.49405,280.235,96035.164,0.0,0.0,1087485.0
2023-01-02 07:00:00,37.80000000000111,-3.799999999987449,277.3653,280.50165,96106.78,0.00045526773,0.0,1157273.0
2023-01-02 08:00:00,37.80000000000111,-3.799999999987449,277.49417,280.3828,96153.47,4.0739775e-05,19154.0,1116517.0
2023-01-02 09:00:00,37.80000000000111,-3.799999999987449,279.16837,281.78625,96199.125,0.00046509504,222450.0,1132242.0
2023-01-02 10:00:00,37.80000000000111,-3.799999999987449,281.24463,284.36407,96236.97,0.00083554536,512468.0,1156927.0
2023-01-02 11:00:00,37.80000000000111,-3.799999999987449,281.47968,285.42664,96238.516,0.0006969422,649168.0,1152355.0
2023-01-02 12:00:00,37.80000000000111,-3.799999999987449,281.55032,285.98553,96189.09,0.0001873821,650840.0,1207857.0
2023-01-02 13:00:00,37.80000000000111,-3.799999999987449,281.70816,286.8402,96123.37,0.00015370548,977080.0,1183554.0
2023-01-02 14:00:00,37.80000000000111,-3.799999999987449,281.97546,287.33197,96077.17,0.0002567619,908288.0,1195111.0
2023-01-02 15:00:00,37.80000000000111,-3.799999999987449,282.44965,287.26074,96066.336,0.00024579465,671598.0,1188953.0
2023-01-02 16:00:00,37.80000000000111,-3.799999999987449,283.2185,286.39578,96080.38,0.00047801435,216578.0,1249214.0
2023-01-02 17:00:00,37.80000000000111,-3.799999999987449,283.83954,285.5548,96141.25,0.0004887162,101352.0,1205194.0
2023-01-02 18:00:00,37.80000000000111,-3.799999999987449,283.1963,285.31976,96174.1,0.00016492605,172.0,1205686.0
2023-01-02 19:00:00,37.80000000000111,-3.799999999987449,283.44257,285.52878,96229.01,8.076429e-06,0.0,1183556.0
2023-01-02 20:00:00,37.80000000000111,-3.799999999987449,283.23145,285.03586,96248.39,3.181398e-05,0.0,1133564.0
2023-01-02 21:00:00,37.80000000000111,-3.799999999987449,282.61066,284.04834,96276.5,6.869435e-05,0.0,1207366.0
2023-01-02 22:00:00,37.80000000000111,-3.799999999987449,282.4479,283.88907,96308.14,0.00014719367,0.0,1243844.0
2023-01-02 23:00:00,37.80000000000111,-3.799999999987449,282.29462,283.71887,96313.82,0.00022512674,0.0,1227654.0
2023-01-03 00:00:00,37.80000000000111,-3.799999999987449,282.0462,283.39035,96327.7,3.3795834e-05,0.0,1198162.0
2023-01-03 01:00:00,37.80000000000111,-3.799999999987449,281.61475,282.67435,96292.48,6.56154e-05,0.0,1173525.2
2023-01-03 02:00:00,37.80000000000111,-3.799999999987449,281.40143,281.88712,96309.414,3.7198886e-05,0.0,1213310.8
2023-01-03 03:00:00,37.80000000000111,-3.799999999987449,281.18237,281.4532,96314.61,4.382804e-05,0.0,1198256.0
2023-01-03 04:00:00,37.80000000000111,-3.799999999987449,281.20563,281.43964,96327.44,7.480383e-06,0.0,1213299.5
2023-01-03 05:00:00,37.80000000000111,-3.799999999987449,281.161,281.41595,96330.65,1.5422702e-06,0.0,1209189.0
2023-01-03 06:00:00,37.80000000000111,-3.799999999987449,280.9055,281.18054,96358.71,4.2021275e-06,0.0,1186157.5
2023-01-03 07:00:00,37.80000000000111,-3.799999999987449,280.98535,281.40186,96440.7,1.8924475e-06,0.0,1207676.0
2023-01-03 08:00:00,37.80000000000111,-3.799999999987449,280.98175,281.3814,96475.94,8.5681677e-07,13850.0,1192707.0
2023-01-03 09:00:00,37.80000000000111,-3.799999999987449,282.53546,283.0895,96528.375,7.8976154e-07,246360.0,1158911.0
2023-01-03 10:00:00,37.80000000000111,-3.799999999987449,283.09146,285.35852,96575.234,1.284483e-06,828030.0,1083503.0
2023-01-03 11:00:00,37.80000000000111,-3.799999999987449,283.02783,286.65988,96594.4,7.003546e-07,1237452.0,1062112.0
2023-01-03 12:00:00,37.80000000000111,-3.799999999987449,282.76056,287.77985,96559.234,0.0,1491734.0,1123761.0
2023-01-03 13:00:00,37.80000000000111,-3.799999999987449,282.22464,288.68448,96507.39,3.427267e-06,1539550.0,1116494.0
2023-01-03 14:00:00,37.80000000000111,-3.799999999987449,282.15656,288.96124,96465.4,0.0,1123212.0,1191953.0
2023-01-03 15:00:00,37.80000000000111,-3.799999999987449,282.31372,288.6184,96485.86,4.61936e-07,756172.0,1259453.0
2023-01-03 16:00:00,37.80000000000111,-3.799999999987449,282.3744,288.0655,96508.38,8.5830106e-07,501740.0,1224968.0
2023-01-03 17:00:00,37.80000000000111,-3.799999999987449,282.62793,287.00696,96553.5,8.949428e-09,198024.0,1113248.0
