timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,37.00000000000109,-2.2999999999872216,277.04675,282.13086,97383.266,0.0,0.0,1037200.0
2023-01-01 01:00:00,37.00000000000109,-2.2999999999872216,276.49945,281.6808,97334.09,0.0,0.0,1009605.6
2023-01-01 02:00:00,37.00000000000109,-2.2999999999872216,276.03198,281.31082,97295.33,0.0,0.0,1012157.4
2023-01-01 03:00:00,37.00000000000109,-2.2999999999872216,275.53903,281.15997,97271.49,0.0,0.0,1017146.75
2023-01-01 04:00:00,37.00000000000109,-2.2999999999872216,274.83298,281.2047,97237.54,0.0,0.0,989820.25
2023-01-01 05:00:00,37.00000000000109,-2.2999999999872216,274.05206,281.51483,97215.95,0.0,0.0,974443.0
2023-01-01 06:00:00,37.00000000000109,-2.2999999999872216,273.64716,281.66156,97221.39,0.0,0.0,966289.0
2023-01-01 07:00:00,37.00000000000109,-2.2999999999872216,273.5183,281.11298,97323.91,0.0,0.0,961649.0
2023-01-01 08:00:00,37.00000000000109,-2.2999999999872216,273.18298,280.94672,97329.41,0.0,55276.0,956659.0
2023-01-01 09:00:00,37.00000000000109,-2.2999999999872216,275.33197,282.95184,97329.0,0.0,517972.0,961631.0
2023-01-01 10:00:00,37.00000000000109,-2.2999999999872216,274.14746,288.1726,97314.53,0.0,1054816.0,989682.0
2023-01-01 11:00:00,37.00000000000109,-2.2999999999872216,270.5414,290.37875,97263.55,0.0,1498978.0,1005601.0
2023-01-01 12:00:00,37.00000000000109,-2.2999999999872216,271.1809,291.3568,97172.266,0.0,1729686.0,1032091.0
2023-01-01 13:00:00,37.00000000000109,-2.2999999999872216,272.6457,291.6149,97105.664,0.0,1712690.0,1055114.0
2023-01-01 14:00:00,37.00000000000109,-2.2999999999872216,274.39417,291.34753,97034.914,0.0,1546080.0,1056918.0
2023-01-01 15:00:00,37.00000000000109,-2.2999999999872216,276.31848,290.60873,97016.07,0.0,1168434.0,1055193.0
2023-01-01 16:00:00,37.00000000000109,-2.2999999999872216,278.1609,289.46384,97008.72,0.0,712192.0,1035714.0
2023-01-01 17:00:00,37.00000000000109,-2.2999999999872216,279.47894,288.10254,97028.555,0.0,194600.0,1007464.0
2023-01-01 18:00:00,37.00000000000109,-2.2999999999872216,281.4234,286.68863,97034.69,0.0,0.0,1004956.0
2023-01-01 19:00:00,37.00000000000109,-2.2999999999872216,280.1502,284.95816,97082.8,8.523463e-07,0.0,975612.0
2023-01-01 20:00:00,37.00000000000109,-2.2999999999872216,279.02933,283.7268,97087.12,0.0,0.0,981658.0
2023-01-01 21:00:00,37.00000000000109,-2.2999999999872216,278.1231,282.84912,97097.2,0.0,0.0,1030188.0
2023-01-01 22:00:00,37.00000000000109,-2.2999999999872216,277.23602,282.32693,97105.766,0.0,0.0,1051532.0
2023-01-01 23:00:00,37.00000000000109,-2.2999999999872216,276.5122,281.9802,97068.836,0.0,0.0,1058592.0
2023-01-02 00:00:00,37.00000000000109,-2.2999999999872216,275.94568,281.67398,97063.22,0.0,0.0,1051034.0
2023-01-02 01:00:00,37.00000000000109,-2.2999999999872216,275.48517,281.46814,97031.5,0.0,0.0,1055398.0
2023-01-02 02:00:00,37.00000000000109,-2.2999999999872216,275.22644,281.445,97019.71,0.0,0.0,1090412.8
2023-01-02 03:00:00,37.00000000000109,-2.2999999999872216,275.06653,281.477,97013.07,0.0,0.0,1118024.0
2023-01-02 04:00:00,37.00000000000109,-2.2999999999872216,274.7517,281.57898,97027.18,0.0,0.0,1142101.2
2023-01-02 05:00:00,37.00000000000109,-2.2999999999872216,274.45187,281.57452,97021.67,0.0,0.0,1126658.0
2023-01-02 06:00:00,37.00000000000109,-2.2999999999872216,274.205,281.66272,97040.164,0.0,0.0,1134438.0
2023-01-02 07:00:00,37.00000000000109,-2.2999999999872216,274.54303,281.77118,97120.78,0.0,0.0,1118764.0
2023-01-02 08:00:00,37.00000000000109,-2.2999999999872216,274.7598,281.81055,97160.47,0.0,42430.0,1114882.0
2023-01-02 09:00:00,37.00000000000109,-2.2999999999872216,277.58243,283.82532,97207.125,0.0,422708.0,1087211.0
2023-01-02 10:00:00,37.00000000000109,-2.2999999999872216,275.75635,287.8719,97237.97,0.0,853198.0,1117974.0
2023-01-02 11:00:00,37.00000000000109,-2.2999999999872216,275.65546,289.32312,97219.516,0.0,1166100.0,1127141.0
2023-01-02 12:00:00,37.00000000000109,-2.2999999999872216,277.49173,290.23163,97157.09,0.0,1603584.0,1092542.0
2023-01-02 13:00:00,37.00000000000109,-2.2999999999872216,279.39566,290.5492,97082.37,0.0,1702526.0,1114244.0
2023-01-02 14:00:00,37.00000000000109,-2.2999999999872216,280.7567,290.44135,97038.17,0.0,1520130.0,1129749.0
2023-01-02 15:00:00,37.00000000000109,-2.2999999999872216,281.64105,290.02637,97047.336,0.0,1184778.0,1106543.0
2023-01-02 16:00:00,37.00000000000109,-2.2999999999872216,282.54468,289.11258,97061.38,0.0,705814.0,1102690.0
