valid_time,ssrd,strd,latitude,longitude
2023-01-01 00:00:00,0.0,1.01078e+06,42.700000000001175,-2.899999999987358
2023-01-01 01:00:00,0.0,1.0238546e+06,42.700000000001175,-2.899999999987358
2023-01-01 02:00:00,0.0,1.0069929e+06,42.700000000001175,-2.899999999987358
2023-01-01 03:00:00,0.0,1.006699e+06,42.700000000001175,-2.899999999987358
2023-01-01 04:00:00,0.0,1.0131165e+06,42.700000000001175,-2.899999999987358
2023-01-01 05:00:00,0.0,1.02484e+06,42.700000000001175,-2.899999999987358
2023-01-01 06:00:00,0.0,1.022372e+06,42.700000000001175,-2.899999999987358
2023-01-01 07:00:00,0.0,1.041492e+06,42.700000000001175,-2.899999999987358
2023-01-01 08:00:00,5718.0,1.032862e+06,42.700000000001175,-2.899999999987358
2023-01-01 09:00:00,239986.0,1.026011e+06,42.700000000001175,-2.899999999987358
2023-01-01 10:00:00,637358.0,1.076197e+06,42.700000000001175,-2.899999999987358
2023-01-01 11:00:00,870824.0,1.100335e+06,42.700000000001175,-2.899999999987358
2023-01-01 12:00:00,1.014926e+06,1.097171e+06,42.700000000001175,-2.899999999987358
2023-01-01 13:00:00,1.03758e+06,1.11248e+06,42.700000000001175,-2.899999999987358
2023-01-01 14:00:00,1.139636e+06,1.099294e+06,42.700000000001175,-2.899999999987358
2023-01-01 15:00:00,910848.0,1.050735e+06,42.700000000001175,-2.899999999987358
2023-01-01 16:00:00,506768.0,1.043564e+06,42.700000000001175,-2.899999999987358
2023-01-01 17:00:00,87516.0,1.039546e+06,42.700000000001175,-2.899999999987358
2023-01-01 18:00:00,0.0,1.015202e+06,42.700000000001175,-2.899999999987358
2023-01-01 19:00:00,0.0,999348.0,42.700000000001175,-2.899999999987358
2023-01-01 20:00:00,0.0,1.014178e+06,42.700000000001175,-2.899999999987358
2023-01-01 21:00:00,0.0,1.0343e+06,42.700000000001175,-2.899999999987358
2023-01-01 22:00:00,0.0,1.087106e+06,42.700000000001175,-2.899999999987358
2023-01-01 23:00:00,0.0,1.09016e+06,42.700000000001175,-2.899999999987358
2023-01-02 00:00:00,0.0,1.16055e+06,42.700000000001175,-2.899999999987358
2023-01-02 01:00:00,0.0,1.1880222e+06,42.700000000001175,-2.899999999987358
2023-01-02 02:00:00,0.0,1.1902052e+06,42.700000000001175,-2.899999999987358
2023-01-02 03:00:00,0.0,1.1829535e+06,42.700000000001175,-2.899999999987358
2023-01-02 04:00:00,0.0,1.231058e+06,42.700000000001175,-2.899999999987358
2023-01-02 05:00:00,0.0,1.212791e+06,42.700000000001175,-2.899999999987358
2023-01-02 06:00:00,0.0,1.231178e+06,42.700000000001175,-2.899999999987358
2023-01-02 07:00:00,0.0,1.116859e+06,42.700000000001175,-2.899999999987358
2023-01-02 08:00:00,3232.0,1.107705e+06,42.700000000001175,-2.899999999987358
2023-01-02 09:00:00,125464.0,1.157709e+06,42.700000000001175,-2.899999999987358
2023-01-02 10:00:00,179826.0,1.168578e+06,42.700000000001175,-2.899999999987358
2023-01-02 11:00:00,260068.0,1.178268e+06,42.700000000001175,-2.899999999987358
