datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-08-06 11:00:00,7.132765052598269,34.116284645129355,972.2651501963044,0.0,834.5574095787945,366.27516641787435,30.377971278750373,132.58803155149008,858.6021481536411,858.6440520185031,117.91142277237128,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1429.982
2023-08-06 12:00:00,6.378656976585584,35.622440146771645,971.4852676958274,0.0,922.5414636134017,374.2291115162161,23.987508733545063,161.16017572586412,917.9087116128846,870.8944039731609,122.24824613993275,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1291.845
2023-08-06 13:00:00,5.780287739595054,36.83504426563434,970.9957119621924,0.0,953.5105787092488,379.6272100950102,23.818023212453596,197.09141604268783,919.3066457270036,871.1365595429503,122.34312692744606,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1214.925
2023-08-06 14:00:00,5.389471117738065,37.6667334720931,970.3042473686263,0.0,924.8106062094753,383.31463254761894,29.97925476791176,226.19885033577864,862.679347469383,859.4252698710122,118.19172220922461,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1231.593
2023-08-06 15:00:00,5.252064024628417,38.18534080572146,970.0561970769505,0.0,838.7985200944281,385.5237897576994,39.552640444010514,245.20076450801966,752.1251783847171,832.8903010674384,109.84207499362401,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1200.171
2023-08-06 16:00:00,5.277257420229742,38.30714930897561,969.6004562644891,0.0,702.3213500396308,386.50064464708714,50.51882403674933,258.4078595885769,595.8530402981725,783.9311064416722,97.25547558195538,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,1352.85
2023-08-06 17:00:00,5.47060620468453,38.0336019778239,969.4459396384909,0.0,527.0870125600608,385.93501462077336,61.977751577159246,268.863876942734,406.26020965681755,694.2311635313321,79.85681375183925,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,1071.442
2023-08-06 18:00:00,5.828343905668292,37.2997577461318,969.1161488654126,0.0,329.8564450363128,383.8539238889723,73.47285933340358,278.17374077835854,201.8905809687335,515.0577203837441,55.00411350543225,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,510.991
2023-08-06 19:00:00,7.480382304334978,35.90861166682232,969.2471133608873,0.0,135.9127878467584,383.18242846941115,84.63518309057504,287.28596849861594,27.148280316964485,133.72199090587193,14.280145695215015,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,45.782
2023-08-06 20:00:00,7.822456760752113,33.801168390343534,969.4459795304932,0.0,11.023621206031102,376.8366940856919,95.48297270298318,296.8973469983896,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,2.549
2023-08-06 21:00:00,7.735187081294854,32.351597719051085,969.9976697098266,0.0,0.0,370.69437271197967,105.25317104899135,307.62930506606943,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.029
2023-08-06 22:00:00,7.768561469908792,30.960737109390564,970.1855477089008,0.0,0.0,364.63410465243743,113.59597622362047,320.05874462693004,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,
2023-08-06 23:00:00,7.657972118343024,29.811944592389008,970.4403158769147,0.0,0.0,358.97810591286446,119.85487769152341,334.5675553558451,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-07 00:00:00,7.545271193336638,27.91804599916364,970.37991337591,0.0,0.0,354.44002514989563,123.29879451319195,350.9702323937152,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,
2023-08-07 01:00:00,7.008691463656273,26.866754369288,970.3909995854664,0.0,0.0,350.9694331902609,123.39460439621533,8.198614273650263,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,
2023-08-07 02:00:00,6.350062577293655,26.239449725376694,970.22486622669,0.0,0.0,348.2127308189753,120.1259480591299,24.68531523750835,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,
2023-08-07 03:00:00,5.363572977089041,25.598123526092074,970.1917757122382,0.0,0.0,345.0581836870558,114.00465666127457,39.31607810874225,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,
2023-08-07 04:00:00,4.675013853090351,24.97477002350784,970.4274166619297,0.0,0.0,341.8514201226908,105.75999290998395,51.861812766418296,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-07 05:00:00,4.443009225865938,24.345966508418588,970.331901389357,0.0,0.0,339.14055827129306,96.0566948806753,62.68535658724243,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,17.559
2023-08-07 06:00:00,4.57123953130521,23.874286845323436,970.7778887492946,0.0,8.457151168691967,336.5306296535765,85.23879803827175,72.36023393751749,20.481786618389194,104.10064774700864,11.830341236112742,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,375.066
2023-08-07 07:00:00,5.057131129918296,24.905880678032187,971.274469527935,0.0,127.85290870836,334.6723383859812,74.11867942721314,81.50821607971224,190.3528824741429,500.78637446972607,53.493502362973096,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,1100.71
2023-08-07 08:00:00,5.482570272999321,27.266361619887885,971.7114045866642,0.0,320.6073857980457,339.5371742039663,62.642870693312865,90.8224203486529,394.7210449725166,687.8664687989734,78.80449210564076,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1595.854
2023-08-07 09:00:00,6.79483651783795,29.612818621605292,971.8671059644093,0.0,517.8496995185205,347.78512120106876,51.19113665536387,101.2352687158388,585.5467862166934,780.6560319736714,96.4422503398587,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1651.41
2023-08-07 10:00:00,7.793308479705753,32.0007745924702,971.79950424237,0.0,693.3486324434105,357.7734039368721,40.21423842650813,114.30409847667894,743.7741591749877,831.1102561167937,109.2224488597922,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1805.055
2023-08-07 11:00:00,8.179260568775621,34.219680202435235,971.612267169439,0.0,830.7266092346807,368.2665329086948,30.585325473345208,132.9545136556153,856.7534101947203,858.5045254226666,117.75967534194669,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1889.6
2023-08-07 12:00:00,8.2059571779652,36.112152913264694,971.1860006936226,0.0,918.2091009171705,378.2416834719848,24.24814871786524,161.40124735632693,916.0482225402727,870.7939868267962,122.098161792825,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1908.538
2023-08-07 13:00:00,7.81679957722463,37.58928503952483,970.4151801214773,0.0,948.6702621927371,386.7552528838923,24.09426732903257,196.9980807192662,917.3313369789396,871.0137999712376,122.18463942542073,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1899.043
2023-08-07 14:00:00,7.09386698429973,38.71433189512023,969.7686508613444,0.0,919.8369866116842,392.75114761793265,30.22211923453216,225.924771665039,860.494248637177,859.2137372291471,118.0148862722623,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1841.271
2023-08-07 15:00:00,6.486689333904488,39.45879583749154,969.3505564670867,0.0,833.8685206831387,395.75066650155696,39.76375057558421,244.914277351939,749.652677579943,832.4873960753505,109.63547265197799,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1728.622
