datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2023-02-02 08:00:00,-1.4990433492758628,0.7821210701540279,983.2496076252228,0.0,7.450614119850643,238.44625634555547,85.84952942555407,115.80180384910658,22.009383672494643,179.049259657587,9.07042173002382,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,391.971,8.115720196020316,0.12723293855891765,-2.0539628340932437,983.4123925603224,0.0,0.3687390940511713,2.181195772652161
2023-02-02 09:00:00,0.2599737602770824,3.0027126392097734,983.8423850264512,0.0008597968999999,125.73906602309998,239.0134833721972,76.07414303770007,126.3388119693338,185.3269518203535,618.1950246549727,36.73355012309637,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,987.455,126.26306023930069,1.645962866573826,-1.309094157149179,984.2314874888853,0.0,0.6812989637993597,2.955057023723005
2023-02-02 10:00:00,1.3107593260685326,7.083653683704093,984.277772361866,0.0,298.0063581800768,242.37934824101856,67.56114892558894,138.49578116680675,350.5144902454719,780.4874012115084,52.74611737843108,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,1215.686,299.17554536928384,5.283301326425795,0.6051132557318077,984.9584114559013,0.0,0.8535326033447734,4.678188070693987
2023-02-02 11:00:00,1.4292023301570156,9.391396480241664,984.6561443542656,0.0,445.1682286759335,247.46491566100917,61.02405425820024,152.688059602936,474.6937407615236,850.5262613383312,62.74549944225288,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,1247.993,444.6118813971523,8.564290035363232,0.7257814625194375,985.602443757841,0.0,0.9366289108507883,7.838508572843795
2023-02-02 12:00:00,1.442203270266893,11.061250396019524,984.6232747284824,0.0008553267299999,544.4679179563036,252.5518032441335,57.19834253739664,168.82369312540666,544.6112426985925,879.8598786309209,67.98798459027525,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,1232.802,542.5772773963563,10.967665985927786,1.8745831320213882,985.2681726830177,0.0,0.9962652895445975,9.093082853906397
2023-02-02 13:00:00,1.447268482060592,12.174391517168033,983.9207958692818,2.1426558e-06,585.0631436828198,256.96863019007003,56.65861451814136,185.9557041729404,554.2766060212506,883.4327552793652,68.68793287992173,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,1237.243,582.522377091445,12.504578950146362,2.2851612457927493,984.2766980239625,0.0,1.050959702724873,10.219417704353614
2023-02-02 14:00:00,1.518958105813634,12.858320341249147,983.3219520092892,-1.904482e-06,563.0782030636408,260.33383910675684,59.49694765915005,202.55000811632735,502.9086435123998,862.8328128370459,64.85574722097604,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,1278.862,560.5340985217274,13.410966662741929,2.95716582555491,983.6597480318795,0.0,1.1145843400241873,10.45380083718702
2023-02-02 15:00:00,1.6138668312349778,13.147747958148788,983.1478365016789,7.450581e-06,480.89725674411926,262.43690666772227,65.26019745179438,217.40334597034223,394.8083031050319,808.2867269551284,56.36606313521892,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,1210.505,477.7313124997462,13.853508917949986,3.0336864243344523,983.444323815169,0.0,1.2100336004652215,10.819822493615533
2023-02-02 16:00:00,1.83216192950904,13.017208355305112,983.4127052847532,0.0,347.2491728255716,263.1864986202519,73.22897958324145,230.17778770894344,240.428591676035,685.0465707807458,42.4481413610944,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,685.434,344.22342986833183,13.739905643907251,3.193078793833561,983.824418902075,0.0,1.4317075497083764,10.54682685007369
2023-02-02 17:00:00,3.3201389563989085,12.08734657305494,983.8643669408568,0.0,179.5558178588168,262.30512594571496,82.69113367425113,241.17636093509805,66.2802222097083,366.1835272780068,19.159475156199004,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,109.255,175.5917718563871,12.653909241131787,4.7109252499989855,983.8518455061082,0.0,1.5,7.9429839911328015
2023-02-02 18:00:00,3.31845145180087,10.3639592455167,984.3520635969808,1.1394718e-05,28.84155524924561,258.7099593316037,93.34259854860288,250.95181483684257,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,2.198,26.556140657163386,10.84385284672007,2.7206389742631982,984.693844929578,0.0,0.0,8.123213872456873
2023-02-02 19:00:00,3.1181885860390666,9.00942412994671,984.527925640984,0.0,0.0,255.16716392747085,104.50247605786882,260.11624870580283,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,2.806,0.0,9.33040750951072,2.0714747402568396,984.9121278435733,0.0,0.0,7.258932769253882
2023-02-02 20:00:00,2.4480798911900656,7.7458607788032,984.8717671725246,-2.3553753e-05,0.0,252.6616176209868,115.97736559540948,269.34344798722907,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,2.771,0.0,7.744502052366819,1.34831486676871,985.2251249487415,0.0,0.0,6.396187185598109
2023-02-02 21:00:00,1.8690083853090604,6.521540476327773,985.109843035554,0.0,0.0,250.70431695139047,127.46636947987396,279.5162655300838,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,0.669,0.0,6.051841446035542,0.9029390867272158,985.4819647504474,0.0,0.0,5.148902359308327
2023-02-02 22:00:00,1.384163747975052,5.483424308386913,985.346605083211,0.0,0.0,249.1810536295021,138.5596719969303,292.0776128303886,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,0.01,0.0,4.492657764280291,0.9065261610793297,985.5758620549652,0.0,0.0,3.586131603200961
2023-02-02 23:00:00,0.9987578758511096,4.559585679473508,985.4797930852898,0.0,-0.0001584488536835,247.81421924348209,148.47573627882673,309.74703404645135,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,0.012,0.0,3.646506104319511,0.6069118679989118,985.6959200328052,0.0,0.0,3.0395942363205988
2023-02-03 00:00:00,0.660980194721123,3.8442818142841775,985.5337768949372,0.0,0.0,246.6256298774444,155.45002451765916,336.8555823264532,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,0.013,0.0,2.7894714191172585,0.3335755843459831,986.2703484760516,0.0,0.0,2.455895834771275
2023-02-03 01:00:00,0.3366847525182803,3.235602697512408,985.2149605856248,0.0,0.0,245.51527109837147,156.53390221305116,12.54641160071318,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.013,0.0,2.4025671840552816,0.004077937158192574,985.5540984405258,0.0,0.0,2.398489246897089
2023-02-03 02:00:00,0.0681770498698989,2.8837082143393893,985.114196601313,0.0,0.0,244.3924146402617,151.041948134696,43.04780360034804,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.01,0.0,2.159749655908827,-0.29451240555255565,985.6663034254834,0.0,0.0,2.4542620614613826
2023-02-03 03:00:00,-0.1509394986215896,2.6029851459799445,984.8889436851656,0.0,0.0,243.45872521522892,141.76499024560144,63.121098505221575,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.011,0.0,1.899537963711069,-0.4693809606944348,985.2271326547597,0.0,0.0,2.368918924405504
2023-02-03 04:00:00,-0.2919684129175143,2.4584939687212217,984.689087409714,0.0,0.0,242.54345364485144,130.9113407835855,76.86661429965692,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.003,0.0,1.575849468739469,-0.5828567484500672,985.3240461873885,0.0,0.0,2.158706217189536
2023-02-03 05:00:00,-0.4650278756480528,2.1948438335208014,984.6711221838318,0.0,0.0,241.63573712201284,119.47846994770248,87.56887530560613,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,0.001,0.0,1.2479190096670334,-0.6755746018083564,985.093704857065,0.0,0.0,1.9234936114753898
2023-02-03 06:00:00,-0.5760295278947162,2.0583018343003205,985.0366665133312,0.0,0.0,240.8067869818501,107.94949824137774,96.96584290778472,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.038,0.0,0.506723886626526,-0.7778632648669718,985.8734308833501,0.0,0.0,1.284587151493498
2023-02-03 07:00:00,-0.8088912431130695,1.5326259748032027,985.8332755043624,0.0,0.0,240.02015612784533,96.64160923754604,106.06128601749371,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,20.196,0.0,0.15680813313790848,-0.9914645088732891,985.8959614455482,0.0,0.0,1.1482726420111975
2023-02-03 08:00:00,-0.8543825781868253,1.49656986589582,986.3823423067709,0.0,8.340836359215395,239.66948006481684,85.67442832700866,115.57131966828378,23.842346209432964,187.8225299870764,9.707082820633907,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,427.162,8.565706188769026,-0.027839107433587362,-1.1368837316941465,986.4898587500659,0.0,0.3592643992972511,1.1090446242605592
2023-02-03 09:00:00,0.9306978856764953,3.923881256673764,986.7986960097602,0.0,130.58367236069324,241.15724235680003,75.87110654429135,126.12262513328062,188.81231922386831,620.8636752935207,37.448166820161454,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,1027.101,126.17165175943256,1.2812367793878219,-0.4026244310822936,987.1021546806551,0.0,0.6682384511671356,1.6838612104701154
2023-02-03 10:00:00,3.282591015789658,8.058014712932572,987.14611071778,0.0,304.9576760503972,244.99793618264732,67.329679534291,138.30233627070015,354.45763721716975,781.2210863931062,53.49816651967532,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,1278.153,300.53482121469256,5.184090604585446,2.035364046430993,987.5883772294874,0.0,0.8478723256583701,3.1487265581544532
2023-02-03 11:00:00,2.643099542957616,11.189012855449244,987.2560996118568,0.0,453.0723408056718,251.1784389256776,60.76342916557,152.5356920023373,478.9355635822533,850.6878719573239,63.530251451041735,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,1279.378,451.90365041148846,9.294926938989283,2.3063873065882805,988.0427444468353,0.0,0.9435583505877564,6.988539632401002
2023-02-03 12:00:00,2.8002699757207794,13.0261404174973,987.1022943349802,0.0,552.2628770803925,257.38902805578,56.91457317261081,168.73738643000223,549.067610717012,879.8489610554556,68.79425652123152,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,1241.231,551.4281022001534,12.755725311712093,3.9875327343372535,987.6384829943848,0.0,1.0042990907441414,8.768192577374839
2023-02-03 13:00:00,2.720977183080878,14.267218802075536,986.4518178514908,0.0,592.7408219166341,262.62269339029166,56.3655754284005,185.9525925586027,558.8652562216251,883.439451816321,69.50448727348423,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,1267.934,590.7893025200872,14.422566290839258,4.059199110032034,986.9638763139411,0.0,1.0571229754275548,10.363367180807224
2023-02-03 14:00:00,2.574091774495457,14.995662871283528,985.6102993268398,0.0,570.7598581478218,266.2379989919741,59.21094114053357,202.62506861729645,507.5386851244298,863.0432834621581,65.67149858721837,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,1312.837,568.331046158968,15.44700143320571,4.5166665989987855,985.8101826626768,0.0,1.1197787731582158,10.930334834206924
2023-02-03 15:00:00,2.4878984462507425,15.27184266454463,985.2687579031348,0.0,488.5878328797329,267.9401427104324,64.99235548191598,217.5351075478728,399.3723883900662,809.0662539124196,57.17065019260514,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,1254.94,486.2244489466141,15.876923764012325,4.124070953832912,985.5689538410318,0.0,1.217471370283415,11.752852810179412
2023-02-03 16:00:00,2.7843173551467846,15.059204550448444,985.2336743301894,0.0,354.58652107019907,267.9487665600221,72.9831258093049,230.3447875556357,244.7555168038322,687.5107132674775,43.23878693858613,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,721.83,351.88499843687197,15.62631495609031,4.435825676712639,985.3325102212332,0.0,1.437699967020161,11.19048927937767
2023-02-03 17:00:00,4.992780142346163,14.072649466019245,985.503232550822,0.0,185.60119595535545,266.2216698402903,82.46755879926161,241.3653720500666,69.64039577220711,374.75390766725866,19.975545092764072,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,117.017,182.15182236369319,14.377630216686086,6.169886033755445,985.3750565365141,0.0,1.5,8.207744182930641
2023-02-03 18:00:00,4.210103969858031,12.57644867661928,985.88688550554,0.0,31.29079115255994,261.50741526064087,93.13196753761432,251.15763720954325,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,2.504,28.539920666176748,12.611321513107944,3.634934084717479,985.7703980089401,0.0,0.0,8.976387428390465
2023-02-03 19:00:00,3.3842267859651503,11.385397573335082,985.8148595848168,0.0,0.0,257.98114479618204,104.30245057546732,260.33934612645294,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,0.002,0.0,11.047681089398742,2.7064169451199955,985.9876313941071,0.0,0.0,8.341264144278746
2023-02-03 20:00:00,2.79693849655505,9.832015753691646,986.060861657078,0.0,0.0,255.3413656867004,115.7815064396871,269.5881024740879,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.003,0.0,9.36906833508593,1.7019415268309912,986.0489632604009,0.0,0.0,7.667126808254938
2023-02-03 21:00:00,2.242188847345347,8.484854660070418,986.1938877655796,0.0,0.0,253.2435412271074,127.26637908655944,279.78882776136385,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,0.006,0.0,7.485338264968472,1.0894348784617194,986.216543984799,0.0,0.0,6.3959033865067525
2023-02-03 22:00:00,1.825674467785381,6.972867478451192,986.2741469730126,0.0,0.0,251.1460601278742,138.3438782902931,292.3808889620994,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,0.01,0.0,5.974119877710605,0.7659339588552218,986.0902119764028,0.0,0.0,5.208185918855383
2023-02-03 23:00:00,1.3951756995302689,5.460940235524846,986.3761563919757,0.0,0.0,248.94153773905364,148.22826514422863,310.0536180618292,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,0.011,0.0,5.026963755729776,0.1533733115172086,986.1771742705063,0.0,0.0,4.873590444212567
2023-02-04 00:00:00,0.9587541467148062,4.489252895643974,986.4713987539634,0.0,0.0,246.7016648148223,155.1627195314017,337.0189264674578,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,0.013,0.0,3.8342796009760414,-0.3664617683241236,987.1534232504131,0.0,0.0,4.2007413693001645
2023-02-04 01:00:00,0.5084882060162368,3.798680089768228,986.2155588998824,0.0,0.0,244.6758501148549,156.2483519301523,12.356805147721545,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.012,0.0,2.9640809416120923,-0.7743029869955865,986.6837645807364,0.0,0.0,3.738383928607679
2023-02-04 02:00:00,0.0945600742181458,3.4326229118030587,986.1753248240972,0.0,0.0,242.8543726850254,150.80889913079912,42.67321701307533,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.01,0.0,2.429102602100682,-1.1036228029930855,986.8216028355547,0.0,0.0,3.5327254050937675
2023-02-04 03:00:00,-0.2764395229414155,3.121334012935423,986.0704512559834,0.0,0.0,241.47063111097344,141.57673970633155,62.75289942581684,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.007,0.0,2.121449770808888,-1.7297063349316484,986.4388772274573,0.0,0.0,3.8511561057405364
2023-02-04 04:00:00,-0.559889791352835,2.9283136776139944,985.9179405008504,0.0,0.0,240.3148671662586,130.7466251353889,76.54137150628262,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.004,0.0,1.71524679152744,-2.1096581012663362,986.5602011360082,0.0,0.0,3.8249048927937763
2023-02-04 05:00:00,-0.7948029030332585,2.724011656103728,985.7418759538124,0.0,0.0,239.26279852418605,119.32193821056823,87.28008001206067,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,0.002,0.0,1.2897694284635464,-2.3511508276458484,986.6224241882899,0.0,0.0,3.6409202561093945
2023-02-04 06:00:00,-0.9716920499713584,2.6061617926845893,985.824414996691,0.0,0.0,238.30219890443445,107.79067667951176,96.70277032045696,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.034,0.0,0.7389023999090543,-2.1357619335690887,986.9332353502422,0.0,0.0,2.874664333478143
2023-02-04 07:00:00,-1.2235030554890076,1.9190931081075848,986.4333144266568,0.0,0.0,237.78999287626388,96.47252094988642,105.81589174961498,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,22.29,0.0,0.4490822205350364,-2.38806419787171,986.8361845871515,0.0,0.0,2.8371464184067463
2023-02-04 08:00:00,-1.1590548928343574,2.10499893743837,986.8790685449916,0.0,9.308264185781711,237.3865019213166,85.49364113912554,115.33946442645654,25.79686542181594,196.8491942173937,10.373022400600751,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,487.823,9.879155992058498,0.38518073414237053,-2.38492332552446,986.9898587500659,0.0,0.382959550725255,2.7701040596668305
2023-02-04 09:00:00,0.673697070332665,4.477212724836703,986.7237745141106,0.0,135.8196377016559,239.05191346947203,75.66255573868561,125.90535971939627,192.40173292483863,623.6028731335814,38.17468081148837,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,1289.464,131.57868218155835,1.8713574041518302,-1.380877868948969,987.4960475190924,0.0,0.683874724937947,3.252235273100799
2023-02-04 10:00:00,3.2951227170007527,8.715801732839111,986.9240698935854,0.0,312.7550969861177,242.77638609646095,67.09270408966127,138.1083950569008,358.49509477475976,781.9970679086531,54.25822388028926,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,1596.091,309.0222654394419,5.905195269203128,1.4066443091989072,987.72349888957,0.0,0.8619985878289317,4.498550960004221
2023-02-04 11:00:00,2.853991069504409,12.248462024717748,986.8468772388256,0.0,462.78574845863847,249.0429604167709,60.497366199418366,152.38391964484728,483.2592696130536,850.8756026285373,64.3210163796171,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,1571.939,460.8485349227164,10.385805173344808,1.1990170563659912,987.9427444468353,0.0,0.9536258565546367,9.186788116978818
2023-02-04 12:00:00,2.327487013329243,14.330366210896443,986.5574543083465,0.0,563.694367372984,255.47002820284484,56.62565806678321,168.65339864604323,553.5920381517994,879.8549018830672,69.60517693485711,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,1528.312,561.3928242272665,13.198618357213327,2.856060267721203,987.6554370465404,0.0,1.0140912179689405,10.342558089492124
2023-02-04 13:00:00,2.3560856530830345,15.70872381622488,985.8195919366952,0.0,604.9146352453118,261.0395480338194,56.06806093329288,185.9537717194402,563.5080331175301,883.4569019999319,70.32464883843471,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,1549.184,601.0592161623379,14.990466136962498,3.4923073799943967,986.3618182630196,0.0,1.0666382390984934,11.4981587569681
2023-02-04 14:00:00,2.4499302431171825,16.594186581581088,985.2293684834408,0.0,582.6347785929502,265.1690381055881,58.92144506999373,202.70583858954916,512.2099875492166,863.2587904536568,66.49009738610485,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,1588.446,577.968851121189,16.01985741024194,3.9338472032188254,985.6780682985452,0.0,1.128382626599318,12.086010207023115
2023-02-04 15:00:00,2.719321121595143,16.958572287363857,984.856144597464,0.0,499.20437903441535,267.9748995357532,64.72205009663135,217.67309479531744,403.9672208283289,809.8404296232345,57.97768466037326,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,1503.492,494.68379746732643,16.510836334403837,4.898038578812103,985.1533940178886,0.0,1.2245642021473537,11.612797755591735
2023-02-04 16:00:00,3.7614234100552,16.753487407684112,984.7542948473616,0.0,363.1634483664748,269.2404134890958,72.73564066528048,230.51792557050837,249.1078848336781,689.9332412205267,44.03199227339529,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,865.147,358.6330627971465,16.33145541431013,5.641006329653554,985.205889135651,0.0,1.4396696557260527,10.690449084656578
2023-02-04 17:00:00,5.870477065298168,15.515250346486637,984.8899347026604,0.0,191.82799007447525,268.64365459787456,82.24282091976792,241.56023388071856,73.0532201218417,383.1358582207119,20.796619842011303,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,142.127,186.62601045062746,14.968410197278939,7.023719351525164,984.8981644410699,0.0,1.5,7.944690845753774
2023-02-04 18:00:00,5.111783730476155,13.564335468187323,984.997164490806,0.0,33.75158710051703,264.53403576879055,92.92063949470968,251.36905733183357,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,5.605,30.774361452044445,13.20933329543932,4.926637325873625,985.1643951912496,0.0,0.0,8.282695969565694
2023-02-04 19:00:00,3.917824434614575,12.10547529867929,984.8680668202724,0.0,0.0,260.6569612632961,104.1018434151605,260.56791825966496,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,1.168,0.0,11.56120031993374,3.0520639380270485,984.9801190413355,0.0,0.0,8.509136381906691
2023-02-04 20:00:00,2.9573321970272275,10.865420865688744,984.8708036167128,0.0,0.0,257.33821352283945,115.58496934614868,269.8382653967805,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.003,0.0,9.314889505117723,0.40446932817974757,985.2429149698944,0.0,0.0,8.910420176937976
2023-02-04 21:00:00,2.218552631820433,9.461188746290128,984.9924919931304,0.0,0.0,253.28030077921824,127.06538343978468,280.0670695649545,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,0.007,0.0,7.240742830926387,0.06735660837755432,985.2872176726847,0.0,0.0,7.1733862225488325
2023-02-04 22:00:00,1.3611082178310565,8.090715354667696,985.32635241351,0.0,0.0,249.69833337618965,138.12647625083562,292.69004638972456,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,0.01,0.0,6.4154506071838915,-0.7722445300668693,985.245163438232,0.0,0.0,7.187695137250761
2023-02-04 23:00:00,0.413585074116658,6.744448394769011,985.4553205096202,0.0,0.0,247.3731788295171,147.97828536767662,310.3661403178687,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,0.012,0.0,5.934604000795773,-1.458141867065095,985.0727926398997,0.0,0.0,7.392745867860868
2023-02-05 00:00:00,-0.3110734508588953,5.834650182865705,985.7288871640797,0.0,0.0,245.80694602223383,154.87175697457204,337.18935463155805,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,0.014,0.0,6.100238732282856,-2.120985704483538,985.5683314318658,0.0,0.0,8.221224436766393
2023-02-05 01:00:00,-0.7377246627094318,5.150145299044692,985.4156404383256,0.0,0.0,244.8777488847882,155.95740145369726,12.177213786204367,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.012,0.0,5.638913362105716,-3.0785786497009755,984.8694934247119,0.0,0.0,8.71749201180669
2023-02-05 02:00:00,-1.074056000625231,4.668269521561022,985.2793469104874,0.0,0.0,244.18521286149863,150.56914646750383,42.30437511044093,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.011,0.0,5.099897280157205,-3.435252394427956,984.9617439636866,0.0,0.0,8.535149674585162
2023-02-05 03:00:00,-1.3956751589315224,4.175270524805029,985.2744592165682,0.0,0.0,243.01806494391008,141.3817766029852,62.38601356272688,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.007,0.0,4.554996528637723,-3.841279166548247,984.6877511662558,0.0,0.0,8.39627569518597
2023-02-05 04:00:00,-1.7258051460610886,3.654334551260472,985.2405362073235,0.0,0.0,241.89089485640648,130.5755733305648,76.21557921329453,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.006,0.0,4.218207396640696,-4.266547435860999,984.9684601361746,0.0,0.0,8.484754832501695
2023-02-05 05:00:00,-2.039287239272257,3.0489576607484565,985.3164529884164,0.0,0.0,241.0194779936157,119.15942407102423,86.99007497374632,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,,0.0,3.9318415272369984,-4.631398573290404,985.3954303880212,0.0,0.0,8.563240100527402
2023-02-05 06:00:00,-2.461314493323194,2.786061530160292,985.562450781767,0.0,0.0,239.5241178510575,107.62613256743028,96.43828564049166,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.034,0.0,2.717065704158732,-3.904377570533615,985.5466396807157,0.0,0.0,6.621443274692346
2023-02-05 07:00:00,-2.8924950765120423,2.8005985726002183,985.4736724854546,0.0,0.0,237.7278224357595,96.29788027679758,105.56907566933202,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,29.886,0.0,2.0627021408764072,-4.28305528601183,985.5572271326545,0.0,0.0,6.3457574268882375
2023-02-05 08:00:00,-2.81094820110351,2.674947732002745,985.7556863733804,0.0,10.261227380319202,236.27239049194097,85.30724835282628,115.1063008841765,27.875011467013653,206.10473343165287,11.067528296938878,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,561.819,11.121948347753358,1.7237213815615848,-4.756349750914532,985.3600797398303,0.0,0.3989934985646444,6.480071132476116
2023-02-05 09:00:00,-0.5046985852675954,4.812060722611784,985.9553902574492,0.0008523463,140.15043136920542,237.37095581783623,75.44858369015063,125.68705746686044,196.0932440280596,626.404911139652,38.91276516674803,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,1273.808,140.60808522904898,3.459972959914901,-3.4882976520598774,985.6422328776578,0.0,0.7170470656751894,6.948270611974778
2023-02-05 10:00:00,0.0078057044835553,9.039454320404731,985.9647152106568,0.0,318.7170609290619,240.46135249935827,66.8503224523839,137.91397997209984,362.6242479577557,782.8118065273411,55.02605703046453,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,1329.362,318.64377732936526,7.547653074896162,-1.0521199670322083,986.0661767512108,0.0,0.8787161341910208,8.599773041928369
2023-02-05 11:00:00,-0.0773294879841912,11.316514086747542,986.0264564879964,0.0,468.5235143178468,245.70777220983896,60.22596832925603,152.2327531111729,487.6619615626125,851.0872734395531,65.11757468181601,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,1233.966,468.64305869647296,11.252672948952702,-2.7616111993049155,986.2658974181996,0.0,0.9609998228994582,14.014284148257618
