valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,278.8827,281.63086,37.5000000000011,-5.699999999987995
2023-01-01 01:00:00,278.7221,281.46594,37.5000000000011,-5.699999999987995
2023-01-01 02:00:00,278.5105,281.2659,37.5000000000011,-5.699999999987995
2023-01-01 03:00:00,278.26755,281.15997,37.5000000000011,-5.699999999987995
2023-01-01 04:00:00,278.03806,281.09338,37.5000000000011,-5.699999999987995
2023-01-01 05:00:00,277.80597,280.9914,37.5000000000011,-5.699999999987995
2023-01-01 06:00:00,277.57294,280.7553,37.5000000000011,-5.699999999987995
2023-01-01 07:00:00,277.51636,280.4997,37.5000000000011,-5.699999999987995
2023-01-01 08:00:00,277.44275,280.48773,37.5000000000011,-5.699999999987995
2023-01-01 09:00:00,278.4394,282.07098,37.5000000000011,-5.699999999987995
2023-01-01 10:00:00,279.55176,284.98706,37.5000000000011,-5.699999999987995
2023-01-01 11:00:00,280.6332,287.5311,37.5000000000011,-5.699999999987995
2023-01-01 12:00:00,281.06763,289.5951,37.5000000000011,-5.699999999987995
2023-01-01 13:00:00,280.41913,291.05826,37.5000000000011,-5.699999999987995
2023-01-01 14:00:00,279.90198,291.90613,37.5000000000011,-5.699999999987995
2023-01-01 15:00:00,280.15247,292.10287,37.5000000000011,-5.699999999987995
2023-01-01 16:00:00,281.83472,291.5947,37.5000000000011,-5.699999999987995
2023-01-01 17:00:00,283.2094,290.0869,37.5000000000011,-5.699999999987995
2023-01-01 18:00:00,282.1324,287.68863,37.5000000000011,-5.699999999987995
2023-01-01 19:00:00,280.66583,286.0695,37.5000000000011,-5.699999999987995
2023-01-01 20:00:00,280.21292,285.15454,37.5000000000011,-5.699999999987995
2023-01-01 21:00:00,279.44537,284.50732,37.5000000000011,-5.699999999987995
2023-01-01 22:00:00,278.8083,284.06717,37.5000000000011,-5.699999999987995
2023-01-01 23:00:00,278.67236,283.68723,37.5000000000011,-5.699999999987995
2023-01-02 00:00:00,279.4242,283.9357,37.5000000000011,-5.699999999987995
2023-01-02 01:00:00,279.77814,284.59314,37.5000000000011,-5.699999999987995
2023-01-02 02:00:00,280.20496,284.79657,37.5000000000011,-5.699999999987995
2023-01-02 03:00:00,281.07434,284.9262,37.5000000000011,-5.699999999987995
2023-01-02 04:00:00,281.65796,285.5282,37.5000000000011,-5.699999999987995
2023-01-02 05:00:00,282.22922,285.4749,37.5000000000011,-5.699999999987995
2023-01-02 06:00:00,283.30264,284.83655,37.5000000000011,-5.699999999987995
2023-01-02 07:00:00,283.89264,285.15204,37.5000000000011,-5.699999999987995
2023-01-02 08:00:00,284.1641,285.36523,37.5000000000011,-5.699999999987995
2023-01-02 09:00:00,284.7797,285.9093,37.5000000000011,-5.699999999987995
2023-01-02 10:00:00,285.25635,286.33087,37.5000000000011,-5.699999999987995
2023-01-02 11:00:00,285.60272,286.61804,37.5000000000011,-5.699999999987995
2023-01-02 12:00:00,285.88626,286.78046,37.5000000000011,-5.699999999987995
2023-01-02 13:00:00,286.20816,287.0277,37.5000000000011,-5.699999999987995
2023-01-02 14:00:00,286.11218,286.93158,37.5000000000011,-5.699999999987995
2023-01-02 15:00:00,285.60004,286.82715,37.5000000000011,-5.699999999987995
2023-01-02 16:00:00,285.32788,286.71805,37.5000000000011,-5.699999999987995
2023-01-02 17:00:00,285.04852,286.59387,37.5000000000011,-5.699999999987995
2023-01-02 18:00:00,284.80176,286.38226,37.5000000000011,-5.699999999987995
2023-01-02 19:00:00,285.03046,286.19675,37.5000000000011,-5.699999999987995
2023-01-02 20:00:00,284.52832,285.79758,37.5000000000011,-5.699999999987995
2023-01-02 21:00:00,283.77863,284.98584,37.5000000000011,-5.699999999987995
2023-01-02 22:00:00,282.93033,284.2289,37.5000000000011,-5.699999999987995
2023-01-02 23:00:00,282.07587,283.4806,37.5000000000011,-5.699999999987995
2023-01-03 00:00:00,281.24347,283.00754,37.5000000000011,-5.699999999987995
2023-01-03 01:00:00,280.6206,282.47513,37.5000000000011,-5.699999999987995
2023-01-03 02:00:00,280.18658,282.01602,37.5000000000011,-5.699999999987995
2023-01-03 03:00:00,279.78394,281.5489,37.5000000000011,-5.699999999987995
2023-01-03 04:00:00,279.72516,281.62518,37.5000000000011,-5.699999999987995
2023-01-03 05:00:00,279.3329,281.2519,37.5000000000011,-5.699999999987995
2023-01-03 06:00:00,279.06174,280.89734,37.5000000000011,-5.699999999987995
2023-01-03 07:00:00,278.8037,280.56592,37.5000000000011,-5.699999999987995
2023-01-03 08:00:00,278.5345,280.1822,37.5000000000011,-5.699999999987995
2023-01-03 09:00:00,279.73663,281.53677,37.5000000000011,-5.699999999987995
2023-01-03 10:00:00,281.27896,284.17297,37.5000000000011,-5.699999999987995
2023-01-03 11:00:00,281.8501,286.50168,37.5000000000011,-5.699999999987995
2023-01-03 12:00:00,282.58087,288.1314,37.5000000000011,-5.699999999987995
2023-01-03 13:00:00,283.19144,289.1669,37.5000000000011,-5.699999999987995
2023-01-03 14:00:00,283.5999,289.71906,37.5000000000011,-5.699999999987995
2023-01-03 15:00:00,283.5227,290.10864,37.5000000000011,-5.699999999987995
2023-01-03 16:00:00,283.60876,289.93073,37.5000000000011,-5.699999999987995
2023-01-03 17:00:00,283.708,288.88196,37.5000000000011,-5.699999999987995
2023-01-03 18:00:00,283.14008,287.29672,37.5000000000011,-5.699999999987995
2023-01-03 19:00:00,282.6446,286.6227,37.5000000000011,-5.699999999987995
2023-01-03 20:00:00,282.1974,286.02667,37.5000000000011,-5.699999999987995
2023-01-03 21:00:00,281.8889,285.50223,37.5000000000011,-5.699999999987995
2023-01-03 22:00:00,281.83704,285.37646,37.5000000000011,-5.699999999987995
2023-01-03 23:00:00,281.83017,284.87537,37.5000000000011,-5.699999999987995
2023-01-04 00:00:00,281.76477,284.24704,37.5000000000011,-5.699999999987995
2023-01-04 01:00:00,281.69672,283.7274,37.5000000000011,-5.699999999987995
2023-01-04 02:00:00,281.52777,283.1862,37.5000000000011,-5.699999999987995
2023-01-04 03:00:00,281.47516,282.84778,37.5000000000011,-5.699999999987995
2023-01-04 04:00:00,281.49673,282.64737,37.5000000000011,-5.699999999987995
2023-01-04 05:00:00,281.43036,282.388,37.5000000000011,-5.699999999987995
2023-01-04 06:00:00,281.39728,282.29865,37.5000000000011,-5.699999999987995
2023-01-04 07:00:00,282.57428,283.42453,37.5000000000011,-5.699999999987995
2023-01-04 08:00:00,282.71082,283.67896,37.5000000000011,-5.699999999987995
2023-01-04 09:00:00,283.18274,284.6951,37.5000000000011,-5.699999999987995
2023-01-04 10:00:00,283.69797,286.29593,37.5000000000011,-5.699999999987995
