valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,95589.266,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 01:00:00,95540.09,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 02:00:00,95505.33,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 03:00:00,95467.49,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 04:00:00,95429.54,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 05:00:00,95403.95,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 06:00:00,95407.39,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 07:00:00,95497.91,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 08:00:00,95507.41,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 09:00:00,95520.0,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 10:00:00,95528.53,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 11:00:00,95502.55,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 12:00:00,95416.266,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 13:00:00,95340.664,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 14:00:00,95279.914,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 15:00:00,95257.07,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 16:00:00,95243.72,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 17:00:00,95250.555,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 18:00:00,95256.69,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 19:00:00,95276.8,8.523463e-07,38.400000000001114,-0.9999999999868123
2023-01-01 20:00:00,95291.12,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 21:00:00,95302.2,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 22:00:00,95306.766,0.0,38.400000000001114,-0.9999999999868123
2023-01-01 23:00:00,95267.836,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 00:00:00,95256.22,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 01:00:00,95215.5,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 02:00:00,95185.71,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 03:00:00,95174.07,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 04:00:00,95175.18,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 05:00:00,95173.67,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 06:00:00,95192.164,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 07:00:00,95263.78,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 08:00:00,95314.47,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 09:00:00,95361.125,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 10:00:00,95410.97,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 11:00:00,95414.516,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 12:00:00,95364.09,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 13:00:00,95303.37,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 14:00:00,95265.17,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 15:00:00,95271.336,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 16:00:00,95280.38,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 17:00:00,95330.25,4.351138e-07,38.400000000001114,-0.9999999999868123
2023-01-02 18:00:00,95377.1,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 19:00:00,95421.01,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 20:00:00,95438.39,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 21:00:00,95456.5,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 22:00:00,95474.14,0.0,38.400000000001114,-0.9999999999868123
2023-01-02 23:00:00,95483.82,0.0,38.400000000001114,-0.9999999999868123
2023-01-03 00:00:00,95492.7,0.0,38.400000000001114,-0.9999999999868123
2023-01-03 01:00:00,95466.48,0.0,38.400000000001114,-0.9999999999868123
2023-01-03 02:00:00,95488.414,0.0,38.400000000001114,-0.9999999999868123
2023-01-03 03:00:00,95507.61,8.08388e-07,38.400000000001114,-0.9999999999868123
2023-01-03 04:00:00,95526.44,0.00012458488,38.400000000001114,-0.9999999999868123
2023-01-03 05:00:00,95541.65,0.00015797466,38.400000000001114,-0.9999999999868123
2023-01-03 06:00:00,95559.71,5.1110983e-06,38.400000000001114,-0.9999999999868123
2023-01-03 07:00:00,95656.7,3.1292439e-07,38.400000000001114,-0.9999999999868123
2023-01-03 08:00:00,95701.94,7.450581e-09,38.400000000001114,-0.9999999999868123
2023-01-03 09:00:00,95782.375,0.0,38.400000000001114,-0.9999999999868123
2023-01-03 10:00:00,95840.234,4.202011e-07,38.400000000001114,-0.9999999999868123
2023-01-03 11:00:00,95874.4,0.0,38.400000000001114,-0.9999999999868123
