valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,91512.266,0.0,40.90000000000115,-4.299999999987676
2023-01-01 01:00:00,91493.09,0.0,40.90000000000115,-4.299999999987676
2023-01-01 02:00:00,91467.33,0.0,40.90000000000115,-4.299999999987676
2023-01-01 03:00:00,91440.49,0.0,40.90000000000115,-4.299999999987676
2023-01-01 04:00:00,91397.54,0.0,40.90000000000115,-4.299999999987676
2023-01-01 05:00:00,91347.95,0.0,40.90000000000115,-4.299999999987676
2023-01-01 06:00:00,91322.39,0.0,40.90000000000115,-4.299999999987676
2023-01-01 07:00:00,91339.91,0.0,40.90000000000115,-4.299999999987676
2023-01-01 08:00:00,91345.41,0.0,40.90000000000115,-4.299999999987676
2023-01-01 09:00:00,91339.0,0.0,40.90000000000115,-4.299999999987676
2023-01-01 10:00:00,91349.53,0.0,40.90000000000115,-4.299999999987676
2023-01-01 11:00:00,91317.55,0.0,40.90000000000115,-4.299999999987676
2023-01-01 12:00:00,91233.266,0.0,40.90000000000115,-4.299999999987676
2023-01-01 13:00:00,91154.664,0.0,40.90000000000115,-4.299999999987676
2023-01-01 14:00:00,91086.914,0.0,40.90000000000115,-4.299999999987676
2023-01-01 15:00:00,91065.07,0.0,40.90000000000115,-4.299999999987676
2023-01-01 16:00:00,91058.72,0.0,40.90000000000115,-4.299999999987676
2023-01-01 17:00:00,91060.555,0.0,40.90000000000115,-4.299999999987676
2023-01-01 18:00:00,91059.69,0.0,40.90000000000115,-4.299999999987676
2023-01-01 19:00:00,90995.8,8.523463e-07,40.90000000000115,-4.299999999987676
2023-01-01 20:00:00,90982.12,0.0,40.90000000000115,-4.299999999987676
2023-01-01 21:00:00,91034.2,4.798174e-06,40.90000000000115,-4.299999999987676
2023-01-01 22:00:00,91085.766,3.299117e-05,40.90000000000115,-4.299999999987676
2023-01-01 23:00:00,91088.836,0.00015336275,40.90000000000115,-4.299999999987676
2023-01-02 00:00:00,91125.22,0.0003976524,40.90000000000115,-4.299999999987676
