valid_time,ssrd,strd,latitude,longitude
2022-01-01 00:00:00,0.0,1.010022e+06,39.800000000001134,-6.699999999988222
2022-01-01 01:00:00,0.0,1.00567744e+06,39.800000000001134,-6.699999999988222
2022-01-01 02:00:00,0.0,998602.3,39.800000000001134,-6.699999999988222
2022-01-01 03:00:00,0.0,995143.5,39.800000000001134,-6.699999999988222
2022-01-01 04:00:00,0.0,990639.25,39.800000000001134,-6.699999999988222
2022-01-01 05:00:00,0.0,986528.5,39.800000000001134,-6.699999999988222
2022-01-01 06:00:00,0.0,990640.0,39.800000000001134,-6.699999999988222
2022-01-01 07:00:00,0.0,995242.0,39.800000000001134,-6.699999999988222
2022-01-01 08:00:00,1844.0,991917.0,39.800000000001134,-6.699999999988222
2022-01-01 09:00:00,245314.0,996726.0,39.800000000001134,-6.699999999988222
2022-01-01 10:00:00,760712.0,996240.0,39.800000000001134,-6.699999999988222
2022-01-01 11:00:00,1.217226e+06,1.009679e+06,39.800000000001134,-6.699999999988222
2022-01-01 12:00:00,1.511372e+06,1.0304e+06,39.800000000001134,-6.699999999988222
2022-01-01 13:00:00,1.590388e+06,1.05127e+06,39.800000000001134,-6.699999999988222
2022-01-01 14:00:00,1.455586e+06,1.073199e+06,39.800000000001134,-6.699999999988222
2022-01-01 15:00:00,1.20151e+06,1.074716e+06,39.800000000001134,-6.699999999988222
2022-01-01 16:00:00,741264.0,1.083451e+06,39.800000000001134,-6.699999999988222
2022-01-01 17:00:00,235444.0,1.089513e+06,39.800000000001134,-6.699999999988222
2022-01-01 18:00:00,2060.0,1.110876e+06,39.800000000001134,-6.699999999988222
2022-01-01 19:00:00,0.0,1.104472e+06,39.800000000001134,-6.699999999988222
2022-01-01 20:00:00,0.0,1.064094e+06,39.800000000001134,-6.699999999988222
2022-01-01 21:00:00,0.0,1.048192e+06,39.800000000001134,-6.699999999988222
2022-01-01 22:00:00,0.0,1.038598e+06,39.800000000001134,-6.699999999988222
2022-01-01 23:00:00,0.0,1.022016e+06,39.800000000001134,-6.699999999988222
2022-01-02 00:00:00,0.0,1.01194e+06,39.800000000001134,-6.699999999988222
2022-01-02 01:00:00,0.0,1.01035125e+06,39.800000000001134,-6.699999999988222
2022-01-02 02:00:00,0.0,1.02215675e+06,39.800000000001134,-6.699999999988222
2022-01-02 03:00:00,0.0,1.0532608e+06,39.800000000001134,-6.699999999988222
2022-01-02 04:00:00,0.0,1.0598882e+06,39.800000000001134,-6.699999999988222
2022-01-02 05:00:00,0.0,1.0726215e+06,39.800000000001134,-6.699999999988222
2022-01-02 06:00:00,0.0,1.0574485e+06,39.800000000001134,-6.699999999988222
2022-01-02 07:00:00,0.0,1.041691e+06,39.800000000001134,-6.699999999988222
2022-01-02 08:00:00,1620.0,1.052676e+06,39.800000000001134,-6.699999999988222
2022-01-02 09:00:00,208702.0,1.028986e+06,39.800000000001134,-6.699999999988222
2022-01-02 10:00:00,708290.0,1.037664e+06,39.800000000001134,-6.699999999988222
2022-01-02 11:00:00,1.14267e+06,1.058944e+06,39.800000000001134,-6.699999999988222
2022-01-02 12:00:00,1.443122e+06,1.078281e+06,39.800000000001134,-6.699999999988222
2022-01-02 13:00:00,1.574144e+06,1.097219e+06,39.800000000001134,-6.699999999988222
2022-01-02 14:00:00,1.467124e+06,1.098476e+06,39.800000000001134,-6.699999999988222
2022-01-02 15:00:00,1.184992e+06,1.110363e+06,39.800000000001134,-6.699999999988222
2022-01-02 16:00:00,659964.0,1.127485e+06,39.800000000001134,-6.699999999988222
2022-01-02 17:00:00,251820.0,1.116454e+06,39.800000000001134,-6.699999999988222
2022-01-02 18:00:00,2272.0,1.168318e+06,39.800000000001134,-6.699999999988222
2022-01-02 19:00:00,0.0,1.095764e+06,39.800000000001134,-6.699999999988222
2022-01-02 20:00:00,0.0,1.11144e+06,39.800000000001134,-6.699999999988222
2022-01-02 21:00:00,0.0,1.102896e+06,39.800000000001134,-6.699999999988222
2022-01-02 22:00:00,0.0,1.093474e+06,39.800000000001134,-6.699999999988222
2022-01-02 23:00:00,0.0,1.064622e+06,39.800000000001134,-6.699999999988222
2022-01-03 00:00:00,0.0,1.069932e+06,39.800000000001134,-6.699999999988222
2022-01-03 01:00:00,0.0,1.0674118e+06,39.800000000001134,-6.699999999988222
2022-01-03 02:00:00,0.0,1.048112e+06,39.800000000001134,-6.699999999988222
2022-01-03 03:00:00,0.0,1.0491292e+06,39.800000000001134,-6.699999999988222
2022-01-03 04:00:00,0.0,1.043413e+06,39.800000000001134,-6.699999999988222
2022-01-03 05:00:00,0.0,1.05697e+06,39.800000000001134,-6.699999999988222
2022-01-03 06:00:00,0.0,1.124227e+06,39.800000000001134,-6.699999999988222
2022-01-03 07:00:00,0.0,1.11582e+06,39.800000000001134,-6.699999999988222
2022-01-03 08:00:00,1394.0,1.167463e+06,39.800000000001134,-6.699999999988222
2022-01-03 09:00:00,162490.0,1.172132e+06,39.800000000001134,-6.699999999988222
2022-01-03 10:00:00,548102.0,1.194033e+06,39.800000000001134,-6.699999999988222
2022-01-03 11:00:00,836970.0,1.182526e+06,39.800000000001134,-6.699999999988222
2022-01-03 12:00:00,1.202186e+06,1.165147e+06,39.800000000001134,-6.699999999988222
2022-01-03 13:00:00,1.550916e+06,1.122728e+06,39.800000000001134,-6.699999999988222
2022-01-03 14:00:00,1.526234e+06,1.064365e+06,39.800000000001134,-6.699999999988222
2022-01-03 15:00:00,1.233688e+06,1.074724e+06,39.800000000001134,-6.699999999988222
2022-01-03 16:00:00,792156.0,1.067971e+06,39.800000000001134,-6.699999999988222
2022-01-03 17:00:00,274816.0,1.075944e+06,39.800000000001134,-6.699999999988222
2022-01-03 18:00:00,3392.0,1.053988e+06,39.800000000001134,-6.699999999988222
2022-01-03 19:00:00,0.0,1.045548e+06,39.800000000001134,-6.699999999988222
2022-01-03 20:00:00,0.0,1.044406e+06,39.800000000001134,-6.699999999988222
2022-01-03 21:00:00,0.0,1.039894e+06,39.800000000001134,-6.699999999988222
2022-01-03 22:00:00,0.0,1.025492e+06,39.800000000001134,-6.699999999988222
2022-01-03 23:00:00,0.0,1.017282e+06,39.800000000001134,-6.699999999988222
2022-01-04 00:00:00,0.0,1.008922e+06,39.800000000001134,-6.699999999988222
2022-01-04 01:00:00,0.0,994431.75,39.800000000001134,-6.699999999988222
2022-01-04 02:00:00,0.0,983037.1,39.800000000001134,-6.699999999988222
2022-01-04 03:00:00,0.0,989274.9,39.800000000001134,-6.699999999988222
2022-01-04 04:00:00,0.0,996656.25,39.800000000001134,-6.699999999988222
