valid_time,sp,tp,latitude,longitude
2022-01-01 00:00:00,98970.17,0.0,39.800000000001134,-6.699999999988222
2022-01-01 01:00:00,98921.39,0.0,39.800000000001134,-6.699999999988222
2022-01-01 02:00:00,98902.53,0.0,39.800000000001134,-6.699999999988222
2022-01-01 03:00:00,98888.86,0.0,39.800000000001134,-6.699999999988222
2022-01-01 04:00:00,98882.8,0.0,39.800000000001134,-6.699999999988222
2022-01-01 05:00:00,98859.69,0.0,39.800000000001134,-6.699999999988222
2022-01-01 06:00:00,98874.09,0.0,39.800000000001134,-6.699999999988222
2022-01-01 07:00:00,98927.766,0.0,39.800000000001134,-6.699999999988222
2022-01-01 08:00:00,98929.16,0.0,39.800000000001134,-6.699999999988222
2022-01-01 09:00:00,99002.03,0.0,39.800000000001134,-6.699999999988222
2022-01-01 10:00:00,99030.266,0.0,39.800000000001134,-6.699999999988222
2022-01-01 11:00:00,99045.64,0.0,39.800000000001134,-6.699999999988222
2022-01-01 12:00:00,99000.09,0.0,39.800000000001134,-6.699999999988222
2022-01-01 13:00:00,98927.17,0.0,39.800000000001134,-6.699999999988222
2022-01-01 14:00:00,98873.14,0.0,39.800000000001134,-6.699999999988222
2022-01-01 15:00:00,98818.11,0.0,39.800000000001134,-6.699999999988222
2022-01-01 16:00:00,98849.5,0.0,39.800000000001134,-6.699999999988222
2022-01-01 17:00:00,98863.83,8.523463e-07,39.800000000001134,-6.699999999988222
2022-01-01 18:00:00,98904.99,8.702278e-07,39.800000000001134,-6.699999999988222
2022-01-01 19:00:00,98943.29,0.0,39.800000000001134,-6.699999999988222
2022-01-01 20:00:00,98966.195,0.0,39.800000000001134,-6.699999999988222
2022-01-01 21:00:00,98981.64,0.0,39.800000000001134,-6.699999999988222
2022-01-01 22:00:00,99010.69,0.0,39.800000000001134,-6.699999999988222
2022-01-01 23:00:00,99032.43,0.0,39.800000000001134,-6.699999999988222
2022-01-02 00:00:00,99045.74,0.0,39.800000000001134,-6.699999999988222
2022-01-02 01:00:00,99049.71,0.0,39.800000000001134,-6.699999999988222
2022-01-02 02:00:00,99010.8,0.0,39.800000000001134,-6.699999999988222
2022-01-02 03:00:00,99033.29,0.0,39.800000000001134,-6.699999999988222
2022-01-02 04:00:00,99034.46,0.0,39.800000000001134,-6.699999999988222
2022-01-02 05:00:00,99032.28,0.0,39.800000000001134,-6.699999999988222
2022-01-02 06:00:00,99036.47,0.0,39.800000000001134,-6.699999999988222
2022-01-02 07:00:00,99124.56,0.0,39.800000000001134,-6.699999999988222
2022-01-02 08:00:00,99169.08,0.0,39.800000000001134,-6.699999999988222
2022-01-02 09:00:00,99226.02,0.0,39.800000000001134,-6.699999999988222
2022-01-02 10:00:00,99269.84,0.0,39.800000000001134,-6.699999999988222
2022-01-02 11:00:00,99261.51,0.0,39.800000000001134,-6.699999999988222
2022-01-02 12:00:00,99223.61,0.0,39.800000000001134,-6.699999999988222
2022-01-02 13:00:00,99117.57,0.0,39.800000000001134,-6.699999999988222
2022-01-02 14:00:00,99058.766,0.0,39.800000000001134,-6.699999999988222
2022-01-02 15:00:00,99046.97,0.0,39.800000000001134,-6.699999999988222
2022-01-02 16:00:00,99051.89,0.0,39.800000000001134,-6.699999999988222
2022-01-02 17:00:00,99064.375,0.0,39.800000000001134,-6.699999999988222
2022-01-02 18:00:00,99103.51,4.172325e-07,39.800000000001134,-6.699999999988222
2022-01-02 19:00:00,99095.26,0.0,39.800000000001134,-6.699999999988222
2022-01-02 20:00:00,99113.08,0.0,39.800000000001134,-6.699999999988222
2022-01-02 21:00:00,99111.9,0.0,39.800000000001134,-6.699999999988222
2022-01-02 22:00:00,99102.5,0.0,39.800000000001134,-6.699999999988222
2022-01-02 23:00:00,99109.41,0.0,39.800000000001134,-6.699999999988222
2022-01-03 00:00:00,99090.75,0.0,39.800000000001134,-6.699999999988222
2022-01-03 01:00:00,99040.58,0.0,39.800000000001134,-6.699999999988222
2022-01-03 02:00:00,98992.47,0.0,39.800000000001134,-6.699999999988222
2022-01-03 03:00:00,98966.34,0.0,39.800000000001134,-6.699999999988222
2022-01-03 04:00:00,98929.664,0.0,39.800000000001134,-6.699999999988222
2022-01-03 05:00:00,98904.16,0.0,39.800000000001134,-6.699999999988222
2022-01-03 06:00:00,98889.67,0.0,39.800000000001134,-6.699999999988222
2022-01-03 07:00:00,98945.16,8.5681677e-07,39.800000000001134,-6.699999999988222
2022-01-03 08:00:00,98911.016,8.5681677e-07,39.800000000001134,-6.699999999988222
2022-01-03 09:00:00,98943.68,3.3304095e-06,39.800000000001134,-6.699999999988222
2022-01-03 10:00:00,98972.234,2.3044646e-05,39.800000000001134,-6.699999999988222
2022-01-03 11:00:00,98970.84,1.716613e-06,39.800000000001134,-6.699999999988222
2022-01-03 12:00:00,98913.64,8.6724685e-07,39.800000000001134,-6.699999999988222
2022-01-03 13:00:00,98805.734,8.493662e-07,39.800000000001134,-6.699999999988222
2022-01-03 14:00:00,98709.5,0.0,39.800000000001134,-6.699999999988222
2022-01-03 15:00:00,98642.63,0.0,39.800000000001134,-6.699999999988222
2022-01-03 16:00:00,98598.96,1.4901161e-08,39.800000000001134,-6.699999999988222
2022-01-03 17:00:00,98582.85,0.0,39.800000000001134,-6.699999999988222
2022-01-03 18:00:00,98563.08,0.0,39.800000000001134,-6.699999999988222
2022-01-03 19:00:00,98571.47,0.0,39.800000000001134,-6.699999999988222
2022-01-03 20:00:00,98529.516,-1.4577381e-08,39.800000000001134,-6.699999999988222
2022-01-03 21:00:00,98494.41,0.0,39.800000000001134,-6.699999999988222
2022-01-03 22:00:00,98453.31,0.0,39.800000000001134,-6.699999999988222
2022-01-03 23:00:00,98387.83,0.0,39.800000000001134,-6.699999999988222
2022-01-04 00:00:00,98329.55,0.0,39.800000000001134,-6.699999999988222
2022-01-04 01:00:00,98251.66,0.0,39.800000000001134,-6.699999999988222
2022-01-04 02:00:00,98176.09,0.0,39.800000000001134,-6.699999999988222
2022-01-04 03:00:00,98120.6,0.0,39.800000000001134,-6.699999999988222
2022-01-04 04:00:00,98053.375,0.0,39.800000000001134,-6.699999999988222
2022-01-04 05:00:00,97968.05,5.5879354e-08,39.800000000001134,-6.699999999988222
2022-01-04 06:00:00,97909.69,5.029142e-07,39.800000000001134,-6.699999999988222
2022-01-04 07:00:00,97828.55,4.157424e-06,39.800000000001134,-6.699999999988222
2022-01-04 08:00:00,97803.875,6.3180923e-06,39.800000000001134,-6.699999999988222
2022-01-04 09:00:00,97752.36,3.9219856e-05,39.800000000001134,-6.699999999988222
2022-01-04 10:00:00,97698.34,4.851073e-05,39.800000000001134,-6.699999999988222
2022-01-04 11:00:00,97656.15,0.00034371018,39.800000000001134,-6.699999999988222
2022-01-04 12:00:00,97648.94,0.0012236089,39.800000000001134,-6.699999999988222
2022-01-04 13:00:00,97669.164,0.0007829219,39.800000000001134,-6.699999999988222
2022-01-04 14:00:00,97716.016,0.00014397502,39.800000000001134,-6.699999999988222
2022-01-04 15:00:00,97785.234,2.9355288e-06,39.800000000001134,-6.699999999988222
2022-01-04 16:00:00,97873.27,0.0,39.800000000001134,-6.699999999988222
2022-01-04 17:00:00,97970.625,0.0,39.800000000001134,-6.699999999988222
2022-01-04 18:00:00,98085.39,0.0,39.800000000001134,-6.699999999988222
2022-01-04 19:00:00,98149.21,0.0,39.800000000001134,-6.699999999988222
2022-01-04 20:00:00,98163.93,0.0,39.800000000001134,-6.699999999988222
2022-01-04 21:00:00,98230.45,0.0,39.800000000001134,-6.699999999988222
2022-01-04 22:00:00,98324.945,0.0,39.800000000001134,-6.699999999988222
2022-01-04 23:00:00,98393.02,0.0,39.800000000001134,-6.699999999988222
2022-01-05 00:00:00,98420.88,0.0,39.800000000001134,-6.699999999988222
2022-01-05 01:00:00,98405.09,0.0,39.800000000001134,-6.699999999988222
2022-01-05 02:00:00,98382.31,0.0,39.800000000001134,-6.699999999988222
2022-01-05 03:00:00,98429.09,0.0,39.800000000001134,-6.699999999988222
2022-01-05 04:00:00,98461.87,0.0,39.800000000001134,-6.699999999988222
2022-01-05 05:00:00,98434.484,0.0,39.800000000001134,-6.699999999988222
2022-01-05 06:00:00,98424.67,0.0,39.800000000001134,-6.699999999988222
2022-01-05 07:00:00,98442.15,0.0,39.800000000001134,-6.699999999988222
2022-01-05 08:00:00,98429.72,0.0,39.800000000001134,-6.699999999988222
2022-01-05 09:00:00,98425.19,0.0,39.800000000001134,-6.699999999988222
2022-01-05 10:00:00,98443.45,0.0,39.800000000001134,-6.699999999988222
2022-01-05 11:00:00,98439.89,1.1175871e-07,39.800000000001134,-6.699999999988222
2022-01-05 12:00:00,98360.08,5.3569674e-06,39.800000000001134,-6.699999999988222
2022-01-05 13:00:00,98238.41,3.2618642e-05,39.800000000001134,-6.699999999988222
2022-01-05 14:00:00,98145.586,5.5611134e-05,39.800000000001134,-6.699999999988222
2022-01-05 15:00:00,98084.5,0.000120960176,39.800000000001134,-6.699999999988222
2022-01-05 16:00:00,97968.44,4.3086708e-05,39.800000000001134,-6.699999999988222
2022-01-05 17:00:00,97899.89,4.5880675e-05,39.800000000001134,-6.699999999988222
2022-01-05 18:00:00,97859.89,0.00013379753,39.800000000001134,-6.699999999988222
2022-01-05 19:00:00,97857.21,0.00030131638,39.800000000001134,-6.699999999988222
2022-01-05 20:00:00,97897.664,5.479157e-05,39.800000000001134,-6.699999999988222
2022-01-05 21:00:00,97988.98,1.2174249e-05,39.800000000001134,-6.699999999988222
2022-01-05 22:00:00,98058.695,4.0233135e-07,39.800000000001134,-6.699999999988222
2022-01-05 23:00:00,98066.11,0.0,39.800000000001134,-6.699999999988222
2022-01-06 00:00:00,98107.45,0.0,39.800000000001134,-6.699999999988222
2022-01-06 01:00:00,98122.33,0.0,39.800000000001134,-6.699999999988222
2022-01-06 02:00:00,98132.36,0.0,39.800000000001134,-6.699999999988222
2022-01-06 03:00:00,98160.1,0.0,39.800000000001134,-6.699999999988222
2022-01-06 04:00:00,98167.36,0.0,39.800000000001134,-6.699999999988222
2022-01-06 05:00:00,98186.23,0.0,39.800000000001134,-6.699999999988222
2022-01-06 06:00:00,98228.86,0.0,39.800000000001134,-6.699999999988222
2022-01-06 07:00:00,98274.38,0.0,39.800000000001134,-6.699999999988222
2022-01-06 08:00:00,98301.75,0.0,39.800000000001134,-6.699999999988222
2022-01-06 09:00:00,98373.81,0.0,39.800000000001134,-6.699999999988222
2022-01-06 10:00:00,98450.93,0.0,39.800000000001134,-6.699999999988222
2022-01-06 11:00:00,98476.7,4.2766322e-07,39.800000000001134,-6.699999999988222
2022-01-06 12:00:00,98460.25,7.450581e-09,39.800000000001134,-6.699999999988222
2022-01-06 13:00:00,98399.0,0.0,39.800000000001134,-6.699999999988222
2022-01-06 14:00:00,98344.17,0.0,39.800000000001134,-6.699999999988222
2022-01-06 15:00:00,98331.836,0.0,39.800000000001134,-6.699999999988222
2022-01-06 16:00:00,98349.03,0.0,39.800000000001134,-6.699999999988222
2022-01-06 17:00:00,98413.39,0.0,39.800000000001134,-6.699999999988222
2022-01-06 18:00:00,98460.22,0.0,39.800000000001134,-6.699999999988222
2022-01-06 19:00:00,98481.2,0.0,39.800000000001134,-6.699999999988222
2022-01-06 20:00:00,98529.33,0.0,39.800000000001134,-6.699999999988222
2022-01-06 21:00:00,98558.375,0.0,39.800000000001134,-6.699999999988222
2022-01-06 22:00:00,98586.875,0.0,39.800000000001134,-6.699999999988222
2022-01-06 23:00:00,98597.516,0.0,39.800000000001134,-6.699999999988222
2022-01-07 00:00:00,98598.31,0.0,39.800000000001134,-6.699999999988222
2022-01-07 01:00:00,98604.14,0.0,39.800000000001134,-6.699999999988222
2022-01-07 02:00:00,98619.91,0.0,39.800000000001134,-6.699999999988222
2022-01-07 03:00:00,98644.81,0.0,39.800000000001134,-6.699999999988222
2022-01-07 04:00:00,98669.64,0.0,39.800000000001134,-6.699999999988222
2022-01-07 05:00:00,98689.39,0.0,39.800000000001134,-6.699999999988222
2022-01-07 06:00:00,98730.31,0.0,39.800000000001134,-6.699999999988222
2022-01-07 07:00:00,98830.0,4.2766322e-07,39.800000000001134,-6.699999999988222
2022-01-07 08:00:00,98906.56,0.0,39.800000000001134,-6.699999999988222
2022-01-07 09:00:00,98951.53,0.0,39.800000000001134,-6.699999999988222
2022-01-07 10:00:00,99003.11,7.450581e-09,39.800000000001134,-6.699999999988222
2022-01-07 11:00:00,99041.16,0.0,39.800000000001134,-6.699999999988222
2022-01-07 12:00:00,99044.984,0.0,39.800000000001134,-6.699999999988222
2022-01-07 13:00:00,99037.92,0.0,39.800000000001134,-6.699999999988222
2022-01-07 14:00:00,98985.125,0.0,39.800000000001134,-6.699999999988222
2022-01-07 15:00:00,98972.68,0.0,39.800000000001134,-6.699999999988222
2022-01-07 16:00:00,99013.53,0.0,39.800000000001134,-6.699999999988222
2022-01-07 17:00:00,99073.3,0.0,39.800000000001134,-6.699999999988222
2022-01-07 18:00:00,99161.83,0.0,39.800000000001134,-6.699999999988222
2022-01-07 19:00:00,99128.83,0.0,39.800000000001134,-6.699999999988222
2022-01-07 20:00:00,99166.19,0.0,39.800000000001134,-6.699999999988222
2022-01-07 21:00:00,99197.59,0.0,39.800000000001134,-6.699999999988222
2022-01-07 22:00:00,99218.19,0.0,39.800000000001134,-6.699999999988222
2022-01-07 23:00:00,99257.44,0.0,39.800000000001134,-6.699999999988222
2022-01-08 00:00:00,99275.66,0.0,39.800000000001134,-6.699999999988222
2022-01-08 01:00:00,99270.47,0.0,39.800000000001134,-6.699999999988222
2022-01-08 02:00:00,99260.28,0.0,39.800000000001134,-6.699999999988222
2022-01-08 03:00:00,99253.82,0.0,39.800000000001134,-6.699999999988222
2022-01-08 04:00:00,99253.55,0.0,39.800000000001134,-6.699999999988222
2022-01-08 05:00:00,99215.484,0.0,39.800000000001134,-6.699999999988222
2022-01-08 06:00:00,99218.516,0.0,39.800000000001134,-6.699999999988222
2022-01-08 07:00:00,99273.875,0.0,39.800000000001134,-6.699999999988222
2022-01-08 08:00:00,99270.3,8.5681677e-07,39.800000000001134,-6.699999999988222
2022-01-08 09:00:00,99302.64,0.0,39.800000000001134,-6.699999999988222
