timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,42.700000000001175,-4.899999999987813,276.31042,279.98242,90024.266,6.181002e-05,0.0,1042606.0
2023-01-01 01:00:00,42.700000000001175,-4.899999999987813,276.90375,279.85852,90006.09,8.423999e-05,0.0,1050375.5
2023-01-01 02:00:00,42.700000000001175,-4.899999999987813,277.2527,279.7913,89994.33,0.00012543425,0.0,1083183.2
2023-01-01 03:00:00,42.700000000001175,-4.899999999987813,277.76755,280.06818,89948.49,0.00024048612,0.0,1217402.0
2023-01-01 04:00:00,42.700000000001175,-4.899999999987813,277.79587,280.12854,89899.54,0.00022734329,0.0,1214355.8
2023-01-01 05:00:00,42.700000000001175,-4.899999999987813,277.81378,280.00897,89835.95,0.0002881959,0.0,1234696.5
2023-01-01 06:00:00,42.700000000001175,-4.899999999987813,277.42645,279.95062,89810.39,0.00016734004,0.0,1174246.0
2023-01-01 07:00:00,42.700000000001175,-4.899999999987813,278.00854,279.29266,89767.91,0.00070073456,0.0,1209937.0
2023-01-01 08:00:00,42.700000000001175,-4.899999999987813,278.22205,279.6635,89781.41,0.00048345327,338.0,1205572.0
2023-01-01 09:00:00,42.700000000001175,-4.899999999987813,278.19135,280.14325,89769.0,0.0002944246,74224.0,1224787.0
2023-01-01 10:00:00,42.700000000001175,-4.899999999987813,277.75684,280.78784,89782.53,0.00017556548,265770.0,1182910.0
2023-01-01 11:00:00,42.700000000001175,-4.899999999987813,277.98282,282.00766,89738.55,3.7819147e-05,553050.0,1132796.0
2023-01-01 12:00:00,42.700000000001175,-4.899999999987813,278.06763,283.3529,89661.266,6.9737434e-06,983886.0,1094360.0
2023-01-01 13:00:00,42.700000000001175,-4.899999999987813,277.6281,284.13834,89588.664,3.8146973e-06,1090494.0,1097956.0
2023-01-01 14:00:00,42.700000000001175,-4.899999999987813,277.4762,284.41003,89524.914,2.30968e-06,978516.0,1083582.0
2023-01-01 15:00:00,42.700000000001175,-4.899999999987813,277.3966,284.46225,89515.07,1.2516975e-05,800338.0,1112731.0
2023-01-01 16:00:00,42.700000000001175,-4.899999999987813,277.19995,283.6943,89525.72,6.854534e-05,425444.0,1090002.0
2023-01-01 17:00:00,42.700000000001175,-4.899999999987813,277.34613,282.75684,89531.555,0.0001885593,74960.0,1148300.0
2023-01-01 18:00:00,42.700000000001175,-4.899999999987813,277.63824,282.19254,89524.69,0.00028312206,0.0,1184560.0
2023-01-01 19:00:00,42.700000000001175,-4.899999999987813,278.77716,280.52847,89547.8,0.0018717228,0.0,1249106.0
2023-01-01 20:00:00,42.700000000001175,-4.899999999987813,278.8555,280.1565,89572.12,0.0024392009,0.0,1242484.0
2023-01-01 21:00:00,42.700000000001175,-4.899999999987813,278.9688,279.91748,89598.2,0.0025185943,0.0,1235680.0
2023-01-01 22:00:00,42.700000000001175,-4.899999999987813,278.95087,279.87186,89636.766,0.0023491979,0.0,1240274.0
2023-01-01 23:00:00,42.700000000001175,-4.899999999987813,279.2837,279.80246,89631.836,0.0020633936,0.0,1232944.0
2023-01-02 00:00:00,42.700000000001175,-4.899999999987813,279.1996,279.9767,89645.22,0.00080794096,0.0,1225770.0
2023-01-02 01:00:00,42.700000000001175,-4.899999999987813,279.1297,279.7865,89691.5,0.00041597895,0.0,1201242.0
2023-01-02 02:00:00,42.700000000001175,-4.899999999987813,278.91785,279.50946,89727.71,0.00012999587,0.0,1188131.8
2023-01-02 03:00:00,42.700000000001175,-4.899999999987813,278.37317,279.018,89789.07,1.6305596e-05,0.0,1156685.8
2023-01-02 04:00:00,42.700000000001175,-4.899999999987813,277.63647,278.2411,89869.18,2.5331974e-06,0.0,1076700.0
2023-01-02 05:00:00,42.700000000001175,-4.899999999987813,276.76828,277.35382,89936.67,9.760261e-07,0.0,1004984.5
2023-01-02 06:00:00,42.700000000001175,-4.899999999987813,276.10733,276.7389,90022.164,8.940697e-07,0.0,1000992.0
2023-01-02 07:00:00,42.700000000001175,-4.899999999987813,276.19342,276.8083,90112.78,4.2542815e-06,0.0,1034150.0
2023-01-02 08:00:00,42.700000000001175,-4.899999999987813,275.32816,275.73438,90201.47,8.940697e-07,702.0,952239.0
2023-01-02 09:00:00,42.700000000001175,-4.899999999987813,275.73868,276.23743,90266.125,1.1697412e-06,188422.0,938223.0
2023-01-02 10:00:00,42.700000000001175,-4.899999999987813,276.04346,277.83673,90316.97,2.7939677e-06,615098.0,924485.0
2023-01-02 11:00:00,42.700000000001175,-4.899999999987813,275.67694,278.90515,90341.516,8.061528e-06,937164.0,947699.0
2023-01-02 12:00:00,42.700000000001175,-4.899999999987813,274.96048,279.50507,90324.09,1.2814999e-06,1027286.0,998776.0
2023-01-02 13:00:00,42.700000000001175,-4.899999999987813,274.16714,279.8324,90305.37,1.7881393e-07,1051128.0,969552.0
2023-01-02 14:00:00,42.700000000001175,-4.899999999987813,273.47156,280.0429,90302.17,1.1920929e-07,996976.0,982507.0
2023-01-02 15:00:00,42.700000000001175,-4.899999999987813,272.38324,280.0205,90327.336,0.0,846760.0,964901.0
2023-01-02 16:00:00,42.700000000001175,-4.899999999987813,272.1306,279.64774,90350.38,0.0,471612.0,970209.0
2023-01-02 17:00:00,42.700000000001175,-4.899999999987813,272.30438,278.797,90424.25,4.3510227e-07,111848.0,972399.0
2023-01-02 18:00:00,42.700000000001175,-4.899999999987813,273.72168,277.50922,90472.1,0.0,0.0,956770.0
2023-01-02 19:00:00,42.700000000001175,-4.899999999987813,271.88397,277.1284,90518.01,0.0,0.0,889828.0
2023-01-02 20:00:00,42.700000000001175,-4.899999999987813,271.99512,276.38156,90535.39,0.0,0.0,865398.0
2023-01-02 21:00:00,42.700000000001175,-4.899999999987813,272.13214,274.6167,90568.5,0.0,0.0,912084.0
2023-01-02 22:00:00,42.700000000001175,-4.899999999987813,272.09048,273.86954,90585.14,0.0,0.0,917322.0
2023-01-02 23:00:00,42.700000000001175,-4.899999999987813,271.97626,273.40637,90592.82,0.0,0.0,909080.0
2023-01-03 00:00:00,42.700000000001175,-4.899999999987813,272.33917,273.73996,90596.7,0.0,0.0,949960.0
2023-01-03 01:00:00,42.700000000001175,-4.899999999987813,272.11865,273.4927,90606.48,0.0,0.0,877772.56
2023-01-03 02:00:00,42.700000000001175,-4.899999999987813,272.06158,273.29337,90620.414,0.0,0.0,882868.7
2023-01-03 03:00:00,42.700000000001175,-4.899999999987813,271.5398,272.51764,90663.61,0.0,0.0,878010.75
2023-01-03 04:00:00,42.700000000001175,-4.899999999987813,271.25446,272.18964,90677.44,0.0,0.0,896250.0
2023-01-03 05:00:00,42.700000000001175,-4.899999999987813,270.96765,271.87885,90678.65,0.0,0.0,928227.5
2023-01-03 06:00:00,42.700000000001175,-4.899999999987813,270.79416,271.7821,90705.71,0.0,0.0,948899.5
2023-01-03 07:00:00,42.700000000001175,-4.899999999987813,270.84473,272.2671,90778.7,0.0,0.0,931527.0
2023-01-03 08:00:00,42.700000000001175,-4.899999999987813,270.2845,272.0904,90793.94,2.0116568e-07,702.0,910308.0
2023-01-03 09:00:00,42.700000000001175,-4.899999999987813,271.0628,273.29068,90855.375,-7.450581e-09,206236.0,878600.0
2023-01-03 10:00:00,42.700000000001175,-4.899999999987813,271.28677,276.07727,90902.234,4.351138e-07,716034.0,853590.0
