valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,273.75574,279.5293,38.70000000000112,-3.9999999999874944
2023-01-01 01:00:00,273.59125,279.1515,38.70000000000112,-3.9999999999874944
2023-01-01 02:00:00,273.59448,278.86942,38.70000000000112,-3.9999999999874944
2023-01-01 03:00:00,273.68942,278.55255,38.70000000000112,-3.9999999999874944
2023-01-01 04:00:00,273.83102,278.3473,38.70000000000112,-3.9999999999874944
2023-01-01 05:00:00,273.93488,278.175,38.70000000000112,-3.9999999999874944
2023-01-01 06:00:00,273.94794,277.9096,38.70000000000112,-3.9999999999874944
2023-01-01 07:00:00,273.739,278.20087,38.70000000000112,-3.9999999999874944
2023-01-01 08:00:00,273.80994,278.20258,38.70000000000112,-3.9999999999874944
2023-01-01 09:00:00,275.8515,280.16864,38.70000000000112,-3.9999999999874944
2023-01-01 10:00:00,275.8994,284.92456,38.70000000000112,-3.9999999999874944
2023-01-01 11:00:00,274.67032,287.59164,38.70000000000112,-3.9999999999874944
2023-01-01 12:00:00,273.67896,288.78845,38.70000000000112,-3.9999999999874944
2023-01-01 13:00:00,273.6457,289.45084,38.70000000000112,-3.9999999999874944
2023-01-01 14:00:00,273.93518,289.61316,38.70000000000112,-3.9999999999874944
2023-01-01 15:00:00,274.51575,289.39194,38.70000000000112,-3.9999999999874944
2023-01-01 16:00:00,275.91284,288.38962,38.70000000000112,-3.9999999999874944
2023-01-01 17:00:00,275.96722,286.49512,38.70000000000112,-3.9999999999874944
2023-01-01 18:00:00,275.73004,284.9562,38.70000000000112,-3.9999999999874944
2023-01-01 19:00:00,274.6541,284.42496,38.70000000000112,-3.9999999999874944
2023-01-01 20:00:00,274.38284,284.07642,38.70000000000112,-3.9999999999874944
2023-01-01 21:00:00,274.58795,284.08936,38.70000000000112,-3.9999999999874944
2023-01-01 22:00:00,274.82587,283.90506,38.70000000000112,-3.9999999999874944
2023-01-01 23:00:00,274.9829,283.42746,38.70000000000112,-3.9999999999874944
2023-01-02 00:00:00,275.0824,283.07632,38.70000000000112,-3.9999999999874944
2023-01-02 01:00:00,275.20782,282.7279,38.70000000000112,-3.9999999999874944
2023-01-02 02:00:00,275.56042,282.31024,38.70000000000112,-3.9999999999874944
2023-01-02 03:00:00,276.2423,282.1762,38.70000000000112,-3.9999999999874944
2023-01-02 04:00:00,276.95093,282.03992,38.70000000000112,-3.9999999999874944
2023-01-02 05:00:00,277.1511,282.01788,38.70000000000112,-3.9999999999874944
2023-01-02 06:00:00,277.78116,281.53577,38.70000000000112,-3.9999999999874944
2023-01-02 07:00:00,278.64264,280.7497,38.70000000000112,-3.9999999999874944
2023-01-02 08:00:00,279.4551,280.8379,38.70000000000112,-3.9999999999874944
2023-01-02 09:00:00,280.42422,281.67688,38.70000000000112,-3.9999999999874944
2023-01-02 10:00:00,280.99463,282.33087,38.70000000000112,-3.9999999999874944
2023-01-02 11:00:00,281.30975,282.495,38.70000000000112,-3.9999999999874944
2023-01-02 12:00:00,281.64603,282.63593,38.70000000000112,-3.9999999999874944
2023-01-02 13:00:00,282.10074,282.92615,38.70000000000112,-3.9999999999874944
2023-01-02 14:00:00,282.36218,283.05072,38.70000000000112,-3.9999999999874944
2023-01-02 15:00:00,282.52972,283.20996,38.70000000000112,-3.9999999999874944
2023-01-02 16:00:00,282.45483,283.05203,38.70000000000112,-3.9999999999874944
2023-01-02 17:00:00,282.42548,282.8888,38.70000000000112,-3.9999999999874944
2023-01-02 18:00:00,282.33887,282.69476,38.70000000000112,-3.9999999999874944
2023-01-02 19:00:00,282.53632,282.91354,38.70000000000112,-3.9999999999874944
2023-01-02 20:00:00,282.40527,282.75266,38.70000000000112,-3.9999999999874944
2023-01-02 21:00:00,282.31378,282.66162,38.70000000000112,-3.9999999999874944
2023-01-02 22:00:00,282.12955,282.4789,38.70000000000112,-3.9999999999874944
2023-01-02 23:00:00,282.00555,282.31848,38.70000000000112,-3.9999999999874944
2023-01-03 00:00:00,281.70636,281.96066,38.70000000000112,-3.9999999999874944
2023-01-03 01:00:00,281.41748,281.5591,38.70000000000112,-3.9999999999874944
2023-01-03 02:00:00,281.25104,281.5043,38.70000000000112,-3.9999999999874944
2023-01-03 03:00:00,281.21167,281.36334,38.70000000000112,-3.9999999999874944
2023-01-03 04:00:00,281.02203,281.20135,38.70000000000112,-3.9999999999874944
2023-01-03 05:00:00,280.8739,281.08197,38.70000000000112,-3.9999999999874944
2023-01-03 06:00:00,280.70236,280.8954,38.70000000000112,-3.9999999999874944
2023-01-03 07:00:00,280.1338,280.31006,38.70000000000112,-3.9999999999874944
2023-01-03 08:00:00,279.888,280.05524,38.70000000000112,-3.9999999999874944
2023-01-03 09:00:00,280.76593,281.35318,38.70000000000112,-3.9999999999874944
2023-01-03 10:00:00,280.91373,283.0714,38.70000000000112,-3.9999999999874944
2023-01-03 11:00:00,279.4712,283.7966,38.70000000000112,-3.9999999999874944
2023-01-03 12:00:00,279.08087,284.54547,38.70000000000112,-3.9999999999874944
2023-01-03 13:00:00,278.83597,285.32706,38.70000000000112,-3.9999999999874944
2023-01-03 14:00:00,278.4124,285.78546,38.70000000000112,-3.9999999999874944
2023-01-03 15:00:00,277.92505,286.0266,38.70000000000112,-3.9999999999874944
2023-01-03 16:00:00,278.02478,285.77252,38.70000000000112,-3.9999999999874944
2023-01-03 17:00:00,278.51465,284.76868,38.70000000000112,-3.9999999999874944
2023-01-03 18:00:00,278.3725,283.2811,38.70000000000112,-3.9999999999874944
2023-01-03 19:00:00,278.96295,282.48013,38.70000000000112,-3.9999999999874944
2023-01-03 20:00:00,278.797,281.5208,38.70000000000112,-3.9999999999874944
2023-01-03 21:00:00,278.69553,280.8362,38.70000000000112,-3.9999999999874944
2023-01-03 22:00:00,278.3761,279.9663,38.70000000000112,-3.9999999999874944
2023-01-03 23:00:00,278.0001,279.2152,38.70000000000112,-3.9999999999874944
2023-01-04 00:00:00,277.64368,278.624,38.70000000000112,-3.9999999999874944
2023-01-04 01:00:00,277.42914,278.1727,38.70000000000112,-3.9999999999874944
2023-01-04 02:00:00,277.25238,277.8444,38.70000000000112,-3.9999999999874944
2023-01-04 03:00:00,277.0689,277.5841,38.70000000000112,-3.9999999999874944
2023-01-04 04:00:00,276.92252,277.45987,38.70000000000112,-3.9999999999874944
2023-01-04 05:00:00,276.56708,276.7669,38.70000000000112,-3.9999999999874944
2023-01-04 06:00:00,276.26056,276.40802,38.70000000000112,-3.9999999999874944
2023-01-04 07:00:00,276.12115,276.41476,38.70000000000112,-3.9999999999874944
2023-01-04 08:00:00,275.96277,276.34692,38.70000000000112,-3.9999999999874944
