valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,102043.266,0.0,36.60000000000109,-6.099999999988086
2023-01-01 01:00:00,102003.09,0.0,36.60000000000109,-6.099999999988086
2023-01-01 02:00:00,101946.33,0.0,36.60000000000109,-6.099999999988086
2023-01-01 03:00:00,101924.49,0.0,36.60000000000109,-6.099999999988086
2023-01-01 04:00:00,101886.54,0.0,36.60000000000109,-6.099999999988086
2023-01-01 05:00:00,101864.95,0.0,36.60000000000109,-6.099999999988086
2023-01-01 06:00:00,101858.39,0.0,36.60000000000109,-6.099999999988086
2023-01-01 07:00:00,101923.91,0.0,36.60000000000109,-6.099999999988086
2023-01-01 08:00:00,101936.41,0.0,36.60000000000109,-6.099999999988086
2023-01-01 09:00:00,101949.0,0.0,36.60000000000109,-6.099999999988086
2023-01-01 10:00:00,101957.53,0.0,36.60000000000109,-6.099999999988086
2023-01-01 11:00:00,101932.55,0.0,36.60000000000109,-6.099999999988086
2023-01-01 12:00:00,101851.266,0.0,36.60000000000109,-6.099999999988086
2023-01-01 13:00:00,101792.664,0.0,36.60000000000109,-6.099999999988086
2023-01-01 14:00:00,101724.914,0.0,36.60000000000109,-6.099999999988086
2023-01-01 15:00:00,101718.07,0.0,36.60000000000109,-6.099999999988086
2023-01-01 16:00:00,101727.72,0.0,36.60000000000109,-6.099999999988086
2023-01-01 17:00:00,101768.555,0.0,36.60000000000109,-6.099999999988086
2023-01-01 18:00:00,101808.69,0.0,36.60000000000109,-6.099999999988086
2023-01-01 19:00:00,101858.8,8.523463e-07,36.60000000000109,-6.099999999988086
2023-01-01 20:00:00,101874.12,0.0,36.60000000000109,-6.099999999988086
2023-01-01 21:00:00,101892.2,0.0,36.60000000000109,-6.099999999988086
2023-01-01 22:00:00,101907.766,0.0,36.60000000000109,-6.099999999988086
2023-01-01 23:00:00,101891.836,6.5565115e-07,36.60000000000109,-6.099999999988086
2023-01-02 00:00:00,101882.22,1.013279e-06,36.60000000000109,-6.099999999988086
2023-01-02 01:00:00,101848.5,7.495284e-06,36.60000000000109,-6.099999999988086
2023-01-02 02:00:00,101818.71,4.046969e-05,36.60000000000109,-6.099999999988086
2023-01-02 03:00:00,101797.07,0.000424074,36.60000000000109,-6.099999999988086
2023-01-02 04:00:00,101824.18,0.00037768856,36.60000000000109,-6.099999999988086
2023-01-02 05:00:00,101830.67,0.0003851466,36.60000000000109,-6.099999999988086
2023-01-02 06:00:00,101855.164,0.00046682358,36.60000000000109,-6.099999999988086
2023-01-02 07:00:00,101930.78,0.00041724741,36.60000000000109,-6.099999999988086
2023-01-02 08:00:00,101969.47,0.0006973073,36.60000000000109,-6.099999999988086
2023-01-02 09:00:00,102017.125,0.00033367425,36.60000000000109,-6.099999999988086
2023-01-02 10:00:00,102043.97,0.00038264692,36.60000000000109,-6.099999999988086
2023-01-02 11:00:00,102046.516,0.00036101043,36.60000000000109,-6.099999999988086
2023-01-02 12:00:00,102003.09,0.0004029274,36.60000000000109,-6.099999999988086
2023-01-02 13:00:00,101946.37,0.00084100664,36.60000000000109,-6.099999999988086
2023-01-02 14:00:00,101911.17,0.0025217235,36.60000000000109,-6.099999999988086
2023-01-02 15:00:00,101921.336,0.0009649992,36.60000000000109,-6.099999999988086
2023-01-02 16:00:00,101966.38,0.0013065487,36.60000000000109,-6.099999999988086
2023-01-02 17:00:00,102009.25,0.00022994261,36.60000000000109,-6.099999999988086
2023-01-02 18:00:00,102072.1,3.6776066e-05,36.60000000000109,-6.099999999988086
2023-01-02 19:00:00,102116.01,3.0130148e-05,36.60000000000109,-6.099999999988086
2023-01-02 20:00:00,102157.39,9.864569e-06,36.60000000000109,-6.099999999988086
2023-01-02 21:00:00,102180.5,1.8775463e-06,36.60000000000109,-6.099999999988086
2023-01-02 22:00:00,102205.14,8.940697e-08,36.60000000000109,-6.099999999988086
2023-01-02 23:00:00,102209.82,0.0,36.60000000000109,-6.099999999988086
2023-01-03 00:00:00,102239.7,0.0,36.60000000000109,-6.099999999988086
