valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,277.90613,279.9961,41.70000000000116,-0.5999999999867214
2023-01-01 01:00:00,277.61664,279.589,41.70000000000116,-0.5999999999867214
2023-01-01 02:00:00,277.40894,279.25027,41.70000000000116,-0.5999999999867214
2023-01-01 03:00:00,277.24216,278.95685,41.70000000000116,-0.5999999999867214
2023-01-01 04:00:00,277.10056,278.6754,41.70000000000116,-0.5999999999867214
2023-01-01 05:00:00,276.92316,278.3957,41.70000000000116,-0.5999999999867214
2023-01-01 06:00:00,276.80536,278.16156,41.70000000000116,-0.5999999999867214
2023-01-01 07:00:00,277.84058,278.7243,41.70000000000116,-0.5999999999867214
2023-01-01 08:00:00,277.8568,278.57562,41.70000000000116,-0.5999999999867214
2023-01-01 09:00:00,279.11517,280.09247,41.70000000000116,-0.5999999999867214
2023-01-01 10:00:00,280.56152,282.77612,41.70000000000116,-0.5999999999867214
2023-01-01 11:00:00,281.2836,284.7225,41.70000000000116,-0.5999999999867214
2023-01-01 12:00:00,281.41138,286.2787,41.70000000000116,-0.5999999999867214
2023-01-01 13:00:00,281.3664,287.28677,41.70000000000116,-0.5999999999867214
2023-01-01 14:00:00,281.33557,287.8319,41.70000000000116,-0.5999999999867214
2023-01-01 15:00:00,281.588,287.76303,41.70000000000116,-0.5999999999867214
2023-01-01 16:00:00,281.67065,286.9775,41.70000000000116,-0.5999999999867214
2023-01-01 17:00:00,281.26215,285.76465,41.70000000000116,-0.5999999999867214
2023-01-01 18:00:00,280.982,284.87222,41.70000000000116,-0.5999999999867214
2023-01-01 19:00:00,280.4334,284.52652,41.70000000000116,-0.5999999999867214
2023-01-01 20:00:00,280.2559,283.7444,41.70000000000116,-0.5999999999867214
2023-01-01 21:00:00,280.10748,283.15186,41.70000000000116,-0.5999999999867214
2023-01-01 22:00:00,280.01532,282.75272,41.70000000000116,-0.5999999999867214
2023-01-01 23:00:00,279.8755,282.40012,41.70000000000116,-0.5999999999867214
2023-01-02 00:00:00,279.8871,282.21304,41.70000000000116,-0.5999999999867214
2023-01-02 01:00:00,279.73907,281.9408,41.70000000000116,-0.5999999999867214
2023-01-02 02:00:00,279.6366,281.83368,41.70000000000116,-0.5999999999867214
2023-01-02 03:00:00,279.53528,281.77386,41.70000000000116,-0.5999999999867214
2023-01-02 04:00:00,279.3943,281.63562,41.70000000000116,-0.5999999999867214
2023-01-02 05:00:00,279.22336,281.42804,41.70000000000116,-0.5999999999867214
2023-01-02 06:00:00,279.0917,281.15295,41.70000000000116,-0.5999999999867214
2023-01-02 07:00:00,279.38873,280.93915,41.70000000000116,-0.5999999999867214
2023-01-02 08:00:00,279.43362,280.87695,41.70000000000116,-0.5999999999867214
2023-01-02 09:00:00,280.01212,281.60266,41.70000000000116,-0.5999999999867214
2023-01-02 10:00:00,280.21338,283.01837,41.70000000000116,-0.5999999999867214
2023-01-02 11:00:00,280.5617,283.7782,41.70000000000116,-0.5999999999867214
2023-01-02 12:00:00,280.8843,284.82147,41.70000000000116,-0.5999999999867214
2023-01-02 13:00:00,280.85855,285.84607,41.70000000000116,-0.5999999999867214
2023-01-02 14:00:00,280.50085,286.3183,41.70000000000116,-0.5999999999867214
2023-01-02 15:00:00,280.44574,286.45996,41.70000000000116,-0.5999999999867214
2023-01-02 16:00:00,281.0642,286.0911,41.70000000000116,-0.5999999999867214
2023-01-02 17:00:00,281.25946,285.03333,41.70000000000116,-0.5999999999867214
2023-01-02 18:00:00,280.9873,284.10492,41.70000000000116,-0.5999999999867214
2023-01-02 19:00:00,280.7121,283.27682,41.70000000000116,-0.5999999999867214
2023-01-02 20:00:00,280.38184,282.7878,41.70000000000116,-0.5999999999867214
2023-01-02 21:00:00,280.06183,282.30225,41.70000000000116,-0.5999999999867214
2023-01-02 22:00:00,279.819,281.95743,41.70000000000116,-0.5999999999867214
2023-01-02 23:00:00,279.5036,281.49817,41.70000000000116,-0.5999999999867214
2023-01-03 00:00:00,279.3001,281.18918,41.70000000000116,-0.5999999999867214
2023-01-03 01:00:00,279.04248,280.82278,41.70000000000116,-0.5999999999867214
2023-01-03 02:00:00,278.9776,280.73672,41.70000000000116,-0.5999999999867214
2023-01-03 03:00:00,278.93237,280.6407,41.70000000000116,-0.5999999999867214
2023-01-03 04:00:00,278.8521,280.44745,41.70000000000116,-0.5999999999867214
2023-01-03 05:00:00,278.72546,280.2011,41.70000000000116,-0.5999999999867214
2023-01-03 06:00:00,278.74728,280.24304,41.70000000000116,-0.5999999999867214
2023-01-03 07:00:00,278.2373,279.57764,41.70000000000116,-0.5999999999867214
2023-01-03 08:00:00,278.37628,279.82867,41.70000000000116,-0.5999999999867214
2023-01-03 09:00:00,278.8421,280.90787,41.70000000000116,-0.5999999999867214
2023-01-03 10:00:00,279.12857,282.43274,41.70000000000116,-0.5999999999867214
2023-01-03 11:00:00,279.3247,283.71066,41.70000000000116,-0.5999999999867214
2023-01-03 12:00:00,279.42853,284.61188,41.70000000000116,-0.5999999999867214
2023-01-03 13:00:00,279.24417,285.52628,41.70000000000116,-0.5999999999867214
2023-01-03 14:00:00,278.82257,285.91827,41.70000000000116,-0.5999999999867214
2023-01-03 15:00:00,278.6692,285.90552,41.70000000000116,-0.5999999999867214
2023-01-03 16:00:00,279.2318,285.16705,41.70000000000116,-0.5999999999867214
2023-01-03 17:00:00,279.12598,283.6554,41.70000000000116,-0.5999999999867214
2023-01-03 18:00:00,278.66742,282.32016,41.70000000000116,-0.5999999999867214
2023-01-03 19:00:00,278.1192,281.12857,41.70000000000116,-0.5999999999867214
2023-01-03 20:00:00,277.588,280.13214,41.70000000000116,-0.5999999999867214
2023-01-03 21:00:00,277.10568,279.2737,41.70000000000116,-0.5999999999867214
2023-01-03 22:00:00,276.68274,278.6206,41.70000000000116,-0.5999999999867214
2023-01-03 23:00:00,276.3165,278.1156,41.70000000000116,-0.5999999999867214
2023-01-04 00:00:00,275.96985,277.60446,41.70000000000116,-0.5999999999867214
2023-01-04 01:00:00,275.92523,277.31332,41.70000000000116,-0.5999999999867214
2023-01-04 02:00:00,275.58636,276.81705,41.70000000000116,-0.5999999999867214
2023-01-04 03:00:00,275.2447,276.33997,41.70000000000116,-0.5999999999867214
2023-01-04 04:00:00,274.89127,275.89932,41.70000000000116,-0.5999999999867214
2023-01-04 05:00:00,274.5417,275.55402,41.70000000000116,-0.5999999999867214
2023-01-04 06:00:00,274.1844,275.2713,41.70000000000116,-0.5999999999867214
2023-01-04 07:00:00,273.8614,275.10812,41.70000000000116,-0.5999999999867214
2023-01-04 08:00:00,273.60144,274.87036,41.70000000000116,-0.5999999999867214
2023-01-04 09:00:00,275.04797,276.74197,41.70000000000116,-0.5999999999867214
2023-01-04 10:00:00,275.821,280.1924,41.70000000000116,-0.5999999999867214
2023-01-04 11:00:00,275.31592,282.31818,41.70000000000116,-0.5999999999867214
2023-01-04 12:00:00,274.7059,283.87573,41.70000000000116,-0.5999999999867214
2023-01-04 13:00:00,274.6793,284.93124,41.70000000000116,-0.5999999999867214
2023-01-04 14:00:00,275.06198,285.60376,41.70000000000116,-0.5999999999867214
2023-01-04 15:00:00,275.78256,285.83057,41.70000000000116,-0.5999999999867214
2023-01-04 16:00:00,277.32782,285.2157,41.70000000000116,-0.5999999999867214
2023-01-04 17:00:00,278.3446,283.5716,41.70000000000116,-0.5999999999867214
2023-01-04 18:00:00,277.89948,281.6986,41.70000000000116,-0.5999999999867214
2023-01-04 19:00:00,275.8595,281.11664,41.70000000000116,-0.5999999999867214
2023-01-04 20:00:00,275.57312,280.3471,41.70000000000116,-0.5999999999867214
2023-01-04 21:00:00,275.39453,279.6089,41.70000000000116,-0.5999999999867214
2023-01-04 22:00:00,275.30914,278.90393,41.70000000000116,-0.5999999999867214
2023-01-04 23:00:00,275.30185,278.43164,41.70000000000116,-0.5999999999867214
2023-01-05 00:00:00,275.29254,277.7354,41.70000000000116,-0.5999999999867214
2023-01-05 01:00:00,275.344,277.2483,41.70000000000116,-0.5999999999867214
2023-01-05 02:00:00,275.24243,276.61072,41.70000000000116,-0.5999999999867214
2023-01-05 03:00:00,275.1821,276.2401,41.70000000000116,-0.5999999999867214
2023-01-05 04:00:00,275.04242,275.83344,41.70000000000116,-0.5999999999867214
2023-01-05 05:00:00,274.86267,275.46588,41.70000000000116,-0.5999999999867214
2023-01-05 06:00:00,274.6437,275.13007,41.70000000000116,-0.5999999999867214
2023-01-05 07:00:00,274.1386,274.5144,41.70000000000116,-0.5999999999867214
2023-01-05 08:00:00,274.1731,274.58627,41.70000000000116,-0.5999999999867214
2023-01-05 09:00:00,275.89758,276.8437,41.70000000000116,-0.5999999999867214
2023-01-05 10:00:00,277.53186,279.8798,41.70000000000116,-0.5999999999867214
2023-01-05 11:00:00,278.54193,282.11926,41.70000000000116,-0.5999999999867214
2023-01-05 12:00:00,279.28088,283.60095,41.70000000000116,-0.5999999999867214
2023-01-05 13:00:00,279.72668,284.64783,41.70000000000116,-0.5999999999867214
2023-01-05 14:00:00,279.89664,285.2651,41.70000000000116,-0.5999999999867214
2023-01-05 15:00:00,279.82892,285.46094,41.70000000000116,-0.5999999999867214
2023-01-05 16:00:00,280.12805,284.97864,41.70000000000116,-0.5999999999867214
2023-01-05 17:00:00,280.70667,283.50443,41.70000000000116,-0.5999999999867214
2023-01-05 18:00:00,279.42926,282.44012,41.70000000000116,-0.5999999999867214
2023-01-05 19:00:00,278.92154,281.2752,41.70000000000116,-0.5999999999867214
2023-01-05 20:00:00,278.7478,280.4071,41.70000000000116,-0.5999999999867214
2023-01-05 21:00:00,278.5338,279.65375,41.70000000000116,-0.5999999999867214
2023-01-05 22:00:00,278.24506,279.0238,41.70000000000116,-0.5999999999867214
2023-01-05 23:00:00,277.9264,278.39453,41.70000000000116,-0.5999999999867214
2023-01-06 00:00:00,277.58426,277.76373,41.70000000000116,-0.5999999999867214
