timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,42.50000000000117,-2.599999999987176,275.29285,278.88086,95842.266,0.0,0.0,1000604.0
2023-01-01 01:00:00,42.50000000000117,-2.599999999987176,275.37445,278.54016,95835.09,0.0,0.0,1003869.25
2023-01-01 02:00:00,42.50000000000117,-2.599999999987176,275.15503,278.1702,95820.33,0.0,0.0,985544.75
2023-01-01 03:00:00,42.50000000000117,-2.599999999987176,275.0234,278.00568,95795.49,0.0,0.0,986158.25
2023-01-01 04:00:00,42.50000000000117,-2.599999999987176,274.9404,277.84924,95769.54,0.0,0.0,987675.75
2023-01-01 05:00:00,42.50000000000117,-2.599999999987176,274.81183,277.6535,95720.95,0.0,0.0,981068.0
2023-01-01 06:00:00,42.50000000000117,-2.599999999987176,274.6784,277.56195,95698.39,0.0,0.0,979977.0
2023-01-01 07:00:00,42.50000000000117,-2.599999999987176,274.55933,278.9118,95689.91,0.0,0.0,1040222.0
2023-01-01 08:00:00,42.50000000000117,-2.599999999987176,274.49548,279.59906,95691.41,0.0,7428.0,1020778.0
2023-01-01 09:00:00,42.50000000000117,-2.599999999987176,275.17767,281.4245,95662.0,0.0,247316.0,1035572.0
2023-01-01 10:00:00,42.50000000000117,-2.599999999987176,276.2998,284.20972,95643.53,0.0,665818.0,1056411.0
2023-01-01 11:00:00,42.50000000000117,-2.599999999987176,276.64883,286.23813,95583.55,0.0,862690.0,1082065.0
2023-01-01 12:00:00,42.50000000000117,-2.599999999987176,276.7727,287.5658,95487.266,0.0,966668.0,1095110.0
2023-01-01 13:00:00,42.50000000000117,-2.599999999987176,277.22186,288.3727,95387.664,0.0,937540.0,1137954.0
2023-01-01 14:00:00,42.50000000000117,-2.599999999987176,277.60706,289.31042,95325.914,0.0,1152808.0,1098948.0
2023-01-01 15:00:00,42.50000000000117,-2.599999999987176,277.8048,289.41147,95311.07,0.0,944656.0,1044201.0
2023-01-01 16:00:00,42.50000000000117,-2.599999999987176,277.32886,288.46188,95324.72,0.0,513080.0,1036154.0
2023-01-01 17:00:00,42.50000000000117,-2.599999999987176,276.6098,286.50488,95363.555,0.0,85556.0,1022774.0
2023-01-01 18:00:00,42.50000000000117,-2.599999999987176,276.22418,285.048,95394.69,0.0,0.0,1005584.0
2023-01-01 19:00:00,42.50000000000117,-2.599999999987176,273.9588,284.52457,95359.8,8.523463e-07,0.0,1001414.0
2023-01-01 20:00:00,42.50000000000117,-2.599999999987176,274.0508,283.90454,95365.12,0.0,0.0,1014540.0
2023-01-01 21:00:00,42.50000000000117,-2.599999999987176,274.39264,283.45654,95370.2,0.0,0.0,1019526.0
2023-01-01 22:00:00,42.50000000000117,-2.599999999987176,275.3786,282.9578,95398.766,0.0,0.0,1065838.0
2023-01-01 23:00:00,42.50000000000117,-2.599999999987176,276.36963,281.90793,95414.836,0.0,0.0,1055080.0
2023-01-02 00:00:00,42.50000000000117,-2.599999999987176,276.83826,281.7521,95441.22,9.846687e-05,0.0,1110440.0
