valid_time,d2m,t2m,latitude,longitude
2022-01-01 00:00:00,277.92133,281.98563,39.60000000000113,-5.699999999987995
2022-01-01 01:00:00,277.4698,281.51624,39.60000000000113,-5.699999999987995
2022-01-01 02:00:00,276.89935,281.31693,39.60000000000113,-5.699999999987995
2022-01-01 03:00:00,276.3274,281.29733,39.60000000000113,-5.699999999987995
2022-01-01 04:00:00,275.73322,281.37915,39.60000000000113,-5.699999999987995
2022-01-01 05:00:00,275.2641,281.37463,39.60000000000113,-5.699999999987995
2022-01-01 06:00:00,275.00287,281.13434,39.60000000000113,-5.699999999987995
2022-01-01 07:00:00,274.99805,280.95682,39.60000000000113,-5.699999999987995
2022-01-01 08:00:00,274.80084,281.1952,39.60000000000113,-5.699999999987995
2022-01-01 09:00:00,276.27594,282.711,39.60000000000113,-5.699999999987995
2022-01-01 10:00:00,278.60458,285.86008,39.60000000000113,-5.699999999987995
2022-01-01 11:00:00,279.98468,288.6634,39.60000000000113,-5.699999999987995
2022-01-01 12:00:00,280.5146,290.3783,39.60000000000113,-5.699999999987995
2022-01-01 13:00:00,280.03656,291.39737,39.60000000000113,-5.699999999987995
2022-01-01 14:00:00,280.25784,291.8241,39.60000000000113,-5.699999999987995
2022-01-01 15:00:00,281.149,291.66907,39.60000000000113,-5.699999999987995
2022-01-01 16:00:00,282.60437,290.76486,39.60000000000113,-5.699999999987995
2022-01-01 17:00:00,282.41534,289.0271,39.60000000000113,-5.699999999987995
2022-01-01 18:00:00,281.8427,287.10394,39.60000000000113,-5.699999999987995
2022-01-01 19:00:00,281.4271,285.516,39.60000000000113,-5.699999999987995
2022-01-01 20:00:00,280.64325,284.5633,39.60000000000113,-5.699999999987995
2022-01-01 21:00:00,279.7135,284.11395,39.60000000000113,-5.699999999987995
2022-01-01 22:00:00,278.86206,284.14532,39.60000000000113,-5.699999999987995
2022-01-01 23:00:00,278.42044,283.97418,39.60000000000113,-5.699999999987995
2022-01-02 00:00:00,278.1065,283.68796,39.60000000000113,-5.699999999987995
2022-01-02 01:00:00,277.8117,283.73193,39.60000000000113,-5.699999999987995
2022-01-02 02:00:00,277.58533,284.61096,39.60000000000113,-5.699999999987995
2022-01-02 03:00:00,277.52753,284.6936,39.60000000000113,-5.699999999987995
2022-01-02 04:00:00,277.52365,284.3791,39.60000000000113,-5.699999999987995
2022-01-02 05:00:00,277.52872,283.99493,39.60000000000113,-5.699999999987995
2022-01-02 06:00:00,277.4112,282.92438,39.60000000000113,-5.699999999987995
2022-01-02 07:00:00,276.79892,280.1353,39.60000000000113,-5.699999999987995
2022-01-02 08:00:00,276.5452,280.6756,39.60000000000113,-5.699999999987995
2022-01-02 09:00:00,276.82062,282.42456,39.60000000000113,-5.699999999987995
2022-01-02 10:00:00,279.65472,284.43536,39.60000000000113,-5.699999999987995
2022-01-02 11:00:00,280.35986,287.6718,39.60000000000113,-5.699999999987995
2022-01-02 12:00:00,280.58954,289.1101,39.60000000000113,-5.699999999987995
2022-01-02 13:00:00,280.79037,289.852,39.60000000000113,-5.699999999987995
2022-01-02 14:00:00,281.0279,290.25003,39.60000000000113,-5.699999999987995
2022-01-02 15:00:00,281.35794,290.29355,39.60000000000113,-5.699999999987995
2022-01-02 16:00:00,282.381,289.76123,39.60000000000113,-5.699999999987995
2022-01-02 17:00:00,283.2658,288.4068,39.60000000000113,-5.699999999987995
2022-01-02 18:00:00,283.109,286.12988,39.60000000000113,-5.699999999987995
2022-01-02 19:00:00,281.34073,284.98386,39.60000000000113,-5.699999999987995
2022-01-02 20:00:00,280.84595,285.60297,39.60000000000113,-5.699999999987995
2022-01-02 21:00:00,280.71814,284.92548,39.60000000000113,-5.699999999987995
2022-01-02 22:00:00,280.55945,284.27582,39.60000000000113,-5.699999999987995
2022-01-02 23:00:00,280.33936,284.06635,39.60000000000113,-5.699999999987995
2022-01-03 00:00:00,279.9872,283.98026,39.60000000000113,-5.699999999987995
2022-01-03 01:00:00,279.57782,283.77936,39.60000000000113,-5.699999999987995
2022-01-03 02:00:00,279.26303,283.57556,39.60000000000113,-5.699999999987995
2022-01-03 03:00:00,278.96854,283.3363,39.60000000000113,-5.699999999987995
2022-01-03 04:00:00,278.5534,282.69034,39.60000000000113,-5.699999999987995
2022-01-03 05:00:00,277.91702,281.03058,39.60000000000113,-5.699999999987995
2022-01-03 06:00:00,277.48273,280.17032,39.60000000000113,-5.699999999987995
2022-01-03 07:00:00,276.8239,280.08484,39.60000000000113,-5.699999999987995
2022-01-03 08:00:00,277.14368,279.73663,39.60000000000113,-5.699999999987995
